"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.2726801,0.0099999998,-0.0015,2.2716548,0.15712275,0,69.622925,-10.871655,0,69.622925,-10.871655,0,-0.04138355
0.27365994,0.0099999998,-0.0015,2.2330451,0.16435599,0,86.814072,2.5581973,0,86.814072,2.5581973,0,-0.044528175
0.27463976,0.0099999998,-0.0015,2.1848202,0.16388574,0,95.184052,9.249402,0,95.184052,9.249402,0,-0.048082002
0.2756196,0.0099999998,-0.0015,2.1315901,0.15913999,0,95.373024,10.46152,0,95.373024,10.46152,0,-0.052579749
0.27659944,0.0099999998,-0.0015,2.0779026,0.1531765,0,89.813477,8.7160778,0,89.813477,8.7160778,0,-0.058550201
0.27757925,0.0099999998,-0.0015,2.0271699,0.14787251,0,81.195175,6.704339,0,81.195175,6.704339,0,-0.0662641
0.27855909,0.0099999998,-0.0015,1.9813825,0.14366651,0,71.222122,6.2832336,0,71.222122,6.2832336,0,-0.075747676
0.2795389,0.0099999998,-0.0015,1.9413999,0.1398675,0,61.170776,8.418787,0,61.170776,8.418787,0,-0.086797103
0.28051874,0.0099999998,-0.0015,1.907335,0.13518225,0,51.682076,13.465535,0,51.682076,13.465535,0,-0.098993704
0.28149855,0.0099999998,-0.0015,1.8788625,0.12809625,0,42.709351,21.287075,0,42.709351,21.287075,0,-0.11170875
0.28247839,0.0099999998,-0.0015,1.8555975,0.11712175,0,33.645927,30.753275,0,33.645927,30.753275,0,-0.124302
0.2834582,0.0099999998,-0.0015,1.83742,0.1012326,0,24.5221,40.578724,0,24.5221,40.578724,0,-0.13624701
0.28443804,0.0099999998,-0.0015,1.8243375,0.080143005,0,15.614388,49.890751,0,15.614388,49.890751,0,-0.14670175
0.28541785,0.0099999998,-0.0015,1.8162175,0.0541085,0,6.6675811,57.609051,0,6.6675811,57.609051,0,-0.15442425
0.2863977,0.0099999998,-0.0015,1.81297,0.02387809,0,-2.3155789,62.679024,0,-2.3155789,62.679024,0,-0.15839225
0.28737754,0.0099999998,-0.0015,1.81457,-0.0092322603,0,-10.965198,64.098396,0,-10.965198,64.098396,0,-0.15796375
0.28835735,0.0099999998,-0.0015,1.82084,-0.043371525,0,-18.842674,61.683475,0,-18.842674,61.683475,0,-0.15289074
0.28933719,0.0099999998,-0.0015,1.8313675,-0.076439947,0,-25.770624,56.206875,0,-25.770624,56.206875,0,-0.14337274
0.290317,0.0099999998,-0.0015,1.8456125,-0.10665692,0,-31.68195,48.390999,0,-31.68195,48.390999,0,-0.12995274
0.29129684,0.0099999998,-0.0015,1.86299,-0.13269775,0,-36.547523,38.8246,0,-36.547523,38.8246,0,-0.11348125
0.29227665,0.0099999998,-0.0015,1.88289,-0.15357225,0,-40.5303,28.067375,0,-40.5303,28.067375,0,-0.094999678
0.29325649,0.0099999998,-0.0015,1.9047625,-0.16862325,0,-43.779999,16.550737,0,-43.779999,16.550737,0,-0.07557445
0.2942363,0.0099999998,-0.0015,1.9281725,-0.17745975,0,-46.1604,4.6171241,0,-46.1604,4.6171241,0,-0.056034647
0.29521614,0.0099999998,-0.0015,1.95265,-0.17989075,0,-47.70385,-7.451138,0,-47.70385,-7.451138,0,-0.036997423
0.29619595,0.0099999998,-0.0015,1.9777075,-0.17589749,0,-48.511101,-19.374199,0,-48.511101,-19.374199,0,-0.019225568
0.29717579,0.0099999998,-0.0015,2.0029302,-0.1655995,0,-48.481152,-30.715675,0,-48.481152,-30.715675,0,-0.0035648462
0.29815561,0.0099999998,-0.0015,2.0278776,-0.14930674,0,-47.5294,-40.932098,0,-47.5294,-40.932098,0,0.009435771
0.29913545,0.0099999998,-0.0015,2.0520725,-0.12760749,0,-45.234276,-49.35355,0,-45.234276,-49.35355,0,0.01952805
0.30011529,0.0099999998,-0.0015,2.0748849,-0.10140258,0,-40.988926,-55.32785,0,-40.988926,-55.32785,0,0.026695076
0.3010951,0.0099999998,-0.0015,2.0953875,-0.071945578,0,-34.407726,-58.359402,0,-34.407726,-58.359402,0,0.031074975
0.30207494,0.0099999998,-0.0015,2.1124175,-0.040761098,0,-25.659075,-58.415775,0,-25.659075,-58.415775,0,0.032881401
0.30305475,0.0099999998,-0.0015,2.1248324,-0.0094215926,0,-15.278837,-55.849274,0,-15.278837,-55.849274,0,0.032522
0.30403459,0.0099999998,-0.0015,2.1317499,0.020634383,0,-3.6202674,-50.987526,0,-3.6202674,-50.987526,0,0.030582851
0.3050144,0.0099999998,-0.0015,2.13256,0.048177749,0,8.9435225,-44.045776,0,8.9435225,-44.045776,0,0.027597375
0.30599424,0.0099999998,-0.0015,2.1268375,0.072153576,0,21.625402,-35.501175,0,21.625402,-35.501175,0,0.0237977
0.30697405,0.0099999998,-0.0015,2.1145101,0.091687925,0,33.082848,-26.319126,0,33.082848,-26.319126,0,0.019113826
0.30795389,0.0099999998,-0.0015,2.0961151,0.10633898,0,42.05505,-17.724075,0,42.05505,-17.724075,0,0.01343861
0.30893371,0.0099999998,-0.0015,2.0728724,0.11628925,0,47.796677,-10.58058,0,47.796677,-10.58058,0,0.0067556626
0.30991355,0.0099999998,-0.0015,2.0464599,0.12221,0,50.100475,-4.9043922,0,50.100475,-4.9043922,0,-0.00094182993
0.31089339,0.0099999998,-0.0015,2.0186999,0.1249005,0,49.579273,-0.2604605,0,49.579273,-0.2604605,0,-0.0096675577
0.3118732,0.0099999998,-0.0015,1.991215,0.12497475,0,47.181774,4.0283446,0,47.181774,4.0283446,0,-0.01931045
0.31285304,0.0099999998,-0.0015,1.9651074,0.122715,0,43.527802,8.5645447,0,43.527802,8.5645447,0,-0.0296105
0.31383285,0.0099999998,-0.0015,1.9410725,0.1180535,0,38.958275,13.609403,0,38.958275,13.609403,0,-0.040225774
0.31481269,0.0099999998,-0.0015,1.919605,0.11073588,0,33.704376,19.202776,0,33.704376,19.202776,0,-0.050730001
0.3157925,0.0099999998,-0.0015,1.90106,0.10047916,0,27.854525,25.141825,0,27.854525,25.141825,0,-0.060723647
0.31677234,0.0099999998,-0.0015,1.885725,0.087073401,0,21.562325,31.011574,0,21.562325,31.011574,0,-0.069862597
0.31775215,0.0099999998,-0.0015,1.8738325,0.070514701,0,15.082925,36.418598,0,15.082925,36.418598,0,-0.077690378
0.31873199,0.0099999998,-0.0015,1.8654876,0.051027201,0,8.5129528,40.899223,0,8.5129528,40.899223,0,-0.083596528
0.3197118,0.0099999998,-0.0015,1.8607175,0.029066924,0,1.926609,43.857552,0,1.926609,43.857552,0,-0.087021999
0.32069165,0.0099999998,-0.0015,1.8595275,0.0053918846,0,-4.402276,44.601898,0,-4.402276,44.601898,0,-0.08757925
0.32167146,0.0099999998,-0.0015,1.8618125,-0.018878015,0,-10.172732,42.979675,0,-10.172732,42.979675,0,-0.085134447
0.3226513,0.0099999998,-0.0015,1.86729,-0.042434026,0,-15.226225,39.408649,0,-15.226225,39.408649,0,-0.079786927
0.32363114,0.0099999998,-0.0015,1.8755701,-0.064129397,0,-19.452475,34.268723,0,-19.452475,34.268723,0,-0.07182245
0.32461095,0.0099999998,-0.0015,1.8862,-0.083063751,0,-22.795601,27.9664,0,-22.795601,27.9664,0,-0.061732274
0.32559079,0.0099999998,-0.0015,1.898685,-0.098551676,0,-25.350624,20.916525,0,-25.350624,20.916525,0,-0.050128724
0.3265706,0.0099999998,-0.0015,1.912555,-0.11014565,0,-27.3134,13.457792,0,-27.3134,13.457792,0,-0.037666149
0.32755044,0.0099999998,-0.0015,1.927435,-0.117607,0,-28.697599,5.8313427,0,-28.697599,5.8313427,0,-0.02491365
0.32853025,0.0099999998,-0.0015,1.94301,-0.12084875,0,-29.438625,-1.762805,0,-29.438625,-1.762805,0,-0.012242237
0.32951009,0.0099999998,-0.0015,1.9589225,-0.1198995,0,-29.621225,-9.1795053,0,-29.621225,-9.1795053,0,-1.8874998e-05
0.3304899,0.0099999998,-0.0015,1.97484,-0.11487825,0,-29.241175,-16.238901,0,-29.241175,-16.238901,0,0.011238363
0.33146974,0.0099999998,-0.0015,1.99046,-0.10599542,0,-28.2206,-22.6577,0,-28.2206,-22.6577,0,0.021081226
0.33244956,0.0099999998,-0.0015,2.00544,-0.093598798,0,-26.48625,-28.1647,0,-26.48625,-28.1647,0,0.029254476
0.3334294,0.0099999998,-0.0015,2.0194049,-0.078183375,0,-23.83165,-32.455151,0,-23.83165,-32.455151,0,0.035629399
0.33440921,0.0099999998,-0.0015,2.0319049,-0.060396023,0,-20.117775,-35.309425,0,-20.117775,-35.309425,0,0.040158376
0.33538905,0.0099999998,-0.0015,2.0423951,-0.0410087,0,-15.415075,-36.637974,0,-15.415075,-36.637974,0,0.042853951
0.33636889,0.0099999998,-0.0015,2.0503376,-0.020865843,0,-9.9778128,-36.487801,0,-9.9778128,-36.487801,0,0.043825626
0.3373487,0.0099999998,-0.0015,2.05533,-0.00078999507,0,-4.1136456,-35.018402,0,-4.1136456,-35.018402,0,0.043305673
0.33832854,0.0099999998,-0.0015,2.0571351,0.018486047,0,1.985697,-32.372475,0,1.985697,-32.372475,0,0.041550875
0.33930835,0.0099999998,-0.0015,2.05565,0.0363121,0,8.1630049,-28.695475,0,8.1630049,-28.695475,0,0.038759276
0.34028819,0.0099999998,-0.0015,2.0508699,0.052130252,0,14.121876,-24.13545,0,14.121876,-24.13545,0,0.035048801
0.341268,0.0099999998,-0.0015,2.0429125,0.065462053,0,19.481676,-19.02705,0,19.481676,-19.02705,0,0.030478675
0.34224784,0.0099999998,-0.0015,2.0320876,0.075977623,0,23.84775,-13.762674,0,23.84775,-13.762674,0,0.025112825
0.34322765,0.0099999998,-0.0015,2.0189099,0.083556175,0,26.908175,-8.628355,0,26.908175,-8.628355,0,0.0190295
0.3442075,0.0099999998,-0.0015,2.0040674,0.088245377,0,28.62155,-3.8196702,0,28.62155,-3.8196702,0,0.012315035
0.34518731,0.0099999998,-0.0015,1.9883,0.090213798,0,29.13225,0.66760004,0,29.13225,0.66760004,0,0.0050737322
0.34616715,0.0099999998,-0.0015,1.97228,0.089662075,0,28.594999,5.0006876,0,28.594999,5.0006876,0,-0.0025571003
0.34714699,0.0099999998,-0.0015,1.9565876,0.086719051,0,27.0902,9.297473,0,27.0902,9.297473,0,-0.010352872
0.3481268,0.0099999998,-0.0015,1.9417375,0.081439227,0,24.719875,13.5515,0,24.719875,13.5515,0,-0.018009825
0.34910664,0.0099999998,-0.0015,1.9282,0.073866025,0,21.646151,17.730524,0,21.646151,17.730524,0,-0.025235899
0.35008645,0.0099999998,-0.0015,1.9163625,0.064060397,0,18.01215,21.728251,0,18.01215,21.728251,0,-0.031759225
0.35106629,0.0099999998,-0.0015,1.906525,0.052128199,0,13.9354,25.357975,0,13.9354,25.357975,0,-0.037288047
0.3520461,0.0099999998,-0.0015,1.8989226,0.038268801,0,9.5164404,28.385426,0,9.5164404,28.385426,0,-0.041506827
0.35302594,0.0099999998,-0.0015,1.893725,0.022798751,0,4.8375349,30.4517,0,4.8375349,30.4517,0,-0.044107225
0.35400575,0.0099999998,-0.0015,1.8910675,0.0061965398,0,0.084702462,31.09395,0,0.084702462,31.09395,0,-0.044832498
0.35498559,0.0099999998,-0.0015,1.891005,-0.010815836,0,-4.4591575,30.192425,0,-4.4591575,30.192425,0,-0.043563925
0.35596541,0.0099999998,-0.0015,1.89344,-0.027395826,0,-8.5570145,27.923525,0,-8.5570145,27.923525,0,-0.040346075
0.35694525,0.0099999998,-0.0015,1.898145,-0.04276925,0,-12.03845,24.4615,0,-12.03845,24.4615,0,-0.035349749
0.35792506,0.0099999998,-0.0015,1.9047949,-0.056265824,0,-14.805924,20.082649,0,-14.805924,20.082649,0,-0.028872699
0.3589049,0.0099999998,-0.0015,1.912995,-0.067356698,0,-16.891449,15.106475,0,-16.891449,15.106475,0,-0.021308376
0.35988474,0.0099999998,-0.0015,1.9223449,-0.075689822,0,-18.431475,9.8219748,0,-18.431475,9.8219748,0,-0.013094042
0.36086455,0.0099999998,-0.0015,1.9325149,-0.081081599,0,-19.476799,4.4530873,0,-19.476799,4.4530873,0,-0.0046175225
0.36184439,0.0099999998,-0.0015,1.9432274,-0.08348392,0,-20.020025,-0.85298502,0,-20.020025,-0.85298502,0,0.0038798503
0.3628242,0.0099999998,-0.0015,1.9542049,-0.082943574,0,-20.117001,-6.0310473,0,-20.117001,-6.0310473,0,0.012171305
0.36380404,0.0099999998,-0.0015,1.9651924,-0.079550549,0,-19.743824,-10.934925,0,-19.743824,-10.934925,0,0.019891726
0.36478385,0.0099999998,-0.0015,1.97594,-0.073456474,0,-18.859001,-15.323524,0,-18.859001,-15.323524,0,0.026688926
0.36576369,0.0099999998,-0.0015,1.9861724,-0.064933896,0,-17.47975,-19.034775,0,-17.47975,-19.034775,0,0.032363299
0.36674351,0.0099999998,-0.0015,1.9956225,-0.054354824,0,-15.54315,-21.920799,0,-15.54315,-21.920799,0,0.036810651
0.36772335,0.0099999998,-0.0015,2.00401,-0.042167798,0,-13.004,-23.869049,0,-13.004,-23.869049,0,0.039967
0.36870316,0.0099999998,-0.0015,2.0110199,-0.02888475,0,-9.932168,-24.82435,0,-9.932168,-24.82435,0,0.041806474
0.369683,0.0099999998,-0.0015,2.016355,-0.015060757,0,-6.497005,-24.813375,0,-6.497005,-24.813375,0,0.042365301
0.37066284,0.0099999998,-0.0015,2.019805,-0.0012406525,0,-2.8912716,-23.93335,0,-2.8912716,-23.93335,0,0.041763775
0.37164265,0.0099999998,-0.0015,2.0212724,0.01208518,0,0.74987847,-22.268024,0,0.74987847,-22.268024,0,0.040152449
0.37262249,0.0099999998,-0.0015,2.0207424,0.024474975,0,4.3301172,-19.923199,0,4.3301172,-19.923199,0,0.037667576
0.3736023,0.0099999998,-0.0015,2.018255,0.035548251,0,7.768105,-17.002199,0,7.768105,-17.002199,0,0.034435425
0.37458214,0.0099999998,-0.0015,2.013905,0.044987276,0,10.916025,-13.61045,0,10.916025,-13.61045,0,0.030570025
0.37556195,0.0099999998,-0.0015,2.0078499,0.0525323,0,13.632425,-9.9426022,0,13.632425,-9.9426022,0,0.0261744
0.37654179,0.0099999998,-0.0015,2.00032,0.0580156,0,15.789326,-6.2278728,0,15.789326,-6.2278728,0,0.021348726
0.3775216,0.0099999998,-0.0015,1.9916174,0.0613942,0,17.28525,-2.6255467,0,17.28525,-2.6255467,0,0.016184324
0.37850145,0.0099999998,-0.0015,1.982105,0.0627276,0,18.129175,0.80824828,0,18.129175,0.80824828,0,0.01077162
0.37948126,0.0099999998,-0.0015,1.9721451,0.062123325,0,18.314175,4.096755,0,18.314175,4.096755,0,0.0052478975
0.3804611,0.0099999998,-0.0015,1.96209,0.05968355,0,17.80415,7.2165523,0,17.80415,7.2165523,0,-0.00021028001
0.25994235,0.011,-0.0015,2.0469575,-0.31750023,0,-71.647278,-8.9417229,0,-71.647278,-8.9417229,0,-0.1143965
0.26092219,0.011,-0.0015,2.0835876,-0.31353748,0,-71.9086,-30.2878,0,-71.9086,-30.2878,0,-0.088143177
0.261902,0.011,-0.0015,2.1200726,-0.29855549,0,-71.284477,-49.57045,0,-71.284477,-49.57045,0,-0.066558674
0.26288185,0.011,-0.0015,2.1558926,-0.27351725,0,-70.443001,-66.523254,0,-70.443001,-66.523254,0,-0.05049165
0.26386169,0.011,-0.0015,2.1907649,-0.239663,0,-69.982697,-81.42318,0,-69.982697,-81.42318,0,-0.039835051
0.2648415,0.011,-0.0015,2.224755,-0.19817701,0,-69.749298,-94.229248,0,-69.749298,-94.229248,0,-0.034133349
0.26582134,0.011,-0.0015,2.2579975,-0.1501915,0,-68.170723,-103.4017,0,-68.170723,-103.4017,0,-0.032654349
0.26680115,0.011,-0.0015,2.2900951,-0.09735135,0,-63.2761,-106.909,0,-63.2761,-106.909,0,-0.0344772
0.26778099,0.011,-0.0015,2.3196576,-0.042287096,0,-54.377678,-104.76425,0,-54.377678,-104.76425,0,-0.038675226
0.2687608,0.011,-0.0015,2.34466,0.012089677,0,-41.4716,-98.2686,0,-41.4716,-98.2686,0,-0.044137176
0.26974064,0.011,-0.0015,2.3631625,0.063362025,0,-25.69515,-88.140854,0,-25.69515,-88.140854,0,-0.049532399
0.27072045,0.011,-0.0015,2.3737025,0.10956185,0,-7.4239826,-74.826698,0,-7.4239826,-74.826698,0,-0.053797677
0.27170029,0.011,-0.0015,2.3750675,0.1490925,0,14.219868,-57.630825,0,14.219868,-57.630825,0,-0.056734174
0.2726801,0.011,-0.0015,2.3657351,0.18022075,0,38.527424,-36.985249,0,38.527424,-36.985249,0,-0.058313176
0.27365994,0.011,-0.0015,2.3441901,0.20117225,0,61.33485,-16.755598,0,61.33485,-16.755598,0,-0.058868401
0.27463976,0.011,-0.0015,2.3107677,0.2114605,0,78.732025,-0.94816202,0,78.732025,-0.94816202,0,-0.059696477
0.2756196,0.011,-0.0015,2.267905,0.21276174,0,88.643723,9.015336,0,88.643723,9.015336,0,-0.061832525
0.27659944,0.011,-0.0015,2.2193124,0.20804299,0,90.304253,14.0217,0,90.304253,14.0217,0,-0.065791704
0.27757925,0.011,-0.0015,2.1693225,0.20005526,0,85.64875,16.0525,0,85.64875,16.0525,0,-0.071955875
0.27855909,0.011,-0.0015,2.1216426,0.19064376,0,77.050125,17.395475,0,77.050125,17.395475,0,-0.080349602
0.2795389,0.011,-0.0015,2.0786901,0.18046449,0,66.527924,19.819225,0,66.527924,19.819225,0,-0.09048865
0.28051874,0.011,-0.0015,2.0416651,0.1691505,0,55.436901,24.512325,0,55.436901,24.512325,0,-0.10175265
0.28149855,0.011,-0.0015,2.0109775,0.155664,0,44.455452,31.929073,0,44.455452,31.929073,0,-0.11351575
0.28247839,0.011,-0.0015,1.98654,0.13859825,0,33.611301,40.942474,0,33.611301,40.942474,0,-0.12526301
0.2834582,0.011,-0.0015,1.9682,0.11692297,0,23.341249,50.248226,0,23.341249,50.248226,0,-0.13660875
0.28443804,0.011,-0.0015,1.95566,0.090385377,0,13.914652,59.146999,0,13.914652,59.146999,0,-0.14660275
0.28541785,0.011,-0.0015,1.9484124,0.059210002,0,4.9466166,66.580627,0,4.9466166,66.580627,0,-0.15390825
0.2863977,0.011,-0.0015,1.9460875,0.024076493,0,-3.5612586,71.291748,0,-3.5612586,71.291748,0,-0.15755925
0.28737754,0.011,-0.0015,1.9484024,-0.013708458,0,-11.291247,71.972946,0,-11.291247,71.972946,0,-0.15694375
0.28835735,0.011,-0.0015,1.9549325,-0.052121475,0,-18.072451,68.621574,0,-18.072451,68.621574,0,-0.15187675
0.28933719,0.011,-0.0015,1.9651375,-0.0889346,0,-23.878475,62.147724,0,-23.878475,62.147724,0,-0.14255975
0.290317,0.011,-0.0015,1.9784626,-0.12233373,0,-28.55685,53.210274,0,-28.55685,53.210274,0,-0.12952575
0.29129684,0.011,-0.0015,1.9942925,-0.150921,0,-32.016998,42.59515,0,-32.016998,42.59515,0,-0.11367225
0.29227665,0.011,-0.0015,2.0119474,-0.17371775,0,-34.525848,31.033625,0,-34.525848,31.033625,0,-0.096055299
0.29325649,0.011,-0.0015,2.0308275,-0.19018175,0,-36.652924,18.902149,0,-36.652924,18.902149,0,-0.077808149
0.2942363,0.011,-0.0015,2.0506024,-0.2000495,0,-38.33165,6.2782807,0,-38.33165,6.2782807,0,-0.059793647
0.29521614,0.011,-0.0015,2.0710599,-0.203143,0,-39.26815,-6.6619191,0,-39.26815,-6.6619191,0,-0.042354349
0.29619595,0.011,-0.0015,2.091835,-0.19936575,0,-39.43565,-19.489676,0,-39.43565,-19.489676,0,-0.025954725
0.29717579,0.011,-0.0015,2.1125076,-0.1887905,0,-38.694427,-31.5653,0,-38.694427,-31.5653,0,-0.011523901
0.29815561,0.011,-0.0015,2.1326251,-0.17178325,0,-37.2253,-42.341702,0,-37.2253,-42.341702,0,0.00029049264
0.29913545,0.011,-0.0015,2.1517475,-0.14903925,0,-35.306877,-51.582024,0,-35.306877,-51.582024,0,0.009374734
0.30011529,0.011,-0.0015,2.1695824,-0.1214226,0,-32.831024,-59.074474,0,-32.831024,-59.074474,0,0.015816189
0.3010951,0.011,-0.0015,2.1858726,-0.089879274,0,-29.2132,-64.226875,0,-29.2132,-64.226875,0,0.019782975
0.30207494,0.011,-0.0015,2.200125,-0.055579551,0,-23.9594,-66.358727,0,-23.9594,-66.358727,0,0.0214944
0.30305475,0.011,-0.0015,2.2115474,-0.020039275,0,-17.11245,-65.436279,0,-17.11245,-65.436279,0,0.021235149
0.30403459,0.011,-0.0015,2.2193074,0.015098074,0,-8.9593029,-61.783752,0,-8.9593029,-61.783752,0,0.019475576
0.3050144,0.011,-0.0015,2.2227201,0.048336826,0,0.26216993,-55.733574,0,0.26216993,-55.733574,0,0.016730901
0.30599424,0.011,-0.0015,2.2212701,0.078398779,0,10.385853,-47.635075,0,10.385853,-47.635075,0,0.01334409
0.30697405,0.011,-0.0015,2.214555,0.10420568,0,20.80098,-37.777874,0,20.80098,-37.777874,0,0.0094591323
0.30795389,0.011,-0.0015,2.20242,0.12484475,0,30.593599,-26.977451,0,30.593599,-26.977451,0,0.0049988073
0.30893371,0.011,-0.0015,2.1851649,0.13975225,0,38.555149,-16.344055,0,38.555149,-16.344055,0,-0.00025456503
0.30991355,0.011,-0.0015,2.1636775,0.14889225,0,43.617928,-6.9432049,0,43.617928,-6.9432049,0,-0.0065219649
0.31089339,0.011,-0.0015,2.1394024,0.1527895,0,45.650249,0.6134975,0,45.650249,0.6134975,0,-0.013937385
0.3118732,0.011,-0.0015,2.1140025,0.15238625,0,44.962547,6.907865,0,44.962547,6.907865,0,-0.0224318
0.31285304,0.011,-0.0015,2.0889673,0.14850199,0,42.047901,12.895068,0,42.047901,12.895068,0,-0.031800598
0.31383285,0.011,-0.0015,2.065505,0.14142175,0,37.516251,18.9979,0,37.516251,18.9979,0,-0.041550975
0.31481269,0.011,-0.0015,2.0445476,0.13110575,0,31.9265,25.2817,0,31.9265,25.2817,0,-0.051112674
0.3157925,0.011,-0.0015,2.0267,0.11747725,0,25.725775,31.601675,0,25.725775,31.601675,0,-0.060264625
0.31677234,0.011,-0.0015,2.0123,0.10050088,0,19.32375,37.655998,0,19.32375,37.655998,0,-0.068748049
0.31775215,0.011,-0.0015,2.0014675,0.080290355,0,12.94887,43.11655,0,12.94887,43.11655,0,-0.0760056
0.31873199,0.011,-0.0015,1.9941726,0.057139151,0,6.637455,47.5364,0,6.637455,47.5364,0,-0.081394725
0.3197118,0.011,-0.0015,1.99035,0.031556502,0,0.51824498,50.248451,0,0.51824498,50.248451,0,-0.084418625
0.32069165,0.011,-0.0015,1.9899025,0.0043715322,0,-5.1171227,50.4589,0,-5.1171227,50.4589,0,-0.0847262
0.32167146,0.011,-0.0015,1.9926,-0.023140393,0,-10.072183,48.126625,0,-10.072183,48.126625,0,-0.082201555
0.3226513,0.011,-0.0015,1.998075,-0.04955595,0,-14.27375,43.734249,0,-14.27375,43.734249,0,-0.076935455
0.32363114,0.011,-0.0015,2.0059075,-0.073671326,0,-17.602726,37.671227,0,-17.602726,37.671227,0,-0.069222651
0.32461095,0.011,-0.0015,2.015625,-0.09451545,0,-19.985676,30.476749,0,-19.985676,30.476749,0,-0.059583701
0.32559079,0.011,-0.0015,2.026695,-0.11139598,0,-21.529675,22.708626,0,-21.529675,22.708626,0,-0.048626523
0.3265706,0.011,-0.0015,2.0386126,-0.12393975,0,-22.617001,14.741625,0,-22.617001,14.741625,0,-0.03701945
0.32755044,0.011,-0.0015,2.0510399,-0.13202751,0,-23.506025,6.6577802,0,-23.506025,6.6577802,0,-0.025379101
0.32853025,0.011,-0.0015,2.0638425,-0.13563575,0,-23.9846,-1.4736625,0,-23.9846,-1.4736625,0,-0.013955875
0.32951009,0.011,-0.0015,2.0768199,-0.13476574,0,-23.999475,-9.4827929,0,-23.999475,-9.4827929,0,-0.0028735579
0.3304899,0.011,-0.0015,2.089715,-0.12950151,0,-23.537975,-17.118151,0,-23.537975,-17.118151,0,0.0073882896
0.33146974,0.011,-0.0015,2.1022875,-0.1200565,0,-22.465925,-24.054626,0,-22.465925,-24.054626,0,0.016305897
0.33244956,0.011,-0.0015,2.1142175,-0.10680647,0,-20.86525,-30.0973,0,-20.86525,-30.0973,0,0.023657676
0.3334294,0.011,-0.0015,2.1252,-0.090257198,0,-18.755051,-35.125324,0,-18.755051,-35.125324,0,0.029386001
0.33440921,0.011,-0.0015,2.1349726,-0.070980877,0,-16.011326,-38.912525,0,-16.011326,-38.912525,0,0.033467501
0.33538905,0.011,-0.0015,2.143225,-0.049639575,0,-12.514715,-41.103325,0,-12.514715,-41.103325,0,0.0359395
0.33636889,0.011,-0.0015,2.1495726,-0.027068425,0,-8.3825798,-41.547401,0,-8.3825798,-41.547401,0,0.036882974
0.3373487,0.011,-0.0015,2.1536624,-0.0042310748,0,-3.8749499,-40.428524,0,-3.8749499,-40.428524,0,0.036477774
0.33832854,0.011,-0.0015,2.1552775,0.017984025,0,0.81823003,-37.942749,0,0.81823003,-37.942749,0,0.034972426
0.33930835,0.011,-0.0015,2.154325,0.038819127,0,5.5611253,-34.235626,0,5.5611253,-34.235626,0,0.032540701
0.34028819,0.011,-0.0015,2.150805,0.057600975,0,10.226285,-29.489475,0,10.226285,-29.489475,0,0.029304076
0.341268,0.011,-0.0015,2.1447926,0.073761553,0,14.63345,-23.913376,0,14.63345,-23.913376,0,0.025360525
0.34224784,0.011,-0.0015,2.1364474,0.086851723,0,18.516649,-17.761499,0,18.516649,-17.761499,0,0.02078885
