#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
1.715	1.254028e-04	6.270141e-05	6.270141e-05	-1.295961e-04	-4.520377e-05	-8.439234e-05	1.959429e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.716	1.261161e-04	6.305803e-05	6.305803e-05	-9.037066e-05	-3.110327e-05	-5.926739e-05	1.408206e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.717	1.243706e-04	6.218530e-05	6.218530e-05	-3.986764e-05	-1.291965e-05	-2.694799e-05	7.014174e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.718	1.207670e-04	6.038349e-05	6.038349e-05	1.457307e-05	6.707405e-06	7.865665e-06	-5.791303e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.719	1.173854e-04	5.869269e-05	5.869269e-05	6.647390e-05	2.546799e-05	4.100591e-05	-7.768957e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.72	1.156405e-04	5.782025e-05	5.782025e-05	1.097538e-04	4.117483e-05	6.857893e-05	-1.370205e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.721	1.165994e-04	5.829970e-05	5.829970e-05	1.404937e-04	5.241617e-05	8.807750e-05	-1.783067e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.722	1.196231e-04	5.981155e-05	5.981155e-05	1.545837e-04	5.768369e-05	9.689997e-05	-1.960814e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.723	1.231885e-04	6.159427e-05	6.159427e-05	1.496806e-04	5.609354e-05	9.358703e-05	-1.874675e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.724	1.256708e-04	6.283540e-05	6.283540e-05	1.252132e-04	4.739972e-05	7.781347e-05	-1.520687e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.725	1.259870e-04	6.299350e-05	6.299350e-05	8.381454e-05	3.252298e-05	5.129156e-05	-9.384286e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.726	1.238948e-04	6.194740e-05	6.194740e-05	3.256083e-05	1.400473e-05	1.855609e-05	-2.275682e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.727	1.202021e-04	6.010107e-05	6.010107e-05	-2.199966e-05	-5.782195e-06	-1.621746e-05	5.217633e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.728	1.169588e-04	5.847938e-05	5.847938e-05	-7.284607e-05	-2.426663e-05	-4.857944e-05	1.215640e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.729	1.155469e-04	5.777345e-05	5.777345e-05	-1.147551e-04	-3.952978e-05	-7.522529e-05	1.784776e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.73	1.168052e-04	5.840262e-05	5.840262e-05	-1.431819e-04	-4.990308e-05	-9.327887e-05	2.168790e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.731	1.200289e-04	6.001443e-05	6.001443e-05	-1.549301e-04	-5.422994e-05	-1.007002e-04	2.323512e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.732	1.235742e-04	6.178710e-05	6.178710e-05	-1.475631e-04	-5.164137e-05	-9.592174e-05	2.214019e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.733	1.258355e-04	6.291774e-05	6.291774e-05	-1.205131e-04	-4.194140e-05	-7.857169e-05	1.831515e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.734	1.258600e-04	6.293000e-05	6.293000e-05	-7.742234e-05	-2.644424e-05	-5.097810e-05	1.226693e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.735	1.235411e-04	6.177057e-05	6.177057e-05	-2.535699e-05	-7.691795e-06	-1.766519e-05	4.986699e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.736	1.197663e-04	5.988314e-05	5.988314e-05	2.908327e-05	1.194727e-05	1.713600e-05	-2.594366e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.737	1.166688e-04	5.833441e-05	5.833441e-05	7.929593e-05	3.011313e-05	4.918279e-05	-9.534831e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.738	1.156384e-04	5.781918e-05	5.781918e-05	1.196181e-04	4.477032e-05	7.484775e-05	-1.503872e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.739	1.172314e-04	5.861570e-05	5.861570e-05	1.459164e-04	5.442001e-05	9.149638e-05	-1.853818e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.74	1.205916e-04	6.029581e-05	6.029581e-05	1.553055e-04	5.799364e-05	9.731186e-05	-1.965911e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.741	1.239871e-04	6.199354e-05	6.199354e-05	1.449990e-04	5.444548e-05	9.055348e-05	-1.805400e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.742	1.259807e-04	6.299035e-05	6.299035e-05	1.155526e-04	4.393880e-05	7.161381e-05	-1.383751e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.743	1.256198e-04	6.280992e-05	6.280992e-05	7.054054e-05	2.773461e-05	4.280592e-05	-7.535655e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.744	1.229547e-04	6.147734e-05	6.147734e-05	1.767695e-05	8.612867e-06	9.064078e-06	-2.256054e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.745	1.192189e-04	5.960946e-05	5.960946e-05	-3.620891e-05	-1.094463e-05	-2.526428e-05	7.159827e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.746	1.163145e-04	5.815727e-05	5.815727e-05	-8.530840e-05	-2.880286e-05	-5.650554e-05	1.385134e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.747	1.156220e-04	5.781100e-05	5.781100e-05	-1.240332e-04	-4.291268e-05	-8.112050e-05	1.910391e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.748	1.175386e-04	5.876930e-05	5.876930e-05	-1.483885e-04	-5.180997e-05	-9.657848e-05	2.238425e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.749	1.210008e-04	6.050041e-05	6.050041e-05	-1.550018e-04	-5.427743e-05	-1.007244e-04	2.322349e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.75	1.243467e-04	6.217334e-05	6.217334e-05	-1.420157e-04	-4.965777e-05	-9.235790e-05	2.135006e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.751	1.261016e-04	6.305081e-05	6.305081e-05	-1.100827e-04	-3.819273e-05	-7.188996e-05	1.684861e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.752	1.254737e-04	6.273684e-05	6.273684e-05	-6.391011e-05	-2.157824e-05	-4.233187e-05	1.037681e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.753	1.225467e-04	6.127333e-05	6.127333e-05	-1.040752e-05	-2.303503e-06	-8.104015e-06	2.900256e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.754	1.187731e-04	5.938653e-05	5.938653e-05	4.338371e-05	1.711466e-05	2.626905e-05	-4.577193e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.755	1.160908e-04	5.804539e-05	5.804539e-05	9.129662e-05	3.446539e-05	5.683123e-05	-1.118292e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.756	1.158425e-04	5.792124e-05	5.792124e-05	1.282203e-04	4.791332e-05	8.030699e-05	-1.619684e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.757	1.180788e-04	5.903942e-05	5.903942e-05	1.502701e-04	5.604047e-05	9.422963e-05	-1.909458e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.758	1.215739e-04	6.078693e-05	6.078693e-05	1.544343e-04	5.772913e-05	9.670522e-05	-1.948804e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.759	1.247027e-04	6.235137e-05	6.235137e-05	1.388426e-04	5.226214e-05	8.658046e-05	-1.715916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.76	1.261217e-04	6.306087e-05	6.306087e-05	1.041142e-04	3.982890e-05	6.428533e-05	-1.222822e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.761	1.251592e-04	6.257958e-05	6.257958e-05	5.686899e-05	2.279795e-05	3.407105e-05	-5.636551e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.762	1.219680e-04	6.098399e-05	6.098399e-05	2.903392e-06	3.256238e-06	-3.528458e-07	1.804542e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.763	1.183057e-04	5.915283e-05	5.915283e-05	-5.042812e-05	-1.611198e-05	-3.431614e-05	9.102081e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.764	1.158700e-04	5.793498e-05	5.793498e-05	-9.689589e-05	-3.302285e-05	-6.387304e-05	1.542510e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.765	1.158625e-04	5.793125e-05	5.793125e-05	-1.320524e-04	-4.583844e-05	-8.621392e-05	2.018774e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.766	1.184033e-04	5.920163e-05	5.920163e-05	-1.518412e-04	-5.307834e-05	-9.876286e-05	2.284226e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.767	1.220178e-04	6.100891e-05	6.100891e-05	-1.535186e-04	-5.376108e-05	-9.975752e-05	2.299822e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.768	1.250174e-04	6.250869e-05	6.250869e-05	-1.351257e-04	-4.718878e-05	-8.793694e-05	2.037408e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.769	1.261800e-04	6.309002e-05	6.309002e-05	-9.869568e-05	-3.409829e-05	-6.459739e-05	1.524955e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.77	1.248671e-04	6.243355e-05	6.243355e-05	-4.989094e-05	-1.653070e-05	-3.336024e-05	8.414772e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.771	1.214770e-04	6.073851e-05	6.073851e-05	4.347549e-06	3.017289e-06	1.330259e-06	8.435148e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.772	1.178826e-04	5.894131e-05	5.894131e-05	5.739457e-05	2.218030e-05	3.521427e-05	-6.516981e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.773	1.157292e-04	5.786459e-05	5.786459e-05	1.026843e-04	3.860261e-05	6.408171e-05	-1.273955e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.774	1.162629e-04	5.813144e-05	5.813144e-05	1.359372e-04	5.074204e-05	8.519513e-05	-1.722654e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.775	1.189677e-04	5.948383e-05	5.948383e-05	1.535853e-04	5.728857e-05	9.629668e-05	-1.950405e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.776	1.225188e-04	6.125942e-05	6.125942e-05	1.520487e-04	5.691448e-05	9.513418e-05	-1.910985e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.777	1.252820e-04	6.264102e-05	6.264102e-05	1.309974e-04	4.946465e-05	8.153278e-05	-1.603407e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.778	1.260961e-04	6.304804e-05	6.304804e-05	9.239690e-05	3.561378e-05	5.678312e-05	-1.058467e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.779	1.244589e-04	6.222945e-05	6.222945e-05	4.248579e-05	1.759682e-05	2.488897e-05	-3.646075e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.78	1.209263e-04	6.046317e-05	6.046317e-05	-1.194838e-05	-2.133145e-06	-9.815238e-06	3.841047e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.781	1.174666e-04	5.873328e-05	5.873328e-05	-6.390946e-05	-2.101477e-05	-4.289470e-05	1.093996e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.782	1.155879e-04	5.779395e-05	5.779395e-05	-1.076427e-04	-3.693797e-05	-7.070475e-05	1.688339e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.783	1.164311e-04	5.821556e-05	5.821556e-05	-1.391866e-04	-4.844219e-05	-9.074438e-05	2.115110e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.784	1.193476e-04	5.967381e-05	5.967381e-05	-1.542754e-04	-5.398073e-05	-1.002947e-04	2.315699e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.785	1.229693e-04	6.148464e-05	6.148464e-05	-1.503733e-04	-5.264442e-05	-9.772887e-05	2.254222e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.786	1.255779e-04	6.278894e-05	6.278894e-05	-1.269138e-04	-4.424094e-05	-8.267289e-05	1.921598e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.787	1.260757e-04	6.303787e-05	6.303787e-05	-8.649559e-05	-2.970868e-05	-5.678691e-05	1.353912e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.788	1.241214e-04	6.206069e-05	6.206069e-05	-3.533981e-05	-1.128935e-05	-2.405046e-05	6.380552e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.789	1.204526e-04	6.022630e-05	6.022630e-05	1.917740e-05	8.368997e-06	1.080840e-05	-1.219701e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.79	1.171323e-04	5.856617e-05	5.856617e-05	7.045953e-05	2.691053e-05	4.354900e-05	-8.319238e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.791	1.156143e-04	5.780714e-05	5.780714e-05	1.130843e-04	4.238835e-05	7.069598e-05	-1.415381e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.792	1.167835e-04	5.839175e-05	5.839175e-05	1.423137e-04	5.308761e-05	8.922614e-05	-1.806927e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.793	1.199151e-04	5.995753e-05	5.995753e-05	1.550411e-04	5.786437e-05	9.717670e-05	-1.965617e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.794	1.234244e-04	6.171218e-05	6.171218e-05	1.484835e-04	5.567399e-05	9.280955e-05	-1.856778e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.795	1.257403e-04	6.287015e-05	6.287015e-05	1.222079e-04	4.632221e-05	7.588565e-05	-1.478172e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.796	1.258845e-04	6.294225e-05	6.294225e-05	7.963397e-05	3.101613e-05	4.861784e-05	-8.800852e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.797	1.236452e-04	6.182258e-05	6.182258e-05	2.799499e-05	1.235162e-05	1.564337e-05	-1.645876e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.798	1.199115e-04	5.995576e-05	5.995576e-05	-2.634007e-05	-7.358884e-06	-1.898118e-05	5.811150e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.799	1.167450e-04	5.837250e-05	5.837250e-05	-7.685467e-05	-2.572527e-05	-5.112940e-05	1.270207e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.8	1.155587e-04	5.777937e-05	5.777937e-05	-1.176658e-04	-4.059142e-05	-7.707442e-05	1.824150e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.801	1.170070e-04	5.850349e-05	5.850349e-05	-1.448074e-04	-5.049831e-05	-9.430912e-05	2.190541e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.802	1.203224e-04	6.016119e-05	6.016119e-05	-1.551088e-04	-5.430181e-05	-1.008070e-04	2.325257e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.803	1.238201e-04	6.191005e-05	6.191005e-05	-1.460284e-04	-5.109400e-05	-9.493435e-05	2.192018e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.804	1.259448e-04	6.297242e-05	6.297242e-05	-1.173965e-04	-4.082174e-05	-7.657478e-05	1.787652e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.805	1.257310e-04	6.286551e-05	6.286551e-05	-7.334934e-05	-2.497939e-05	-4.836995e-05	1.169528e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.806	1.231855e-04	6.159277e-05	6.159277e-05	-2.068637e-05	-6.008962e-06	-1.467741e-05	4.334225e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.807	1.194535e-04	5.972675e-05	5.972675e-05	3.351563e-05	1.354803e-05	1.996760e-05	-3.209783e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.808	1.164942e-04	5.824708e-05	5.824708e-05	8.321112e-05	3.153282e-05	5.167830e-05	-1.007274e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.809	1.156699e-04	5.783493e-05	5.783493e-05	1.225947e-04	4.585654e-05	7.673820e-05	-1.544083e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.81	1.174579e-04	5.872894e-05	5.872894e-05	1.475772e-04	5.503605e-05	9.254111e-05	-1.875253e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.811	1.209068e-04	6.045339e-05	6.045339e-05	1.551609e-04	5.795750e-05	9.720337e-05	-1.962293e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.812	1.242229e-04	6.211145e-05	6.211145e-05	1.431534e-04	5.379166e-05	8.936179e-05	-1.778506e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.813	1.260392e-04	6.301959e-05	6.301959e-05	1.119819e-04	4.265626e-05	6.932563e-05	-1.333468e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.814	1.254984e-04	6.274920e-05	6.274920e-05	6.605159e-05	2.611338e-05	3.993821e-05	-6.912415e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.815	1.226594e-04	6.132970e-05	6.132970e-05	1.298046e-05	6.910367e-06	6.070096e-06	4.201353e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.816	1.188979e-04	5.944893e-05	5.944893e-05	-4.065773e-05	-1.256226e-05	-2.809547e-05	7.766608e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.817	1.161202e-04	5.806009e-05	5.806009e-05	-8.903389e-05	-3.015994e-05	-5.887395e-05	1.435701e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.818	1.156692e-04	5.783459e-05	5.783459e-05	-1.267836e-04	-4.391561e-05	-8.286799e-05	1.947619e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.819	1.178343e-04	5.891717e-05	5.891717e-05	-1.495068e-04	-5.221935e-05	-9.728742e-05	2.253403e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.82	1.213166e-04	6.065831e-05	6.065831e-05	-1.545881e-04	-5.413463e-05	-1.004535e-04	2.315944e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.821	1.245613e-04	6.228065e-05	6.228065e-05	-1.400184e-04	-4.894237e-05	-9.107602e-05	2.106682e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.822	1.261462e-04	6.307309e-05	6.307309e-05	-1.066353e-04	-3.695308e-05	-6.968219e-05	1.636456e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.823	1.253196e-04	6.265980e-05	6.265980e-05	-5.969332e-05	-2.006096e-05	-3.963237e-05	9.785705e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.824	1.222004e-04	6.110020e-05	6.110020e-05	-5.794630e-06	-6.405919e-07	-5.154038e-06	2.256723e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.825	1.184936e-04	5.924680e-05	5.924680e-05	4.797714e-05	1.877469e-05	2.920245e-05	-5.213879e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.826	1.159714e-04	5.798570e-05	5.798570e-05	9.502204e-05	3.581819e-05	5.920385e-05	-1.169283e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.827	1.159021e-04	5.795106e-05	5.795106e-05	1.307824e-04	4.885003e-05	8.193240e-05	-1.654119e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.828	1.183309e-04	5.916547e-05	5.916547e-05	1.514841e-04	5.649467e-05	9.498938e-05	-1.924735e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.829	1.219029e-04	6.095145e-05	6.095145e-05	1.538589e-04	5.753666e-05	9.632229e-05	-1.939282e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.83	1.249212e-04	6.246062e-05	6.246062e-05	1.366402e-04	5.147987e-05	8.516034e-05	-1.684024e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.831	1.261729e-04	6.308647e-05	6.308647e-05	1.004848e-04	3.852513e-05	6.195966e-05	-1.171726e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.832	1.249355e-04	6.246775e-05	6.246775e-05	5.229441e-05	2.114415e-05	3.115026e-05	-5.003055e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.833	1.216342e-04	6.081708e-05	6.081708e-05	-1.762421e-06	1.564163e-06	-3.326584e-06	2.445374e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.834	1.179966e-04	5.899829e-05	5.899829e-05	-5.469014e-05	-1.766182e-05	-3.702832e-05	9.683253e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.835	1.157233e-04	5.786165e-05	5.786165e-05	-1.004103e-04	-3.430399e-05	-6.610628e-05	1.590114e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.836	1.160765e-04	5.803825e-05	5.803825e-05	-1.344082e-04	-4.669784e-05	-8.771032e-05	2.050624e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.837	1.187093e-04	5.935466e-05	5.935466e-05	-1.528932e-04	-5.346533e-05	-9.942783e-05	2.298125e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.838	1.222831e-04	6.114156e-05	6.114156e-05	-1.526494e-04	-5.345272e-05	-9.919671e-05	2.287199e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.839	1.251729e-04	6.258645e-05	6.258645e-05	-1.326520e-04	-4.630115e-05	-8.635083e-05	2.002484e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.84	1.261567e-04	6.307837e-05	6.307837e-05	-9.499815e-05	-3.276812e-05	-6.223003e-05	1.473096e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.841	1.246391e-04	6.231955e-05	6.231955e-05	-4.532897e-05	-1.488750e-05	-3.044148e-05	7.776990e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.842	1.211551e-04	6.057755e-05	6.057755e-05	9.139996e-06	4.747186e-06	4.392810e-06	1.771882e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.843	1.176298e-04	5.881491e-05	5.881491e-05	6.156406e-05	2.368924e-05	3.787483e-05	-7.092796e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.844	1.156788e-04	5.783941e-05	5.783941e-05	1.058806e-04	3.976524e-05	6.611533e-05	-1.317504e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.845	1.164376e-04	5.821882e-05	5.821882e-05	1.381016e-04	5.153737e-05	8.656423e-05	-1.751343e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.846	1.192634e-04	5.963172e-05	5.963172e-05	1.541159e-04	5.749616e-05	9.661978e-05	-1.956181e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.847	1.228217e-04	6.141085e-05	6.141085e-05	1.511396e-04	5.660247e-05	9.453717e-05	-1.896735e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.848	1.254742e-04	6.273711e-05	6.273711e-05	1.285293e-04	4.858528e-05	7.994407e-05	-1.567940e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
