#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
18.0436	1.023691e-04	5.118456e-05	5.118456e-05	-2.383794e-05	-7.728472e-06	-1.610947e-05	4.190497e-06	-1.196710e-32	-3.205577e-32	1.801460e-31	5.801723e-32	1.221288e-31
18.044	1.019133e-04	5.095664e-05	5.095664e-05	-1.608293e-05	-4.772157e-06	-1.131077e-05	3.269309e-06	-1.253236e-32	-2.793638e-32	2.154099e-31	7.976856e-32	1.356413e-31
18.0446	1.009872e-04	5.049361e-05	5.049361e-05	-3.389171e-06	6.955729e-08	-3.458729e-06	1.764143e-06	-1.349870e-32	-1.807241e-32	2.962456e-31	1.300504e-31	1.661952e-31
18.045	1.004102e-04	5.020509e-05	5.020509e-05	5.106504e-06	3.313505e-06	1.792999e-06	7.602533e-07	-1.413511e-32	-9.521913e-33	3.644035e-31	1.726799e-31	1.917237e-31
18.0456	9.941824e-05	4.970912e-05	4.970912e-05	1.772997e-05	8.136691e-06	9.593275e-06	-7.282916e-07	-1.511573e-32	6.191493e-33	4.874112e-31	2.498971e-31	2.375141e-31
18.046	9.890559e-05	4.945279e-05	4.945279e-05	2.569246e-05	1.118373e-05	1.450872e-05	-1.662494e-06	-1.589120e-32	1.913626e-32	5.883201e-31	3.132963e-31	2.750238e-31
18.0466	9.862224e-05	4.931112e-05	4.931112e-05	3.624532e-05	1.523334e-05	2.101198e-05	-2.889317e-06	-1.740735e-32	4.377014e-32	7.783326e-31	4.329364e-31	3.453962e-31
18.047	9.835534e-05	4.917767e-05	4.917767e-05	4.338460e-05	1.797439e-05	2.541021e-05	-3.717908e-06	-1.802394e-32	5.794400e-32	8.875542e-31	5.017211e-31	3.858331e-31
18.0476	9.825540e-05	4.912770e-05	4.912770e-05	5.201887e-05	2.129961e-05	3.071926e-05	-4.709823e-06	-1.919711e-32	8.218306e-32	1.073933e-30	6.191495e-31	4.547834e-31
18.048	9.852933e-05	4.926467e-05	4.926467e-05	5.694518e-05	2.320555e-05	3.373964e-05	-5.267045e-06	-1.948696e-32	9.479844e-32	1.170732e-30	6.801642e-31	4.905674e-31
18.0486	9.923785e-05	4.961892e-05	4.961892e-05	6.218587e-05	2.524854e-05	3.693733e-05	-5.844398e-06	-1.989497e-32	1.129206e-31	1.309668e-30	7.677548e-31	5.419137e-31
18.049	9.960063e-05	4.980031e-05	4.980031e-05	6.450875e-05	2.616146e-05	3.834729e-05	-6.092916e-06	-1.964606e-32	1.207523e-31	1.368922e-30	8.052135e-31	5.637089e-31
18.0496	1.006162e-04	5.030809e-05	5.030809e-05	6.557385e-05	2.661307e-05	3.896078e-05	-6.173850e-06	-1.856451e-32	1.263114e-31	1.410509e-30	8.315658e-31	5.789430e-31
18.05	1.012057e-04	5.060287e-05	5.060287e-05	6.561202e-05	2.665464e-05	3.895738e-05	-6.151369e-06	-1.743543e-32	1.264803e-31	1.410901e-30	8.319306e-31	5.789700e-31
18.0506	1.021748e-04	5.108738e-05	5.108738e-05	6.224280e-05	2.540783e-05	3.683498e-05	-5.713575e-06	-1.445854e-32	1.140384e-31	1.313093e-30	7.705849e-31	5.425082e-31
18.051	1.025403e-04	5.127017e-05	5.127017e-05	5.999124e-05	2.456831e-05	3.542293e-05	-5.427314e-06	-1.281474e-32	1.072595e-31	1.258801e-30	7.366601e-31	5.221412e-31
18.0516	1.029672e-04	5.148358e-05	5.148358e-05	5.346740e-05	2.210164e-05	3.136575e-05	-4.632054e-06	-9.712108e-33	8.894983e-32	1.114666e-30	6.462829e-31	4.683832e-31
18.052	1.032220e-04	5.161099e-05	5.161099e-05	4.816391e-05	2.008958e-05	2.807432e-05	-3.992369e-06	-7.740920e-33	7.609895e-32	1.013868e-30	5.830332e-31	4.308353e-31
18.0526	1.030167e-04	5.150835e-05	5.150835e-05	3.867645e-05	1.647248e-05	2.220398e-05	-2.865748e-06	-4.902663e-33	5.533454e-32	8.513741e-31	4.810216e-31	3.703525e-31
18.053	1.028929e-04	5.144645e-05	5.144645e-05	3.127095e-05	1.364554e-05	1.762541e-05	-1.989934e-06	-3.100229e-33	4.053804e-32	7.358749e-31	4.084755e-31	3.273994e-31
18.0536	1.023243e-04	5.116213e-05	5.116213e-05	1.990136e-05	9.294952e-06	1.060641e-05	-6.557272e-07	-9.034680e-34	1.946568e-32	5.711897e-31	3.050605e-31	2.661292e-31
18.054	1.016131e-04	5.080655e-05	5.080655e-05	1.162578e-05	6.120779e-06	5.505006e-06	3.078866e-07	2.024560e-34	6.533728e-33	4.698924e-31	2.414799e-31	2.284125e-31
18.0546	1.006263e-04	5.031313e-05	5.031313e-05	-9.464221e-07	1.294852e-06	-2.241274e-06	1.768063e-06	1.321093e-33	-1.121075e-32	3.309847e-31	1.542816e-31	1.767031e-31
18.055	1.000892e-04	5.004461e-05	5.004461e-05	-9.095661e-06	-1.834561e-06	-7.261101e-06	2.713270e-06	1.765021e-33	-2.196351e-32	2.467932e-31	1.014331e-31	1.453601e-31
18.0556	9.915673e-05	4.957836e-05	4.957836e-05	-2.184708e-05	-6.737119e-06	-1.510996e-05	4.186423e-06	1.897795e-33	-3.481831e-32	1.458457e-31	3.810454e-32	1.077411e-31
18.056	9.895730e-05	4.947865e-05	4.947865e-05	-2.943404e-05	-9.652840e-06	-1.978120e-05	5.064182e-06	1.542373e-33	-4.055383e-32	1.005963e-31	9.744325e-33	9.085198e-32
18.0566	9.836939e-05	4.918469e-05	4.918469e-05	-4.048965e-05	-1.390932e-05	-2.658033e-05	6.335507e-06	1.115013e-33	-5.170187e-32	1.245169e-32	-4.547603e-32	5.792772e-32
18.057	9.832672e-05	4.916336e-05	4.916336e-05	-4.677767e-05	-1.632992e-05	-3.044774e-05	7.058910e-06	4.636728e-34	-5.534679e-32	-1.717635e-32	-6.393497e-32	4.675862e-32
18.0576	9.828896e-05	4.914448e-05	4.914448e-05	-5.490159e-05	-1.946286e-05	-3.543873e-05	7.987935e-06	-7.319300e-34	-5.811759e-32	-4.075234e-32	-7.849376e-32	3.774142e-32
18.058	9.883032e-05	4.941516e-05	4.941516e-05	-5.881437e-05	-2.096965e-05	-3.784472e-05	8.437535e-06	-1.902203e-33	-5.579721e-32	-2.406066e-32	-6.782754e-32	4.376689e-32
18.0586	9.949586e-05	4.974793e-05	4.974793e-05	-6.357297e-05	-2.280762e-05	-4.076535e-05	8.978869e-06	-4.051452e-33	-4.686262e-32	4.347338e-32	-2.512593e-32	6.859931e-32
18.059	1.000433e-04	5.002165e-05	5.002165e-05	-6.498682e-05	-2.335983e-05	-4.162699e-05	9.133578e-06	-5.585053e-33	-3.943889e-32	1.005558e-31	1.083903e-32	8.971681e-32
18.0596	1.008106e-04	5.040531e-05	5.040531e-05	-6.586953e-05	-2.371422e-05	-4.215531e-05	9.220545e-06	-7.555144e-33	-3.070454e-32	1.687561e-31	5.367352e-32	1.150826e-31
18.06	1.013883e-04	5.069413e-05	5.069413e-05	-6.516116e-05	-2.345287e-05	-4.170829e-05	9.127714e-06	-8.627744e-33	-2.753475e-32	1.943471e-31	6.963882e-32	1.247083e-31
18.0606	1.024848e-04	5.124241e-05	5.124241e-05	-6.164597e-05	-2.211819e-05	-3.952778e-05	8.704794e-06	-9.836635e-33	-2.553670e-32	2.124355e-31	8.068104e-32	1.317544e-31
18.061	1.027240e-04	5.136202e-05	5.136202e-05	-5.800740e-05	-2.073866e-05	-3.726874e-05	8.265035e-06	-1.025891e-32	-2.677073e-32	2.049348e-31	7.569665e-32	1.292381e-31
18.0616	1.031661e-04	5.158305e-05	5.158305e-05	-5.093508e-05	-1.804791e-05	-3.288716e-05	7.419626e-06	-1.060347e-32	-3.087714e-32	1.768356e-31	5.754066e-32	1.192949e-31
18.062	1.030872e-04	5.154361e-05	5.154361e-05	-4.465703e-05	-1.565932e-05	-2.899770e-05	6.669189e-06	-1.087216e-32	-3.281700e-32	1.647362e-31	4.955110e-32	1.151851e-31
18.0626	1.028800e-04	5.144001e-05	5.144001e-05	-3.563106e-05	-1.222304e-05	-2.340802e-05	5.592491e-06	-1.133613e-32	-3.432333e-32	1.579008e-31	4.462705e-32	1.132737e-31
18.063	1.026938e-04	5.134690e-05	5.134690e-05	-2.744769e-05	-9.102540e-06	-1.834515e-05	4.621303e-06	-1.169800e-32	-3.366535e-32	1.660641e-31	4.936671e-32	1.166974e-31
18.0636	1.018930e-04	5.094652e-05	5.094652e-05	-1.578042e-05	-4.656850e-06	-1.112357e-05	3.233358e-06	-1.254994e-32	-2.780727e-32	2.165466e-31	8.046603e-32	1.360806e-31
18.064	1.013121e-04	5.065607e-05	5.065607e-05	-7.394516e-06	-1.458360e-06	-5.936156e-06	2.238898e-06	-1.321747e-32	-2.147730e-32	2.689046e-31	1.129750e-31	1.559296e-31
18.0646	1.003992e-04	5.019960e-05	5.019960e-05	5.428324e-06	3.436577e-06	1.991748e-06	7.224146e-07	-1.415643e-32	-9.219078e-33	3.668172e-31	1.741895e-31	1.926277e-31
18.065	9.969055e-05	4.984527e-05	4.984527e-05	1.392150e-05	6.680391e-06	7.241106e-06	-2.803574e-07	-1.478969e-32	8.630555e-34	4.458071e-31	2.237666e-31	2.220405e-31
18.0656	9.890507e-05	4.945254e-05	4.945254e-05	2.601497e-05	1.130747e-05	1.470750e-05	-1.700013e-06	-1.592780e-32	1.968919e-32	5.926240e-31	3.160012e-31	2.766228e-31
18.066	9.888013e-05	4.944007e-05	4.944007e-05	3.285726e-05	1.393589e-05	1.892137e-05	-2.492740e-06	-1.696200e-32	3.594986e-32	7.181977e-31	3.950487e-31	3.231490e-31
18.0666	9.834449e-05	4.917224e-05	4.917224e-05	4.358118e-05	1.805001e-05	2.553117e-05	-3.740578e-06	-1.805862e-32	5.859320e-32	8.925728e-31	5.048796e-31	3.876932e-31
18.067	9.819291e-05	4.909646e-05	4.909646e-05	5.013660e-05	2.057121e-05	2.956539e-05	-4.497088e-06	-1.902718e-32	7.609719e-32	1.027002e-30	5.895983e-31	4.374039e-31
18.0676	9.854627e-05	4.927313e-05	4.927313e-05	5.704759e-05	2.324570e-05	3.380189e-05	-5.278093e-06	-1.951341e-32	9.537572e-32	1.175171e-30	6.829614e-31	4.922100e-31
18.068	9.905654e-05	4.952827e-05	4.952827e-05	6.082634e-05	2.471712e-05	3.610922e-05	-5.696048e-06	-1.991936e-32	1.085312e-31	1.276299e-30	7.466808e-31	5.296184e-31
18.0686	9.962650e-05	4.981325e-05	4.981325e-05	6.462376e-05	2.620660e-05	3.841716e-05	-6.105276e-06	-1.964392e-32	1.211049e-31	1.371603e-30	8.069062e-31	5.646965e-31
18.069	1.005393e-04	5.026967e-05	5.026967e-05	6.531994e-05	2.650637e-05	3.881357e-05	-6.153599e-06	-1.915225e-32	1.270083e-31	1.416325e-30	8.351708e-31	5.811541e-31
18.0696	1.012534e-04	5.062670e-05	5.062670e-05	6.562702e-05	2.666190e-05	3.896512e-05	-6.151610e-06	-1.733699e-32	1.258863e-31	1.406289e-30	8.290307e-31	5.772582e-31
18.07	1.017661e-04	5.088306e-05	5.088306e-05	6.430296e-05	2.618137e-05	3.812159e-05	-5.970107e-06	-1.515216e-32	1.160030e-31	1.329141e-30	7.805733e-31	5.485674e-31
18.0706	1.025462e-04	5.127308e-05	5.127308e-05	5.978150e-05	2.448888e-05	3.529263e-05	-5.401873e-06	-1.270252e-32	1.064635e-31	1.252600e-30	7.327637e-31	5.198367e-31
18.071	1.028933e-04	5.144665e-05	5.144665e-05	5.575695e-05	2.296983e-05	3.278712e-05	-4.908645e-06	-1.062498e-32	9.439041e-32	1.157576e-30	6.731784e-31	4.843976e-31
18.0716	1.032306e-04	5.161528e-05	5.161528e-05	4.793831e-05	2.000390e-05	2.793441e-05	-3.965256e-06	-7.640159e-33	7.532992e-32	1.007886e-30	5.792730e-31	4.286131e-31
18.072	1.030742e-04	5.153709e-05	5.153709e-05	4.171941e-05	1.763345e-05	2.408596e-05	-3.226251e-06	-5.712866e-33	6.160701e-32	9.001384e-31	5.116762e-31	3.884622e-31
18.0726	1.028723e-04	5.143617e-05	5.143617e-05	3.100429e-05	1.354355e-05	1.746074e-05	-1.958592e-06	-3.008189e-33	3.974341e-32	7.296583e-31	4.045725e-31	3.250857e-31
18.073	1.023606e-04	5.118028e-05	5.118028e-05	2.339962e-05	1.063212e-05	1.276749e-05	-1.067683e-06	-1.534878e-33	2.593721e-32	6.218114e-31	3.368429e-31	2.849685e-31
18.0736	1.015991e-04	5.079955e-05	5.079955e-05	1.129178e-05	5.992891e-06	5.298893e-06	3.469990e-07	2.607695e-34	5.875845e-33	4.647534e-31	2.382525e-31	2.265008e-31
18.074	1.009679e-04	5.048397e-05	5.048397e-05	2.847260e-06	2.752457e-06	9.480312e-08	1.328827e-06	1.073700e-33	-6.246683e-33	3.698240e-31	1.786653e-31	1.911587e-31
18.0746	1.000585e-04	5.002924e-05	5.002924e-05	-9.487456e-06	-1.985063e-06	-7.502393e-06	2.758665e-06	1.790463e-33	-2.247011e-32	2.428353e-31	9.894756e-32	1.438878e-31
18.075	9.940786e-05	4.970393e-05	4.970393e-05	-1.824273e-05	-5.350805e-06	-1.289193e-05	3.770560e-06	1.931064e-33	-3.139144e-32	1.728352e-31	5.502615e-32	1.178090e-31
18.0756	9.894518e-05	4.947259e-05	4.947259e-05	-2.972856e-05	-9.766057e-06	-1.996250e-05	5.098221e-06	1.544307e-33	-4.093311e-32	9.761751e-32	7.875642e-33	8.974187e-32
18.076	9.860874e-05	4.930437e-05	4.930437e-05	-3.671189e-05	-1.245415e-05	-2.425773e-05	5.901790e-06	1.102034e-33	-4.721886e-32	4.797187e-32	-2.323293e-32	7.120480e-32
18.0766	9.832892e-05	4.916446e-05	4.916446e-05	-4.705624e-05	-1.643701e-05	-3.061922e-05	7.091104e-06	4.458609e-34	-5.552078e-32	-1.861941e-32	-6.483049e-32	4.621108e-32
18.077	9.829406e-05	4.914703e-05	4.914703e-05	-5.234021e-05	-1.847521e-05	-3.386501e-05	7.694900e-06	-3.153507e-34	-5.771741e-32	-3.691875e-32	-7.617679e-32	3.925804e-32
18.0776	9.886266e-05	4.943133e-05	4.943133e-05	-5.896711e-05	-2.102823e-05	-3.793888e-05	8.455322e-06	-1.940772e-33	-5.575473e-32	-2.376274e-32	-6.763610e-32	4.387336e-32
18.078	9.928037e-05	4.964018e-05	4.964018e-05	-6.248126e-05	-2.238483e-05	-4.009643e-05	8.855798e-06	-3.396314e-33	-4.962035e-32	2.245093e-32	-3.839489e-32	6.084581e-32
18.0786	1.000803e-04	5.004017e-05	5.004017e-05	-6.509721e-05	-2.340227e-05	-4.169494e-05	9.146335e-06	-5.653260e-33	-3.907525e-32	1.033508e-31	1.260016e-32	9.075067e-32
18.079	1.006173e-04	5.030866e-05	5.030866e-05	-6.562509e-05	-2.361531e-05	-4.200978e-05	9.197238e-06	-7.078615e-33	-3.216717e-32	1.570585e-31	4.636207e-32	1.106964e-31
18.0796	1.013917e-04	5.069587e-05	5.069587e-05	-6.501563e-05	-2.339792e-05	-4.161771e-05	9.109894e-06	-8.607428e-33	-2.787992e-32	1.917477e-31	6.799391e-32	1.237538e-31
18.08	1.022066e-04	5.110331e-05	5.110331e-05	-6.217282e-05	-2.231630e-05	-3.985652e-05	8.770112e-06	-9.413554e-33	-2.694448e-32	2.008443e-31	7.347766e-32	1.273666e-31
18.0806	1.027523e-04	5.137613e-05	5.137613e-05	-5.791273e-05	-2.070260e-05	-3.721013e-05	8.253766e-06	-1.024485e-32	-2.705256e-32	2.028430e-31	7.436893e-32	1.284740e-31
18.081	1.029808e-04	5.149039e-05	5.149039e-05	-5.333379e-05	-1.896207e-05	-3.437173e-05	7.704829e-06	-1.049372e-32	-2.967679e-32	1.848848e-31	6.276561e-32	1.221192e-31
18.0816	1.030734e-04	5.153668e-05	5.153668e-05	-4.450292e-05	-1.560101e-05	-2.890191e-05	6.650449e-06	-1.086827e-32	-3.301733e-32	1.632951e-31	4.863024e-32	1.146649e-31
18.082	1.030031e-04	5.150157e-05	5.150157e-05	-3.827740e-05	-1.323000e-05	-2.504741e-05	5.908703e-06	-1.115616e-32	-3.434022e-32	1.562837e-31	4.380163e-32	1.124821e-31
18.0826	1.026758e-04	5.133791e-05	5.133791e-05	-2.714396e-05	-8.986876e-06	-1.815708e-05	4.585104e-06	-1.170822e-32	-3.367524e-32	1.661290e-31	4.938926e-32	1.167397e-31
18.083	1.022821e-04	5.114107e-05	5.114107e-05	-1.931776e-05	-6.002812e-06	-1.331494e-05	3.656066e-06	-1.226358e-32	-3.016448e-32	1.968194e-31	6.824521e-32	1.285742e-31
18.0836	1.013021e-04	5.065105e-05	5.065105e-05	-7.095945e-06	-1.344285e-06	-5.751661e-06	2.203688e-06	-1.323916e-32	-2.127327e-32	2.706190e-31	1.140362e-31	1.565828e-31
18.084	1.005741e-04	5.028705e-05	5.028705e-05	1.432697e-06	1.909330e-06	-4.766327e-07	1.192981e-06	-1.388547e-32	-1.324404e-32	3.349515e-31	1.542317e-31	1.807198e-31
18.0846	9.967957e-05	4.983979e-05	4.983979e-05	1.416324e-05	6.772979e-06	7.390265e-06	-3.086433e-07	-1.481545e-32	1.254626e-33	4.488891e-31	2.256992e-31	2.231899e-31
18.085	9.910208e-05	4.955104e-05	4.955104e-05	2.231583e-05	9.890809e-06	1.242502e-05	-1.267107e-06	-1.554643e-32	1.331044e-32	5.430344e-31	2.848276e-31	2.582068e-31
18.0856	9.887228e-05	4.943614e-05	4.943614e-05	3.308969e-05	1.402510e-05	1.906458e-05	-2.519739e-06	-1.700542e-32	3.661299e-32	7.232812e-31	3.982536e-31	3.250276e-31
18.086	9.835458e-05	4.917729e-05	4.917729e-05	4.089133e-05	1.701454e-05	2.387678e-05	-3.431122e-06	-1.773183e-32	5.152726e-32	8.379702e-31	4.705124e-31	3.674578e-31
18.0866	9.818444e-05	4.909222e-05	4.909222e-05	5.030872e-05	2.063757e-05	2.967115e-05	-4.516792e-06	-1.905581e-32	7.666349e-32	1.031383e-30	5.923550e-31	4.390280e-31
18.087	9.827346e-05	4.913673e-05	4.913673e-05	5.525779e-05	2.254844e-05	3.270935e-05	-5.080454e-06	-1.952726e-32	9.065601e-32	1.138975e-30	6.601437e-31	4.788317e-31
18.0876	9.907564e-05	4.953782e-05	4.953782e-05	6.093445e-05	2.475948e-05	3.617496e-05	-5.707741e-06	-1.992839e-32	1.089834e-31	1.279760e-30	7.488635e-31	5.308967e-31
18.088	9.951794e-05	4.975897e-05	4.975897e-05	6.372563e-05	2.585229e-05	3.787334e-05	-6.010523e-06	-1.976120e-32	1.175659e-31	1.344720e-30	7.899257e-31	5.547939e-31
18.0886	1.005705e-04	5.028524e-05	5.028524e-05	6.528567e-05	2.649449e-05	3.879118e-05	-6.148342e-06	-1.912326e-32	1.271242e-31	1.417197e-30	8.357225e-31	5.814741e-31
18.089	1.008654e-04	5.043268e-05	5.043268e-05	6.596835e-05	2.677807e-05	3.919029e-05	-6.206109e-06	-1.785219e-32	1.257231e-31	1.405574e-30	8.285100e-31	5.770637e-31
18.0896	1.018010e-04	5.090048e-05	5.090048e-05	6.425949e-05	2.616596e-05	3.809353e-05	-5.963781e-06	-1.508465e-32	1.157059e-31	1.326820e-30	7.791156e-31	5.477039e-31
18.09	1.025079e-04	5.125395e-05	5.125395e-05	6.139494e-05	2.509813e-05	3.629680e-05	-5.599335e-06	-1.351705e-32	1.103226e-31	1.283237e-30	7.519412e-31	5.312960e-31
18.0906	1.029131e-04	5.145654e-05	5.145654e-05	5.556838e-05	2.289858e-05	3.266980e-05	-4.885611e-06	-1.054137e-32	9.387497e-32	1.153528e-30	6.706388e-31	4.828889e-31
18.091	1.031935e-04	5.159674e-05	5.159674e-05	5.062314e-05	2.102483e-05	2.959831e-05	-4.286741e-06	-8.507010e-33	8.112995e-32	1.053314e-30	6.077869e-31	4.455270e-31
18.0916	1.030688e-04	5.153439e-05	5.153439e-05	4.145726e-05	1.753349e-05	2.392377e-05	-3.195140e-06	-5.637104e-33	6.102998e-32	8.956612e-31	5.088606e-31	3.868006e-31
18.092	1.029069e-04	5.145345e-05	5.145345e-05	3.524133e-05	1.516129e-05	2.008004e-05	-2.459374e-06	-3.827280e-33	4.654948e-32	7.831186e-31	4.381088e-31	3.450098e-31
18.0926	1.023521e-04	5.117604e-05	5.117604e-05	2.310245e-05	1.051852e-05	1.258393e-05	-1.032707e-06	-1.475730e-33	2.536953e-32	6.173873e-31	3.340632e-31	2.833241e-31
18.093	1.018840e-04	5.094199e-05	5.094199e-05	1.535974e-05	7.552841e-06	7.806895e-06	-1.270266e-07	-2.002763e-34	1.165849e-32	5.100302e-31	2.666736e-31	2.433566e-31
18.0936	1.009508e-04	5.047542e-05	5.047542e-05	2.527487e-06	2.629806e-06	-1.023182e-07	1.366062e-06	1.105900e-33	-6.730605e-33	3.660358e-31	1.762873e-31	1.897485e-31
18.094	1.003861e-04	5.019307e-05	5.019307e-05	-5.904542e-06	-6.071497e-07	-5.297393e-06	2.345122e-06	1.634507e-33	-1.779298e-32	2.794502e-31	1.219321e-31	1.575181e-31
18.0946	9.939198e-05	4.969599e-05	4.969599e-05	-1.852341e-05	-5.458670e-06	-1.306474e-05	3.803034e-06	1.939248e-33	-3.174530e-32	1.700499e-31	5.327963e-32	1.167702e-31
18.095	9.892708e-05	4.946354e-05	4.946354e-05	-2.644982e-05	-8.506908e-06	-1.794291e-05	4.718002e-06	1.742466e-33	-3.837603e-32	1.177690e-31	2.050845e-32	9.726051e-32
18.0956	9.858607e-05	4.929304e-05	4.929304e-05	-3.697108e-05	-1.255416e-05	-2.441691e-05	5.931375e-06	1.113183e-33	-4.767890e-32	4.435676e-32	-2.550052e-32	6.985728e-32
18.096	9.833519e-05	4.916760e-05	4.916760e-05	-4.397927e-05	-1.525298e-05	-2.872629e-05	6.736654e-06	7.994383e-34	-5.448859e-32	-9.519074e-33	-5.924813e-32	4.972906e-32
18.0966	9.830024e-05	4.915012e-05	4.915012e-05	-5.253967e-05	-1.855200e-05	-3.398767e-05	7.717835e-06	-3.387829e-34	-5.784171e-32	-3.794483e-32	-7.681413e-32	3.886930e-32
18.097	9.858721e-05	4.929360e-05	4.929360e-05	-5.720773e-05	-2.035107e-05	-3.685666e-05	8.252796e-06	-1.231342e-33	-5.859947e-32	-4.533054e-32	-8.126475e-32	3.593420e-32
18.0976	9.930464e-05	4.965232e-05	4.965232e-05	-6.262219e-05	-2.243902e-05	-4.018316e-05	8.872072e-06	-3.446670e-33	-4.946092e-32	2.364042e-32	-3.764071e-32	6.128113e-32
18.098	9.967352e-05	4.983676e-05	4.983676e-05	-6.476772e-05	-2.327331e-05	-4.149441e-05	9.110549e-06	-4.945678e-33	-4.256350e-32	7.648217e-32	-4.322416e-33	8.080458e-32
18.0986	1.005909e-04	5.029546e-05	5.029546e-05	-6.567085e-05	-2.363391e-05	-4.203694e-05	9.201511e-06	-7.116153e-33	-3.207061e-32	1.578264e-31	4.684257e-32	1.109838e-31
18.099	1.013031e-04	5.065155e-05	5.065155e-05	-6.562971e-05	-2.362565e-05	-4.200406e-05	9.189207e-06	-8.279767e-33	-2.804967e-32	1.898143e-31	6.685749e-32	1.229568e-31
18.0996	1.022271e-04	5.111357e-05	5.111357e-05	-6.227760e-05	-2.235665e-05	-3.992095e-05	8.782152e-06	-9.489258e-33	-2.658312e-32	2.036759e-31	7.525484e-32	1.284211e-31
18.1	1.025573e-04	5.127866e-05	5.127866e-05	-5.940885e-05	-2.127077e-05	-3.813808e-05	8.433656e-06	-1.016476e-32	-2.555619e-32	2.133504e-31	8.111900e-32	1.322314e-31
18.1006	1.029907e-04	5.149534e-05	5.149534e-05	-5.323828e-05	-1.892590e-05	-3.431239e-05	7.693244e-06	-1.052534e-32	-2.962040e-32	1.854019e-31	6.308056e-32	1.223214e-31
18.101	1.032299e-04	5.161495e-05	5.161495e-05	-4.758685e-05	-1.677318e-05	-3.081367e-05	7.020242e-06	-1.073477e-32	-3.232374e-32	1.672846e-31	5.131856e-32	1.159660e-31
18.1016	1.030034e-04	5.150168e-05	5.150168e-05	-3.806304e-05	-1.314832e-05	-2.491473e-05	5.883205e-06	-1.117713e-32	-3.433430e-32	1.564416e-31	4.388648e-32	1.125551e-31
18.102	1.028242e-04	5.141209e-05	5.141209e-05	-3.057223e-05	-1.029321e-05	-2.027903e-05	4.992911e-06	-1.148841e-32	-3.468981e-32	1.567674e-31	4.369390e-32	1.130735e-31
18.1026	1.022618e-04	5.113089e-05	5.113089e-05	-1.901068e-05	-5.885805e-06	-1.312488e-05	3.619537e-06	-1.229078e-32	-2.999067e-32	1.982843e-31	6.915151e-32	1.291328e-31
18.103	1.015490e-04	5.077449e-05	5.077449e-05	-1.079632e-05	-2.756143e-06	-8.040177e-06	2.642017e-06	-1.291266e-32	-2.456753e-32	2.435439e-31	9.720441e-32	1.463395e-31
18.1036	1.005576e-04	5.027879e-05	5.027879e-05	1.681808e-06	2.004468e-06	-3.226593e-07	1.163563e-06	-1.391362e-32	-1.291641e-32	3.375651e-31	1.558661e-31	1.816990e-31
18.104	9.998685e-05	4.999342e-05	4.999342e-05	1.013405e-05	5.233391e-06	4.900655e-06	1.663677e-07	-1.452203e-32	-3.639087e-33	4.105930e-31	2.016574e-31	2.089356e-31
18.1046	9.908254e-05	4.954127e-05	4.954127e-05	2.263080e-05	1.001131e-05	1.261950e-05	-1.304094e-06	-1.557727e-32	1.378210e-32	5.467206e-31	2.871424e-31	2.595782e-31
18.105	9.891369e-05	4.945685e-05	4.945685e-05	3.016854e-05	1.290275e-05	1.726579e-05	-2.181522e-06	-1.648118e-32	2.848647e-32	6.608489e-31	3.589109e-31	3.019380e-31
18.1056	9.835806e-05	4.917903e-05	4.917903e-05	4.112238e-05	1.710347e-05	2.401890e-05	-3.457715e-06	-1.776064e-32	5.208433e-32	8.423017e-31	4.732352e-31	3.690665e-31
18.106	9.832184e-05	4.916092e-05	4.916092e-05	4.743078e-05	1.953084e-05	2.789994e-05	-4.184552e-06	-1.853101e-32	6.807510e-32	9.652341e-31	5.506921e-31	4.145419e-31
18.1066	9.829827e-05	4.914913e-05	4.914913e-05	5.546621e-05	2.262920e-05	3.283701e-05	-5.103905e-06	-1.954109e-32	9.112648e-32	1.142594e-30	6.624235e-31	4.801705e-31
18.107	9.888149e-05	4.944075e-05	4.944075e-05	5.918421e-05	2.407829e-05	3.510592e-05	-5.513815e-06	-1.971400e-32	1.027696e-31	1.232032e-30	7.187858e-31	5.132465e-31
18.1076	9.953152e-05	4.976576e-05	4.976576e-05	6.377955e-05	2.587385e-05	3.790570e-05	-6.015921e-06	-1.972657e-32	1.176802e-31	1.345572e-30	7.904664e-31	5.551059e-31
18.108	1.001286e-04	5.006431e-05	5.006431e-05	6.522709e-05	2.645617e-05	3.877092e-05	-6.157372e-06	-1.928390e-32	1.238563e-31	1.392224e-30	8.199683e-31	5.722558e-31
18.1086	1.009106e-04	5.045528e-05	5.045528e-05	6.601643e-05	2.679773e-05	3.921870e-05	-6.210483e-06	-1.780311e-32	1.257040e-31	1.405378e-30	8.283931e-31	5.769852e-31
