"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.25626984,0.028999999,0.0015,0.20678926,-0.0016586035,0,2.5692854,-2.9165349,0,2.5692854,-2.9165349,0,-0.017060075
0.25724867,0.028999999,0.0015,0.20632178,-0.00011189459,0,-0.30826971,-3.1487551,0,-0.30826971,-3.1487551,0,-0.018601276
0.25822753,0.028999999,0.0015,0.20740829,0.0015995997,0,-3.3338275,-3.0972626,0,-3.3338275,-3.0972626,0,-0.017202025
0.25920635,0.028999999,0.0015,0.21016052,0.0033330559,0,-6.3587928,-2.9284751,0,-6.3587928,-2.9284751,0,-0.012722703
0.26018518,0.028999999,0.0015,0.21460627,0.0049968124,0,-9.2026148,-2.6282101,0,-9.2026148,-2.6282101,0,-0.005213426
0.26116401,0.028999999,0.0015,0.22067213,0.0065117828,0,-11.70273,-2.2025187,0,-11.70273,-2.2025187,0,0.0050811414
0.26214287,0.028999999,0.0015,0.22818723,0.0078008478,0,-13.7224,-1.6746116,0,-13.7224,-1.6746116,0,0.017747641
0.26312169,0.028999999,0.0015,0.23689492,0.0088002225,0,-15.16065,-1.0788585,0,-15.16065,-1.0788585,0,0.032241374
0.26410052,0.028999999,0.0015,0.246474,0.0094653973,0,-15.956551,-0.45150828,0,-15.956551,-0.45150828,0,0.047931574
0.26507938,0.028999999,0.0015,0.25656199,0.0097729126,0,-16.092375,0.17283694,0,-16.092375,0.17283694,0,0.064152375
0.26605821,0.028999999,0.0015,0.26677752,0.0097195571,0,-15.59115,0.75545949,0,-15.59115,0.75545949,0,0.080244549
0.26703703,0.028999999,0.0015,0.276748,0.0093241446,0,-14.520125,1.2600703,0,-14.520125,1.2600703,0,0.09558697
0.26801586,0.028999999,0.0015,0.28613502,0.0086277798,0,-12.971325,1.6659188,0,-12.971325,1.6659188,0,0.10963374
0.26899472,0.028999999,0.0015,0.29464975,0.0076859901,0,-11.050455,1.9642385,0,-11.050455,1.9642385,0,0.12194625
0.26997355,0.028999999,0.0015,0.30206525,0.0065607252,0,-8.8759623,2.1535649,0,-8.8759623,2.1535649,0,0.13220724
0.27095237,0.028999999,0.0015,0.3082225,0.0053152223,0,-6.5606098,2.2410326,0,-6.5606098,2.2410326,0,0.1402185
0.27193123,0.028999999,0.0015,0.31302977,0.0040081926,0,-4.2048826,2.24262,0,-4.2048826,2.24262,0,0.14588925
0.27291006,0.028999999,0.0015,0.31645674,0.0026908291,0,-1.898995,2.1918676,0,-1.898995,2.1918676,0,0.14921799
0.27388889,0.028999999,0.0015,0.31852674,0.0014027912,0,0.28828174,2.147795,0,0.28828174,2.147795,0,0.15027374
0.27486771,0.028999999,0.0015,0.31931025,0.00015481774,0,2.3021941,2.0087783,0,2.3021941,2.0087783,0,0.14924575
0.27584657,0.028999999,0.0015,0.31890273,-0.0010177491,0,4.11413,1.7730148,0,4.11413,1.7730148,0,0.1463525
0.2768254,0.028999999,0.0015,0.31741476,-0.0020678444,0,5.7356625,1.5691367,0,5.7356625,1.5691367,0,0.14176075
0.27780423,0.028999999,0.0015,0.31496251,-0.0029962175,0,7.1800799,1.385095,0,7.1800799,1.385095,0,0.135647
0.27878308,0.028999999,0.0015,0.31165349,-0.00381468,0,8.4548531,1.2127568,0,8.4548531,1.2127568,0,0.12818675
0.27976191,0.028999999,0.0015,0.30758876,-0.0045309425,0,9.5661974,1.044066,0,9.5661974,1.044066,0,0.11954451
0.28074074,0.028999999,0.0015,0.30286375,-0.0051489002,0,10.51167,0.86803025,0,10.51167,0.86803025,0,0.109876
0.28171957,0.028999999,0.0015,0.29757425,-0.0056663523,0,11.27615,0.67248225,0,11.27615,0.67248225,0,0.099339947
0.28269842,0.028999999,0.0015,0.29182175,-0.0060735825,0,11.8322,0.44668901,0,11.8322,0.44668901,0,0.088110201
0.28367725,0.028999999,0.0015,0.28572249,-0.0063537722,0,12.14,0.18453993,0,12.14,0.18453993,0,0.076389425
0.28465608,0.028999999,0.0015,0.27941549,-0.0064855823,0,12.152451,-0.11833258,0,12.152451,-0.11833258,0,0.064417273
0.28563493,0.028999999,0.0015,0.27306598,-0.0064446949,0,11.829025,-0.464582,0,11.829025,-0.464582,0,0.052478097
0.28661376,0.028999999,0.0015,0.26686424,-0.0062061702,0,11.134424,-0.84437424,0,11.134424,-0.84437424,0,0.040907573
0.28759259,0.028999999,0.0015,0.26102376,-0.0057508177,0,10.045382,-1.236357,0,10.045382,-1.236357,0,0.03008285
0.28857142,0.028999999,0.0015,0.25577301,-0.0050695525,0,8.5616398,-1.616316,0,8.5616398,-1.616316,0,0.020402599
0.28955027,0.028999999,0.0015,0.25134149,-0.0041662524,0,6.7079101,-1.9614258,0,6.7079101,-1.9614258,0,0.012265923
0.2905291,0.028999999,0.0015,0.24794725,-0.0030607574,0,4.5362,-2.268085,0,4.5362,-2.268085,0,0.0060504726
0.29150793,0.028999999,0.0015,0.24577776,-0.0017797598,0,2.1280699,-2.5511575,0,2.1280699,-2.5511575,0,0.002085672
0.29248679,0.028999999,0.0015,0.24497201,-0.00034785131,0,-0.3903715,-2.6397974,0,-0.3903715,-2.6397974,0,0.00055131246
0.29346561,0.028999999,0.0015,0.24561074,0.0011541802,0,-2.9115238,-2.5051725,0,-2.9115238,-2.5051725,0,0.001519063
0.29444444,0.028999999,0.0015,0.247711,0.0026112618,0,-5.3360877,-2.29249,0,-5.3360877,-2.29249,0,0.0049980022
0.29542327,0.028999999,0.0015,0.25122151,0.0039522899,0,-7.538435,-1.997607,0,-7.538435,-1.997607,0,0.010853754
0.29640213,0.028999999,0.0015,0.2560215,0.0051275026,0,-9.4131975,-1.6286622,0,-9.4131975,-1.6286622,0,0.018820399
0.29738095,0.028999999,0.0015,0.26192674,0.0060915826,0,-10.878995,-1.2042698,0,-10.878995,-1.2042698,0,0.028528076
0.29835978,0.028999999,0.0015,0.26870325,0.0068103848,0,-11.884525,-0.74817723,0,-11.884525,-0.74817723,0,0.039534524
0.29933864,0.028999999,0.0015,0.27608448,0.0072636325,0,-12.404225,-0.28252587,0,-12.404225,-0.28252587,0,0.051357023
0.30031747,0.028999999,0.0015,0.283788,0.0074447924,0,-12.435575,0.17043114,0,-12.435575,0.17043114,0,0.063506849
0.30129629,0.028999999,0.0015,0.29152825,0.0073603424,0,-12.012475,0.58628273,0,-12.012475,0.58628273,0,0.075511448
0.30227512,0.028999999,0.0015,0.2990365,0.0070303027,0,-11.1857,0.946931,0,-11.1857,0.946931,0,0.086928323
0.30325398,0.028999999,0.0015,0.30607301,0.0064860373,0,-10.014245,1.2421945,0,-10.014245,1.2421945,0,0.097371995
0.30423281,0.028999999,0.0015,0.31243175,0.0057652877,0,-8.5730305,1.4669006,0,-8.5730305,1.4669006,0,0.1065335
0.30521163,0.028999999,0.0015,0.31795025,0.0049087098,0,-6.9379325,1.6207495,0,-6.9379325,1.6207495,0,0.11418125
0.30619049,0.028999999,0.0015,0.32251024,0.0039577349,0,-5.1814575,1.7074275,0,-5.1814575,1.7074275,0,0.120159
0.30716932,0.028999999,0.0015,0.32603624,0.0029521175,0,-3.36976,1.7350636,0,-3.36976,1.7350636,0,0.1243785
0.30814815,0.028999999,0.0015,0.328493,0.001926934,0,-1.5668882,1.7266815,0,-1.5668882,1.7266815,0,0.12680675
0.30912697,0.028999999,0.0015,0.32988125,0.00090463355,0,0.19172598,1.708536,0,0.19172598,1.708536,0,0.1274655
0.31010583,0.028999999,0.0015,0.33022976,-0.00011522124,0,1.8514718,1.6203243,0,1.8514718,1.6203243,0,0.12646274
0.31108466,0.028999999,0.0015,0.32959402,-0.0010879567,0,3.3672476,1.464848,0,3.3672476,1.464848,0,0.12393525
0.31206349,0.028999999,0.0015,0.32805401,-0.001962896,0,4.7443452,1.3098212,0,4.7443452,1.3098212,0,0.11999325
0.31304234,0.028999999,0.0015,0.32569501,-0.0027415201,0,5.9737525,1.1498815,0,5.9737525,1.1498815,0,0.1147645
0.31402117,0.028999999,0.0015,0.32260424,-0.0034230077,0,7.0424376,0.98252726,0,7.0424376,0.98252726,0,0.10839775
0.315,0.028999999,0.0015,0.31887826,-0.0040036826,0,7.9388051,0.80479652,0,7.9388051,0.80479652,0,0.10105082
0.31597883,0.028999999,0.0015,0.31462026,-0.0044780048,0,8.6487656,0.61303425,0,8.6487656,0.61303425,0,0.092890948
0.31695768,0.028999999,0.0015,0.30994052,-0.0048383898,0,9.1552773,0.4038195,0,9.1552773,0.4038195,0,0.084098049
0.31793651,0.028999999,0.0015,0.30495927,-0.0050753923,0,9.4366922,0.17448212,0,9.4366922,0.17448212,0,0.074869275
0.31891534,0.028999999,0.0015,0.29980874,-0.00517816,0,9.4700699,-0.075427122,0,9.4700699,-0.075427122,0,0.065419726
0.31989419,0.028999999,0.0015,0.29463375,-0.0051353797,0,9.2374029,-0.34116274,0,9.2374029,-0.34116274,0,0.055986598
0.32087302,0.028999999,0.0015,0.28958926,-0.0049379673,0,8.7240772,-0.61488926,0,8.7240772,-0.61488926,0,0.046832599
0.32185185,0.028999999,0.0015,0.28483701,-0.0045812652,0,7.9246249,-0.88839501,0,7.9246249,-0.88839501,0,0.038235702
0.32283068,0.028999999,0.0015,0.280543,-0.0040659802,0,6.848525,-1.1495258,0,6.848525,-1.1495258,0,0.030474925
0.32380953,0.028999999,0.0015,0.27686825,-0.0033999525,0,5.5172825,-1.383252,0,5.5172825,-1.383252,0,0.023820125
0.32478836,0.028999999,0.0015,0.2739605,-0.0025993176,0,3.964745,-1.580497,0,3.964745,-1.580497,0,0.018520851
0.32576719,0.028999999,0.0015,0.27194825,-0.0016860905,0,2.2567174,-1.7389826,0,2.2567174,-1.7389826,0,0.014793925
0.32674605,0.028999999,0.0015,0.27092499,-0.00068270753,0,0.4590373,-1.8331051,0,0.4590373,-1.8331051,0,0.0127999
0.32772487,0.028999999,0.0015,0.2709465,0.00038866,0,-1.3673052,-1.8116218,0,-1.3673052,-1.8116218,0,0.01258905
0.3287037,0.028999999,0.0015,0.27202448,0.0014547157,0,-3.1421449,-1.6919862,0,-3.1421449,-1.6919862,0,0.014145775
0.32968253,0.028999999,0.0015,0.27412498,0.0024410987,0,-4.7878776,-1.5156505,0,-4.7878776,-1.5156505,0,0.017416274
0.33066139,0.028999999,0.0015,0.2771745,0.0033200849,0,-6.23349,-1.285329,0,-6.23349,-1.285329,0,0.022256326
0.33164021,0.028999999,0.0015,0.28105751,0.0040628952,0,-7.4201298,-1.0119418,0,-7.4201298,-1.0119418,0,0.028444625
0.33261904,0.028999999,0.0015,0.28562325,0.0046451753,0,-8.3053551,-0.70884097,0,-8.3053551,-0.70884097,0,0.035704501
0.3335979,0.028999999,0.0015,0.290696,0.0050497851,0,-8.8628845,-0.39047149,0,-8.8628845,-0.39047149,0,0.043723024
0.33457673,0.028999999,0.0015,0.29608425,0.0052679875,0,-9.07973,-0.070200048,0,-9.07973,-0.070200048,0,0.052171726
0.33555555,0.028999999,0.0015,0.30158901,0.0052988823,0,-8.9655323,0.2384427,0,-8.9655323,0.2384427,0,0.060721226
0.33653438,0.028999999,0.0015,0.30701625,0.00514914,0,-8.54352,0.52116251,0,-8.54352,0.52116251,0,0.069049373
0.33751324,0.028999999,0.0015,0.31218499,0.0048335576,0,-7.8442249,0.7670455,0,-7.8442249,0.7670455,0,0.076858222
0.33849207,0.028999999,0.0015,0.31693301,0.0043735448,0,-6.9112949,0.96968049,0,-6.9112949,0.96968049,0,0.083891474
0.33947089,0.028999999,0.0015,0.32112324,0.0037945975,0,-5.7929497,1.1254492,0,-5.7929497,1.1254492,0,0.08994028
0.34044972,0.028999999,0.0015,0.32464674,0.0031244201,0,-4.5386376,1.2334082,0,-4.5386376,1.2334082,0,0.094844252
0.34142858,0.028999999,0.0015,0.32742399,0.0023911137,0,-3.1971073,1.2965047,0,-3.1971073,1.2965047,0,0.098490328
0.34240741,0.028999999,0.0015,0.3294045,0.001620921,0,-1.8173897,1.3302947,0,-1.8173897,1.3302947,0,0.1008078
0.34338623,0.028999999,0.0015,0.33056599,0.00083240576,0,-0.43532425,1.3579973,0,-0.43532425,1.3579973,0,0.101768
0.34436509,0.028999999,0.0015,0.33091176,3.073275e-05,0,0.89685547,1.3137808,0,0.89685547,1.3137808,0,0.101417
0.34534392,0.028999999,0.0015,0.33047026,-0.00074617402,0,2.133585,1.193733,0,2.133585,1.193733,0,0.099838249
0.34632275,0.028999999,0.0015,0.32929626,-0.0014527475,0,3.26404,1.0666127,0,3.26404,1.0666127,0,0.097106054
0.34730157,0.028999999,0.0015,0.32745701,-0.0020803667,0,4.2701325,0.9281655,0,4.2701325,0.9281655,0,0.093318999
0.34828043,0.028999999,0.0015,0.32502726,-0.002623545,0,5.1323152,0.77835822,0,5.1323152,0.77835822,0,0.088603549
0.34925926,0.028999999,0.0015,0.32209376,-0.0030758951,0,5.8364153,0.61849922,0,5.8364153,0.61849922,0,0.083101623
0.35023808,0.028999999,0.0015,0.31875226,-0.003431825,0,6.3713503,0.44997349,0,6.3713503,0.44997349,0,0.076966673
0.35121694,0.028999999,0.0015,0.31510448,-0.0036866376,0,6.7286425,0.27409092,0,6.7286425,0.27409092,0,0.070362173
0.35219577,0.028999999,0.0015,0.31125599,-0.003836615,0,6.8982949,0.09107963,0,6.8982949,0.09107963,0,0.063459098
0.3531746,0.028999999,0.0015,0.307318,-0.0038784575,0,6.8751826,-0.097743079,0,6.8751826,-0.097743079,0,0.056434423
0.35415342,0.028999999,0.0015,0.30340424,-0.0038095801,0,6.6583924,-0.28731626,0,6.6583924,-0.28731626,0,0.049473174
0.35513228,0.028999999,0.0015,0.2996285,-0.003629975,0,6.2478552,-0.47166425,0,6.2478552,-0.47166425,0,0.042766124
0.35611111,0.028999999,0.0015,0.29610324,-0.0033430876,0,5.6511097,-0.64539146,0,5.6511097,-0.64539146,0,0.036501125
0.35708994,0.028999999,0.0015,0.292936,-0.0029556525,0,4.8816347,-0.80316949,0,4.8816347,-0.80316949,0,0.030857025
0.35806879,0.028999999,0.0015,0.29022676,-0.0024775299,0,3.9587874,-0.93957925,0,3.9587874,-0.93957925,0,0.025999449
0.35904762,0.028999999,0.0015,0.28806326,-0.001921567,0,2.9087474,-1.0503392,0,2.9087474,-1.0503392,0,0.022075474
0.36002645,0.028999999,0.0015,0.2865175,-0.001302894,0,1.7630643,-1.1393925,0,1.7630643,-1.1393925,0,0.019208651
0.36100528,0.028999999,0.0015,0.28564301,-0.00063425925,0,0.55408221,-1.207422,0,0.55408221,-1.207422,0,0.017488051
0.36198413,0.028999999,0.0015,0.28547326,7.6943004e-05,0,-0.66130877,-1.2038013,0,-0.66130877,-1.2038013,0,0.01694165
0.36296296,0.028999999,0.0015,0.28601101,0.00078707025,0,-1.8319918,-1.1277235,0,-1.8319918,-1.1277235,0,0.017555701
0.36394179,0.028999999,0.0015,0.28722927,0.0014469137,0,-2.9278474,-1.0217435,0,-2.9278474,-1.0217435,0,0.019295551
0.36492065,0.028999999,0.0015,0.28908151,0.0020401487,0,-3.9082499,-0.88499475,0,-3.9082499,-0.88499475,0,0.022080176
0.36589947,0.028999999,0.0015,0.29149875,0.0025505326,0,-4.7364173,-0.72182298,0,-4.7364173,-0.72182298,0,0.025781475
0.3668783,0.028999999,0.0015,0.29439074,0.0029633874,0,-5.3837924,-0.53861248,0,-5.3837924,-0.53861248,0,0.0302379
0.36785713,0.028999999,0.0015,0.29765025,0.0032675124,0,-5.8323002,-0.34311599,0,-5.8323002,-0.34311599,0,0.035263777
0.36883599,0.028999999,0.0015,0.3011595,0.0034560449,0,-6.070075,-0.1418445,0,-6.070075,-0.1418445,0,0.040658548
0.36981481,0.028999999,0.0015,0.30479449,0.0035261475,0,-6.0949302,0.058534503,0,-6.0949302,0.058534503,0,0.046216775
0.37079364,0.028999999,0.0015,0.30843025,0.0034788875,0,-5.9161649,0.24906676,0,-5.9161649,0.24906676,0,0.051733799
0.3717725,0.028999999,0.0015,0.31194776,0.0033202299,0,-5.5475903,0.42196125,0,-5.5475903,0.42196125,0,0.057011627
0.37275133,0.028999999,0.0015,0.3152355,0.0030607574,0,-5.0101075,0.57225096,0,-5.0101075,0.57225096,0,0.061870325
0.37373015,0.028999999,0.0015,0.31819499,0.0027140826,0,-4.3301148,0.69653624,0,-4.3301148,0.69653624,0,0.066155449
0.37470898,0.028999999,0.0015,0.32074425,0.0022957099,0,-3.5362973,0.7927115,0,-3.5362973,0.7927115,0,0.069739655
0.37568784,0.028999999,0.0015,0.3228175,0.001822412,0,-2.6586699,0.86062998,0,-2.6586699,0.86062998,0,0.072523922
0.37666667,0.028999999,0.0015,0.32436752,0.0013114557,0,-1.7292625,0.9070068,0,-1.7292625,0.9070068,0,0.074437074
0.25431216,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,-0.0090691
0.25529101,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,-0.011735801
0.25626984,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,-0.015761651
0.25724867,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,-0.017128101
0.25822753,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,-0.0156962
0.25920635,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,-0.011286055
0.26018518,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,-0.0038918869
0.26116401,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0062378682
0.26214287,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.018693749
0.26312169,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.032941997
0.26410052,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.048365802
0.26507938,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.064311504
0.26605821,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.080134302
0.26703703,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.095232651
0.26801586,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.109074
0.26899472,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.121225
0.26997355,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.13137099
0.27095237,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.13931251
0.27193123,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.144954
0.27291006,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.14828849
0.27388889,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.149371
0.27486771,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.14837301
0.27584657,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.14553851
0.2768254,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.14103401
0.27780423,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.13500249
0.27878308,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.127619
0.27976191,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1190505
0.28074074,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.109457
0.28171957,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.099002197
0.28269842,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.087864503
0.28367725,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.076249644
0.28465608,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.064399898
0.28563493,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0526038
0.28661376,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.041197397
0.28759259,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.03055045
0.28857142,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.021049999
0.28955027,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.013081795
0.2905291,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0070073102
0.29150793,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0031448151
0.29248679,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0017085
0.29346561,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0026991251
0.29444444,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0060935547
0.29542327,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.01183348
0.29640213,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.019654749
0.29738095,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.029191799
0.29835978,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0400104
0.29933864,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0516367
0.30031747,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0635897
0.30129629,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.075406104
0.30227512,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.086653754
0.30325398,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.096953347
0.30423281,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1059985
0.30521163,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1135585
0.30619049,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.11947601
0.30716932,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.12366
0.30814815,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1260695
0.30912697,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1266865
0.31010583,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.12569499
0.31108466,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.123254
0.31206349,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1193885
0.31304234,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1142315
0.31402117,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1079365
0.315,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.10066435
0.31597883,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0925842
0.31695768,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.083877355
0.31793651,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.074742652
0.31891534,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.065396503
0.31989419,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.056075148
0.32087302,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.047037899
0.32185185,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.038560599
0.32283068,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.030919399
0.32380953,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.024377801
0.32478836,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.01917875
0.32576719,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.015540801
0.32674605,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0136672
0.32772487,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.01348235
0.3287037,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0149481
0.32968253,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0181375
0.33066139,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.022885699
0.33164021,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.028965902
0.33261904,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.036104053
0.3335979,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.043992102
0.33457673,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.05230625
0.33555555,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0607218
0.33653438,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0689229
0.33751324,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.076617301
0.33849207,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.083552152
0.33947089,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.089520499
0.34044972,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.094362803
0.34142858,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.097965851
0.34240741,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1002566
0.34338623,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1011865
0.34436509,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.1008305
0.34534392,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.099294454
0.34632275,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.096617654
0.34730157,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.092888802
0.34828043,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.088235244
0.34925926,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.082799047
0.35023808,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.076733448
0.35121694,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.070201546
0.35219577,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.063374601
0.3531746,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.056429647
0.35415342,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.049550049
0.35513228,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.04292405
0.35611111,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.036737002
0.35708994,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.031165801
0.35806879,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0263748
0.35904762,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.02250915
0.36002645,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.019693252
0.36100528,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.0180408
0.36198413,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.017515451
0.36296296,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.01808285
0.36394179,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.019773901
0.36492065,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.02250365
0.36589947,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.026140649
0.3668783,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.03052415
0.36785713,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.035470851
0.36883599,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.040782649
0.36981481,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.04625605
0.37079364,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.051689498
0.3717725,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.056889001
0.37275133,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.061677448
0.37373015,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.065902054
0.37470898,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.069436699
0.37568784,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.072183251
0.37666667,0.029999999,0.0015,0,0,0,0,0,0,0,0,0,0.073348999
0.25529101,0.015,-0.0015,2.2252951,-0.10761297,0,1.8880825,-95.519073,0,1.8880825,-95.519073,0,0.0018357446
0.25626984,0.015,-0.0015,2.2349,-0.066879399,0,-2.023015,-99.5112,0,-2.023015,-99.5112,0,0.0060804421
0.25724867,0.015,-0.0015,2.236445,-0.010211926,0,-5.0428429,-100.77863,0,-5.0428429,-100.77863,0,0.0034517753
0.25822753,0.015,-0.0015,2.239485,0.047095999,0,-7.0042152,-97.991272,0,-7.0042152,-97.991272,0,0.0027150749
0.25920635,0.015,-0.0015,2.2434051,0.10277975,0,-7.905262,-91.545929,0,-7.905262,-91.545929,0,0.0040714173
