#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
2.538	1.053405e-04	5.267024e-05	5.267024e-05	-3.281730e-05	-1.047137e-05	-2.234592e-05	5.937274e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.539	1.054566e-04	5.272831e-05	5.272831e-05	-3.842385e-05	-1.256900e-05	-2.585485e-05	6.642925e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.54	1.058387e-04	5.291936e-05	5.291936e-05	-3.927013e-05	-1.290933e-05	-2.636080e-05	6.725735e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.541	1.059447e-04	5.297237e-05	5.297237e-05	-3.524307e-05	-1.145491e-05	-2.378816e-05	6.166626e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.542	1.060055e-04	5.300274e-05	5.300274e-05	-2.689218e-05	-8.400991e-06	-1.849119e-05	5.045100e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.543	1.058931e-04	5.294653e-05	5.294653e-05	-1.520020e-05	-4.108520e-06	-1.109168e-05	3.491581e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.544	1.056979e-04	5.284893e-05	5.284893e-05	-1.717671e-06	8.542161e-07	-2.571887e-06	1.713052e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.545	1.054546e-04	5.272732e-05	5.272732e-05	1.202865e-05	5.925658e-06	6.102988e-06	-8.866526e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.546	1.053008e-04	5.265042e-05	5.265042e-05	2.427677e-05	1.045724e-05	1.381953e-05	-1.681145e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.547	1.053564e-04	5.267820e-05	5.267820e-05	3.350590e-05	1.388780e-05	1.961811e-05	-2.865154e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.548	1.055171e-04	5.275856e-05	5.275856e-05	3.862681e-05	1.581090e-05	2.281592e-05	-3.502511e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.549	1.057201e-04	5.286003e-05	5.286003e-05	3.885681e-05	1.593273e-05	2.292409e-05	-3.495680e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.55	1.060490e-04	5.302448e-05	5.302448e-05	3.431320e-05	1.429391e-05	2.001929e-05	-2.862691e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.551	1.060023e-04	5.300117e-05	5.300117e-05	2.551966e-05	1.107600e-05	1.444367e-05	-1.683833e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.552	1.058700e-04	5.293500e-05	5.293500e-05	1.357338e-05	6.684892e-06	6.888487e-06	-1.017979e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.553	1.056398e-04	5.281990e-05	5.281990e-05	-3.612554e-08	1.667546e-06	-1.703671e-06	1.685608e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.554	1.054399e-04	5.271993e-05	5.271993e-05	-1.365477e-05	-3.364763e-06	-1.029001e-05	3.462622e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.555	1.053010e-04	5.265052e-05	5.265052e-05	-2.559987e-05	-7.790146e-06	-1.780973e-05	5.009790e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.556	1.053251e-04	5.266254e-05	5.266254e-05	-3.442553e-05	-1.107160e-05	-2.335393e-05	6.141168e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.557	1.055550e-04	5.277750e-05	5.277750e-05	-3.893060e-05	-1.276206e-05	-2.616853e-05	6.703235e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.558	1.057743e-04	5.288714e-05	5.288714e-05	-3.862239e-05	-1.267896e-05	-2.594343e-05	6.632234e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.559	1.059150e-04	5.295750e-05	5.295750e-05	-3.358016e-05	-1.084862e-05	-2.273154e-05	5.941458e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.56	1.060781e-04	5.303904e-05	5.303904e-05	-2.439916e-05	-7.485257e-06	-1.691390e-05	4.714324e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.561	1.058511e-04	5.292557e-05	5.292557e-05	-1.217696e-05	-2.996470e-06	-9.180490e-06	3.092010e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.562	1.056127e-04	5.280634e-05	5.280634e-05	1.512924e-06	2.044897e-06	-5.319733e-07	1.288435e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.563	1.053898e-04	5.269490e-05	5.269490e-05	1.501214e-05	7.028198e-06	7.983937e-06	-4.778697e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.564	1.052996e-04	5.264981e-05	5.264981e-05	2.665231e-05	1.133881e-05	1.531350e-05	-1.987347e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.565	1.053512e-04	5.267562e-05	5.267562e-05	3.500269e-05	1.444692e-05	2.055576e-05	-3.054421e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.566	1.055867e-04	5.279333e-05	5.279333e-05	3.897867e-05	1.594960e-05	2.302907e-05	-3.539736e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.567	1.058148e-04	5.290740e-05	5.290740e-05	3.815343e-05	1.568243e-05	2.247100e-05	-3.394286e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.568	1.059555e-04	5.297774e-05	5.297774e-05	3.256393e-05	1.365392e-05	1.891002e-05	-2.628050e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.569	1.059280e-04	5.296398e-05	5.296398e-05	2.298479e-05	1.014464e-05	1.284015e-05	-1.347756e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.57	1.059081e-04	5.295406e-05	5.295406e-05	1.057701e-05	5.582713e-06	4.994296e-06	2.942085e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.571	1.055625e-04	5.278126e-05	5.278126e-05	-3.214669e-06	4.935363e-07	-3.708206e-06	2.100871e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.572	1.053721e-04	5.268607e-05	5.268607e-05	-1.655762e-05	-4.439645e-06	-1.211797e-05	3.839163e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.573	1.052739e-04	5.263695e-05	5.263695e-05	-2.788440e-05	-8.638651e-06	-1.924575e-05	5.303551e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.574	1.053686e-04	5.268432e-05	5.268432e-05	-3.580813e-05	-1.158792e-05	-2.422021e-05	6.316146e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.575	1.055792e-04	5.278962e-05	5.278962e-05	-3.923086e-05	-1.288012e-05	-2.635074e-05	6.735312e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.576	1.058508e-04	5.292542e-05	5.292542e-05	-3.783248e-05	-1.239396e-05	-2.543852e-05	6.522279e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.577	1.059768e-04	5.298841e-05	5.298841e-05	-3.173955e-05	-1.017513e-05	-2.156442e-05	5.694646e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.578	1.059480e-04	5.297401e-05	5.297401e-05	-2.174759e-05	-6.513458e-06	-1.523413e-05	4.360334e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.579	1.057382e-04	5.286911e-05	5.286911e-05	-9.068323e-06	-1.853375e-06	-7.214948e-06	2.680786e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.58	1.056392e-04	5.281958e-05	5.281958e-05	4.681555e-06	3.214806e-06	1.466749e-06	8.740287e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.581	1.053555e-04	5.267776e-05	5.267776e-05	1.788289e-05	8.090121e-06	9.792764e-06	-8.513216e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.582	1.052807e-04	5.264033e-05	5.264033e-05	2.887407e-05	1.216384e-05	1.671023e-05	-2.273191e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.583	1.054038e-04	5.270189e-05	5.270189e-05	3.626750e-05	1.492153e-05	2.134597e-05	-3.212224e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.584	1.056128e-04	5.280640e-05	5.280640e-05	3.918360e-05	1.603344e-05	2.315016e-05	-3.558360e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.585	1.058323e-04	5.291613e-05	5.291613e-05	3.722323e-05	1.534714e-05	2.187610e-05	-3.264479e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.586	1.059415e-04	5.297073e-05	5.297073e-05	3.064282e-05	1.295142e-05	1.769139e-05	-2.369986e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.587	1.059509e-04	5.297545e-05	5.297545e-05	2.029829e-05	9.158421e-06	1.113987e-05	-9.907261e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.588	1.057481e-04	5.287407e-05	5.287407e-05	7.426528e-06	4.419868e-06	3.006661e-06	7.066035e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.589	1.054693e-04	5.273467e-05	5.273467e-05	-6.388099e-06	-6.794547e-07	-5.708644e-06	2.514595e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.59	1.054242e-04	5.271208e-05	5.271208e-05	-1.937472e-05	-5.481512e-06	-1.389321e-05	4.205850e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.591	1.052872e-04	5.264362e-05	5.264362e-05	-3.000049e-05	-9.424810e-06	-2.057568e-05	5.575434e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.592	1.053935e-04	5.269676e-05	5.269676e-05	-3.689566e-05	-1.199595e-05	-2.489970e-05	6.451875e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.593	1.056441e-04	5.282207e-05	5.282207e-05	-3.926556e-05	-1.289969e-05	-2.636588e-05	6.733095e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.594	1.058611e-04	5.293054e-05	5.293054e-05	-3.674249e-05	-1.199908e-05	-2.474342e-05	6.372171e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.595	1.059646e-04	5.298231e-05	5.298231e-05	-2.971563e-05	-9.434792e-06	-2.028084e-05	5.423023e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.596	1.058952e-04	5.294759e-05	5.294759e-05	-1.897974e-05	-5.497224e-06	-1.348251e-05	3.992644e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.597	1.057437e-04	5.287184e-05	5.287184e-05	-5.946585e-06	-7.031758e-07	-5.243409e-06	2.270117e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.598	1.054768e-04	5.273839e-05	5.273839e-05	7.845821e-06	4.381128e-06	3.464693e-06	4.582175e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.599	1.052675e-04	5.263374e-05	5.263374e-05	2.067540e-05	9.122928e-06	1.155248e-05	-1.214775e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.6	1.053895e-04	5.269473e-05	5.269473e-05	3.088185e-05	1.291217e-05	1.796968e-05	-2.528753e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.601	1.054167e-04	5.270837e-05	5.270837e-05	3.731768e-05	1.531665e-05	2.200103e-05	-3.342189e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.602	1.056477e-04	5.282387e-05	5.282387e-05	3.911197e-05	1.601544e-05	2.309653e-05	-3.540546e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.603	1.058891e-04	5.294456e-05	5.294456e-05	3.604592e-05	1.492114e-05	2.112478e-05	-3.101820e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.604	1.059745e-04	5.298725e-05	5.298725e-05	2.852532e-05	1.217684e-05	1.634848e-05	-2.085823e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.605	1.058879e-04	5.294396e-05	5.294396e-05	1.750009e-05	8.129118e-06	9.370968e-06	-6.209249e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.606	1.056762e-04	5.283812e-05	5.283812e-05	4.283998e-06	3.260754e-06	1.023244e-06	1.118755e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.607	1.054701e-04	5.273505e-05	5.273505e-05	-9.471732e-06	-1.818429e-06	-7.653304e-06	2.917438e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.608	1.052974e-04	5.264870e-05	5.264870e-05	-2.204034e-05	-6.470941e-06	-1.556940e-05	4.549231e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.609	1.052535e-04	5.262673e-05	5.262673e-05	-3.193041e-05	-1.014343e-05	-2.178698e-05	5.821774e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.61	1.055275e-04	5.276375e-05	5.276375e-05	-3.779939e-05	-1.233479e-05	-2.546460e-05	6.564908e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.611	1.056806e-04	5.284029e-05	5.284029e-05	-3.904902e-05	-1.282707e-05	-2.622195e-05	6.697443e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.612	1.058798e-04	5.293990e-05	5.293990e-05	-3.545212e-05	-1.152995e-05	-2.392216e-05	6.196104e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.613	1.059484e-04	5.297418e-05	5.297418e-05	-2.748611e-05	-8.618285e-06	-1.886783e-05	5.124771e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.614	1.058776e-04	5.293879e-05	5.293879e-05	-1.609929e-05	-4.438431e-06	-1.166086e-05	3.611214e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.615	1.056570e-04	5.282849e-05	5.282849e-05	-2.794090e-06	4.576618e-07	-3.251752e-06	1.854707e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.616	1.054122e-04	5.270610e-05	5.270610e-05	1.090391e-05	5.510265e-06	5.393647e-06	5.830866e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.617	1.053046e-04	5.265228e-05	5.265228e-05	2.323929e-05	1.007371e-05	1.316558e-05	-1.545932e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.618	1.052933e-04	5.264667e-05	5.264667e-05	3.270885e-05	1.359120e-05	1.911765e-05	-2.763223e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.619	1.054160e-04	5.270799e-05	5.270799e-05	3.813855e-05	1.562709e-05	2.251147e-05	-3.442188e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.62	1.057955e-04	5.289773e-05	5.289773e-05	3.881458e-05	1.591585e-05	2.289873e-05	-3.491441e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.621	1.058978e-04	5.294891e-05	5.294891e-05	3.465324e-05	1.441467e-05	2.023858e-05	-2.911955e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.622	1.059519e-04	5.297596e-05	5.297596e-05	2.623908e-05	1.133869e-05	1.490039e-05	-1.780853e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.623	1.058362e-04	5.291810e-05	5.291810e-05	1.456356e-05	7.048401e-06	7.515162e-06	-2.333803e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.624	1.056446e-04	5.282230e-05	5.282230e-05	1.131998e-06	2.098200e-06	-9.662021e-07	1.532201e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.625	1.054047e-04	5.270234e-05	5.270234e-05	-1.248466e-05	-2.933046e-06	-9.551615e-06	3.309284e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.626	1.052558e-04	5.262789e-05	5.262789e-05	-2.456812e-05	-7.408681e-06	-1.715944e-05	4.875381e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.627	1.053177e-04	5.265884e-05	5.265884e-05	-3.362405e-05	-1.077370e-05	-2.285035e-05	6.038323e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.628	1.054829e-04	5.274145e-05	5.274145e-05	-3.852607e-05	-1.261111e-05	-2.591496e-05	6.651924e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.629	1.056837e-04	5.284186e-05	5.284186e-05	-3.859590e-05	-1.266757e-05	-2.592834e-05	6.630383e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.63	1.060038e-04	5.300191e-05	5.300191e-05	-3.397382e-05	-1.098975e-05	-2.298407e-05	5.997163e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.631	1.059536e-04	5.297682e-05	5.297682e-05	-2.508633e-05	-7.738180e-06	-1.734815e-05	4.804987e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.632	1.058195e-04	5.290976e-05	5.290976e-05	-1.311623e-05	-3.341790e-06	-9.774443e-06	3.216327e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.633	1.055882e-04	5.279411e-05	5.279411e-05	4.164753e-07	1.640775e-06	-1.224300e-06	1.432537e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.634	1.053957e-04	5.269787e-05	5.269787e-05	1.392479e-05	6.626892e-06	7.297894e-06	-3.355008e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.635	1.052623e-04	5.263116e-05	5.263116e-05	2.571087e-05	1.098982e-05	1.472105e-05	-1.865615e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.636	1.052960e-04	5.264800e-05	5.264800e-05	3.432137e-05	1.419290e-05	2.012847e-05	-2.967786e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.637	1.055250e-04	5.276251e-05	5.276251e-05	3.867266e-05	1.583349e-05	2.283917e-05	-3.502842e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.638	1.057423e-04	5.287116e-05	5.287116e-05	3.819977e-05	1.569599e-05	2.250378e-05	-3.403894e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.639	1.058779e-04	5.293894e-05	5.293894e-05	3.302589e-05	1.382091e-05	1.920498e-05	-2.692035e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.64	1.060346e-04	5.301728e-05	5.301728e-05	2.381603e-05	1.045128e-05	1.336474e-05	-1.456732e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.641	1.058045e-04	5.290227e-05	5.290227e-05	1.156262e-05	5.943662e-06	5.618956e-06	1.623532e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.642	1.055683e-04	5.278416e-05	5.278416e-05	-2.083826e-06	9.107453e-07	-2.994571e-06	1.952658e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.643	1.053491e-04	5.267456e-05	5.267456e-05	-1.546092e-05	-4.034525e-06	-1.142639e-05	3.695934e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.644	1.052697e-04	5.263487e-05	5.263487e-05	-2.693951e-05	-8.288344e-06	-1.865117e-05	5.181412e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.645	1.053212e-04	5.266058e-05	5.266058e-05	-3.512002e-05	-1.133236e-05	-2.378766e-05	6.227648e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.646	1.055633e-04	5.278165e-05	5.278165e-05	-3.891654e-05	-1.276163e-05	-2.615492e-05	6.696644e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.647	1.057899e-04	5.289495e-05	5.289495e-05	-3.792165e-05	-1.242488e-05	-2.549678e-05	6.535950e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.648	1.059219e-04	5.296097e-05	5.296097e-05	-3.220840e-05	-1.034628e-05	-2.186212e-05	5.757918e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.649	1.058904e-04	5.294520e-05	5.294520e-05	-2.254333e-05	-6.805766e-06	-1.573756e-05	4.465899e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.65	1.058654e-04	5.293271e-05	5.293271e-05	-1.010997e-05	-2.234604e-06	-7.875362e-06	2.820379e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.651	1.055210e-04	5.276052e-05	5.276052e-05	3.592442e-06	2.811765e-06	7.806773e-07	1.015544e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.652	1.053367e-04	5.266835e-05	5.266835e-05	1.683621e-05	7.703144e-06	9.133068e-06	-7.149619e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.653	1.052444e-04	5.262220e-05	5.262220e-05	2.805173e-05	1.185853e-05	1.619320e-05	-2.167338e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.654	1.053542e-04	5.267709e-05	5.267709e-05	3.572083e-05	1.471707e-05	2.100376e-05	-3.143348e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.655	1.055550e-04	5.277751e-05	5.277751e-05	3.902468e-05	1.597156e-05	2.305312e-05	-3.540779e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.656	1.058287e-04	5.291434e-05	5.291434e-05	3.743533e-05	1.542294e-05	2.201238e-05	-3.294721e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.657	1.059468e-04	5.297339e-05	5.297339e-05	3.121937e-05	1.316209e-05	1.805728e-05	-2.447592e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.658	1.059119e-04	5.295595e-05	5.295595e-05	2.116606e-05	9.476427e-06	1.168963e-05	-1.106604e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.659	1.057021e-04	5.285103e-05	5.285103e-05	8.467690e-06	4.802529e-06	3.665161e-06	5.686841e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.66	1.056027e-04	5.280133e-05	5.280133e-05	-5.240613e-06	-2.537435e-07	-4.986870e-06	2.366563e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.661	1.053258e-04	5.266292e-05	5.266292e-05	-1.832795e-05	-5.095791e-06	-1.323216e-05	4.068186e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.662	1.052586e-04	5.262932e-05	5.262932e-05	-2.915783e-05	-9.112422e-06	-2.004541e-05	5.466492e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.663	1.053827e-04	5.269136e-05	5.269136e-05	-3.638087e-05	-1.180365e-05	-2.457722e-05	6.386783e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.664	1.055979e-04	5.279897e-05	5.279897e-05	-3.910151e-05	-1.283707e-05	-2.626444e-05	6.713688e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.665	1.058143e-04	5.290714e-05	5.290714e-05	-3.698186e-05	-1.208528e-05	-2.489658e-05	6.405648e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.666	1.059151e-04	5.295755e-05	5.295755e-05	-3.027464e-05	-9.639311e-06	-2.063533e-05	5.498011e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.667	1.059208e-04	5.296040e-05	5.296040e-05	-1.984263e-05	-5.813389e-06	-1.402924e-05	4.107927e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.668	1.057139e-04	5.285697e-05	5.285697e-05	-6.969375e-06	-1.079953e-06	-5.889422e-06	2.404734e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.669	1.054394e-04	5.271969e-05	5.271969e-05	6.788580e-06	3.990627e-06	2.797953e-06	5.963369e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.67	1.053973e-04	5.269864e-05	5.269864e-05	1.967741e-05	8.755683e-06	1.092173e-05	-1.083021e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.671	1.052688e-04	5.263442e-05	5.263442e-05	3.013791e-05	1.263434e-05	1.750357e-05	-2.434615e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
