#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
0.12	8.940353e-05	4.470177e-05	4.470177e-05	-9.464059e-08	2.202698e-06	-2.297338e-06	2.250018e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.121	8.940302e-05	4.470151e-05	4.470151e-05	-1.335917e-07	2.188862e-06	-2.322454e-06	2.255658e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.122	8.940122e-05	4.470061e-05	4.470061e-05	-1.646346e-07	2.177863e-06	-2.342498e-06	2.260181e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.123	8.940370e-05	4.470185e-05	4.470185e-05	-1.884869e-07	2.169481e-06	-2.357968e-06	2.263724e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.124	8.940356e-05	4.470178e-05	4.470178e-05	-2.077944e-07	2.162555e-06	-2.370349e-06	2.266452e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.125	8.940501e-05	4.470251e-05	4.470251e-05	-2.246306e-07	2.156446e-06	-2.381076e-06	2.268761e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.126	8.940794e-05	4.470397e-05	4.470397e-05	-2.227866e-07	2.157065e-06	-2.379851e-06	2.268458e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.127	8.941129e-05	4.470565e-05	4.470565e-05	-2.162968e-07	2.159232e-06	-2.375529e-06	2.267380e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.128	8.941375e-05	4.470688e-05	4.470688e-05	-2.019611e-07	2.164187e-06	-2.366149e-06	2.265168e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.129	8.942067e-05	4.471034e-05	4.471034e-05	-1.803259e-07	2.171680e-06	-2.352006e-06	2.261843e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.13	8.942789e-05	4.471395e-05	4.471395e-05	-1.412969e-07	2.185524e-06	-2.326821e-06	2.256172e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.131	8.943643e-05	4.471822e-05	4.471822e-05	-1.061026e-07	2.197889e-06	-2.303991e-06	2.250940e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.132	8.944615e-05	4.472308e-05	4.472308e-05	-6.431154e-08	2.212798e-06	-2.277110e-06	2.244954e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.133	8.945876e-05	4.472938e-05	4.472938e-05	-1.490015e-08	2.230310e-06	-2.245210e-06	2.237760e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.134	8.947354e-05	4.473677e-05	4.473677e-05	3.217489e-08	2.247142e-06	-2.214967e-06	2.231055e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.135	8.948995e-05	4.474497e-05	4.474497e-05	7.842861e-08	2.263807e-06	-2.185378e-06	2.224593e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.136	8.950727e-05	4.475363e-05	4.475363e-05	1.211063e-07	2.279327e-06	-2.158221e-06	2.218774e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.137	8.952580e-05	4.476290e-05	4.476290e-05	1.558814e-07	2.291998e-06	-2.136116e-06	2.214057e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.138	8.954755e-05	4.477377e-05	4.477377e-05	1.851481e-07	2.303078e-06	-2.117930e-06	2.210504e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.139	8.956864e-05	4.478432e-05	4.478432e-05	2.049823e-07	2.310790e-06	-2.105807e-06	2.208299e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.14	8.959157e-05	4.479579e-05	4.479579e-05	2.131852e-07	2.314488e-06	-2.101303e-06	2.207896e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.141	8.961287e-05	4.480644e-05	4.480644e-05	2.056800e-07	2.312604e-06	-2.106924e-06	2.209764e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.142	8.963485e-05	4.481743e-05	4.481743e-05	1.892584e-07	2.307665e-06	-2.118406e-06	2.213036e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.143	8.965424e-05	4.482712e-05	4.482712e-05	1.644406e-07	2.299764e-06	-2.135323e-06	2.217544e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.144	8.967515e-05	4.483758e-05	4.483758e-05	1.274308e-07	2.287569e-06	-2.160139e-06	2.223854e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.145	8.969252e-05	4.484626e-05	4.484626e-05	7.525195e-08	2.269826e-06	-2.194574e-06	2.232200e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.146	8.970961e-05	4.485480e-05	4.485480e-05	1.733846e-08	2.250044e-06	-2.232705e-06	2.241375e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.147	8.972703e-05	4.486352e-05	4.486352e-05	-3.583712e-08	2.232008e-06	-2.267845e-06	2.249926e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.148	8.974553e-05	4.487276e-05	4.487276e-05	-9.282623e-08	2.212572e-06	-2.305398e-06	2.258985e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.149	8.975915e-05	4.487957e-05	4.487957e-05	-1.480322e-07	2.193505e-06	-2.341537e-06	2.267521e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.15	8.977699e-05	4.488849e-05	4.488849e-05	-2.065787e-07	2.173236e-06	-2.379815e-06	2.276526e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.151	8.979579e-05	4.489790e-05	4.489790e-05	-2.481346e-07	2.158986e-06	-2.407121e-06	2.283053e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.152	8.981446e-05	4.490723e-05	4.490723e-05	-2.807643e-07	2.147766e-06	-2.428530e-06	2.288148e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.153	8.983612e-05	4.491806e-05	4.491806e-05	-3.057657e-07	2.139186e-06	-2.444952e-06	2.292069e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.154	8.985957e-05	4.492979e-05	4.492979e-05	-3.029572e-07	2.140434e-06	-2.443391e-06	2.291913e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.155	8.988524e-05	4.494262e-05	4.494262e-05	-2.958520e-07	2.143058e-06	-2.438910e-06	2.290984e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.156	8.990629e-05	4.495314e-05	4.495314e-05	-2.646278e-07	2.154166e-06	-2.418794e-06	2.286480e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.157	8.993133e-05	4.496566e-05	4.496566e-05	-2.185901e-07	2.170508e-06	-2.389098e-06	2.279803e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.158	8.995428e-05	4.497714e-05	4.497714e-05	-1.524466e-07	2.193909e-06	-2.346356e-06	2.270133e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.159	8.997626e-05	4.498813e-05	4.498813e-05	-8.091147e-08	2.219132e-06	-2.300044e-06	2.259588e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.16	8.999221e-05	4.499610e-05	4.499610e-05	8.097329e-09	2.250466e-06	-2.242369e-06	2.246418e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.161	9.000741e-05	4.500370e-05	4.500370e-05	9.832843e-08	2.282295e-06	-2.183967e-06	2.233131e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.162	9.001934e-05	4.500967e-05	4.500967e-05	1.931603e-07	2.315716e-06	-2.122555e-06	2.219136e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.163	9.002819e-05	4.501409e-05	4.501409e-05	2.891514e-07	2.349621e-06	-2.060469e-06	2.205045e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.164	9.003352e-05	4.501676e-05	4.501676e-05	3.750002e-07	2.379991e-06	-2.004991e-06	2.192491e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.165	9.003795e-05	4.501897e-05	4.501897e-05	4.484933e-07	2.406074e-06	-1.957581e-06	2.181827e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.166	9.004132e-05	4.502066e-05	4.502066e-05	5.065704e-07	2.426887e-06	-1.920317e-06	2.173602e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.167	9.004415e-05	4.502207e-05	4.502207e-05	5.427729e-07	2.440020e-06	-1.897247e-06	2.168633e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.168	9.004834e-05	4.502417e-05	4.502417e-05	5.549390e-07	2.445001e-06	-1.890062e-06	2.167532e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.169	9.005490e-05	4.502745e-05	4.502745e-05	5.437920e-07	2.441889e-06	-1.898097e-06	2.169993e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.17	9.006330e-05	4.503165e-05	4.503165e-05	5.020321e-07	2.428098e-06	-1.926066e-06	2.177082e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.171	9.007421e-05	4.503711e-05	4.503711e-05	4.318464e-07	2.404367e-06	-1.972520e-06	2.188443e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.172	9.008951e-05	4.504475e-05	4.504475e-05	3.387333e-07	2.372837e-06	-2.034103e-06	2.203470e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.173	9.010613e-05	4.505307e-05	4.505307e-05	2.205929e-07	2.332419e-06	-2.111826e-06	2.222122e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.174	9.012567e-05	4.506283e-05	4.506283e-05	8.470760e-08	2.285843e-06	-2.201136e-06	2.243490e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.175	9.014657e-05	4.507329e-05	4.507329e-05	-6.821923e-08	2.233110e-06	-2.301329e-06	2.267220e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.176	9.016905e-05	4.508452e-05	4.508452e-05	-2.230148e-07	2.179734e-06	-2.402749e-06	2.291241e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.177	9.019169e-05	4.509585e-05	4.509585e-05	-3.771296e-07	2.126446e-06	-2.503575e-06	2.315010e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.178	9.021229e-05	4.510614e-05	4.510614e-05	-5.244302e-07	2.075256e-06	-2.599686e-06	2.337471e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.179	9.023237e-05	4.511619e-05	4.511619e-05	-6.581121e-07	2.028706e-06	-2.686818e-06	2.357762e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.18	9.025114e-05	4.512557e-05	4.512557e-05	-7.608312e-07	1.992732e-06	-2.753563e-06	2.373147e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.181	9.026668e-05	4.513334e-05	4.513334e-05	-8.366397e-07	1.965938e-06	-2.802578e-06	2.384258e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.182	9.027985e-05	4.513993e-05	4.513993e-05	-8.678712e-07	1.954551e-06	-2.822422e-06	2.388487e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.183	9.029051e-05	4.514526e-05	4.514526e-05	-8.624377e-07	1.955803e-06	-2.818241e-06	2.387022e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.184	9.029851e-05	4.514925e-05	4.514925e-05	-8.075842e-07	1.974276e-06	-2.781860e-06	2.378068e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.185	9.030502e-05	4.515251e-05	4.515251e-05	-7.052890e-07	2.009191e-06	-2.714480e-06	2.361835e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.186	9.031023e-05	4.515512e-05	4.515512e-05	-5.580888e-07	2.059839e-06	-2.617928e-06	2.338884e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.187	9.031465e-05	4.515732e-05	4.515732e-05	-3.664264e-07	2.126085e-06	-2.492511e-06	2.309298e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.188	9.031858e-05	4.515929e-05	4.515929e-05	-1.413053e-07	2.204139e-06	-2.345444e-06	2.274792e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.189	9.032327e-05	4.516164e-05	4.516164e-05	1.105776e-07	2.291780e-06	-2.181202e-06	2.236491e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.19	9.032863e-05	4.516431e-05	4.516431e-05	3.803492e-07	2.385865e-06	-2.005515e-06	2.195690e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.191	9.033428e-05	4.516714e-05	4.516714e-05	6.520196e-07	2.480918e-06	-1.828899e-06	2.154909e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.192	9.034181e-05	4.517090e-05	4.517090e-05	9.149192e-07	2.573192e-06	-1.658273e-06	2.115732e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.193	9.035062e-05	4.517531e-05	4.517531e-05	1.150111e-06	2.656100e-06	-1.505989e-06	2.081045e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.194	9.036071e-05	4.518036e-05	4.518036e-05	1.350651e-06	2.727237e-06	-1.376586e-06	2.051911e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.195	9.037183e-05	4.518591e-05	4.518591e-05	1.495705e-06	2.779238e-06	-1.283533e-06	2.031386e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.196	9.038384e-05	4.519192e-05	4.519192e-05	1.577122e-06	2.809260e-06	-1.232139e-06	2.020700e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.197	9.039704e-05	4.519852e-05	4.519852e-05	1.585229e-06	2.813910e-06	-1.228680e-06	2.021295e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.198	9.041043e-05	4.520521e-05	4.520521e-05	1.511256e-06	2.789970e-06	-1.278714e-06	2.034342e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.199	9.042417e-05	4.521209e-05	4.521209e-05	1.349662e-06	2.735473e-06	-1.385812e-06	2.060643e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.2	9.043794e-05	4.521897e-05	4.521897e-05	1.105367e-06	2.652059e-06	-1.546692e-06	2.099376e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.201	9.045183e-05	4.522592e-05	4.522592e-05	7.791255e-07	2.539877e-06	-1.760752e-06	2.150314e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.202	9.046470e-05	4.523235e-05	4.523235e-05	3.850896e-07	2.403806e-06	-2.018716e-06	2.211261e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.203	9.047747e-05	4.523873e-05	4.523873e-05	-6.758656e-08	2.246949e-06	-2.314535e-06	2.280742e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.204	9.048937e-05	4.524469e-05	4.524469e-05	-5.586658e-07	2.076259e-06	-2.634925e-06	2.355592e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.205	9.050150e-05	4.525075e-05	4.525075e-05	-1.066745e-06	1.899244e-06	-2.965989e-06	2.432617e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.206	9.051188e-05	4.525594e-05	4.525594e-05	-1.565931e-06	1.724799e-06	-3.290730e-06	2.507765e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.207	9.052140e-05	4.526070e-05	4.526070e-05	-2.035801e-06	1.560071e-06	-3.595872e-06	2.577971e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.208	9.053044e-05	4.526522e-05	4.526522e-05	-2.446023e-06	1.415682e-06	-3.861705e-06	2.638693e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.209	9.053880e-05	4.526940e-05	4.526940e-05	-2.771414e-06	1.300411e-06	-4.071825e-06	2.686118e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.21	9.054663e-05	4.527331e-05	4.527331e-05	-2.988758e-06	1.222427e-06	-4.211186e-06	2.716806e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.211	9.055452e-05	4.527726e-05	4.527726e-05	-3.073794e-06	1.190352e-06	-4.264146e-06	2.727249e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.212	9.056205e-05	4.528102e-05	4.528102e-05	-3.018503e-06	1.206995e-06	-4.225498e-06	2.716246e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.213	9.056974e-05	4.528487e-05	4.528487e-05	-2.808946e-06	1.277401e-06	-4.086347e-06	2.681874e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.214	9.057785e-05	4.528893e-05	4.528893e-05	-2.442301e-06	1.402680e-06	-3.844981e-06	2.623831e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.215	9.058631e-05	4.529316e-05	4.529316e-05	-1.924412e-06	1.581040e-06	-3.505452e-06	2.543246e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.216	9.059548e-05	4.529774e-05	4.529774e-05	-1.261675e-06	1.810292e-06	-3.071968e-06	2.441130e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.217	9.060519e-05	4.530260e-05	4.530260e-05	-4.877551e-07	2.078865e-06	-2.566620e-06	2.322743e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.218	9.061561e-05	4.530780e-05	4.530780e-05	3.763418e-07	2.379567e-06	-2.003226e-06	2.191396e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.219	9.062735e-05	4.531367e-05	4.531367e-05	1.291879e-06	2.699025e-06	-1.407146e-06	2.053085e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.22	9.063867e-05	4.531933e-05	4.531933e-05	2.218104e-06	3.023016e-06	-8.049119e-07	1.913964e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.221	9.065133e-05	4.532567e-05	4.532567e-05	3.100081e-06	3.332510e-06	-2.324292e-07	1.782470e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.222	9.066400e-05	4.533200e-05	4.533200e-05	3.904700e-06	3.615914e-06	2.887867e-07	1.663563e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.223	9.067742e-05	4.533871e-05	4.533871e-05	4.579006e-06	3.854705e-06	7.243009e-07	1.565202e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.224	9.068906e-05	4.534453e-05	4.534453e-05	5.066395e-06	4.029029e-06	1.037366e-06	1.495832e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.225	9.070396e-05	4.535198e-05	4.535198e-05	5.345884e-06	4.131426e-06	1.214458e-06	1.458484e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.226	9.071749e-05	4.535875e-05	4.535875e-05	5.373673e-06	4.146463e-06	1.227210e-06	1.459627e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.227	9.073155e-05	4.536578e-05	4.536578e-05	5.134966e-06	4.068784e-06	1.066182e-06	1.501301e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.228	9.074623e-05	4.537312e-05	4.537312e-05	4.606603e-06	3.889972e-06	7.166316e-07	1.586670e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.229	9.076239e-05	4.538120e-05	4.538120e-05	3.812826e-06	3.618352e-06	1.944738e-07	1.711939e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.23	9.077922e-05	4.538961e-05	4.538961e-05	2.754242e-06	3.253800e-06	-4.995587e-07	1.876680e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.231	9.079713e-05	4.539856e-05	4.539856e-05	1.471475e-06	2.810237e-06	-1.338762e-06	2.074499e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.232	9.081712e-05	4.540856e-05	4.540856e-05	1.082160e-08	2.303563e-06	-2.292741e-06	2.298152e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.233	9.083709e-05	4.541854e-05	4.541854e-05	-1.563376e-06	1.756057e-06	-3.319434e-06	2.537745e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.234	9.085857e-05	4.542928e-05	4.542928e-05	-3.168389e-06	1.196415e-06	-4.364805e-06	2.780610e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.235	9.088085e-05	4.544042e-05	4.544042e-05	-4.739406e-06	6.471154e-07	-5.386521e-06	3.016818e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.236	9.090240e-05	4.545120e-05	4.545120e-05	-6.188048e-06	1.388796e-07	-6.326927e-06	3.232903e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.237	9.092526e-05	4.546263e-05	4.546263e-05	-7.423434e-06	-2.963364e-07	-7.127097e-06	3.415381e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.238	9.094781e-05	4.547390e-05	4.547390e-05	-8.367854e-06	-6.314290e-07	-7.736425e-06	3.552498e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.239	9.096909e-05	4.548454e-05	4.548454e-05	-8.937670e-06	-8.370093e-07	-8.100661e-06	3.631826e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.24	9.099219e-05	4.549610e-05	4.549610e-05	-9.095012e-06	-8.995965e-07	-8.195415e-06	3.647909e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.241	9.101445e-05	4.550722e-05	4.550722e-05	-8.774037e-06	-7.957494e-07	-7.978288e-06	3.591269e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.242	9.103812e-05	4.551906e-05	4.551906e-05	-7.956991e-06	-5.189525e-07	-7.438039e-06	3.459543e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.243	9.106374e-05	4.553187e-05	4.553187e-05	-6.653459e-06	-7.197038e-08	-6.581489e-06	3.254759e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.244	9.109311e-05	4.554655e-05	4.554655e-05	-4.890331e-06	5.362344e-07	-5.426566e-06	2.981400e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.245	9.112642e-05	4.556321e-05	4.556321e-05	-2.716254e-06	1.289206e-06	-4.005460e-06	2.647333e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.246	9.116240e-05	4.558120e-05	4.558120e-05	-2.168780e-07	2.157359e-06	-2.374237e-06	2.265798e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.247	9.120141e-05	4.560071e-05	4.560071e-05	2.486509e-06	3.098717e-06	-6.122077e-07	1.855462e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.248	9.124304e-05	4.562152e-05	4.562152e-05	5.292590e-06	4.078359e-06	1.214231e-06	1.432064e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.249	9.128450e-05	4.564225e-05	4.564225e-05	8.055712e-06	5.045582e-06	3.010129e-06	1.017727e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.25	9.132529e-05	4.566264e-05	4.566264e-05	1.059925e-05	5.938705e-06	4.660549e-06	6.390779e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.251	9.136328e-05	4.568164e-05	4.568164e-05	1.280885e-05	6.717865e-06	6.090988e-06	3.134385e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.252	9.140328e-05	4.570164e-05	4.570164e-05	1.452672e-05	7.327775e-06	7.198948e-06	6.441393e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.253	9.143892e-05	4.571946e-05	4.571946e-05	1.560604e-05	7.716794e-06	7.889242e-06	-8.622390e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
