#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
5.577	1.579915e-04	7.899576e-05	7.899576e-05	-1.125703e-04	-3.767521e-05	-7.489507e-05	1.860993e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.57796	1.497792e-04	7.488960e-05	7.488960e-05	-7.381620e-05	-2.366403e-05	-5.015217e-05	1.324407e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.57904	1.432831e-04	7.164154e-05	7.164154e-05	-2.899708e-05	-7.349629e-06	-2.164745e-05	7.148910e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.58	1.426273e-04	7.131364e-05	7.131364e-05	9.962888e-06	6.985544e-06	2.977344e-06	2.004100e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.58096	1.477449e-04	7.387244e-05	7.387244e-05	4.947691e-05	2.167079e-05	2.780612e-05	-3.067667e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.58204	1.589888e-04	7.949442e-05	7.949442e-05	9.657794e-05	3.929679e-05	5.728115e-05	-8.992178e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.583	1.706338e-04	8.531688e-05	8.531688e-05	1.375729e-04	5.467096e-05	8.290197e-05	-1.411550e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.58396	1.796405e-04	8.982024e-05	8.982024e-05	1.713670e-04	6.734110e-05	1.040259e-04	-1.834241e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.58504	1.830355e-04	9.151777e-05	9.151777e-05	1.924021e-04	7.521622e-05	1.171859e-04	-2.098485e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.586	1.809131e-04	9.045657e-05	9.045657e-05	1.925443e-04	7.529644e-05	1.172479e-04	-2.097571e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.58696	1.756433e-04	8.782165e-05	8.782165e-05	1.788605e-04	7.022537e-05	1.086351e-04	-1.920488e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.58804	1.675049e-04	8.375244e-05	8.375244e-05	1.499632e-04	5.949295e-05	9.047021e-05	-1.548863e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.589	1.589567e-04	7.947836e-05	7.947836e-05	1.161135e-04	4.689642e-05	6.921713e-05	-1.116035e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.58996	1.506053e-04	7.530263e-05	7.530263e-05	7.775225e-05	3.261948e-05	4.513277e-05	-6.256648e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.59104	1.437012e-04	7.185061e-05	7.185061e-05	3.290776e-05	1.596446e-05	1.694329e-05	-4.894154e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.592	1.424911e-04	7.124554e-05	7.124554e-05	-6.198339e-06	1.528852e-06	-7.727191e-06	4.628022e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.59296	1.469997e-04	7.349983e-05	7.349983e-05	-4.560447e-05	-1.287920e-05	-3.272527e-05	9.923035e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.59404	1.578658e-04	7.893290e-05	7.893290e-05	-9.263345e-05	-2.992528e-05	-6.270817e-05	1.639145e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.595	1.696302e-04	8.481509e-05	8.481509e-05	-1.340507e-04	-4.486820e-05	-8.918246e-05	2.215713e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.59596	1.789562e-04	8.947808e-05	8.947808e-05	-1.691514e-04	-5.755958e-05	-1.115918e-04	2.701612e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.59704	1.830441e-04	9.152205e-05	9.152205e-05	-1.912659e-04	-6.563949e-05	-1.256264e-04	2.999347e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.598	1.812429e-04	9.062145e-05	9.062145e-05	-1.932797e-04	-6.650564e-05	-1.267741e-04	3.013423e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.59896	1.762336e-04	8.811678e-05	8.811678e-05	-1.805833e-04	-6.205360e-05	-1.185297e-04	2.823806e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.60004	1.681747e-04	8.408734e-05	8.408734e-05	-1.529122e-04	-5.217672e-05	-1.007355e-04	2.427940e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.601	1.597801e-04	7.989004e-05	7.989004e-05	-1.195141e-04	-4.017397e-05	-7.934016e-05	1.958309e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.60196	1.513771e-04	7.568856e-05	7.568856e-05	-8.156240e-05	-2.646790e-05	-5.509450e-05	1.431330e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.60304	1.441032e-04	7.205158e-05	7.205158e-05	-3.686456e-05	-1.022440e-05	-2.664016e-05	8.207884e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.604	1.423780e-04	7.118901e-05	7.118901e-05	2.354410e-06	4.175695e-06	-1.821285e-06	2.998490e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.60496	1.462352e-04	7.311760e-05	7.311760e-05	4.183841e-05	1.882192e-05	2.301648e-05	-2.097281e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.60604	1.567464e-04	7.837319e-05	7.837319e-05	8.836830e-05	3.621908e-05	5.214922e-05	-7.965069e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.607	1.685015e-04	8.425074e-05	8.425074e-05	1.302409e-04	5.191906e-05	7.832188e-05	-1.320141e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.60796	1.781920e-04	8.909602e-05	8.909602e-05	1.662301e-04	6.541220e-05	1.008179e-04	-1.770284e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.60904	1.829998e-04	9.149991e-05	9.149991e-05	1.901859e-04	7.438764e-05	1.157983e-04	-2.070531e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.61	1.816128e-04	9.080641e-05	9.080641e-05	1.938157e-04	7.576494e-05	1.180508e-04	-2.114292e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.61096	1.769466e-04	8.847332e-05	8.847332e-05	1.825237e-04	7.158674e-05	1.109369e-04	-1.967510e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.61204	1.690414e-04	8.452072e-05	8.452072e-05	1.555906e-04	6.158423e-05	9.400634e-05	-1.621105e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.613	1.606830e-04	8.034152e-05	8.034152e-05	1.231623e-04	4.952120e-05	7.364111e-05	-1.205996e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.61396	1.522028e-04	7.610138e-05	7.610138e-05	8.546506e-05	3.548923e-05	4.997582e-05	-7.243294e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.61504	1.444926e-04	7.224632e-05	7.224632e-05	4.067652e-05	1.884101e-05	2.183551e-05	-1.497248e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.616	1.422871e-04	7.114353e-05	7.114353e-05	1.655356e-06	4.419039e-06	-2.763683e-06	3.591361e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.61696	1.456040e-04	7.280201e-05	7.280201e-05	-3.779881e-05	-1.003805e-05	-2.776077e-05	8.861358e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.61804	1.556605e-04	7.783023e-05	7.783023e-05	-8.422045e-05	-2.688285e-05	-5.733760e-05	1.522737e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.619	1.673031e-04	8.365157e-05	8.365157e-05	-1.263039e-04	-4.207735e-05	-8.422659e-05	2.107462e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.61996	1.774232e-04	8.871160e-05	8.871160e-05	-1.627519e-04	-5.524015e-05	-1.075118e-04	2.613582e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.62104	1.829187e-04	9.145936e-05	9.145936e-05	-1.890508e-04	-6.481705e-05	-1.242338e-04	2.970835e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.622	1.818993e-04	9.094963e-05	9.094963e-05	-1.941230e-04	-6.678184e-05	-1.273411e-04	3.027966e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.62296	1.773126e-04	8.865632e-05	8.865632e-05	-1.841557e-04	-6.332289e-05	-1.208328e-04	2.875495e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.62404	1.697331e-04	8.486656e-05	8.486656e-05	-1.586541e-04	-5.423486e-05	-1.044193e-04	2.509221e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.625	1.614912e-04	8.074562e-05	8.074562e-05	-1.266834e-04	-4.275566e-05	-8.392771e-05	2.058602e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.62596	1.529450e-04	7.647252e-05	7.647252e-05	-8.926554e-05	-2.925570e-05	-6.000984e-05	1.537707e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.62704	1.448894e-04	7.244470e-05	7.244470e-05	-4.448440e-05	-1.300637e-05	-3.147803e-05	9.235826e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.628	1.422028e-04	7.110139e-05	7.110139e-05	-5.554663e-06	1.255657e-06	-6.810320e-06	4.032989e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.62896	1.450278e-04	7.251391e-05	7.251391e-05	3.398020e-05	1.589634e-05	1.808385e-05	-1.093755e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.63004	1.546163e-04	7.730817e-05	7.730817e-05	7.994488e-05	3.306428e-05	4.688060e-05	-6.908161e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.631	1.662221e-04	8.311103e-05	8.311103e-05	1.219294e-04	4.880512e-05	7.312431e-05	-1.215960e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.63196	1.765936e-04	8.829680e-05	8.829680e-05	1.595184e-04	6.289886e-05	9.661950e-05	-1.686032e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.63304	1.826614e-04	9.133068e-05	9.133068e-05	1.875805e-04	7.341148e-05	1.141691e-04	-2.037879e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.634	1.822734e-04	9.113670e-05	9.113670e-05	1.943705e-04	7.596955e-05	1.184009e-04	-2.121568e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.63496	1.779010e-04	8.895051e-05	8.895051e-05	1.854142e-04	7.265600e-05	1.127582e-04	-2.005111e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.63604	1.705477e-04	8.527385e-05	8.527385e-05	1.613822e-04	6.373642e-05	9.764574e-05	-1.695466e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.637	1.623787e-04	8.118934e-05	8.118934e-05	1.302923e-04	5.217375e-05	7.811857e-05	-1.297241e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.63796	1.537831e-04	7.689153e-05	7.689153e-05	9.332122e-05	3.841306e-05	5.490816e-05	-8.247552e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.63904	1.454595e-04	7.272977e-05	7.272977e-05	4.844485e-05	2.172159e-05	2.672326e-05	-2.500837e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.64	1.421407e-04	7.107033e-05	7.107033e-05	9.160409e-06	7.180835e-06	1.979574e-06	2.600630e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.64096	1.443824e-04	7.219118e-05	7.219118e-05	-3.022676e-05	-7.279241e-06	-2.294752e-05	7.834141e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.64204	1.536218e-04	7.681092e-05	7.681092e-05	-7.602578e-05	-2.391717e-05	-5.210861e-05	1.409572e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.643	1.650711e-04	8.253553e-05	8.253553e-05	-1.180959e-04	-3.911291e-05	-7.898298e-05	1.993503e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.64396	1.757617e-04	8.788083e-05	8.788083e-05	-1.562061e-04	-5.286969e-05	-1.033364e-04	2.523335e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.64504	1.824498e-04	9.122491e-05	9.122491e-05	-1.859363e-04	-6.367368e-05	-1.222627e-04	2.929449e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.646	1.823694e-04	9.118470e-05	9.118470e-05	-1.942383e-04	-6.679465e-05	-1.274436e-04	3.032448e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.64696	1.784611e-04	8.923056e-05	8.923056e-05	-1.869939e-04	-6.431882e-05	-1.226751e-04	2.917814e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.64804	1.712408e-04	8.562038e-05	8.562038e-05	-1.640876e-04	-5.617876e-05	-1.079088e-04	2.586502e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.649	1.631551e-04	8.157754e-05	8.157754e-05	-1.334172e-04	-4.517687e-05	-8.824038e-05	2.153176e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.64996	1.545521e-04	7.727605e-05	7.727605e-05	-9.698097e-05	-3.204702e-05	-6.493395e-05	1.644346e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.65104	1.460357e-04	7.301786e-05	7.301786e-05	-5.225987e-05	-1.583647e-05	-3.642340e-05	1.029347e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.652	1.422461e-04	7.112304e-05	7.112304e-05	-1.300457e-05	-1.486546e-06	-1.151802e-05	5.015737e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.65296	1.439950e-04	7.199749e-05	7.199749e-05	2.631098e-05	1.304408e-05	1.326691e-05	-1.114153e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.65404	1.526224e-04	7.631120e-05	7.631120e-05	7.168842e-05	2.997527e-05	4.171315e-05	-5.868937e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.655	1.639041e-04	8.195205e-05	8.195205e-05	1.140916e-04	4.586375e-05	6.822783e-05	-1.118204e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.65596	1.748129e-04	8.740644e-05	8.740644e-05	1.527871e-04	6.037658e-05	9.241051e-05	-1.601696e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.65704	1.821479e-04	9.107397e-05	9.107397e-05	1.839555e-04	7.205461e-05	1.119009e-04	-1.992312e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.658	1.825722e-04	9.128611e-05	9.128611e-05	1.941810e-04	7.588895e-05	1.182921e-04	-2.120156e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.65896	1.790568e-04	8.952839e-05	8.952839e-05	1.884008e-04	7.376430e-05	1.146365e-04	-2.043608e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.66004	1.720365e-04	8.601824e-05	8.601824e-05	1.664317e-04	6.561251e-05	1.008192e-04	-1.760335e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.661	1.641186e-04	8.205932e-05	8.205932e-05	1.367974e-04	5.459597e-05	8.220142e-05	-1.380273e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.66196	1.554005e-04	7.770024e-05	7.770024e-05	1.008112e-04	4.120009e-05	5.961108e-05	-9.205494e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.66304	1.467895e-04	7.339475e-05	7.339475e-05	5.663176e-05	2.476551e-05	3.186625e-05	-3.550370e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.664	1.424478e-04	7.122391e-05	7.122391e-05	1.681777e-05	1.000823e-05	6.809533e-06	1.599350e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.66496	1.435948e-04	7.179738e-05	7.179738e-05	-2.219555e-05	-4.337355e-06	-1.785820e-05	6.760422e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.66604	1.516232e-04	7.581159e-05	7.581159e-05	-6.778097e-05	-2.093192e-05	-4.684906e-05	1.295857e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.667	1.625820e-04	8.129098e-05	8.129098e-05	-1.100338e-04	-3.620889e-05	-7.382490e-05	1.880801e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.66796	1.737659e-04	8.688297e-05	8.688297e-05	-1.492470e-04	-5.035959e-05	-9.888744e-05	2.426393e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.66904	1.817392e-04	9.086962e-05	9.086962e-05	-1.816307e-04	-6.209693e-05	-1.195338e-04	2.871842e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.67	1.828055e-04	9.140274e-05	9.140274e-05	-1.937242e-04	-6.657904e-05	-1.271452e-04	3.028307e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.67096	1.794941e-04	8.974706e-05	8.974706e-05	-1.901681e-04	-6.544248e-05	-1.247256e-04	2.964157e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.67204	1.726080e-04	8.630401e-05	8.630401e-05	-1.695896e-04	-5.814959e-05	-1.114400e-04	2.664521e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.673	1.648658e-04	8.243288e-05	8.243288e-05	-1.403587e-04	-4.767426e-05	-9.268446e-05	2.250510e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.67396	1.561555e-04	7.807773e-05	7.807773e-05	-1.045417e-04	-3.477861e-05	-6.976310e-05	1.749225e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.67504	1.473957e-04	7.369786e-05	7.369786e-05	-6.042503e-05	-1.880581e-05	-4.161922e-05	1.140670e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.676	1.426621e-04	7.133107e-05	7.133107e-05	-2.065546e-05	-4.292910e-06	-1.636255e-05	6.034820e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.67696	1.431981e-04	7.159906e-05	7.159906e-05	1.825427e-05	1.005496e-05	8.199302e-06	9.278308e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.67804	1.506636e-04	7.533179e-05	7.533179e-05	6.353176e-05	2.692327e-05	3.660849e-05	-4.842614e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.679	1.613551e-04	8.067755e-05	8.067755e-05	1.052040e-04	4.253040e-05	6.267364e-05	-1.007162e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.67996	1.728172e-04	8.640861e-05	8.640861e-05	1.454543e-04	5.762767e-05	8.782663e-05	-1.509948e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.68104	1.813489e-04	9.067445e-05	9.067445e-05	1.796511e-04	7.044141e-05	1.092097e-04	-1.938414e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.682	1.829208e-04	9.146042e-05	9.146042e-05	1.935772e-04	7.566118e-05	1.179160e-04	-2.112740e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.68296	1.800471e-04	9.002354e-05	9.002354e-05	1.909616e-04	7.471372e-05	1.162479e-04	-2.076708e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.68404	1.734232e-04	8.671160e-05	8.671160e-05	1.717212e-04	6.757454e-05	1.041467e-04	-1.828607e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.685	1.657635e-04	8.288175e-05	8.288175e-05	1.437949e-04	5.719673e-05	8.659812e-05	-1.470069e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.68596	1.571167e-04	7.855836e-05	7.855836e-05	1.082177e-04	4.395734e-05	6.426040e-05	-1.015153e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.68704	1.482161e-04	7.410806e-05	7.410806e-05	6.477127e-05	2.779320e-05	3.697806e-05	-4.592430e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.688	1.429419e-04	7.147093e-05	7.147093e-05	2.465910e-05	1.290743e-05	1.175167e-05	5.778806e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.68896	1.429084e-04	7.145422e-05	7.145422e-05	-1.435532e-05	-1.465200e-06	-1.289012e-05	5.712458e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.69004	1.496683e-04	7.483413e-05	7.483413e-05	-5.949803e-05	-1.793011e-05	-4.156792e-05	1.181890e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.691	1.601989e-04	8.009947e-05	8.009947e-05	-1.011172e-04	-3.298891e-05	-6.812827e-05	1.756968e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.69196	1.717771e-04	8.588853e-05	8.588853e-05	-1.418457e-04	-4.768435e-05	-9.416132e-05	2.323849e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.69304	1.809753e-04	9.048763e-05	9.048763e-05	-1.775505e-04	-6.060604e-05	-1.169445e-04	2.816922e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.694	1.829314e-04	9.146569e-05	9.146569e-05	-1.934199e-04	-6.644925e-05	-1.269707e-04	3.026072e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.69496	1.804478e-04	9.022390e-05	9.022390e-05	-1.915661e-04	-6.591184e-05	-1.256543e-04	2.987123e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.69604	1.740727e-04	8.703635e-05	8.703635e-05	-1.739834e-04	-5.971108e-05	-1.142723e-04	2.728060e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.697	1.665354e-04	8.326770e-05	8.326770e-05	-1.466578e-04	-4.993431e-05	-9.672348e-05	2.339459e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.69796	1.578963e-04	7.894813e-05	7.894813e-05	-1.121312e-04	-3.751660e-05	-7.461460e-05	1.854900e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.69904	1.488456e-04	7.442282e-05	7.442282e-05	-6.869478e-05	-2.180815e-05	-4.688663e-05	1.253924e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.7	1.432429e-04	7.162147e-05	7.162147e-05	-2.856366e-05	-7.191160e-06	-2.137250e-05	7.090670e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.70096	1.426532e-04	7.132660e-05	7.132660e-05	1.041237e-05	7.151773e-06	3.260600e-06	1.945586e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.70204	1.487985e-04	7.439926e-05	7.439926e-05	5.543130e-05	2.389299e-05	3.153831e-05	-3.822663e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.703	1.591195e-04	7.955974e-05	7.955974e-05	9.700610e-05	3.945768e-05	5.754843e-05	-9.045375e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.70396	1.707608e-04	8.538040e-05	8.538040e-05	1.380093e-04	5.483506e-05	8.317423e-05	-1.416958e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.70504	1.804115e-04	9.020573e-05	9.020573e-05	1.752153e-04	6.878005e-05	1.064353e-04	-1.882761e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.706	1.830405e-04	9.152023e-05	9.152023e-05	1.925348e-04	7.526593e-05	1.172688e-04	-2.100145e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.70696	1.808747e-04	9.043734e-05	9.043734e-05	1.924559e-04	7.526374e-05	1.171922e-04	-2.096422e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.70804	1.747536e-04	8.737682e-05	8.737682e-05	1.760803e-04	6.919298e-05	1.068873e-04	-1.884715e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.709	1.674194e-04	8.370971e-05	8.370971e-05	1.496124e-04	5.936254e-05	9.024981e-05	-1.544363e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
