"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.087254904,0.025,-0.0015,1.6435925,0.11085325,0,-0.49906924,-0.23226175,0,-0.49906924,-0.23226175,0,1.7604575
0.088235296,0.025,-0.0015,1.6513425,0.12949824,0,-0.55263627,-0.26185024,0,-0.55263627,-0.26185024,0,1.7466375
0.089215688,0.025,-0.0015,1.6614425,0.15118399,0,-0.61146599,-0.291383,0,-0.61146599,-0.291383,0,1.7281924
0.090196081,0.025,-0.0015,1.6745275,0.176333,0,-0.67759424,-0.31906924,0,-0.67759424,-0.31906924,0,1.7037525
0.091176473,0.025,-0.0015,1.69151,0.20525175,0,-0.75182676,-0.346178,0,-0.75182676,-0.346178,0,1.67136
0.092156865,0.025,-0.0015,1.7136325,0.23823175,0,-0.83349073,-0.3721205,0,-0.83349073,-0.3721205,0,1.6282225
0.093137257,0.025,-0.0015,1.7424675,0.27554175,0,-0.9224605,-0.39303324,0,-0.9224605,-0.39303324,0,1.5707325
0.094117649,0.025,-0.0015,1.779855,0.317182,0,-1.0200503,-0.40495348,0,-1.0200503,-0.40495348,0,1.49445
0.095098041,0.025,-0.0015,1.82806,0.36263001,0,-1.126595,-0.40304923,0,-1.126595,-0.40304923,0,1.3941
0.096078433,0.025,-0.0015,1.8893626,0.41021726,0,-1.2407675,-0.38066226,0,-1.2407675,-0.38066226,0,1.263315
0.097058825,0.025,-0.0015,1.9669549,0.45806676,0,-1.356205,-0.32521975,0,-1.356205,-0.32521975,0,1.0954038
0.098039217,0.025,-0.0015,2.0624325,0.50053674,0,-1.46359,-0.22582875,0,-1.46359,-0.22582875,0,0.88250226
0.099019609,0.025,-0.0015,2.1763,0.53320825,0,-1.545355,-0.070704497,0,-1.545355,-0.070704497,0,0.62397373
0.1,0.025,-0.0015,2.3075299,0.54605049,0,-1.5649174,0.1576715,0,-1.5649174,0.1576715,0,0.32243198
0,0.026000001,-0.0015,1.4776,0,0,0,0,0,0,0,0,2.0293598
0.00098039221,0.026000001,-0.0015,1.4786201,-0.0051103551,0,-4.6378727e-06,-3.7080012e-05,0,-4.6378727e-06,-3.7080012e-05,0,2.0284376
0.0019607844,0.026000001,-0.0015,1.4806,-0.0093715498,0,-1.5386608e-05,-7.1376999e-05,0,-1.5386608e-05,-7.1376999e-05,0,2.0254951
0.0029411765,0.026000001,-0.0015,1.4833524,-0.012578428,0,-3.6521949e-05,-8.5928899e-05,0,-3.6521949e-05,-8.5928899e-05,0,2.0211926
0.0039215689,0.026000001,-0.0015,1.4862075,-0.0150089,0,-5.8356549e-05,-9.165713e-05,0,-5.8356549e-05,-9.165713e-05,0,2.01685
0.004901961,0.026000001,-0.0015,1.4889125,-0.01692115,0,-8.4293744e-05,-8.7646855e-05,0,-8.4293744e-05,-8.7646855e-05,0,2.0128725
0.0058823531,0.026000001,-0.0015,1.491555,-0.018464925,0,-0.00010896588,-7.5825272e-05,0,-0.00010896588,-7.5825272e-05,0,2.0090325
0.0068627452,0.026000001,-0.0015,1.4941925,-0.019721976,0,-0.00013112575,-5.3477201e-05,0,-0.00013112575,-5.3477201e-05,0,2.0051851
0.0078431377,0.026000001,-0.0015,1.4968126,-0.02075905,0,-0.00015360801,-3.2063326e-05,0,-0.00015360801,-3.2063326e-05,0,2.00137
0.0088235298,0.026000001,-0.0015,1.4993975,-0.021615624,0,-0.00016439825,-3.687775e-06,0,-0.00016439825,-3.687775e-06,0,1.9976275
0.0098039219,0.026000001,-0.0015,1.5019375,-0.02231345,0,-0.00016850125,3.8542377e-05,0,-0.00016850125,3.8542377e-05,0,1.99396
0.010784314,0.026000001,-0.0015,1.5044274,-0.02288875,0,-0.00016597949,7.7104254e-05,0,-0.00016597949,7.7104254e-05,0,1.99036
0.011764706,0.026000001,-0.0015,1.50688,-0.023400025,0,-0.00015771826,0.00012015413,0,-0.00015771826,0.00012015413,0,1.9868125
0.012745098,0.026000001,-0.0015,1.5093175,-0.023874475,0,-0.0001446345,0.000163901,0,-0.0001446345,0.000163901,0,1.983285
0.01372549,0.026000001,-0.0015,1.5117575,-0.024306575,0,-0.00012411849,0.00020301425,0,-0.00012411849,0.00020301425,0,1.97974
0.014705882,0.026000001,-0.0015,1.5141975,-0.024691176,0,-9.6837299e-05,0.000236825,0,-9.6837299e-05,0.000236825,0,1.976175
0.015686275,0.026000001,-0.0015,1.5166249,-0.02503215,0,-6.0627899e-05,0.00026471674,0,-6.0627899e-05,0.00026471674,0,1.9726025
0.016666668,0.026000001,-0.0015,1.5190475,-0.025336925,0,-1.8421362e-05,0.00028675474,0,-1.8421362e-05,0.00028675474,0,1.9690225
0.01764706,0.026000001,-0.0015,1.5214674,-0.025610749,0,2.9086987e-05,0.0003017945,0,2.9086987e-05,0.0003017945,0,1.9654225
0.018627452,0.026000001,-0.0015,1.523885,-0.025856424,0,7.9752695e-05,0.0003105035,0,7.9752695e-05,0.0003105035,0,1.9617975
0.019607844,0.026000001,-0.0015,1.5263,-0.026075326,0,0.00013247495,0.00031464125,0,0.00013247495,0.00031464125,0,1.9581525
0.020588236,0.026000001,-0.0015,1.528715,-0.026267175,0,0.0001862745,0.000314498,0,0.0001862745,0.000314498,0,1.9544826
0.021568628,0.026000001,-0.0015,1.5311275,-0.026431501,0,0.00023926474,0.00031141174,0,0.00023926474,0.00031141174,0,1.9507875
0.02254902,0.026000001,-0.0015,1.533535,-0.0265697,0,0.00028882225,0.00030801748,0,0.00028882225,0.00030801748,0,1.947075
0.023529412,0.026000001,-0.0015,1.5359349,-0.02668285,0,0.00033354299,0.00030573449,0,0.00033354299,0.00030573449,0,1.9433351
0.024509804,0.026000001,-0.0015,1.538335,-0.026770299,0,0.00036672951,0.00030536574,0,0.00036672951,0.00030536574,0,1.9395676
0.025490196,0.026000001,-0.0015,1.540725,-0.02682955,0,0.00039603401,0.00030839251,0,0.00039603401,0.00030839251,0,1.935775
0.026470589,0.026000001,-0.0015,1.5431225,-0.02685575,0,0.00041106876,0.00031540776,0,0.00041106876,0.00031540776,0,1.9319625
0.027450981,0.026000001,-0.0015,1.5455425,-0.026849525,0,0.00040590524,0.000329248,0,0.00040590524,0.000329248,0,1.9281725
0.028431373,0.026000001,-0.0015,1.547935,-0.0268139,0,0.00040564701,0.0003527735,0,0.00040564701,0.0003527735,0,1.9243975
0.029411765,0.026000001,-0.0015,1.5502925,-0.026745399,0,0.000394362,0.00038504374,0,0.000394362,0.00038504374,0,1.9205925
0.030392157,0.026000001,-0.0015,1.5526201,-0.026638225,0,0.00037592699,0.00042365276,0,0.00037592699,0.00042365276,0,1.9167575
0.031372551,0.026000001,-0.0015,1.5549099,-0.02648955,0,0.00036350676,0.0004710035,0,0.00036350676,0.0004710035,0,1.9129225
0.032352943,0.026000001,-0.0015,1.55715,-0.0262993,0,0.00032510425,0.00052417326,0,0.00032510425,0.00052417326,0,1.9091074
0.033333335,0.026000001,-0.0015,1.5593375,-0.026067626,0,0.00030735624,0.00058705977,0,0.00030735624,0.00058705977,0,1.9053149
0.034313727,0.026000001,-0.0015,1.56147,-0.025795525,0,0.00026039916,0.00065377599,0,0.00026039916,0.00065377599,0,1.9015524
0.035294119,0.026000001,-0.0015,1.5635425,-0.025483675,0,0.00022489048,0.00073097553,0,0.00022489048,0.00073097553,0,1.89783
0.036274511,0.026000001,-0.0015,1.5655525,-0.025133975,0,0.00017144457,0.00081163924,0,0.00017144457,0.00081163924,0,1.8941525
0.037254903,0.026000001,-0.0015,1.5674975,-0.024748201,0,0.00011532075,0.00090145296,0,0.00011532075,0.00090145296,0,1.8905275
0.038235296,0.026000001,-0.0015,1.569365,-0.024327425,0,8.8106754e-05,0.00097922201,0,8.8106754e-05,0.00097922201,0,1.886955
0.039215688,0.026000001,-0.0015,1.5711625,-0.023868576,0,-4.1525345e-07,0.0010281478,0,-4.1525345e-07,0.0010281478,0,1.8834375
0.04019608,0.026000001,-0.0015,1.5728875,-0.023374749,0,-3.1528005e-05,0.0011101475,0,-3.1528005e-05,0.0011101475,0,1.8799925
0.041176472,0.026000001,-0.0015,1.5745325,-0.02285625,0,-0.00012783826,0.0011948349,0,-0.00012783826,0.0011948349,0,1.8766326
0.042156864,0.026000001,-0.0015,1.5761025,-0.02231805,0,-0.00019528923,0.00131144,0,-0.00019528923,0.00131144,0,1.873355
0.043137256,0.026000001,-0.0015,1.5776025,-0.021753974,0,-0.00033849498,0.0014213725,0,-0.00033849498,0.0014213725,0,1.87016
0.044117648,0.026000001,-0.0015,1.5790275,-0.0211666,0,-0.00049636461,0.001529605,0,-0.00049636461,0.001529605,0,1.8670526
0.04509804,0.026000001,-0.0015,1.5803775,-0.020562476,0,-0.00067095261,0.001644755,0,-0.00067095261,0.001644755,0,1.864035
0.046078432,0.026000001,-0.0015,1.58165,-0.019945901,0,-0.00093689299,0.00173416,0,-0.00093689299,0.00173416,0,1.8611076
0.047058824,0.026000001,-0.0015,1.58285,-0.019324375,0,-0.0012046265,0.0018521775,0,-0.0012046265,0.0018521775,0,1.85827
0.048039217,0.026000001,-0.0015,1.584,-0.01869525,0,-0.0016105345,0.0019599325,0,-0.0016105345,0.0019599325,0,1.8555425
0.049019609,0.026000001,-0.0015,1.585075,-0.018056899,0,-0.0019969533,0.0020352099,0,-0.0019969533,0.0020352099,0,1.8529375
0.050000001,0.026000001,-0.0015,1.5860674,-0.017410226,0,-0.0023801341,0.0020794324,0,-0.0023801341,0.0020794324,0,1.850425
0.050980393,0.026000001,-0.0015,1.5869875,-0.016759701,0,-0.0028192527,0.0021178201,0,-0.0028192527,0.0021178201,0,1.8479825
0.051960785,0.026000001,-0.0015,1.5878375,-0.016109176,0,-0.0033027874,0.0021588025,0,-0.0033027874,0.0021588025,0,1.845615
0.052941177,0.026000001,-0.0015,1.5886199,-0.0154604,0,-0.0038326024,0.00220178,0,-0.0038326024,0.00220178,0,1.84333
0.053921569,0.026000001,-0.0015,1.58934,-0.01481375,0,-0.0044401474,0.002245795,0,-0.0044401474,0.002245795,0,1.8411275
0.054901961,0.026000001,-0.0015,1.590005,-0.01416885,0,-0.0051568002,0.0022874549,0,-0.0051568002,0.0022874549,0,1.838995
0.055882353,0.026000001,-0.0015,1.5906174,-0.013524475,0,-0.0060075773,0.0023201574,0,-0.0060075773,0.0023201574,0,1.8369324
0.056862745,0.026000001,-0.0015,1.5911825,-0.01287855,0,-0.0070020072,0.0023364825,0,-0.0070020072,0.0023364825,0,1.8349376
0.057843138,0.026000001,-0.0015,1.5917075,-0.012228074,0,-0.008158735,0.0023253949,0,-0.008158735,0.0023253949,0,1.8329999
0.05882353,0.026000001,-0.0015,1.592195,-0.011569075,0,-0.0095142778,0.0022708825,0,-0.0095142778,0.0022708825,0,1.831115
0.059803922,0.026000001,-0.0015,1.5926526,-0.010896575,0,-0.011098208,0.0021634575,0,-0.011098208,0.0021634575,0,1.8292775
0.060784314,0.026000001,-0.0015,1.5930851,-0.010204518,0,-0.012936482,0.0019925558,0,-0.012936482,0.0019925558,0,1.8274825
0.061764706,0.026000001,-0.0015,1.5934975,-0.0094857374,0,-0.015057825,0.0017561418,0,-0.015057825,0.0017561418,0,1.825725
0.062745102,0.026000001,-0.0015,1.5938975,-0.0087318802,0,-0.017550224,0.001448571,0,-0.017550224,0.001448571,0,1.8239975
0.063725494,0.026000001,-0.0015,1.59429,-0.0079330374,0,-0.020356923,0.0010454748,0,-0.020356923,0.0010454748,0,1.8222975
0.064705886,0.026000001,-0.0015,1.59468,-0.0070780851,0,-0.023596374,0.00051844225,0,-0.023596374,0.00051844225,0,1.8206174
0.065686278,0.026000001,-0.0015,1.595075,-0.0061547998,0,-0.027444625,-0.00019188499,0,-0.027444625,-0.00019188499,0,1.8189476
0.06666667,0.026000001,-0.0015,1.595485,-0.0051477449,0,-0.031837475,-0.0011671439,0,-0.031837475,-0.0011671439,0,1.8172874
0.067647062,0.026000001,-0.0015,1.5959125,-0.0040390524,0,-0.036803775,-0.0023503338,0,-0.036803775,-0.0023503338,0,1.81563
0.068627454,0.026000001,-0.0015,1.596365,-0.0028101925,0,-0.042500377,-0.0036590539,0,-0.042500377,-0.0036590539,0,1.813975
0.069607846,0.026000001,-0.0015,1.5968549,-0.0014416305,0,-0.048941724,-0.005270652,0,-0.048941724,-0.005270652,0,1.8123225
0.070588239,0.026000001,-0.0015,1.5973926,8.9908986e-05,0,-0.056257375,-0.0072817048,0,-0.056257375,-0.0072817048,0,1.8106625
0.071568631,0.026000001,-0.0015,1.597985,0.0018110145,0,-0.064939201,-0.0096512623,0,-0.064939201,-0.0096512623,0,1.8089775
0.072549023,0.026000001,-0.0015,1.5986426,0.0037506276,0,-0.074926175,-0.012283253,0,-0.074926175,-0.012283253,0,1.80725
0.073529415,0.026000001,-0.0015,1.599385,0.0059454576,0,-0.085880525,-0.015188913,0,-0.085880525,-0.015188913,0,1.80547
0.074509807,0.026000001,-0.0015,1.6002325,0.0084398575,0,-0.098007426,-0.018711951,0,-0.098007426,-0.018711951,0,1.8036125
0.075490199,0.026000001,-0.0015,1.60121,0.01128196,0,-0.11202697,-0.023168251,0,-0.11202697,-0.023168251,0,1.8016425
0.076470591,0.026000001,-0.0015,1.6023475,0.014524926,0,-0.12820099,-0.028727524,0,-0.12820099,-0.028727524,0,1.799525
0.077450983,0.026000001,-0.0015,1.6036825,0.018229825,0,-0.146487,-0.035451598,0,-0.146487,-0.035451598,0,1.797215
0.078431375,0.026000001,-0.0015,1.6052625,0.022468749,0,-0.1671835,-0.043320101,0,-0.1671835,-0.043320101,0,1.7946525
0.079411767,0.026000001,-0.0015,1.6071451,0.027325375,0,-0.19030949,-0.052346852,0,-0.19030949,-0.052346852,0,1.7917576
0.08039216,0.026000001,-0.0015,1.6094,0.032891501,0,-0.21649025,-0.062593624,0,-0.21649025,-0.062593624,0,1.78842
0.081372552,0.026000001,-0.0015,1.6121025,0.039268751,0,-0.24471875,-0.073855899,0,-0.24471875,-0.073855899,0,1.7844975
0.082352944,0.026000001,-0.0015,1.6153575,0.046577726,0,-0.27669176,-0.086068474,0,-0.27669176,-0.086068474,0,1.7798125
0.083333336,0.026000001,-0.0015,1.6192601,0.054956499,0,-0.31313324,-0.1001191,0,-0.31313324,-0.1001191,0,1.7741024
0.084313728,0.026000001,-0.0015,1.6240575,0.064556822,0,-0.35183349,-0.11663093,0,-0.35183349,-0.11663093,0,1.7670724
0.08529412,0.026000001,-0.0015,1.6300225,0.075554326,0,-0.39278874,-0.13539925,0,-0.39278874,-0.13539925,0,1.7584425
0.086274512,0.026000001,-0.0015,1.63737,0.088132977,0,-0.44060001,-0.15599149,0,-0.44060001,-0.15599149,0,1.7477475
0.087254904,0.026000001,-0.0015,1.6463926,0.10247084,0,-0.48909926,-0.1785605,0,-0.48909926,-0.1785605,0,1.7341526
0.088235296,0.026000001,-0.0015,1.6573725,0.1188145,0,-0.54607874,-0.203458,0,-0.54607874,-0.203458,0,1.7164299
0.089215688,0.026000001,-0.0015,1.6711425,0.13750225,0,-0.60980403,-0.22843724,0,-0.60980403,-0.22843724,0,1.693375
0.090196081,0.026000001,-0.0015,1.6886625,0.15880825,0,-0.67078227,-0.25062823,0,-0.67078227,-0.25062823,0,1.6640224
0.091176473,0.026000001,-0.0015,1.7105575,0.1828495,0,-0.74073899,-0.27107626,0,-0.74073899,-0.27107626,0,1.6268075
0.092156865,0.026000001,-0.0015,1.7378249,0.20959949,0,-0.81682122,-0.29037625,0,-0.81682122,-0.29037625,0,1.5790476
0.093137257,0.026000001,-0.0015,1.771855,0.23907851,0,-0.89666128,-0.30367073,0,-0.89666128,-0.30367073,0,1.5173275
0.094117649,0.026000001,-0.0015,1.814005,0.27123651,0,-0.98242199,-0.30714226,0,-0.98242199,-0.30714226,0,1.4380674
0.095098041,0.026000001,-0.0015,1.8656725,0.30534175,0,-1.073424,-0.300089,0,-1.073424,-0.300089,0,1.3376575
0.096078433,0.026000001,-0.0015,1.9283825,0.33968201,0,-1.1648375,-0.27813774,0,-1.1648375,-0.27813774,0,1.2117651
0.097058825,0.026000001,-0.0015,2.0036576,0.37212652,0,-1.2498475,-0.23224525,0,-1.2498475,-0.23224525,0,1.0559218
0.098039217,0.026000001,-0.0015,2.0922251,0.39913526,0,-1.3187275,-0.15499453,0,-1.3187275,-0.15499453,0,0.86667174
0.099019609,0.026000001,-0.0015,2.192945,0.41672102,0,-1.35724,-0.043507583,0,-1.35724,-0.043507583,0,0.64499372
0.1,0.026000001,-0.0015,2.3027275,0.4200505,0,-1.3458725,0.099819943,0,-1.3458725,0.099819943,0,0.39619374
0,0.027000001,-0.0015,1.4776,0,0,0,0,0,0,0,0,2.03827
0.00098039221,0.027000001,-0.0015,1.4794725,-0.0070463223,0,-4.416615e-06,-2.8664286e-05,0,-4.416615e-06,-2.8664286e-05,0,2.03655
0.0019607844,0.027000001,-0.0015,1.48259,-0.011736922,0,-1.596352e-05,-5.4333002e-05,0,-1.596352e-05,-5.4333002e-05,0,2.0317276
0.0029411765,0.027000001,-0.0015,1.4864125,-0.014858175,0,-3.7163023e-05,-6.3647603e-05,0,-3.7163023e-05,-6.3647603e-05,0,2.0256751
0.0039215689,0.027000001,-0.0015,1.4899925,-0.0172373,0,-6.0134775e-05,-6.6334003e-05,0,-6.0134775e-05,-6.6334003e-05,0,2.0203025
0.004901961,0.027000001,-0.0015,1.49317,-0.019150125,0,-8.697102e-05,-6.1681829e-05,0,-8.697102e-05,-6.1681829e-05,0,2.0156727
0.0058823531,0.027000001,-0.0015,1.4961774,-0.020698201,0,-0.0001123429,-5.1779625e-05,0,-0.0001123429,-5.1779625e-05,0,2.0112751
0.0068627452,0.027000001,-0.0015,1.4990826,-0.021943301,0,-0.00013216875,-3.2397576e-05,0,-0.00013216875,-3.2397576e-05,0,2.0069549
0.0078431377,0.027000001,-0.0015,1.5018475,-0.022963576,0,-0.000152223,-1.5482869e-05,0,-0.000152223,-1.5482869e-05,0,2.002785
0.0088235298,0.027000001,-0.0015,1.504485,-0.023810901,0,-0.0001593185,6.4107817e-06,0,-0.0001593185,6.4107817e-06,0,1.998785
0.0098039219,0.027000001,-0.0015,1.5069826,-0.0245107,0,-0.00016821324,4.2898799e-05,0,-0.00016821324,4.2898799e-05,0,1.99492
0.010784314,0.027000001,-0.0015,1.5094249,-0.025088925,0,-0.0001764475,7.5542048e-05,0,-0.0001764475,7.5542048e-05,0,1.9911726
0.011764706,0.027000001,-0.0015,1.5118275,-0.025602849,0,-0.00016140375,0.00010921827,0,-0.00016140375,0.00010921827,0,1.9875525
0.012745098,0.027000001,-0.0015,1.5140774,-0.026080023,0,-0.00013710075,0.000143592,0,-0.00013710075,0.000143592,0,1.9839776
0.01372549,0.027000001,-0.0015,1.5162425,-0.02651595,0,-0.0001071857,0.000174616,0,-0.0001071857,0.000174616,0,1.98036
0.014705882,0.027000001,-0.0015,1.5183425,-0.026906975,0,-6.836409e-05,0.00019994774,0,-6.836409e-05,0.00019994774,0,1.976715
0.015686275,0.027000001,-0.0015,1.5203625,-0.027257925,0,-1.9783787e-05,0.0002194955,0,-1.9783787e-05,0.0002194955,0,1.9730725
0.016666668,0.027000001,-0.0015,1.5223075,-0.027572874,0,3.4599085e-05,0.00023515525,0,3.4599085e-05,0.00023515525,0,1.9694325
0.01764706,0.027000001,-0.0015,1.5241876,-0.0278535,0,9.3575036e-05,0.0002456865,0,9.3575036e-05,0.0002456865,0,1.96578
0.018627452,0.027000001,-0.0015,1.526,-0.0281034,0,0.00015664005,0.00025177625,0,0.00015664005,0.00025177625,0,1.9621124
0.019607844,0.027000001,-0.0015,1.527735,-0.028323799,0,0.00021968175,0.00025468951,0,0.00021968175,0.00025468951,0,1.958425
0.020588236,0.027000001,-0.0015,1.5294025,-0.0285143,0,0.00028055074,0.0002556245,0,0.00028055074,0.0002556245,0,1.95471
0.021568628,0.027000001,-0.0015,1.5310099,-0.028673125,0,0.00034078798,0.0002525145,0,0.00034078798,0.0002525145,0,1.9509699
0.02254902,0.027000001,-0.0015,1.53255,-0.028808676,0,0.00039737223,0.0002575595,0,0.00039737223,0.0002575595,0,1.9472125
0.023529412,0.027000001,-0.0015,1.5340225,-0.028916774,0,0.0004497265,0.0002639005,0,0.0004497265,0.0002639005,0,1.943435
0.024509804,0.027000001,-0.0015,1.5354325,-0.028990375,0,0.00049174298,0.00026731749,0,0.00049174298,0.00026731749,0,1.9396325
0.025490196,0.027000001,-0.0015,1.5367725,-0.02904225,0,0.00053254998,0.00028122024,0,0.00053254998,0.00028122024,0,1.9358025
0.026470589,0.027000001,-0.0015,1.53807,-0.029074226,0,0.00056086353,0.00030714326,0,0.00056086353,0.00030714326,0,1.9319475
0.027450981,0.027000001,-0.0015,1.5393375,-0.02907015,0,0.00057326973,0.00033666025,0,0.00057326973,0.00033666025,0,1.9281
0.028431373,0.027000001,-0.0015,1.5405225,-0.029019525,0,0.00059329649,0.00036172126,0,0.00059329649,0.00036172126,0,1.92426
0.029411765,0.027000001,-0.0015,1.5416125,-0.028915575,0,0.00061084726,0.00039266376,0,0.00061084726,0.00039266376,0,1.920385
0.030392157,0.027000001,-0.0015,1.5426149,-0.02875465,0,0.00062490127,0.00043114275,0,0.00062490127,0.00043114275,0,1.9164799
0.031372551,0.027000001,-0.0015,1.543525,-0.028544724,0,0.00064071448,0.00047846651,0,0.00064071448,0.00047846651,0,1.91258
0.032352943,0.027000001,-0.0015,1.544335,-0.028288551,0,0.00065913174,0.00053338677,0,0.00065913174,0.00053338677,0,1.9086975
0.033333335,0.027000001,-0.0015,1.5450425,-0.027987074,0,0.00068067649,0.00059621601,0,0.00068067649,0.00059621601,0,1.9048375
0.034313727,0.027000001,-0.0015,1.5456475,-0.02764125,0,0.00070484326,0.00066488027,0,0.00070484326,0.00066488027,0,1.90101
0.035294119,0.027000001,-0.0015,1.54615,-0.0272524,0,0.00073312374,0.00074885675,0,0.00073312374,0.00074885675,0,1.8972225
0.036274511,0.027000001,-0.0015,1.54655,-0.02682125,0,0.00075958099,0.00082404149,0,0.00075958099,0.00082404149,0,1.8934851
0.037254903,0.027000001,-0.0015,1.546845,-0.026348351,0,0.00080533448,0.00088520849,0,0.00080533448,0.00088520849,0,1.8898026
0.038235296,0.027000001,-0.0015,1.54703,-0.025835451,0,0.00086929224,0.00094375527,0,0.00086929224,0.00094375527,0,1.8861775
0.039215688,0.027000001,-0.0015,1.54711,-0.0252841,0,0.00092686847,0.00100073,0,0.00092686847,0.00100073,0,1.882615
0.04019608,0.027000001,-0.0015,1.5470951,-0.024699425,0,0.00098285428,0.0010929508,0,0.00098285428,0.0010929508,0,1.879125
0.041176472,0.027000001,-0.0015,1.5469825,-0.024092751,0,0.001035398,0.0012116726,0,0.001035398,0.0012116726,0,1.87572
0.042156864,0.027000001,-0.0015,1.5467751,-0.023468925,0,0.0010794705,0.0013528275,0,0.0010794705,0.0013528275,0,1.8724025
0.043137256,0.027000001,-0.0015,1.5464776,-0.022822401,0,0.0011213887,0.0015058925,0,0.0011213887,0.0015058925,0,1.869175
0.044117648,0.027000001,-0.0015,1.54609,-0.022153325,0,0.0011568257,0.0016488126,0,0.0011568257,0.0016488126,0,1.86604
0.04509804,0.027000001,-0.0015,1.5456175,-0.021467976,0,0.0011850551,0.0017935225,0,0.0011850551,0.0017935225,0,1.8630025
0.046078432,0.027000001,-0.0015,1.5450599,-0.0207715,0,0.0012088944,0.0019392176,0,0.0012088944,0.0019392176,0,1.860065
0.047058824,0.027000001,-0.0015,1.54442,-0.02007,0,0.001228316,0.0020855225,0,0.001228316,0.0020855225,0,1.8572276
0.048039217,0.027000001,-0.0015,1.543705,-0.0193645,0,0.0012542655,0.002226305,0,0.0012542655,0.002226305,0,1.854495
0.049019609,0.027000001,-0.0015,1.5429175,-0.01865115,0,0.0012718218,0.0023333523,0,0.0012718218,0.0023333523,0,1.8518676
0.050000001,0.027000001,-0.0015,1.542065,-0.01793085,0,0.001255051,0.0024104048,0,0.001255051,0.0024104048,0,1.849335
0.050980393,0.027000001,-0.0015,1.5411625,-0.017209651,0,0.00119461,0.00249054,0,0.00119461,0.00249054,0,1.84689
0.051960785,0.027000001,-0.0015,1.5402125,-0.016493,0,0.0010950675,0.0025913999,0,0.0010950675,0.0025913999,0,1.84453
0.052941177,0.027000001,-0.0015,1.539215,-0.01578355,0,0.00095284753,0.0027150274,0,0.00095284753,0.0027150274,0,1.8422525
0.053921569,0.027000001,-0.0015,1.53818,-0.01508195,0,0.00075378007,0.0028565174,0,0.00075378007,0.0028565174,0,1.840055
0.054901961,0.027000001,-0.0015,1.537115,-0.014387925,0,0.00048460247,0.0030090699,0,0.00048460247,0.0030090699,0,1.8379275
0.055882353,0.027000001,-0.0015,1.5360225,-0.013700325,0,0.00013877742,0.0031666374,0,0.00013877742,0.0031666374,0,1.83587
0.056862745,0.027000001,-0.0015,1.5349125,-0.0130173,0,-0.00029152748,0.0033283876,0,-0.00029152748,0.0033283876,0,1.8338749
0.057843138,0.027000001,-0.0015,1.533795,-0.0123361,0,-0.00081743498,0.00347764,0,-0.00081743498,0.00347764,0,1.83193
0.05882353,0.027000001,-0.0015,1.5326725,-0.011652775,0,-0.0014546874,0.0035962425,0,-0.0014546874,0.0035962425,0,1.83003
0.059803922,0.027000001,-0.0015,1.5315551,-0.010962525,0,-0.0022185973,0.003673865,0,-0.0022185973,0.003673865,0,1.8281701
0.060784314,0.027000001,-0.0015,1.530455,-0.010259623,0,-0.003117295,0.0036991825,0,-0.003117295,0.0036991825,0,1.826345
0.061764706,0.027000001,-0.0015,1.52938,-0.0095372926,0,-0.0041765897,0.0037119,0,-0.0041765897,0.0037119,0,1.8245425
0.062745102,0.027000001,-0.0015,1.5283375,-0.0087878304,0,-0.0054413872,0.0037353826,0,-0.0054413872,0.0037353826,0,1.8227525
0.063725494,0.027000001,-0.0015,1.5273376,-0.0080022505,0,-0.0070059896,0.0037289576,0,-0.0070059896,0.0037289576,0,1.8209724
0.064705886,0.027000001,-0.0015,1.526395,-0.0071710176,0,-0.008883955,0.003613305,0,-0.008883955,0.003613305,0,1.819195
0.065686278,0.027000001,-0.0015,1.5255225,-0.0062853401,0,-0.011190171,0.0035146801,0,-0.011190171,0.0035146801,0,1.81741
0.06666667,0.027000001,-0.0015,1.52473,-0.0053195376,0,-0.013999406,0.0031313836,0,-0.013999406,0.0031313836,0,1.8156099
0.067647062,0.027000001,-0.0015,1.5240375,-0.0042578974,0,-0.017111935,0.0023686262,0,-0.017111935,0.0023686262,0,1.8137825
0.068627454,0.027000001,-0.0015,1.5234625,-0.0030901625,0,-0.020552617,0.0017250786,0,-0.020552617,0.0017250786,0,1.8119276
0.069607846,0.027000001,-0.0015,1.523025,-0.00179727,0,-0.024623152,0.0011650983,0,-0.024623152,0.0011650983,0,1.81004
0.070588239,0.027000001,-0.0015,1.5227425,-0.00035647227,0,-0.029387269,0.00032085754,0,-0.029387269,0.00032085754,0,1.8081025
0.071568631,0.027000001,-0.0015,1.5226325,0.0012605403,0,-0.0350862,-0.0010494849,0,-0.0350862,-0.0010494849,0,1.8061
0.072549023,0.027000001,-0.0015,1.52273,0.003074825,0,-0.041833952,-0.002771487,0,-0.041833952,-0.002771487,0,1.8040125
0.073529415,0.027000001,-0.0015,1.523075,0.0051164827,0,-0.049341824,-0.0046683871,0,-0.049341824,-0.0046683871,0,1.80181
0.074509807,0.027000001,-0.0015,1.5237125,0.007423115,0,-0.057731349,-0.0068350974,0,-0.057731349,-0.0068350974,0,1.799455
0.075490199,0.027000001,-0.0015,1.5246925,0.010036775,0,-0.067424849,-0.009417342,0,-0.067424849,-0.009417342,0,1.79691
