#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
9.726	1.222366e-04	6.111830e-05	6.111830e-05	6.703131e-05	2.633176e-05	4.069955e-05	-7.183890e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.727	1.221175e-04	6.105874e-05	6.105874e-05	1.108935e-04	4.257036e-05	6.832316e-05	-1.287640e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.728	1.257514e-04	6.287568e-05	6.287568e-05	1.411252e-04	5.385933e-05	8.726584e-05	-1.670326e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.729	1.313415e-04	6.567075e-05	6.567075e-05	1.542626e-04	5.888126e-05	9.538130e-05	-1.825002e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.73	1.360205e-04	6.801027e-05	6.801027e-05	1.480098e-04	5.673382e-05	9.127600e-05	-1.727109e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.731	1.377427e-04	6.887134e-05	6.887134e-05	1.229061e-04	4.757808e-05	7.532805e-05	-1.387498e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.732	1.356787e-04	6.783936e-05	6.783936e-05	8.214062e-05	3.256562e-05	4.957500e-05	-8.504687e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.733	1.308029e-04	6.540145e-05	6.540145e-05	3.099354e-05	1.365428e-05	1.733926e-05	-1.842490e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.734	1.252829e-04	6.264143e-05	6.264143e-05	-2.438581e-05	-6.859750e-06	-1.752606e-05	5.333157e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.735	1.219428e-04	6.097139e-05	6.097139e-05	-7.569508e-05	-2.587290e-05	-4.982218e-05	1.197464e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.736	1.225261e-04	6.126306e-05	6.126306e-05	-1.175868e-04	-4.138396e-05	-7.620281e-05	1.740943e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.737	1.266795e-04	6.333974e-05	6.333974e-05	-1.448634e-04	-5.146866e-05	-9.339471e-05	2.096302e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.738	1.322494e-04	6.612468e-05	6.612468e-05	-1.545424e-04	-5.504849e-05	-9.949389e-05	2.222270e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.739	1.365390e-04	6.826952e-05	6.826952e-05	-1.447588e-04	-5.146272e-05	-9.329611e-05	2.091670e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.74	1.376190e-04	6.880951e-05	6.880951e-05	-1.166301e-04	-4.114459e-05	-7.548555e-05	1.717048e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.741	1.349296e-04	6.746478e-05	6.746478e-05	-7.355397e-05	-2.534691e-05	-4.820706e-05	1.143007e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.742	1.297084e-04	6.485422e-05	6.485422e-05	-2.132980e-05	-6.183411e-06	-1.514639e-05	4.481488e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.743	1.244990e-04	6.224949e-05	6.224949e-05	3.375005e-05	1.406548e-05	1.968456e-05	-2.809540e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.744	1.217464e-04	6.087318e-05	6.087318e-05	8.400218e-05	3.260204e-05	5.140013e-05	-9.399046e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.745	1.230153e-04	6.150763e-05	6.150763e-05	1.232335e-04	4.716334e-05	7.607019e-05	-1.445342e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.746	1.276681e-04	6.383403e-05	6.383403e-05	1.479432e-04	5.643576e-05	9.150741e-05	-1.753582e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.747	1.331989e-04	6.659947e-05	6.659947e-05	1.541278e-04	5.889097e-05	9.523685e-05	-1.817294e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.748	1.370845e-04	6.854226e-05	6.854226e-05	1.410286e-04	5.420412e-05	8.682447e-05	-1.631017e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.749	1.374200e-04	6.871001e-05	6.871001e-05	1.100441e-04	4.285133e-05	6.719280e-05	-1.217074e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.75	1.342609e-04	6.713045e-05	6.713045e-05	6.511569e-05	2.627829e-05	3.883740e-05	-6.279555e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.751	1.287615e-04	6.438074e-05	6.438074e-05	1.153389e-05	6.447833e-06	5.086056e-06	6.808885e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.752	1.237893e-04	6.189463e-05	6.189463e-05	-4.322619e-05	-1.384094e-05	-2.938526e-05	7.772161e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.753	1.216893e-04	6.084467e-05	6.084467e-05	-9.188684e-05	-3.187033e-05	-6.001651e-05	1.407309e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.754	1.236825e-04	6.184123e-05	6.184123e-05	-1.288834e-04	-4.556153e-05	-8.332184e-05	1.888016e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.755	1.286343e-04	6.431716e-05	6.431716e-05	-1.504296e-04	-5.352556e-05	-9.690408e-05	2.168926e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.756	1.340395e-04	6.701977e-05	6.701977e-05	-1.532461e-04	-5.457489e-05	-9.867117e-05	2.204814e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.757	1.373561e-04	6.867804e-05	6.867804e-05	-1.368869e-04	-4.857581e-05	-8.831104e-05	1.986761e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.758	1.370493e-04	6.852464e-05	6.852464e-05	-1.027412e-04	-3.605082e-05	-6.669039e-05	1.531979e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.759	1.333014e-04	6.665068e-05	6.665068e-05	-5.601032e-05	-1.891099e-05	-3.709933e-05	9.094172e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.76	1.276910e-04	6.384550e-05	6.384550e-05	-1.584040e-06	1.069733e-06	-2.653773e-06	1.861753e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.761	1.230935e-04	6.154676e-05	6.154676e-05	5.242498e-05	2.094389e-05	3.148109e-05	-5.268604e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.762	1.216779e-04	6.083896e-05	6.083896e-05	9.929560e-05	3.826541e-05	6.103019e-05	-1.138239e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.763	1.244193e-04	6.220963e-05	6.220963e-05	1.338074e-04	5.111438e-05	8.269300e-05	-1.578931e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.764	1.296419e-04	6.482095e-05	6.482095e-05	1.522039e-04	5.806855e-05	9.413534e-05	-1.803340e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.765	1.348883e-04	6.744415e-05	6.744415e-05	1.518609e-04	5.811211e-05	9.374881e-05	-1.781835e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.766	1.376104e-04	6.880518e-05	6.880518e-05	1.320001e-04	5.090872e-05	8.109135e-05	-1.509132e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.767	1.366493e-04	6.832465e-05	6.832465e-05	9.543438e-05	3.747026e-05	5.796411e-05	-1.024693e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.768	1.324626e-04	6.623129e-05	6.623129e-05	4.670799e-05	1.947018e-05	2.723781e-05	-3.883819e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.769	1.267781e-04	6.338904e-05	6.338904e-05	-8.216974e-06	-8.690408e-07	-7.347933e-06	3.239446e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.77	1.225629e-04	6.128144e-05	6.128144e-05	-6.151556e-05	-2.061912e-05	-4.089644e-05	1.013866e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.771	1.218800e-04	6.093999e-05	6.093999e-05	-1.064022e-04	-3.724527e-05	-6.915692e-05	1.595582e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.772	1.251650e-04	6.258250e-05	6.258250e-05	-1.384125e-04	-4.908550e-05	-8.932696e-05	2.012073e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.773	1.306592e-04	6.532960e-05	6.532960e-05	-1.535567e-04	-5.468080e-05	-9.887592e-05	2.209756e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.774	1.355570e-04	6.777848e-05	6.777848e-05	-1.497506e-04	-5.329381e-05	-9.645680e-05	2.158150e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.775	1.377017e-04	6.885084e-05	6.885084e-05	-1.265217e-04	-4.477169e-05	-8.174996e-05	1.848914e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.776	1.360548e-04	6.802740e-05	6.802740e-05	-8.753812e-05	-3.047586e-05	-5.706226e-05	1.329320e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.777	1.314102e-04	6.570508e-05	6.570508e-05	-3.717134e-05	-1.199814e-05	-2.517320e-05	6.587525e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.778	1.258623e-04	6.293116e-05	6.293116e-05	1.790033e-05	8.233040e-06	9.667285e-06	-7.171225e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.779	1.220772e-04	6.103862e-05	6.103862e-05	6.986816e-05	2.737840e-05	4.248976e-05	-7.555676e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.78	1.222626e-04	6.113132e-05	6.113132e-05	1.131496e-04	4.340953e-05	6.974008e-05	-1.316528e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.781	1.260673e-04	6.303364e-05	6.303364e-05	1.423227e-04	5.431117e-05	8.801151e-05	-1.685017e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.782	1.316810e-04	6.584051e-05	6.584051e-05	1.542868e-04	5.890144e-05	9.538536e-05	-1.824196e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.783	1.362376e-04	6.811882e-05	6.811882e-05	1.468248e-04	5.630507e-05	9.051974e-05	-1.710733e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.784	1.377114e-04	6.885568e-05	6.885568e-05	1.209068e-04	4.684421e-05	7.406257e-05	-1.360918e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.785	1.354747e-04	6.773735e-05	6.773735e-05	7.932893e-05	3.152847e-05	4.780046e-05	-8.135995e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.786	1.304497e-04	6.522483e-05	6.522483e-05	2.774579e-05	1.245200e-05	1.529379e-05	-1.420892e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.787	1.249961e-04	6.249806e-05	6.249806e-05	-2.773632e-05	-8.100703e-06	-1.963562e-05	5.767457e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.788	1.218571e-04	6.092855e-05	6.092855e-05	-7.865050e-05	-2.696801e-05	-5.168248e-05	1.235724e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.789	1.226943e-04	6.134713e-05	6.134713e-05	-1.196716e-04	-4.215539e-05	-7.751624e-05	1.768043e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.79	1.270522e-04	6.352612e-05	6.352612e-05	-1.459774e-04	-5.187970e-05	-9.409766e-05	2.110898e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.791	1.325709e-04	6.628546e-05	6.628546e-05	-1.544014e-04	-5.499634e-05	-9.940502e-05	2.220434e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.792	1.367158e-04	6.835789e-05	6.835789e-05	-1.435586e-04	-5.102213e-05	-9.253651e-05	2.075719e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.793	1.375563e-04	6.877813e-05	6.877813e-05	-1.142799e-04	-4.028246e-05	-7.399748e-05	1.685751e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.794	1.347102e-04	6.735508e-05	6.735508e-05	-7.071860e-05	-2.430619e-05	-4.641241e-05	1.105311e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.795	1.293730e-04	6.468649e-05	6.468649e-05	-1.799994e-05	-4.961079e-06	-1.303886e-05	4.038891e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.796	1.242305e-04	6.211523e-05	6.211523e-05	3.702185e-05	1.526991e-05	2.175194e-05	-3.241012e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.797	1.217012e-04	6.085060e-05	6.085060e-05	8.660944e-05	3.356683e-05	5.304260e-05	-9.737885e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.798	1.231873e-04	6.159365e-05	6.159365e-05	1.252527e-04	4.791557e-05	7.733715e-05	-1.471079e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.799	1.279884e-04	6.399421e-05	6.399421e-05	1.486842e-04	5.672021e-05	9.196396e-05	-1.762187e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.8	1.335464e-04	6.677320e-05	6.677320e-05	1.537859e-04	5.877521e-05	9.501068e-05	-1.811773e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.801	1.372278e-04	6.861389e-05	6.861389e-05	1.396675e-04	5.370943e-05	8.595810e-05	-1.612434e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.802	1.373539e-04	6.867696e-05	6.867696e-05	1.076315e-04	4.196446e-05	6.566703e-05	-1.185128e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.803	1.339555e-04	6.697773e-05	6.697773e-05	6.205934e-05	2.514825e-05	3.691109e-05	-5.881422e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.804	1.284221e-04	6.421106e-05	6.421106e-05	8.138924e-06	5.190673e-06	2.948251e-06	1.121211e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.805	1.235467e-04	6.177334e-05	6.177334e-05	-4.643588e-05	-1.503033e-05	-3.140555e-05	8.187608e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.806	1.216750e-04	6.083750e-05	6.083750e-05	-9.453015e-05	-3.284917e-05	-6.168099e-05	1.441591e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.807	1.239228e-04	6.196139e-05	6.196139e-05	-1.306815e-04	-4.622708e-05	-8.445447e-05	1.911370e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.808	1.289673e-04	6.448365e-05	6.448365e-05	-1.511247e-04	-5.378182e-05	-9.734283e-05	2.178050e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.809	1.343173e-04	6.715864e-05	6.715864e-05	-1.528063e-04	-5.441368e-05	-9.839265e-05	2.198948e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.81	1.374218e-04	6.871091e-05	6.871091e-05	-1.352142e-04	-4.796181e-05	-8.725238e-05	1.964528e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.811	1.369276e-04	6.846379e-05	6.846379e-05	-1.001918e-04	-3.511547e-05	-6.507630e-05	1.498041e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.812	1.330139e-04	6.650694e-05	6.650694e-05	-5.275995e-05	-1.771738e-05	-3.504258e-05	8.662598e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.813	1.273189e-04	6.365945e-05	6.365945e-05	1.830180e-06	2.323951e-06	-4.937709e-07	1.408861e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.814	1.228742e-04	6.143709e-05	6.143709e-05	5.556559e-05	2.210129e-05	3.346430e-05	-5.681505e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.815	1.217162e-04	6.085809e-05	6.085809e-05	1.018880e-04	3.922541e-05	6.266258e-05	-1.171858e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.816	1.246520e-04	6.232602e-05	6.232602e-05	1.356231e-04	5.179380e-05	8.382931e-05	-1.601776e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.817	1.299631e-04	6.498154e-05	6.498154e-05	1.527177e-04	5.826900e-05	9.444871e-05	-1.808986e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.818	1.351657e-04	6.758284e-05	6.758284e-05	1.511928e-04	5.787631e-05	9.331647e-05	-1.772008e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.819	1.376600e-04	6.882999e-05	6.882999e-05	1.301002e-04	5.021319e-05	7.988701e-05	-1.483691e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.82	1.364655e-04	6.823276e-05	6.823276e-05	9.285229e-05	3.651858e-05	5.633371e-05	-9.907565e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.821	1.321373e-04	6.606866e-05	6.606866e-05	4.355603e-05	1.830486e-05	2.525117e-05	-3.473152e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.822	1.264939e-04	6.324696e-05	6.324696e-05	-1.144796e-05	-2.065404e-06	-9.382560e-06	3.658578e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.823	1.224230e-04	6.121151e-05	6.121151e-05	-6.446565e-05	-2.171258e-05	-4.275306e-05	1.052024e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.824	1.220183e-04	6.100917e-05	6.100917e-05	-1.089391e-04	-3.818378e-05	-7.075535e-05	1.628578e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.825	1.254385e-04	6.271923e-05	6.271923e-05	-1.400114e-04	-4.967692e-05	-9.033452e-05	2.032880e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.826	1.310111e-04	6.550555e-05	6.550555e-05	-1.539680e-04	-5.483274e-05	-9.913525e-05	2.215126e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.827	1.357770e-04	6.788852e-05	6.788852e-05	-1.488717e-04	-5.297093e-05	-9.590081e-05	2.146494e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.828	1.377092e-04	6.885460e-05	6.885460e-05	-1.244565e-04	-4.401446e-05	-8.044200e-05	1.821377e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.829	1.358498e-04	6.792492e-05	6.792492e-05	-8.467862e-05	-2.942658e-05	-5.525204e-05	1.291273e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.83	1.310854e-04	6.554269e-05	6.554269e-05	-3.398013e-05	-1.082688e-05	-2.315326e-05	6.163189e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.831	1.255379e-04	6.276894e-05	6.276894e-05	2.126440e-05	9.470008e-06	1.179439e-05	-1.162193e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.832	1.219907e-04	6.099537e-05	6.099537e-05	7.281461e-05	2.846630e-05	4.434832e-05	-7.941010e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.833	1.223981e-04	6.119906e-05	6.119906e-05	1.154257e-04	4.425577e-05	7.116996e-05	-1.345710e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.834	1.263791e-04	6.318953e-05	6.318953e-05	1.437131e-04	5.483402e-05	8.887908e-05	-1.702253e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.835	1.319865e-04	6.599325e-05	6.599325e-05	1.544100e-04	5.895679e-05	9.545319e-05	-1.824820e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.836	1.364379e-04	6.821893e-05	6.821893e-05	1.457389e-04	5.591296e-05	8.982590e-05	-1.695647e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.837	1.377199e-04	6.885993e-05	6.885993e-05	1.186910e-04	4.603124e-05	7.265980e-05	-1.331428e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.838	1.352342e-04	6.761709e-05	6.761709e-05	7.637924e-05	3.043969e-05	4.593955e-05	-7.749926e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.839	1.301106e-04	6.505530e-05	6.505530e-05	2.434658e-05	1.119332e-05	1.315326e-05	-9.799667e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.84	1.247501e-04	6.237505e-05	6.237505e-05	-3.090648e-05	-9.276177e-06	-2.163030e-05	6.177062e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.841	1.218333e-04	6.091666e-05	6.091666e-05	-8.138806e-05	-2.798122e-05	-5.340685e-05	1.271281e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.842	1.228607e-04	6.143035e-05	6.143035e-05	-1.215904e-04	-4.286512e-05	-7.872528e-05	1.793008e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.843	1.273627e-04	6.368137e-05	6.368137e-05	-1.471331e-04	-5.230681e-05	-9.482626e-05	2.125973e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.844	1.328529e-04	6.642647e-05	6.642647e-05	-1.543498e-04	-5.497866e-05	-9.937110e-05	2.219622e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.845	1.368832e-04	6.844161e-05	6.844161e-05	-1.422308e-04	-5.053474e-05	-9.169608e-05	2.058067e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.846	1.374660e-04	6.873300e-05	6.873300e-05	-1.121271e-04	-3.949337e-05	-7.263375e-05	1.657019e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.847	1.344555e-04	6.722773e-05	6.722773e-05	-6.772970e-05	-2.320951e-05	-4.452019e-05	1.065534e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.848	1.290383e-04	6.451915e-05	6.451915e-05	-1.461555e-05	-3.717373e-06	-1.089817e-05	3.590401e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.849	1.239796e-04	6.198981e-05	6.198981e-05	4.018519e-05	1.643427e-05	2.375091e-05	-3.658320e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.85	1.216762e-04	6.083811e-05	6.083811e-05	8.920230e-05	3.452665e-05	5.467565e-05	-1.007450e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.851	1.234102e-04	6.170510e-05	6.170510e-05	1.271827e-04	4.863559e-05	7.854714e-05	-1.495578e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.852	1.283366e-04	6.416832e-05	6.416832e-05	1.495822e-04	5.706174e-05	9.252041e-05	-1.772934e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.853	1.338284e-04	6.691418e-05	6.691418e-05	1.536297e-04	5.872756e-05	9.490215e-05	-1.808730e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.854	1.373418e-04	6.867089e-05	6.867089e-05	1.382290e-04	5.318614e-05	8.504288e-05	-1.592837e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.855	1.372369e-04	6.861843e-05	6.861843e-05	1.051431e-04	4.104847e-05	6.409468e-05	-1.152310e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.856	1.336276e-04	6.681378e-05	6.681378e-05	5.894430e-05	2.399581e-05	3.494850e-05	-5.476347e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.857	1.280772e-04	6.403859e-05	6.403859e-05	4.791626e-06	3.950495e-06	8.411308e-07	1.554682e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.858	1.233187e-04	6.165936e-05	6.165936e-05	-4.975040e-05	-1.625926e-05	-3.349115e-05	8.615945e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.859	1.216824e-04	6.084119e-05	6.084119e-05	-9.708185e-05	-3.379494e-05	-6.328691e-05	1.474599e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
