#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
8.62404	1.420434e-04	7.102169e-05	7.102169e-05	1.082858e-04	4.482085e-05	6.346491e-05	-9.322028e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.625	1.374537e-04	6.872687e-05	6.872687e-05	8.426578e-05	3.589578e-05	4.837000e-05	-6.237108e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.62596	1.348013e-04	6.740063e-05	6.740063e-05	5.520015e-05	2.517609e-05	3.002406e-05	-2.423989e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.62704	1.360199e-04	6.800997e-05	6.800997e-05	1.551497e-05	1.069635e-05	4.818619e-06	2.938864e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.628	1.422006e-04	7.110028e-05	7.110028e-05	-2.804052e-05	-5.029879e-06	-2.301064e-05	8.990382e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.62896	1.521149e-04	7.605744e-05	7.605744e-05	-7.568249e-05	-2.212358e-05	-5.355892e-05	1.571767e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.63004	1.645654e-04	8.228272e-05	8.228272e-05	-1.300491e-04	-4.160402e-05	-8.844511e-05	2.342054e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.631	1.725598e-04	8.627989e-05	8.627989e-05	-1.698722e-04	-5.594084e-05	-1.139313e-04	2.899524e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.63196	1.753897e-04	8.769486e-05	8.769486e-05	-1.957868e-04	-6.540679e-05	-1.303800e-04	3.248661e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.63304	1.742299e-04	8.711495e-05	8.711495e-05	-2.080483e-04	-7.004725e-05	-1.380011e-04	3.397691e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.634	1.716169e-04	8.580844e-05	8.580844e-05	-2.090488e-04	-7.060917e-05	-1.384396e-04	3.391522e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.63496	1.685881e-04	8.429406e-05	8.429406e-05	-2.027885e-04	-6.851870e-05	-1.342698e-04	3.287553e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.63604	1.643864e-04	8.219322e-05	8.219322e-05	-1.886076e-04	-6.355989e-05	-1.250477e-04	3.074392e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.637	1.597532e-04	7.987660e-05	7.987660e-05	-1.707076e-04	-5.722988e-05	-1.134777e-04	2.812392e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.63796	1.546035e-04	7.730173e-05	7.730173e-05	-1.480537e-04	-4.915907e-05	-9.889460e-05	2.486776e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.63904	1.494283e-04	7.471414e-05	7.471414e-05	-1.165642e-04	-3.783788e-05	-7.872632e-05	2.044422e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.64	1.476153e-04	7.380763e-05	7.380763e-05	-8.355199e-05	-2.582557e-05	-5.772642e-05	1.595043e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.64096	1.496208e-04	7.481041e-05	7.481041e-05	-4.409785e-05	-1.131694e-05	-3.278090e-05	1.073198e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.64204	1.577706e-04	7.888528e-05	7.888528e-05	9.384675e-06	8.546426e-06	8.382484e-07	3.854089e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.643	1.683317e-04	8.416584e-05	8.416584e-05	5.977120e-05	2.736409e-05	3.240711e-05	-2.521513e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.64396	1.790001e-04	8.950005e-05	8.950005e-05	1.084821e-04	4.558642e-05	6.289565e-05	-8.654616e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.64504	1.862747e-04	9.313737e-05	9.313737e-05	1.502655e-04	6.119750e-05	8.906805e-05	-1.393527e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.646	1.868793e-04	9.343966e-05	9.343966e-05	1.696462e-04	6.840252e-05	1.012437e-04	-1.642058e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.64696	1.845988e-04	9.229938e-05	9.229938e-05	1.756178e-04	7.061116e-05	1.050066e-04	-1.719772e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.64804	1.807252e-04	9.036260e-05	9.036260e-05	1.717895e-04	6.918075e-05	1.026087e-04	-1.671399e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.649	1.770474e-04	8.852369e-05	8.852369e-05	1.617063e-04	6.543842e-05	9.626786e-05	-1.541472e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.64996	1.728535e-04	8.642676e-05	8.642676e-05	1.465852e-04	5.981274e-05	8.677243e-05	-1.347985e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.65104	1.666106e-04	8.330531e-05	8.330531e-05	1.251795e-04	5.180005e-05	7.337947e-05	-1.078971e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.652	1.600273e-04	8.001367e-05	8.001367e-05	1.024809e-04	4.327887e-05	5.920201e-05	-7.961570e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.65296	1.535935e-04	7.679673e-05	7.679673e-05	7.750452e-05	3.391342e-05	4.359110e-05	-4.838840e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.65404	1.475932e-04	7.379662e-05	7.379662e-05	4.578182e-05	2.207288e-05	2.370894e-05	-8.180301e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.655	1.455106e-04	7.275530e-05	7.275530e-05	1.442788e-05	1.049577e-05	3.932115e-06	3.281826e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.65596	1.473649e-04	7.368247e-05	7.368247e-05	-2.108452e-05	-2.471851e-06	-1.861266e-05	8.070407e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.65704	1.549282e-04	7.746410e-05	7.746410e-05	-6.732541e-05	-1.916731e-05	-4.815811e-05	1.449540e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.658	1.646385e-04	8.231923e-05	8.231923e-05	-1.113022e-04	-3.495259e-05	-7.634957e-05	2.069849e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.65896	1.754531e-04	8.772657e-05	8.772657e-05	-1.564118e-04	-5.111647e-05	-1.052954e-04	2.708944e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.66004	1.849330e-04	9.246651e-05	9.246651e-05	-2.008659e-04	-6.710641e-05	-1.337594e-04	3.332652e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.661	1.883604e-04	9.418021e-05	9.418021e-05	-2.273137e-04	-7.674147e-05	-1.505722e-04	3.691538e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.66196	1.868140e-04	9.340700e-05	9.340700e-05	-2.381399e-04	-8.085815e-05	-1.572818e-04	3.821182e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.66304	1.824150e-04	9.120752e-05	9.120752e-05	-2.355916e-04	-8.019488e-05	-1.553967e-04	3.760091e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.664	1.770838e-04	8.854191e-05	8.854191e-05	-2.227616e-04	-7.578418e-05	-1.469774e-04	3.559663e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.66496	1.711672e-04	8.558360e-05	8.558360e-05	-2.022358e-04	-6.855363e-05	-1.336822e-04	3.256426e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.66604	1.643777e-04	8.218887e-05	8.218887e-05	-1.722948e-04	-5.789183e-05	-1.144030e-04	2.825557e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.667	1.591734e-04	7.958668e-05	7.958668e-05	-1.406438e-04	-4.651809e-05	-9.412570e-05	2.380381e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.66796	1.562710e-04	7.813550e-05	7.813550e-05	-1.025813e-04	-3.270091e-05	-6.988042e-05	1.858975e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.66904	1.578895e-04	7.894474e-05	7.894474e-05	-5.178461e-05	-1.405505e-05	-3.772956e-05	1.183725e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.67	1.646595e-04	8.232976e-05	8.232976e-05	5.878850e-07	5.353803e-06	-4.765918e-06	5.059861e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.67096	1.740826e-04	8.704131e-05	8.704131e-05	5.578393e-05	2.589918e-05	2.988475e-05	-1.992786e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.67204	1.838480e-04	9.192401e-05	9.192401e-05	1.141110e-04	4.762789e-05	6.648307e-05	-9.427591e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.673	1.876042e-04	9.380209e-05	9.380209e-05	1.525128e-04	6.189387e-05	9.061896e-05	-1.436254e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.67396	1.854256e-04	9.271281e-05	9.271281e-05	1.724172e-04	6.921390e-05	1.032034e-04	-1.699473e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.67504	1.799212e-04	8.996061e-05	8.996061e-05	1.801514e-04	7.198531e-05	1.081661e-04	-1.809040e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.676	1.740565e-04	8.702823e-05	8.702823e-05	1.790473e-04	7.148790e-05	1.075594e-04	-1.803576e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.67696	1.682481e-04	8.412405e-05	8.412405e-05	1.726603e-04	6.903306e-05	1.036272e-04	-1.729708e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.67804	1.615654e-04	8.078269e-05	8.078269e-05	1.600592e-04	6.426334e-05	9.579586e-05	-1.576626e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.679	1.560082e-04	7.800411e-05	7.800411e-05	1.428364e-04	5.782161e-05	8.501479e-05	-1.359659e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.67996	1.520504e-04	7.602519e-05	7.602519e-05	1.173083e-04	4.839606e-05	6.891219e-05	-1.025806e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.68104	1.519183e-04	7.595917e-05	7.595917e-05	7.619204e-05	3.341402e-05	4.277802e-05	-4.681996e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.682	1.567191e-04	7.835957e-05	7.835957e-05	2.811083e-05	1.605761e-05	1.205322e-05	2.002197e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.68296	1.646795e-04	8.233975e-05	8.233975e-05	-2.631377e-05	-3.524337e-06	-2.278943e-05	9.632545e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.68404	1.724514e-04	8.622571e-05	8.622571e-05	-8.462268e-05	-2.455476e-05	-6.006792e-05	1.775658e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.685	1.733727e-04	8.668636e-05	8.668636e-05	-1.212430e-04	-3.795094e-05	-8.329211e-05	2.267059e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.68596	1.680669e-04	8.403344e-05	8.403344e-05	-1.418940e-04	-4.576592e-05	-9.612807e-05	2.518107e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.68704	1.600463e-04	8.002316e-05	8.002316e-05	-1.576106e-04	-5.189761e-05	-1.057130e-04	2.690770e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.688	1.548969e-04	7.744846e-05	7.744846e-05	-1.724838e-04	-5.760381e-05	-1.148800e-04	2.863809e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.68896	1.517690e-04	7.588449e-05	7.588449e-05	-1.886263e-04	-6.370129e-05	-1.249250e-04	3.061186e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.69004	1.493806e-04	7.469032e-05	7.469032e-05	-2.048494e-04	-6.982227e-05	-1.350271e-04	3.260241e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.691	1.473241e-04	7.366203e-05	7.366203e-05	-2.133096e-04	-7.308587e-05	-1.402238e-04	3.356895e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.69196	1.454932e-04	7.274659e-05	7.274659e-05	-2.135616e-04	-7.334638e-05	-1.402152e-04	3.343442e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.69304	1.448539e-04	7.242697e-05	7.242697e-05	-1.995170e-04	-6.835633e-05	-1.311607e-04	3.140219e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.694	1.471291e-04	7.356455e-05	7.356455e-05	-1.720034e-04	-5.833190e-05	-1.136715e-04	2.766979e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.69496	1.528988e-04	7.644942e-05	7.644942e-05	-1.309949e-04	-4.325806e-05	-8.773685e-05	2.223940e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.69604	1.607672e-04	8.038362e-05	8.038362e-05	-7.465219e-05	-2.250149e-05	-5.215069e-05	1.482460e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.697	1.652914e-04	8.264570e-05	8.264570e-05	-2.715230e-05	-5.047807e-06	-2.210449e-05	8.528344e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.69796	1.628699e-04	8.143493e-05	8.143493e-05	6.453259e-06	7.144628e-06	-6.913684e-07	3.917998e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.69904	1.522892e-04	7.614458e-05	7.614458e-05	2.687379e-05	1.428995e-05	1.258384e-05	8.530532e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.7	1.425236e-04	7.126180e-05	7.126180e-05	4.312313e-05	1.995717e-05	2.316596e-05	-1.604393e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.70096	1.368538e-04	6.842689e-05	6.842689e-05	6.536523e-05	2.796401e-05	3.740122e-05	-4.718601e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.70204	1.361184e-04	6.805920e-05	6.805920e-05	9.637060e-05	3.936647e-05	5.700413e-05	-8.818832e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.703	1.379309e-04	6.896544e-05	6.896544e-05	1.233971e-04	4.940685e-05	7.399020e-05	-1.229167e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.70396	1.396392e-04	6.981959e-05	6.981959e-05	1.459281e-04	5.781389e-05	8.811423e-05	-1.515017e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.70504	1.401639e-04	7.008193e-05	7.008193e-05	1.634865e-04	6.438133e-05	9.910516e-05	-1.736191e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.706	1.392881e-04	6.964403e-05	6.964403e-05	1.709008e-04	6.717517e-05	1.037256e-04	-1.827523e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.70696	1.379269e-04	6.896343e-05	6.896343e-05	1.694930e-04	6.672592e-05	1.027671e-04	-1.802059e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.70804	1.375222e-04	6.876111e-05	6.876111e-05	1.550596e-04	6.156262e-05	9.349695e-05	-1.596716e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.709	1.401354e-04	7.006771e-05	7.006771e-05	1.271073e-04	5.155078e-05	7.555651e-05	-1.200286e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.70996	1.461388e-04	7.306938e-05	7.306938e-05	8.653043e-05	3.704429e-05	4.948614e-05	-6.220926e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.71104	1.543204e-04	7.716019e-05	7.716019e-05	3.196259e-05	1.749768e-05	1.446492e-05	1.516380e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.712	1.586914e-04	7.934569e-05	7.934569e-05	-1.327575e-05	1.181772e-06	-1.445752e-05	7.819647e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.71296	1.562813e-04	7.814064e-05	7.814064e-05	-4.493952e-05	-1.046473e-05	-3.447480e-05	1.200504e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.71404	1.469711e-04	7.348554e-05	7.348554e-05	-6.536251e-05	-1.829545e-05	-4.706706e-05	1.438581e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.715	1.378407e-04	6.892036e-05	6.892036e-05	-7.937959e-05	-2.379310e-05	-5.558648e-05	1.589669e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.71596	1.324864e-04	6.624322e-05	6.624322e-05	-9.797390e-05	-3.083843e-05	-6.713547e-05	1.814852e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.71704	1.315693e-04	6.578466e-05	6.578466e-05	-1.243961e-04	-4.061128e-05	-8.378482e-05	2.158677e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.718	1.334433e-04	6.672165e-05	6.672165e-05	-1.478423e-04	-4.919867e-05	-9.864363e-05	2.472248e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.71896	1.357223e-04	6.786114e-05	6.786114e-05	-1.670823e-04	-5.624219e-05	-1.108401e-04	2.729897e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.72004	1.372678e-04	6.863389e-05	6.863389e-05	-1.817227e-04	-6.164663e-05	-1.200761e-04	2.921474e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.721	1.373764e-04	6.868821e-05	6.868821e-05	-1.875148e-04	-6.385394e-05	-1.236608e-04	2.990344e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.72196	1.365701e-04	6.828503e-05	6.828503e-05	-1.848728e-04	-6.299985e-05	-1.218729e-04	2.943653e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.72304	1.358774e-04	6.793868e-05	6.793868e-05	-1.706964e-04	-5.793118e-05	-1.127652e-04	2.741702e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.724	1.369789e-04	6.848943e-05	6.848943e-05	-1.457608e-04	-4.885356e-05	-9.690721e-05	2.402683e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.72496	1.412804e-04	7.064021e-05	7.064021e-05	-1.081943e-04	-3.504898e-05	-7.314531e-05	1.904817e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.72604	1.486130e-04	7.430651e-05	7.430651e-05	-5.470531e-05	-1.531875e-05	-3.938656e-05	1.203390e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.727	1.550055e-04	7.750273e-05	7.750273e-05	-4.340941e-06	3.272656e-06	-7.613596e-06	5.443126e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.72796	1.568315e-04	7.841577e-05	7.841577e-05	3.629575e-05	1.819159e-05	1.810416e-05	4.371360e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.72904	1.521504e-04	7.607520e-05	7.607520e-05	6.419572e-05	2.828848e-05	3.590724e-05	-3.809379e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.73	1.458029e-04	7.290147e-05	7.290147e-05	7.922262e-05	3.363986e-05	4.558276e-05	-5.971451e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.73096	1.415582e-04	7.077910e-05	7.077910e-05	9.361232e-05	3.884152e-05	5.477080e-05	-7.964642e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.73204	1.411228e-04	7.056139e-05	7.056139e-05	1.125025e-04	4.583168e-05	6.667082e-05	-1.041957e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.733	1.433226e-04	7.166131e-05	7.166131e-05	1.290851e-04	5.206524e-05	7.701985e-05	-1.247730e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.73396	1.461641e-04	7.308205e-05	7.308205e-05	1.414564e-04	5.678133e-05	8.467504e-05	-1.394686e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.73504	1.482463e-04	7.412315e-05	7.412315e-05	1.482598e-04	5.945124e-05	8.880858e-05	-1.467867e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.736	1.485965e-04	7.429827e-05	7.429827e-05	1.465422e-04	5.892392e-05	8.761832e-05	-1.434720e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.73696	1.472663e-04	7.363315e-05	7.363315e-05	1.380290e-04	5.584076e-05	8.218822e-05	-1.317373e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.73804	1.438959e-04	7.194794e-05	7.194794e-05	1.211746e-04	4.962417e-05	7.155039e-05	-1.096311e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.739	1.398268e-04	6.991338e-05	6.991338e-05	1.011598e-04	4.219951e-05	5.896029e-05	-8.380390e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.73996	1.353658e-04	6.768292e-05	6.768292e-05	7.721836e-05	3.330290e-05	4.391546e-05	-5.306280e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.74104	1.314031e-04	6.570156e-05	6.570156e-05	4.668572e-05	2.199029e-05	2.469543e-05	-1.352572e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.742	1.302877e-04	6.514384e-05	6.514384e-05	1.739486e-05	1.121377e-05	6.181091e-06	2.516337e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.74296	1.325500e-04	6.627499e-05	6.627499e-05	-1.520812e-05	-6.666744e-07	-1.454144e-05	6.937384e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.74404	1.395807e-04	6.979033e-05	6.979033e-05	-5.562955e-05	-1.524831e-05	-4.038124e-05	1.256646e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.745	1.485921e-04	7.429604e-05	7.429604e-05	-9.456204e-05	-2.921213e-05	-6.534991e-05	1.806889e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.74596	1.577326e-04	7.886628e-05	7.886628e-05	-1.321307e-04	-4.268004e-05	-8.945066e-05	2.338531e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.74704	1.653383e-04	8.266916e-05	8.266916e-05	-1.682152e-04	-5.568284e-05	-1.125323e-04	2.842475e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.748	1.678492e-04	8.392461e-05	8.392461e-05	-1.887375e-04	-6.318581e-05	-1.255517e-04	3.118296e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.74896	1.669472e-04	8.347358e-05	8.347358e-05	-1.980920e-04	-6.674153e-05	-1.313505e-04	3.230447e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.75004	1.634682e-04	8.173410e-05	8.173410e-05	-1.963301e-04	-6.633242e-05	-1.299976e-04	3.183261e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.751	1.592760e-04	7.963799e-05	7.963799e-05	-1.863451e-04	-6.291582e-05	-1.234292e-04	3.025671e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.75196	1.542826e-04	7.714128e-05	7.714128e-05	-1.697968e-04	-5.711130e-05	-1.126855e-04	2.778708e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.75304	1.485766e-04	7.428832e-05	7.428832e-05	-1.437789e-04	-4.785106e-05	-9.592779e-05	2.403836e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.754	1.447926e-04	7.239630e-05	7.239630e-05	-1.143869e-04	-3.726199e-05	-7.712490e-05	1.993146e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.75496	1.437453e-04	7.187264e-05	7.187264e-05	-7.802795e-05	-2.401358e-05	-5.401436e-05	1.500039e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.75604	1.477633e-04	7.388165e-05	7.388165e-05	-2.946722e-05	-6.112339e-06	-2.335489e-05	8.621273e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
