"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.090196081,0.011,-0.0015,1.4527251,-0.14647424,0,-1.0948682,2.4216626,0,-1.0948682,2.4216626,0,2.1393325
0.091176473,0.011,-0.0015,1.42451,-0.17987449,0,-1.2178324,2.6928201,0,-1.2178324,2.6928201,0,2.175035
0.092156865,0.011,-0.0015,1.3906424,-0.22210075,0,-1.3530875,2.998795,0,-1.3530875,2.998795,0,2.2147524
0.093137257,0.011,-0.0015,1.3497374,-0.27595076,0,-1.4999475,3.34642,0,-1.4999475,3.34642,0,2.2578299
0.094117649,0.011,-0.0015,1.2998525,-0.34516275,0,-1.65442,3.7442675,0,-1.65442,3.7442675,0,2.30265
0.095098041,0.011,-0.0015,1.237855,-0.43526998,0,-1.81001,4.2065601,0,-1.81001,4.2065601,0,2.3457298
0.096078433,0.011,-0.0015,1.1591851,-0.55322123,0,-1.9498475,4.7569251,0,-1.9498475,4.7569251,0,2.3809199
0.097058825,0.011,-0.0015,1.0513368,-0.713292,0,-2.0476224,5.4422374,0,-2.0476224,5.4422374,0,2.3943448
0.098039217,0.011,-0.0015,0.90921801,-0.92744523,0,-2.0113976,6.3118401,0,-2.0113976,6.3118401,0,2.3708274
0.099019609,0.011,-0.0015,0.582798,-1.28804,0,-1.2616165,7.6122003,0,-1.2616165,7.6122003,0,2.2091525
0.1,0.011,-0.0015,0,0,0,0,0,0,0,0,0,2.0697401
0,0.012,-0.0015,1.4776,0,0,0,0,0,0,0,0,2.1038001
0.00098039221,0.012,-0.0015,1.4777474,0.00070384174,0,-1.8274712e-06,9.2632697e-05,0,-1.8274712e-06,9.2632697e-05,0,2.1036675
0.0019607844,0.012,-0.0015,1.478085,0.001393203,0,-5.9815875e-06,0.00019276349,0,-5.9815875e-06,0.00019276349,0,2.1031899
0.0029411765,0.012,-0.0015,1.4786825,0.002051655,0,-1.3436537e-05,0.00030350726,0,-1.3436537e-05,0.00030350726,0,2.1023049
0.0039215689,0.012,-0.0015,1.4795099,0.0026655199,0,-2.4663776e-05,0.00041719299,0,-2.4663776e-05,0.00041719299,0,2.1010699
0.004901961,0.012,-0.0015,1.4805325,0.0032271349,0,-3.9997449e-05,0.00052799203,0,-3.9997449e-05,0.00052799203,0,2.0995476
0.0058823531,0.012,-0.0015,1.4817325,0.0037340699,0,-5.9577425e-05,0.00063522102,0,-5.9577425e-05,0.00063522102,0,2.09777
0.0068627452,0.012,-0.0015,1.4830899,0.0041870899,0,-8.3028128e-05,0.00073858874,0,-8.3028128e-05,0.00073858874,0,2.0957599
0.0078431377,0.012,-0.0015,1.4845825,0.0045886799,0,-0.0001097346,0.00083608826,0,-0.0001097346,0.00083608826,0,2.093545
0.0088235298,0.012,-0.0015,1.4861925,0.0049423701,0,-0.000139233,0.00092438527,0,-0.000139233,0.00092438527,0,2.09115
0.0098039219,0.012,-0.0015,1.4879074,0.0052524125,0,-0.00017126625,0.0010007413,0,-0.00017126625,0.0010007413,0,2.0886002
0.010784314,0.012,-0.0015,1.489715,0.00552344,0,-0.00020553825,0.0010643025,0,-0.00020553825,0.0010643025,0,2.0859125
0.011764706,0.012,-0.0015,1.4915975,0.0057600699,0,-0.00024184299,0.00111614,0,-0.00024184299,0.00111614,0,2.0831075
0.012745098,0.012,-0.0015,1.4935474,0.0059666252,0,-0.00028003825,0.0011588625,0,-0.00028003825,0.0011588625,0,2.0802
0.01372549,0.012,-0.0015,1.4955575,0.0061469725,0,-0.000320038,0.0011958625,0,-0.000320038,0.0011958625,0,2.0771976
0.014705882,0.012,-0.0015,1.49762,0.0063044801,0,-0.000361699,0.0012311875,0,-0.000361699,0.0012311875,0,2.0741174
0.015686275,0.012,-0.0015,1.4997275,0.00644203,0,-0.00040468425,0.001269305,0,-0.00040468425,0.001269305,0,2.0709674
0.016666668,0.012,-0.0015,1.5018725,0.0065620476,0,-0.00044899626,0.00131463,0,-0.00044899626,0.00131463,0,2.0677524
0.01764706,0.012,-0.0015,1.5040525,0.0066665402,0,-0.0004949235,0.00137161,0,-0.0004949235,0.00137161,0,2.0644801
0.018627452,0.012,-0.0015,1.5062625,0.0067571523,0,-0.000542789,0.00144472,0,-0.000542789,0.00144472,0,2.0611575
0.019607844,0.012,-0.0015,1.5085,0.0068352199,0,-0.00059291522,0.0015385626,0,-0.00059291522,0.0015385626,0,2.057795
0.020588236,0.012,-0.0015,1.5107625,0.0069017923,0,-0.00064588827,0.0016575474,0,-0.00064588827,0.0016575474,0,2.0543926
0.021568628,0.012,-0.0015,1.5130424,0.0069576725,0,-0.00070267799,0.0018059075,0,-0.00070267799,0.0018059075,0,2.0509524
0.02254902,0.012,-0.0015,1.5153375,0.0070034601,0,-0.00076448225,0.0019875276,0,-0.00076448225,0.0019875276,0,2.0474875
0.023529412,0.012,-0.0015,1.517645,0.0070395875,0,-0.00083262322,0.0022062201,0,-0.00083262322,0.0022062201,0,2.0439975
0.024509804,0.012,-0.0015,1.51996,0.0070663351,0,-0.000908505,0.0024651475,0,-0.000908505,0.0024651475,0,2.0404849
0.025490196,0.012,-0.0015,1.522285,0.0070838649,0,-0.00099351979,0.002767435,0,-0.00099351979,0.002767435,0,2.0369575
0.026470589,0.012,-0.0015,1.524615,0.0070922701,0,-0.001089049,0.0031150826,0,-0.001089049,0.0031150826,0,2.0334201
0.027450981,0.012,-0.0015,1.526945,0.0070915101,0,-0.0011969707,0.0035111699,0,-0.0011969707,0.0035111699,0,2.0298777
0.028431373,0.012,-0.0015,1.5292726,0.0070815352,0,-0.0013169574,0.0039582048,0,-0.0013169574,0.0039582048,0,2.02633
0.029411765,0.012,-0.0015,1.531595,0.0070623099,0,-0.0014543924,0.0044572074,0,-0.0014543924,0.0044572074,0,2.0227823
0.030392157,0.012,-0.0015,1.53391,0.0070337076,0,-0.0016103401,0.0050107525,0,-0.0016103401,0.0050107525,0,2.0192449
0.031372551,0.012,-0.0015,1.5362124,0.0069956151,0,-0.0017809025,0.0056204475,0,-0.0017809025,0.0056204475,0,2.0157199
0.032352943,0.012,-0.0015,1.5385025,0.00694797,0,-0.0019784975,0.0062904251,0,-0.0019784975,0.0062904251,0,2.0122099
0.033333335,0.012,-0.0015,1.5407774,0.0068907649,0,-0.0021957099,0.007023795,0,-0.0021957099,0.007023795,0,2.0087225
0.034313727,0.012,-0.0015,1.5430325,0.0068240799,0,-0.0024424999,0.0078252852,0,-0.0024424999,0.0078252852,0,2.00526
0.035294119,0.012,-0.0015,1.5452626,0.0067480626,0,-0.0027153799,0.0087006744,0,-0.0027153799,0.0087006744,0,2.0018275
0.036274511,0.012,-0.0015,1.5474651,0.0066629276,0,-0.0030178148,0.0096559552,0,-0.0030178148,0.0096559552,0,1.998435
0.037254903,0.012,-0.0015,1.5496399,0.0065689599,0,-0.00335684,0.01070044,0,-0.00335684,0.01070044,0,1.9950825
0.038235296,0.012,-0.0015,1.55178,0.0064665098,0,-0.0037264801,0.01184195,0,-0.0037264801,0.01184195,0,1.9917724
0.039215688,0.012,-0.0015,1.553885,0.0063559925,0,-0.0041444302,0.013093875,0,-0.0041444302,0.013093875,0,1.9885175
0.04019608,0.012,-0.0015,1.5559525,0.0062378626,0,-0.0045936378,0.014466975,0,-0.0045936378,0.014466975,0,1.9853175
0.041176472,0.012,-0.0015,1.5579824,0.0061126351,0,-0.005100545,0.015978174,0,-0.005100545,0.015978174,0,1.982175
0.042156864,0.012,-0.0015,1.5599675,0.0059808474,0,-0.0056507075,0.017642776,0,-0.0056507075,0.017642776,0,1.979095
0.043137256,0.012,-0.0015,1.561905,0.0058430647,0,-0.0062626624,0.019479426,0,-0.0062626624,0.019479426,0,1.9760799
0.044117648,0.012,-0.0015,1.5638025,0.0056998325,0,-0.00693645,0.021510925,0,-0.00693645,0.021510925,0,1.9731375
0.04509804,0.012,-0.0015,1.5656475,0.0055517275,0,-0.0076724025,0.023757299,0,-0.0076724025,0.023757299,0,1.9702699
0.046078432,0.012,-0.0015,1.56744,0.0053992923,0,-0.0084969001,0.026248649,0,-0.0084969001,0.026248649,0,1.9674749
0.047058824,0.012,-0.0015,1.5691875,0.0052430602,0,-0.0093856798,0.029007325,0,-0.0093856798,0.029007325,0,1.9647551
0.048039217,0.012,-0.0015,1.5708799,0.0050835251,0,-0.010385955,0.032069374,0,-0.010385955,0.032069374,0,1.962115
0.049019609,0.012,-0.0015,1.5725175,0.0049210875,0,-0.011467215,0.035462923,0,-0.011467215,0.035462923,0,1.9595575
0.050000001,0.012,-0.0015,1.574105,0.0047560451,0,-0.012677925,0.039226949,0,-0.012677925,0.039226949,0,1.957085
0.050980393,0.012,-0.0015,1.575635,0.0045885174,0,-0.014002,0.04340015,0,-0.014002,0.04340015,0,1.9546975
0.051960785,0.012,-0.0015,1.5771101,0.0044184774,0,-0.015471075,0.048024699,0,-0.015471075,0.048024699,0,1.952395
0.052941177,0.012,-0.0015,1.5785301,0.0042457026,0,-0.017095774,0.053152248,0,-0.017095774,0.053152248,0,1.9501801
0.053921569,0.012,-0.0015,1.5798925,0.0040698126,0,-0.018878125,0.058829173,0,-0.018878125,0.058829173,0,1.9480575
0.054901961,0.012,-0.0015,1.5811975,0.0038902324,0,-0.02088015,0.065124102,0,-0.02088015,0.065124102,0,1.946025
0.055882353,0.012,-0.0015,1.5824425,0.0037061449,0,-0.023050675,0.072084375,0,-0.023050675,0.072084375,0,1.944085
0.056862745,0.012,-0.0015,1.583625,0.0035165374,0,-0.025509326,0.079802901,0,-0.025509326,0.079802901,0,1.942245
0.057843138,0.012,-0.0015,1.5847476,0.0033200048,0,-0.028170524,0.088332549,0,-0.028170524,0.088332549,0,1.9405025
0.05882353,0.012,-0.0015,1.5858049,0.0031150074,0,-0.031159099,0.097781725,0,-0.031159099,0.097781725,0,1.9388626
0.059803922,0.012,-0.0015,1.5867925,0.002899365,0,-0.03445375,0.10824175,0,-0.03445375,0.10824175,0,1.937335
0.060784314,0.012,-0.0015,1.58771,0.0026707975,0,-0.038070124,0.1197995,0,-0.038070124,0.1197995,0,1.93592
0.061764706,0.012,-0.0015,1.5885525,0.0024261849,0,-0.042139523,0.13261975,0,-0.042139523,0.13261975,0,1.9346275
0.062745102,0.012,-0.0015,1.5893126,0.0021621624,0,-0.046597775,0.14676949,0,-0.046597775,0.14676949,0,1.9334675
0.063725494,0.012,-0.0015,1.589985,0.0018743575,0,-0.051602773,0.16241425,0,-0.051602773,0.16241425,0,1.9324474
0.064705886,0.012,-0.0015,1.590565,0.0015582,0,-0.05721755,0.1796775,0,-0.05721755,0.1796775,0,1.9315825
0.065686278,0.012,-0.0015,1.59104,0.0012077314,0,-0.063512452,0.19858649,0,-0.063512452,0.19858649,0,1.9308875
0.06666667,0.012,-0.0015,1.5913975,0.00081871322,0,-0.070536323,0.21927175,0,-0.070536323,0.21927175,0,1.9303775
0.067647062,0.012,-0.0015,1.5916275,0.000385461,0,-0.078163274,0.24217901,0,-0.078163274,0.24217901,0,1.9300725
0.068627454,0.012,-0.0015,1.591715,-0.0001034985,0,-0.086267397,0.26798999,0,-0.086267397,0.26798999,0,1.9300075
0.069607846,0.012,-0.0015,1.59164,-0.00065857923,0,-0.095196679,0.29685926,0,-0.095196679,0.29685926,0,1.930215
0.070588239,0.012,-0.0015,1.5913775,-0.001292129,0,-0.10526975,0.3286235,0,-0.10526975,0.3286235,0,1.930725
0.071568631,0.012,-0.0015,1.5908999,-0.0020191974,0,-0.11645632,0.36355275,0,-0.11645632,0.36355275,0,1.9315801
0.072549023,0.012,-0.0015,1.5901849,-0.00285671,0,-0.128775,0.40212601,0,-0.128775,0.40212601,0,1.932825
0.073529415,0.012,-0.0015,1.5891925,-0.0038248624,0,-0.142369,0.444778,0,-0.142369,0.444778,0,1.9345175
0.074509807,0.012,-0.0015,1.5878775,-0.0049482826,0,-0.15742674,0.491952,0,-0.15742674,0.491952,0,1.9367275
0.075490199,0.012,-0.0015,1.5861975,-0.0062568374,0,-0.17412925,0.54413575,0,-0.17412925,0.54413575,0,1.93953
0.076470591,0.012,-0.0015,1.5840875,-0.0077867052,0,-0.19267175,0.60187799,0,-0.19267175,0.60187799,0,1.94302
0.077450983,0.012,-0.0015,1.5814724,-0.0095818778,0,-0.21327449,0.66579849,0,-0.21327449,0.66579849,0,1.947305
0.078431375,0.012,-0.0015,1.5782725,-0.011696191,0,-0.23618875,0.7365905,0,-0.23618875,0.7365905,0,1.9525125
0.079411767,0.012,-0.0015,1.5743899,-0.014195875,0,-0.2616995,0.81502628,0,-0.2616995,0.81502628,0,1.9587924
0.08039216,0.012,-0.0015,1.5697025,-0.0171628,0,-0.290106,0.90197897,0,-0.290106,0.90197897,0,1.96632
0.081372552,0.012,-0.0015,1.5640625,-0.020698875,0,-0.32173225,0.99842024,0,-0.32173225,0.99842024,0,1.97531
0.082352944,0.012,-0.0015,1.5572975,-0.024931476,0,-0.35694325,1.1054275,0,-0.35694325,1.1054275,0,1.98601
0.083333336,0.012,-0.0015,1.5491951,-0.030020799,0,-0.39616424,1.2242525,0,-0.39616424,1.2242525,0,1.9987075
0.084313728,0.012,-0.0015,1.5394975,-0.036169674,0,-0.43991023,1.3562325,0,-0.43991023,1.3562325,0,2.0137451
0.08529412,0.012,-0.0015,1.52789,-0.043636449,0,-0.48874027,1.502825,0,-0.48874027,1.502825,0,2.0315299
0.086274512,0.012,-0.0015,1.5139849,-0.052752424,0,-0.54323077,1.6657801,0,-0.54323077,1.6657801,0,2.0525351
0.087254904,0.012,-0.0015,1.4973,-0.06394513,0,-0.60396695,1.8470449,0,-0.60396695,1.8470449,0,2.0773001
0.088235296,0.012,-0.0015,1.4772351,-0.077769727,0,-0.67157471,2.0489025,0,-0.67157471,2.0489025,0,2.1064525
0.089215688,0.012,-0.0015,1.4530425,-0.094950825,0,-0.74665701,2.2739849,0,-0.74665701,2.2739849,0,2.1406925
0.090196081,0.012,-0.0015,1.42377,-0.11643858,0,-0.82960898,2.5252376,0,-0.82960898,2.5252376,0,2.1807725
0.091176473,0.012,-0.0015,1.388195,-0.143483,0,-0.92044622,2.806155,0,-0.92044622,2.806155,0,2.2274575
0.092156865,0.012,-0.0015,1.3447225,-0.1777285,0,-1.0185378,3.1208525,0,-1.0185378,3.1208525,0,2.2814374
0.093137257,0.012,-0.0015,1.2912226,-0.22133274,0,-1.1213095,3.4734325,0,-1.1213095,3.4734325,0,2.3431425
0.094117649,0.012,-0.0015,1.2247624,-0.27707523,0,-1.2243105,3.8701251,0,-1.2243105,3.8701251,0,2.412425
0.095098041,0.012,-0.0015,1.1411725,-0.34853074,0,-1.3189175,4.3187923,0,-1.3189175,4.3187923,0,2.4880049
0.096078433,0.012,-0.0015,1.0342038,-0.4398835,0,-1.3842475,4.8277326,0,-1.3842475,4.8277326,0,2.5665874
0.097058825,0.012,-0.0015,0.89450479,-0.55592197,0,-1.3861725,5.4023924,0,-1.3861725,5.4023924,0,2.6409674
0.098039217,0.012,-0.0015,0.70595676,-0.6987285,0,-1.22984,6.03124,0,-1.22984,6.03124,0,2.6978226
0.099019609,0.012,-0.0015,0.4293175,-0.85467875,0,-0.78793621,6.8632698,0,-0.78793621,6.8632698,0,2.7096848
0.1,0.012,-0.0015,0,0,0,0,0,0,0,0,0,2.6996
0,0.013,-0.0015,1.4776,0,0,0,0,0,0,0,0,2.1029251
0.00098039221,0.013,-0.0015,1.4777375,0.00046064751,0,-1.271323e-06,9.5060852e-05,0,-1.271323e-06,9.5060852e-05,0,2.1027999
0.0019607844,0.013,-0.0015,1.47806,0.00091239001,0,-4.0638502e-06,0.00019772799,0,-4.0638502e-06,0.00019772799,0,2.10235
0.0029411765,0.013,-0.0015,1.4786274,0.0013451022,0,-8.9536079e-06,0.00031131299,0,-8.9536079e-06,0.00031131299,0,2.10151
0.0039215689,0.013,-0.0015,1.4794126,0.00175018,0,-1.6329966e-05,0.00042819825,0,-1.6329966e-05,0.00042819825,0,2.1003325
0.004901961,0.013,-0.0015,1.4803925,0.0021224825,0,-2.665405e-05,0.00054269098,0,-2.665405e-05,0.00054269098,0,2.0988774
0.0058823531,0.013,-0.0015,1.48155,0.002459975,0,-4.01693e-05,0.00065356947,0,-4.01693e-05,0.00065356947,0,2.0971675
0.0068627452,0.013,-0.0015,1.48286,0.0027626851,0,-5.6435201e-05,0.00076008576,0,-5.6435201e-05,0.00076008576,0,2.0952249
0.0078431377,0.013,-0.0015,1.4843075,0.0030318925,0,-7.4747673e-05,0.00086011476,0,-7.4747673e-05,0.00086011476,0,2.093075
0.0088235298,0.013,-0.0015,1.48588,0.0032696726,0,-9.469215e-05,0.00095051649,0,-9.469215e-05,0.00095051649,0,2.0907373
0.0098039219,0.013,-0.0015,1.48756,0.0034786225,0,-0.00011607913,0.0010288423,0,-0.00011607913,0.0010288423,0,2.0882375
0.010784314,0.013,-0.0015,1.4893351,0.0036616225,0,-0.00013885813,0.0010943125,0,-0.00013885813,0.0010943125,0,2.0855975
0.011764706,0.013,-0.0015,1.49119,0.0038216026,0,-0.000162989,0.00114797,0,-0.000162989,0.00114797,0,2.082835
0.012745098,0.013,-0.0015,1.4931149,0.003961355,0,-0.00018849,0.0011922875,0,-0.00018849,0.0011922875,0,2.0799625
0.01372549,0.013,-0.0015,1.4951024,0.0040834052,0,-0.00021543124,0.00123067,0,-0.00021543124,0.00123067,0,2.0769925
0.014705882,0.013,-0.0015,1.4971449,0.0041899802,0,-0.00024361924,0.001267305,0,-0.00024361924,0.001267305,0,2.07394
0.015686275,0.013,-0.0015,1.499235,0.0042830072,0,-0.00027275301,0.0013066574,0,-0.00027275301,0.0013066574,0,2.0708125
0.016666668,0.013,-0.0015,1.5013649,0.0043641152,0,-0.00030276901,0.0013532375,0,-0.00030276901,0.0013532375,0,2.06762
0.01764706,0.013,-0.0015,1.5035325,0.0044346601,0,-0.00033380825,0.001411635,0,-0.00033380825,0.001411635,0,2.0643675
0.018627452,0.013,-0.0015,1.50573,0.0044957651,0,-0.00036598352,0.0014865275,0,-0.00036598352,0.0014865275,0,2.06106
0.019607844,0.013,-0.0015,1.5079551,0.0045483448,0,-0.00039952475,0.0015826051,0,-0.00039952475,0.0015826051,0,2.0577126
0.020588236,0.013,-0.0015,1.510205,0.0045931223,0,-0.00043490948,0.0017044275,0,-0.00043490948,0.0017044275,0,2.0543251
0.021568628,0.013,-0.0015,1.512475,0.0046306523,0,-0.00047284074,0.0018564174,0,-0.00047284074,0.0018564174,0,2.0509
0.02254902,0.013,-0.0015,1.5147624,0.0046613552,0,-0.00051421224,0.0020428724,0,-0.00051421224,0.0020428724,0,2.0474477
0.023529412,0.013,-0.0015,1.51706,0.0046855374,0,-0.00056003052,0.0022676,0,-0.00056003052,0.0022676,0,2.0439675
0.024509804,0.013,-0.0015,1.5193675,0.0047034048,0,-0.00061105075,0.00253386,0,-0.00061105075,0.00253386,0,2.0404675
0.025490196,0.013,-0.0015,1.5216825,0.0047150725,0,-0.00066859875,0.00284458,0,-0.00066859875,0.00284458,0,2.0369525
0.026470589,0.013,-0.0015,1.5240026,0.0047206348,0,-0.0007319685,0.0032018526,0,-0.0007319685,0.0032018526,0,2.0334277
0.027450981,0.013,-0.0015,1.526325,0.0047200276,0,-0.00080800476,0.0036087949,0,-0.00080800476,0.0036087949,0,2.0298951
0.028431373,0.013,-0.0015,1.5286425,0.004713235,0,-0.00088463945,0.0040676598,0,-0.00088463945,0.0040676598,0,2.0263577
0.029411765,0.013,-0.0015,1.5309575,0.0047002849,0,-0.00097779045,0.0045811152,0,-0.00097779045,0.0045811152,0,2.022825
0.030392157,0.013,-0.0015,1.5332625,0.004681095,0,-0.0010840035,0.005151175,0,-0.0010840035,0.005151175,0,2.0193
0.031372551,0.013,-0.0015,1.535555,0.0046556052,0,-0.0011960098,0.0057784501,0,-0.0011960098,0.0057784501,0,2.015785
0.032352943,0.013,-0.0015,1.5378375,0.00462378,0,-0.001333416,0.0064677601,0,-0.001333416,0.0064677601,0,2.012285
0.033333335,0.013,-0.0015,1.5401025,0.0045856149,0,-0.001473305,0.0072219903,0,-0.001473305,0.0072219903,0,2.0088077
0.034313727,0.013,-0.0015,1.5423474,0.0045411699,0,-0.001646045,0.0080466978,0,-0.001646045,0.0080466978,0,2.0053575
0.035294119,0.013,-0.0015,1.54457,0.0044905399,0,-0.001823955,0.0089470074,0,-0.001823955,0.0089470074,0,2.0019374
0.036274511,0.013,-0.0015,1.5467625,0.0044338852,0,-0.0020304725,0.0099295825,0,-0.0020304725,0.0099295825,0,1.9985549
0.037254903,0.013,-0.0015,1.5489275,0.0043713748,0,-0.0022578575,0.011003749,0,-0.0022578575,0.011003749,0,1.9952126
0.038235296,0.013,-0.0015,1.55106,0.0043032551,0,-0.0025037024,0.012177575,0,-0.0025037024,0.012177575,0,1.9919125
0.039215688,0.013,-0.0015,1.5531576,0.0042297901,0,-0.0027907724,0.01346525,0,-0.0027907724,0.01346525,0,1.9886675
0.04019608,0.013,-0.0015,1.55522,0.0041512949,0,-0.0030820374,0.01487635,0,-0.0030820374,0.01487635,0,1.9854751
0.041176472,0.013,-0.0015,1.5572425,0.0040680999,0,-0.003435045,0.016430125,0,-0.003435045,0.016430125,0,1.9823375
0.042156864,0.013,-0.0015,1.5592201,0.0039805626,0,-0.00379177,0.018139625,0,-0.00379177,0.018139625,0,1.979265
0.043137256,0.013,-0.0015,1.5611525,0.0038890576,0,-0.0042146575,0.020027325,0,-0.0042146575,0.020027325,0,1.9762576
0.044117648,0.013,-0.0015,1.5630425,0.00379395,0,-0.0046596574,0.02211355,0,-0.0046596574,0.02211355,0,1.97332
0.04509804,0.013,-0.0015,1.5648825,0.0036956226,0,-0.0051559648,0.024421025,0,-0.0051559648,0.024421025,0,1.9704549
0.046078432,0.013,-0.0015,1.5666726,0.0035944274,0,-0.0057156151,0.026979975,0,-0.0057156151,0.026979975,0,1.96766
0.047058824,0.013,-0.0015,1.5684149,0.0034907125,0,-0.0062990002,0.029812025,0,-0.0062990002,0.029812025,0,1.96494
0.048039217,0.013,-0.0015,1.570105,0.0033848025,0,-0.0069927853,0.032957576,0,-0.0069927853,0.032957576,0,1.9623024
0.049019609,0.013,-0.0015,1.5717399,0.00327693,0,-0.0076932549,0.036440924,0,-0.0076932549,0.036440924,0,1.9597476
0.050000001,0.013,-0.0015,1.5733225,0.0031673149,0,-0.0085332226,0.04030795,0,-0.0085332226,0.04030795,0,1.957275
0.050980393,0.013,-0.0015,1.57485,0.00305599,0,-0.0094008679,0.044594124,0,-0.0094008679,0.044594124,0,1.954885
0.051960785,0.013,-0.0015,1.5763226,0.0029429875,0,-0.010402623,0.049344476,0,-0.010402623,0.049344476,0,1.95258
0.052941177,0.013,-0.0015,1.57774,0.0028281074,0,-0.01148876,0.054612927,0,-0.01148876,0.054612927,0,1.9503651
0.053921569,0.013,-0.0015,1.5790975,0.002711155,0,-0.012680755,0.060442552,0,-0.012680755,0.060442552,0,1.9482425
0.054901961,0.013,-0.0015,1.5803975,0.0025916924,0,-0.014045125,0.066910475,0,-0.014045125,0.066910475,0,1.94621
0.055882353,0.013,-0.0015,1.5816375,0.00246923,0,-0.01547015,0.074057698,0,-0.01547015,0.074057698,0,1.94427
0.056862745,0.013,-0.0015,1.5828149,0.0023430376,0,-0.017169751,0.081990153,0,-0.017169751,0.081990153,0,1.9424275
0.057843138,0.013,-0.0015,1.58393,0.0022122299,0,-0.018891551,0.090744123,0,-0.018891551,0.090744123,0,1.940685
0.05882353,0.013,-0.0015,1.5849775,0.002075745,0,-0.020959076,0.10045952,0,-0.020959076,0.10045952,0,1.9390476
0.059803922,0.013,-0.0015,1.585955,0.00193214,0,-0.02310905,0.1111865,0,-0.02310905,0.1111865,0,1.937525
0.060784314,0.013,-0.0015,1.5868599,0.0017799275,0,-0.025535926,0.12306775,0,-0.025535926,0.12306775,0,1.93612
0.061764706,0.013,-0.0015,1.58769,0.00161696,0,-0.02827285,0.13623226,0,-0.02827285,0.13623226,0,1.9348375
0.062745102,0.013,-0.0015,1.5884326,0.0014410525,0,-0.031129224,0.15076226,0,-0.031129224,0.15076226,0,1.9336925
0.063725494,0.013,-0.0015,1.5890851,0.0012491975,0,-0.034512874,0.16691725,0,-0.034512874,0.16691725,0,1.9326925
0.064705886,0.013,-0.0015,1.5896375,0.0010379945,0,-0.038095199,0.184701,0,-0.038095199,0.184701,0,1.9318526
0.065686278,0.013,-0.0015,1.5900775,0.00080336677,0,-0.0423459,0.20439926,0,-0.0423459,0.20439926,0,1.93119
0.06666667,0.013,-0.0015,1.5903975,0.00054102426,0,-0.047396224,0.225696,0,-0.047396224,0.225696,0,1.93072
0.067647062,0.013,-0.0015,1.59058,0.00025076815,0,-0.052968275,0.249365,0,-0.052968275,0.249365,0,1.9304625
0.068627454,0.013,-0.0015,1.590615,-7.5127602e-05,0,-0.058407925,0.27600926,0,-0.058407925,0.27600926,0,1.93045
0.069607846,0.013,-0.0015,1.59048,-0.00044700224,0,-0.064131871,0.3052735,0,-0.064131871,0.3052735,0,1.9307225
0.070588239,0.013,-0.0015,1.5901425,-0.00087115826,0,-0.071014427,0.33768401,0,-0.071014427,0.33768401,0,1.9313176
0.071568631,0.013,-0.0015,1.5895774,-0.0013585298,0,-0.078660101,0.37351048,0,-0.078660101,0.37351048,0,1.9322751
0.072549023,0.013,-0.0015,1.5887575,-0.0019209124,0,-0.086973198,0.41312474,0,-0.086973198,0.41312474,0,1.9336475
0.073529415,0.013,-0.0015,1.5876424,-0.0025719325,0,-0.096106827,0.456949,0,-0.096106827,0.456949,0,1.935495
0.074509807,0.013,-0.0015,1.5861825,-0.0033283574,0,-0.10622872,0.50544673,0,-0.10622872,0.50544673,0,1.9378901
0.075490199,0.013,-0.0015,1.584325,-0.0042107399,0,-0.11746815,0.55912751,0,-0.11746815,0.55912751,0,1.9409175
0.076470591,0.013,-0.0015,1.582005,-0.0052440525,0,-0.12994337,0.61855626,0,-0.12994337,0.61855626,0,1.9446825
0.077450983,0.013,-0.0015,1.5791399,-0.0064587225,0,-0.14379224,0.68436897,0,-0.14379224,0.68436897,0,1.9493074
0.078431375,0.013,-0.0015,1.5756375,-0.0078920601,0,-0.15917926,0.75727624,0,-0.15917926,0.75727624,0,1.9549301
0.079411767,0.013,-0.0015,1.571385,-0.0095900754,0,-0.176293,0.83807576,0,-0.176293,0.83807576,0,1.96172
0.08039216,0.013,-0.0015,1.566245,-0.011609867,0,-0.19534475,0.92765826,0,-0.19534475,0.92765826,0,1.9698775
0.081372552,0.013,-0.0015,1.560055,-0.014022687,0,-0.21656099,1.026999,0,-0.21656099,1.026999,0,1.979645
0.082352944,0.013,-0.0015,1.5526125,-0.016917875,0,-0.24014774,1.1371624,0,-0.24014774,1.1371624,0,1.99131
