"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.081372552,0.017000001,0.0015,1.5607826,0.01756355,0,-0.056109376,-0.240454,0,-0.056109376,-0.240454,0,2.2065775
0.082352944,0.017000001,0.0015,1.5534251,0.020828675,0,-0.062678248,-0.26916876,0,-0.062678248,-0.26916876,0,2.2179551
0.083333336,0.017000001,0.0015,1.54458,0.024729874,0,-0.070019022,-0.30119151,0,-0.070019022,-0.30119151,0,2.2315426
0.084313728,0.017000001,0.0015,1.5339425,0.029415149,0,-0.078230828,-0.33691651,0,-0.078230828,-0.33691651,0,2.24774
0.08529412,0.017000001,0.0015,1.521145,0.035072774,0,-0.087440498,-0.37679726,0,-0.087440498,-0.37679726,0,2.2670326
0.086274512,0.017000001,0.0015,1.505725,0.041943852,0,-0.097795054,-0.42137301,0,-0.097795054,-0.42137301,0,2.2899976
0.087254904,0.017000001,0.0015,1.4871075,0.050338998,0,-0.10946405,-0.47127101,0,-0.10946405,-0.47127101,0,2.3173251
0.088235296,0.017000001,0.0015,1.4645624,0.060660474,0,-0.12263443,-0.52721298,0,-0.12263443,-0.52721298,0,2.3498249
0.089215688,0.017000001,0.0015,1.4371625,0.073431,0,-0.1375038,-0.59008902,0,-0.1375038,-0.59008902,0,2.3884425
0.090196081,0.017000001,0.0015,1.4037325,0.089330427,0,-0.15426275,-0.6609605,0,-0.15426275,-0.6609605,0,2.4342575
0.091176473,0.017000001,0.0015,1.3627551,0.10924095,0,-0.1730285,-0.74108797,0,-0.1730285,-0.74108797,0,2.4884448
0.092156865,0.017000001,0.0015,1.312265,0.13429822,0,-0.19376475,-0.83200824,0,-0.19376475,-0.83200824,0,2.5522125
0.093137257,0.017000001,0.0015,1.249705,0.16593625,0,-0.21611224,-0.935574,0,-0.21611224,-0.935574,0,2.6266301
0.094117649,0.017000001,0.0015,1.171705,0.20590526,0,-0.23884425,-1.0537698,0,-0.23884425,-1.0537698,0,2.7123001
0.095098041,0.017000001,0.0015,1.0738295,0.25620049,0,-0.25946599,-1.1885625,0,-0.25946599,-1.1885625,0,2.8087549
0.096078433,0.017000001,0.0015,0.95013154,0.31873676,0,-0.27258477,-1.34171,0,-0.27258477,-1.34171,0,2.91347
0.097058825,0.017000001,0.0015,0.79283124,0.39449149,0,-0.27059224,-1.513485,0,-0.27059224,-1.513485,0,3.0204
0.098039217,0.017000001,0.0015,0.59051347,0.4822455,0,-0.23149124,-1.695435,0,-0.23149124,-1.695435,0,3.1178825
0.099019609,0.017000001,0.0015,0.32707173,0.57168752,0,-0.14102359,-1.9021475,0,-0.14102359,-1.9021475,0,3.1883726
0.1,0.017000001,0.0015,0,0,0,0,0,0,0,0,0,3.21437
0,0.017999999,0.0015,1.4776,0,0,0,0,0,0,0,0,2.3333399
0.00098039221,0.017999999,0.0015,1.4777474,-0.00070329272,0,-1.504373e-06,-6.9093927e-05,0,-1.504373e-06,-6.9093927e-05,0,2.333205
0.0019607844,0.017999999,0.0015,1.478085,-0.0013920992,0,-4.6769446e-06,-0.00012081554,0,-4.6769446e-06,-0.00012081554,0,2.3327274
0.0029411765,0.017999999,0.0015,1.4786825,-0.0020500175,0,-8.4573448e-06,-0.00015530224,0,-8.4573448e-06,-0.00015530224,0,2.331845
0.0039215689,0.017999999,0.0015,1.4795099,-0.00266338,0,-1.393599e-05,-0.00018039974,0,-1.393599e-05,-0.00018039974,0,2.3306074
0.004901961,0.017999999,0.0015,1.4805325,-0.0032245326,0,-2.0595475e-05,-0.00019233374,0,-2.0595475e-05,-0.00019233374,0,2.3290825
0.0058823531,0.017999999,0.0015,1.4817325,-0.0037310424,0,-2.7110549e-05,-0.000189424,0,-2.7110549e-05,-0.000189424,0,2.3273075
0.0068627452,0.017999999,0.0015,1.4830899,-0.0041836752,0,-3.3341974e-05,-0.00017310726,0,-3.3341974e-05,-0.00017310726,0,2.3253
0.0078431377,0.017999999,0.0015,1.4845825,-0.0045849099,0,-3.9167877e-05,-0.00014491699,0,-3.9167877e-05,-0.00014491699,0,2.3230824
0.0088235298,0.017999999,0.0015,1.4861925,-0.0049382774,0,-4.4136974e-05,-0.00010686722,0,-4.4136974e-05,-0.00010686722,0,2.3206875
0.0098039219,0.017999999,0.0015,1.4879074,-0.0052480251,0,-4.7736274e-05,-6.1733823e-05,0,-4.7736274e-05,-6.1733823e-05,0,2.3181376
0.010784314,0.017999999,0.0015,1.489715,-0.0055187698,0,-5.0196402e-05,-1.2705875e-05,0,-5.0196402e-05,-1.2705875e-05,0,2.31545
0.011764706,0.017999999,0.0015,1.4915975,-0.00575512,0,-5.1806575e-05,3.6636102e-05,0,-5.1806575e-05,3.6636102e-05,0,2.312645
0.012745098,0.017999999,0.0015,1.4935474,-0.0059613748,0,-5.187155e-05,8.3772873e-05,0,-5.187155e-05,8.3772873e-05,0,2.3097374
0.01372549,0.017999999,0.0015,1.4955575,-0.0061413823,0,-4.9930648e-05,0.00012661,0,-4.9930648e-05,0.00012661,0,2.3067374
0.014705882,0.017999999,0.0015,1.49762,-0.0062985001,0,-4.6266374e-05,0.00016315526,0,-4.6266374e-05,0.00016315526,0,2.3036551
0.015686275,0.017999999,0.0015,1.49973,-0.0064355899,0,-4.1621675e-05,0.00019156825,0,-4.1621675e-05,0.00019156825,0,2.3005025
0.016666668,0.017999999,0.0015,1.5018749,-0.0065550576,0,-3.6355152e-05,0.00021013425,0,-3.6355152e-05,0.00021013425,0,2.2972875
0.01764706,0.017999999,0.0015,1.5040525,-0.0066588977,0,-3.0382374e-05,0.000218203,0,-3.0382374e-05,0.000218203,0,2.2940173
0.018627452,0.017999999,0.0015,1.506265,-0.0067487452,0,-2.4647425e-05,0.00021498749,0,-2.4647425e-05,0.00021498749,0,2.290695
0.019607844,0.017999999,0.0015,1.508505,-0.0068259197,0,-1.9629175e-05,0.0002000745,0,-1.9629175e-05,0.0002000745,0,2.2873275
0.020588236,0.017999999,0.0015,1.5107651,-0.0068914546,0,-1.48885e-05,0.0001745215,0,-1.48885e-05,0.0001745215,0,2.2839251
0.021568628,0.017999999,0.0015,1.5130424,-0.0069461451,0,-1.1476417e-05,0.0001389135,0,-1.1476417e-05,0.0001389135,0,2.2804875
0.02254902,0.017999999,0.0015,1.5153375,-0.0069905878,0,-1.0448977e-05,9.3976123e-05,0,-1.0448977e-05,9.3976123e-05,0,2.27702
0.023529412,0.017999999,0.0015,1.5176475,-0.0070252027,0,-1.1647742e-05,4.1685023e-05,0,-1.1647742e-05,4.1685023e-05,0,2.27353
0.024509804,0.017999999,0.0015,1.5199651,-0.0070502646,0,-1.5256082e-05,-1.6280726e-05,0,-1.5256082e-05,-1.6280726e-05,0,2.2700176
0.025490196,0.017999999,0.0015,1.52229,-0.0070659299,0,-2.1868625e-05,-7.8170873e-05,0,-2.1868625e-05,-7.8170873e-05,0,2.26649
0.026470589,0.017999999,0.0015,1.5246201,-0.0070722825,0,-3.1465275e-05,-0.000142291,0,-3.1465275e-05,-0.000142291,0,2.2629523
0.027450981,0.017999999,0.0015,1.5269475,-0.0070692897,0,-4.4379274e-05,-0.00020704026,0,-4.4379274e-05,-0.00020704026,0,2.2594049
0.028431373,0.017999999,0.0015,1.5292776,-0.0070568924,0,-6.0398525e-05,-0.00027045974,0,-6.0398525e-05,-0.00027045974,0,2.2558551
0.029411765,0.017999999,0.0015,1.5316025,-0.0070350426,0,-8.2561499e-05,-0.000332244,0,-8.2561499e-05,-0.000332244,0,2.2523074
0.030392157,0.017999999,0.0015,1.5339174,-0.0070036072,0,-0.00010495775,-0.00039138176,0,-0.00010495775,-0.00039138176,0,2.2487674
0.031372551,0.017999999,0.0015,1.5362251,-0.0069624651,0,-0.00013273035,-0.00044774299,0,-0.00013273035,-0.00044774299,0,2.24524
0.032352943,0.017999999,0.0015,1.5385175,-0.0069115376,0,-0.000165367,-0.00050242973,0,-0.000165367,-0.00050242973,0,2.2417274
0.033333335,0.017999999,0.0015,1.5407925,-0.0068508079,0,-0.00019755575,-0.00055531354,0,-0.00019755575,-0.00055531354,0,2.238235
0.034313727,0.017999999,0.0015,1.543045,-0.0067803273,0,-0.000239047,-0.00060895999,0,-0.000239047,-0.00060895999,0,2.2347724
0.035294119,0.017999999,0.0015,1.545275,-0.0067002201,0,-0.00028121049,-0.00066517422,0,-0.00028121049,-0.00066517422,0,2.2313399
0.036274511,0.017999999,0.0015,1.5474775,-0.0066106748,0,-0.00033010548,-0.00072681298,0,-0.00033010548,-0.00072681298,0,2.2279425
0.037254903,0.017999999,0.0015,1.5496526,-0.0065119397,0,-0.00037991974,-0.00079632574,0,-0.00037991974,-0.00079632574,0,2.2245851
0.038235296,0.017999999,0.0015,1.5517975,-0.0064043249,0,-0.00043919723,-0.00087759475,0,-0.00043919723,-0.00087759475,0,2.2212725
0.039215688,0.017999999,0.0015,1.5539025,-0.006288195,0,-0.00050430326,-0.00097495824,0,-0.00050430326,-0.00097495824,0,2.2180126
0.04019608,0.017999999,0.0015,1.5559726,-0.0061639575,0,-0.00056966953,-0.0010907538,0,-0.00056966953,-0.0010907538,0,2.2148051
0.041176472,0.017999999,0.0015,1.5580025,-0.0060320748,0,-0.00065034773,-0.001231055,0,-0.00065034773,-0.001231055,0,2.2116551
0.042156864,0.017999999,0.0015,1.55999,-0.0058930251,0,-0.00073389802,-0.00139902,0,-0.00073389802,-0.00139902,0,2.2085676
0.043137256,0.017999999,0.0015,1.5619349,-0.0057472996,0,-0.00083498377,-0.001600365,0,-0.00083498377,-0.001600365,0,2.2055473
0.044117648,0.017999999,0.0015,1.56383,-0.00559538,0,-0.00094036502,-0.00183887,0,-0.00094036502,-0.00183887,0,2.2025976
0.04509804,0.017999999,0.0015,1.5656775,-0.0054377597,0,-0.0010665022,-0.00212076,0,-0.0010665022,-0.00212076,0,2.1997175
0.046078432,0.017999999,0.0015,1.5674775,-0.0052748923,0,-0.0012053417,-0.0024514175,0,-0.0012053417,-0.0024514175,0,2.1969099
0.047058824,0.017999999,0.0015,1.5692251,-0.0051072398,0,-0.0013609325,-0.0028345976,0,-0.0013609325,-0.0028345976,0,2.1941776
0.048039217,0.017999999,0.0015,1.57092,-0.0049351701,0,-0.001544705,-0.0032795826,0,-0.001544705,-0.0032795826,0,2.1915274
0.049019609,0.017999999,0.0015,1.5725625,-0.0047590001,0,-0.0017428475,-0.00378806,0,-0.0017428475,-0.00378806,0,2.1889601
0.050000001,0.017999999,0.0015,1.5741525,-0.0045789001,0,-0.0019820225,-0.0043730675,0,-0.0019820225,-0.0043730675,0,2.18647
0.050980393,0.017999999,0.0015,1.57569,-0.0043948824,0,-0.0022401849,-0.0050364151,0,-0.0022401849,-0.0050364151,0,2.1840625
0.051960785,0.017999999,0.0015,1.57717,-0.004206765,0,-0.0025512725,-0.0057934974,0,-0.0025512725,-0.0057934974,0,2.1817424
0.052941177,0.017999999,0.0015,1.5785925,-0.0040141824,0,-0.0028914351,-0.00665189,0,-0.0028914351,-0.00665189,0,2.1795101
0.053921569,0.017999999,0.0015,1.5799625,-0.0038165851,0,-0.0032824427,-0.0076229898,0,-0.0032824427,-0.0076229898,0,2.1773624
0.054901961,0.017999999,0.0015,1.581275,-0.0036132098,0,-0.003725135,-0.0087230373,0,-0.003725135,-0.0087230373,0,2.1753025
0.055882353,0.017999999,0.0015,1.582525,-0.003403045,0,-0.0042183301,-0.0099606449,0,-0.0042183301,-0.0099606449,0,2.1733375
0.056862745,0.017999999,0.0015,1.5837175,-0.0031848401,0,-0.00478965,-0.011359875,0,-0.00478965,-0.011359875,0,2.1714675
0.057843138,0.017999999,0.0015,1.5848475,-0.0029569699,0,-0.0054170825,-0.0129332,0,-0.0054170825,-0.0129332,0,2.1696901
0.05882353,0.017999999,0.0015,1.5859125,-0.0027175625,0,-0.0061427252,-0.014711,0,-0.0061427252,-0.014711,0,2.168015
0.059803922,0.017999999,0.0015,1.586915,-0.0024641999,0,-0.0069346223,-0.016704749,0,-0.0069346223,-0.016704749,0,2.166445
0.060784314,0.017999999,0.0015,1.587845,-0.00219421,0,-0.0078560049,-0.018961575,0,-0.0078560049,-0.018961575,0,2.1649826
0.061764706,0.017999999,0.0015,1.5887001,-0.001904085,0,-0.0088622775,-0.02149035,0,-0.0088622775,-0.02149035,0,2.16364
0.062745102,0.017999999,0.0015,1.5894775,-0.0015901551,0,-0.0099930782,-0.024330774,0,-0.0099930782,-0.024330774,0,2.162425
0.063725494,0.017999999,0.0015,1.5901675,-0.0012475173,0,-0.01128975,-0.027545575,0,-0.01128975,-0.027545575,0,2.161345
0.064705886,0.017999999,0.0015,1.5907625,-0.00087125151,0,-0.012692856,-0.03113555,0,-0.012692856,-0.03113555,0,2.1604125
0.065686278,0.017999999,0.0015,1.5912576,-0.0004551679,0,-0.014248375,-0.035161275,0,-0.014248375,-0.035161275,0,2.1596427
0.06666667,0.017999999,0.0015,1.59164,5.7548486e-06,0,-0.016001299,-0.039746124,0,-0.016001299,-0.039746124,0,2.15905
0.067647062,0.017999999,0.0015,1.591895,0.00051889574,0,-0.017955275,-0.044966176,0,-0.017955275,-0.044966176,0,2.1586552
0.068627454,0.017999999,0.0015,1.59201,0.0010962673,0,-0.020065075,-0.050822601,0,-0.020065075,-0.050822601,0,2.1584902
0.069607846,0.017999999,0.0015,1.5919625,0.0017486025,0,-0.022419326,-0.057372849,0,-0.022419326,-0.057372849,0,2.1585901
0.070588239,0.017999999,0.0015,1.5917325,0.0024893775,0,-0.025058575,-0.064686596,0,-0.025058575,-0.064686596,0,2.1589799
0.071568631,0.017999999,0.0015,1.591295,0.0033344275,0,-0.027973875,-0.072867773,0,-0.027973875,-0.072867773,0,2.1596975
0.072549023,0.017999999,0.0015,1.59062,0.0043019475,0,-0.031216826,-0.082052052,0,-0.031216826,-0.082052052,0,2.160795
0.073529415,0.017999999,0.0015,1.5896726,0.0054135877,0,-0.034848899,-0.092356026,0,-0.034848899,-0.092356026,0,2.1623275
0.074509807,0.017999999,0.0015,1.58841,0.0066954601,0,-0.038906701,-0.10388695,0,-0.038906701,-0.10388695,0,2.1643577
0.075490199,0.017999999,0.0015,1.5867825,0.0081790797,0,-0.043426674,-0.116775,0,-0.043426674,-0.116775,0,2.16696
0.076470591,0.017999999,0.0015,1.58473,0.0099024726,0,-0.048465025,-0.13117675,0,-0.048465025,-0.13117675,0,2.1702275
0.077450983,0.017999999,0.0015,1.582185,0.011911753,0,-0.054087374,-0.14726375,0,-0.054087374,-0.14726375,0,2.1742675
0.078431375,0.017999999,0.0015,1.579065,0.0142631,0,-0.060363751,-0.16522175,0,-0.060363751,-0.16522175,0,2.1791999
0.079411767,0.017999999,0.0015,1.5752676,0.017025374,0,-0.067371279,-0.185269,0,-0.067371279,-0.185269,0,2.1851726
0.08039216,0.017999999,0.0015,1.570675,0.020283476,0,-0.075184904,-0.2076385,0,-0.075184904,-0.2076385,0,2.1923649
0.081372552,0.017999999,0.0015,1.5651425,0.024142575,0,-0.083891325,-0.23258699,0,-0.083891325,-0.23258699,0,2.2009799
0.082352944,0.017999999,0.0015,1.5584974,0.028733751,0,-0.093594179,-0.26040551,0,-0.093594179,-0.26040551,0,2.2112575
0.083333336,0.017999999,0.0015,1.55053,0.034221351,0,-0.10440581,-0.29141501,0,-0.10440581,-0.29141501,0,2.2234826
0.084313728,0.017999999,0.0015,1.5409825,0.040812828,0,-0.1164761,-0.3259795,0,-0.1164761,-0.3259795,0,2.2379951
0.08529412,0.017999999,0.0015,1.5295424,0.048771851,0,-0.12999976,-0.36453125,0,-0.12999976,-0.36453125,0,2.2551899
0.086274512,0.017999999,0.0015,1.51582,0.058435723,0,-0.1451945,-0.40757176,0,-0.1451945,-0.40757176,0,2.2755275
0.087254904,0.017999999,0.0015,1.4993424,0.070238821,0,-0.16231425,-0.45568925,0,-0.16231425,-0.45568925,0,2.299545
0.088235296,0.017999999,0.0015,1.4795125,0.084744275,0,-0.1816635,-0.50959873,0,-0.1816635,-0.50959873,0,2.3278499
0.089215688,0.017999999,0.0015,1.45558,0.10268625,0,-0.203578,-0.57017577,0,-0.203578,-0.57017577,0,2.36113
0.090196081,0.017999999,0.0015,1.4265975,0.12502567,0,-0.2284095,-0.63849401,0,-0.2284095,-0.63849401,0,2.40012
0.091176473,0.017999999,0.0015,1.39134,0.15302475,0,-0.25649774,-0.71591175,0,-0.25649774,-0.71591175,0,2.445555
0.092156865,0.017999999,0.0015,1.3482125,0.18834326,0,-0.28803074,-0.80416948,0,-0.28803074,-0.80416948,0,2.4980927
0.093137257,0.017999999,0.0015,1.2950799,0.2331565,0,-0.3229135,-0.90568274,0,-0.3229135,-0.90568274,0,2.5581226
0.094117649,0.017999999,0.0015,1.22899,0.29026851,0,-0.36026475,-1.0237542,0,-0.36026475,-1.0237542,0,2.6254625
0.095098041,0.017999999,0.0015,1.1457475,0.36328551,0,-0.397609,-1.1626475,0,-0.397609,-1.1626475,0,2.69877
0.096078433,0.017999999,0.0015,1.0390288,0.45642826,0,-0.42792425,-1.328025,0,-0.42792425,-1.328025,0,2.7746775
0.097058825,0.017999999,0.0015,0.89936227,0.57451701,0,-0.4416115,-1.526695,0,-0.4416115,-1.526695,0,2.8459275
0.098039217,0.017999999,0.0015,0.71029723,0.71962875,0,-0.40293926,-1.76805,0,-0.40293926,-1.76805,0,2.8991451
0.099019609,0.017999999,0.0015,0.4320865,0.87842423,0,-0.25711524,-2.0257449,0,-0.25711524,-2.0257449,0,2.9070024
0.1,0.017999999,0.0015,0,0,0,0,0,0,0,0,0,2.894865
0,0.018999999,0.0015,1.4776,0,0,0,0,0,0,0,0,2.33459
0.00098039221,0.018999999,0.0015,1.4777601,-0.00096362049,0,-1.9901011e-06,-6.6714449e-05,0,-1.9901011e-06,-6.6714449e-05,0,2.334445
0.0019607844,0.018999999,0.0015,1.478125,-0.0019054851,0,-6.1365272e-06,-0.00011647505,0,-6.1365272e-06,-0.00011647505,0,2.3339276
0.0029411765,0.018999999,0.0015,1.47877,-0.0028011,0,-1.143432e-05,-0.00014953574,0,-1.143432e-05,-0.00014953574,0,2.3329749
0.0039215689,0.018999999,0.0015,1.4796575,-0.0036307301,0,-1.8700624e-05,-0.00017345324,0,-1.8700624e-05,-0.00017345324,0,2.3316474
0.004901961,0.018999999,0.0015,1.4807475,-0.0043844702,0,-2.7374599e-05,-0.0001847895,0,-2.7374599e-05,-0.0001847895,0,2.3300223
0.0058823531,0.018999999,0.0015,1.4820125,-0.0050605549,0,-3.6077599e-05,-0.00018189401,0,-3.6077599e-05,-0.00018189401,0,2.3281474
0.0068627452,0.018999999,0.0015,1.4834325,-0.0056615751,0,-4.4477474e-05,-0.00016605425,0,-4.4477474e-05,-0.00016605425,0,2.3260424
0.0078431377,0.018999999,0.0015,1.4849875,-0.0061919577,0,-5.2272051e-05,-0.00013875199,0,-5.2272051e-05,-0.00013875199,0,2.323735
0.0088235298,0.018999999,0.0015,1.486655,-0.0066571999,0,-5.8826699e-05,-0.00010187552,0,-5.8826699e-05,-0.00010187552,0,2.3212576
0.0098039219,0.018999999,0.0015,1.48842,-0.0070636352,0,-6.3679079e-05,-5.8124999e-05,0,-6.3679079e-05,-5.8124999e-05,0,2.318635
0.010784314,0.018999999,0.0015,1.49027,-0.0074179778,0,-6.7124201e-05,-1.088615e-05,0,-6.7124201e-05,-1.088615e-05,0,2.3158824
0.011764706,0.018999999,0.0015,1.4921925,-0.0077267624,0,-6.8984053e-05,3.6713776e-05,0,-6.8984053e-05,3.6713776e-05,0,2.31302
0.012745098,0.018999999,0.0015,1.4941776,-0.0079959547,0,-6.8485228e-05,8.2172199e-05,0,-6.8485228e-05,8.2172199e-05,0,2.3100624
0.01372549,0.018999999,0.0015,1.49622,-0.0082307952,0,-6.5747852e-05,0.00012353025,0,-6.5747852e-05,0.00012353025,0,2.3070173
0.014705882,0.018999999,0.0015,1.4983101,-0.0084357802,0,-6.13175e-05,0.00015873075,0,-6.13175e-05,0.00015873075,0,2.3038974
0.015686275,0.018999999,0.0015,1.5004425,-0.0086147003,0,-5.5690423e-05,0.000185902,0,-5.5690423e-05,0.000185902,0,2.30071
0.016666668,0.018999999,0.0015,1.50261,-0.0087707154,0,-4.8878952e-05,0.0002038275,0,-4.8878952e-05,0.0002038275,0,2.2974675
0.01764706,0.018999999,0.0015,1.5048075,-0.0089064399,0,-4.1206302e-05,0.00021156175,0,-4.1206302e-05,0.00021156175,0,2.2941723
0.018627452,0.018999999,0.0015,1.5070375,-0.0090240147,0,-3.3878001e-05,0.00020839649,0,-3.3878001e-05,0.00020839649,0,2.2908249
0.019607844,0.018999999,0.0015,1.50929,-0.0091251619,0,-2.6956724e-05,0.00019441399,0,-2.6956724e-05,0.00019441399,0,2.2874374
0.020588236,0.018999999,0.0015,1.511565,-0.0092112068,0,-2.07018e-05,0.00017024126,0,-2.07018e-05,0.00017024126,0,2.2840149
0.021568628,0.018999999,0.0015,1.51386,-0.0092831552,0,-1.6709226e-05,0.0001363565,0,-1.6709226e-05,0.0001363565,0,2.28056
0.02254902,0.018999999,0.0015,1.5161675,-0.009341768,0,-1.53075e-05,9.3740149e-05,0,-1.53075e-05,9.3740149e-05,0,2.2770751
0.023529412,0.018999999,0.0015,1.5184875,-0.0093875853,0,-1.641915e-05,4.4160577e-05,0,-1.641915e-05,4.4160577e-05,0,2.2735651
0.024509804,0.018999999,0.0015,1.5208175,-0.0094209323,0,-2.085865e-05,-1.0522201e-05,0,-2.085865e-05,-1.0522201e-05,0,2.270035
0.025490196,0.018999999,0.0015,1.523155,-0.0094419951,0,-2.9402299e-05,-6.8767353e-05,0,-2.9402299e-05,-6.8767353e-05,0,2.26649
0.026470589,0.018999999,0.0015,1.5254974,-0.0094508603,0,-4.1956951e-05,-0.00012880847,0,-4.1956951e-05,-0.00012880847,0,2.2629349
0.027450981,0.018999999,0.0015,1.52784,-0.0094474647,0,-5.8800499e-05,-0.00018927574,0,-5.8800499e-05,-0.00018927574,0,2.2593725
0.028431373,0.018999999,0.0015,1.5301825,-0.0094317179,0,-8.1806196e-05,-0.00024883825,0,-8.1806196e-05,-0.00024883825,0,2.255805
0.029411765,0.018999999,0.0015,1.5325201,-0.0094035203,0,-0.00010750365,-0.00030608202,0,-0.00010750365,-0.00030608202,0,2.2522399
0.030392157,0.018999999,0.0015,1.5348475,-0.0093626445,0,-0.00013863776,-0.00036080927,0,-0.00013863776,-0.00036080927,0,2.2486849
0.031372551,0.018999999,0.0015,1.5371675,-0.0093088895,0,-0.0001758765,-0.00041291199,0,-0.0001758765,-0.00041291199,0,2.2451401
0.032352943,0.018999999,0.0015,1.539475,-0.0092421528,0,-0.00021715225,-0.00046294474,0,-0.00021715225,-0.00046294474,0,2.2416101
0.033333335,0.018999999,0.0015,1.541765,-0.0091623953,0,-0.00026229475,-0.00051143253,0,-0.00026229475,-0.00051143253,0,2.2381001
0.034313727,0.018999999,0.0015,1.54403,-0.0090696476,0,-0.00031457626,-0.00056027476,0,-0.00031457626,-0.00056027476,0,2.2346175
0.035294119,0.018999999,0.0015,1.5462725,-0.0089640571,0,-0.000372401,-0.00061145553,0,-0.000372401,-0.00061145553,0,2.2311676
0.036274511,0.018999999,0.0015,1.54849,-0.0088459328,0,-0.00043228499,-0.00066724251,0,-0.00043228499,-0.00066724251,0,2.2277524
0.037254903,0.018999999,0.0015,1.5506775,-0.0087156147,0,-0.00050324952,-0.00073125353,0,-0.00050324952,-0.00073125353,0,2.2243776
0.038235296,0.018999999,0.0015,1.5528325,-0.0085735051,0,-0.00057910976,-0.00080608827,0,-0.00057910976,-0.00080608827,0,2.22105
0.039215688,0.018999999,0.0015,1.55495,-0.0084201228,0,-0.00066245999,-0.0008959035,0,-0.00066245999,-0.0008959035,0,2.2177775
0.04019608,0.018999999,0.0015,1.5570326,-0.0082560349,0,-0.00075145252,-0.0010034255,0,-0.00075145252,-0.0010034255,0,2.214555
0.041176472,0.018999999,0.0015,1.5590725,-0.0080818972,0,-0.000854477,-0.0011340575,0,-0.000854477,-0.0011340575,0,2.2113924
0.042156864,0.018999999,0.0015,1.5610676,-0.00789838,0,-0.00096961175,-0.0012910375,0,-0.00096961175,-0.0012910375,0,2.2082949
0.043137256,0.018999999,0.0015,1.56302,-0.0077061774,0,-0.0010938908,-0.00147843,0,-0.0010938908,-0.00147843,0,2.2052624
0.044117648,0.018999999,0.0015,1.564925,-0.0075059626,0,-0.0012402625,-0.001702775,0,-0.0012402625,-0.001702775,0,2.2023025
0.04509804,0.018999999,0.0015,1.5667825,-0.0072984248,0,-0.00139725,-0.001965805,0,-0.00139725,-0.001965805,0,2.1994123
0.046078432,0.018999999,0.0015,1.5685899,-0.0070842328,0,-0.0015848,-0.0022768374,0,-0.0015848,-0.0022768374,0,2.1965976
0.047058824,0.018999999,0.0015,1.5703425,-0.0068640448,0,-0.0017865325,-0.0026362624,0,-0.0017865325,-0.0026362624,0,2.1938601
0.048039217,0.018999999,0.0015,1.5720425,-0.0066384627,0,-0.0020238224,-0.0030532,0,-0.0020238224,-0.0030532,0,2.1912024
0.049019609,0.018999999,0.0015,1.5736926,-0.0064079678,0,-0.0022911124,-0.0035316399,0,-0.0022911124,-0.0035316399,0,2.1886275
0.050000001,0.018999999,0.0015,1.57529,-0.0061728852,0,-0.0025897399,-0.0040783002,0,-0.0025897399,-0.0040783002,0,2.1861324
0.050980393,0.018999999,0.0015,1.5768325,-0.0059332801,0,-0.00294751,-0.0047039576,0,-0.00294751,-0.0047039576,0,2.1837201
0.051960785,0.018999999,0.0015,1.5783175,-0.0056889597,0,-0.0033331874,-0.005412125,0,-0.0033331874,-0.005412125,0,2.1813924
0.052941177,0.018999999,0.0015,1.5797451,-0.0054395301,0,-0.0037956899,-0.0062212101,0,-0.0037956899,-0.0062212101,0,2.1791525
0.053921569,0.018999999,0.0015,1.5811225,-0.0051843198,0,-0.0042971075,-0.0071323849,0,-0.0042971075,-0.0071323849,0,2.177
0.054901961,0.018999999,0.0015,1.5824425,-0.0049224575,0,-0.0048809,-0.0081672473,0,-0.0048809,-0.0081672473,0,2.1749325
0.055882353,0.018999999,0.0015,1.5837026,-0.0046526524,0,-0.00553675,-0.0093338005,0,-0.00553675,-0.0093338005,0,2.172955
0.056862745,0.018999999,0.0015,1.5849075,-0.0043733851,0,-0.0062688524,-0.010649008,0,-0.0062688524,-0.010649008,0,2.1710701
0.057843138,0.018999999,0.0015,1.58605,-0.0040825824,0,-0.0071144551,-0.012137775,0,-0.0071144551,-0.012137775,0,2.169275
0.05882353,0.018999999,0.0015,1.58713,-0.0037778975,0,-0.0080363052,-0.01380905,0,-0.0080363052,-0.01380905,0,2.1675801
0.059803922,0.018999999,0.0015,1.58815,-0.003456305,0,-0.0091095949,-0.015703499,0,-0.0091095949,-0.015703499,0,2.1659875
0.060784314,0.018999999,0.0015,1.5891025,-0.0031143525,0,-0.0102737,-0.017821826,0,-0.0102737,-0.017821826,0,2.164495
0.061764706,0.018999999,0.0015,1.5899825,-0.0027477951,0,-0.011622943,-0.020233151,0,-0.011622943,-0.020233151,0,2.163115
0.062745102,0.018999999,0.0015,1.5907875,-0.0023517476,0,-0.013083075,-0.0229077,0,-0.013083075,-0.0229077,0,2.1618576
0.063725494,0.018999999,0.0015,1.5915126,-0.0019206,0,-0.0147528,-0.025963975,0,-0.0147528,-0.025963975,0,2.1607275
0.064705886,0.018999999,0.0015,1.5921526,-0.0014477245,0,-0.016616549,-0.029388275,0,-0.016616549,-0.029388275,0,2.1597326
0.065686278,0.018999999,0.0015,1.5926975,-0.00092629204,0,-0.018623076,-0.033235051,0,-0.018623076,-0.033235051,0,2.1588876
