"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.35017803,0.018999999,0.0015,2.0179424,-0.016263925,0,1.5810556,-39.351852,0,1.5810556,-39.351852,0,-0.052348927
0.35115728,0.018999999,0.0015,2.0165825,0.0042462749,0,-3.3156171,-39.130001,0,-3.3156171,-39.130001,0,-0.050726548
0.35213649,0.018999999,0.0015,2.0180225,0.024773724,0,-7.5983448,-36.874374,0,-7.5983448,-36.874374,0,-0.04725235
0.35311574,0.018999999,0.0015,2.021945,0.044178702,0,-11.123808,-32.936375,0,-11.123808,-32.936375,0,-0.042033151
0.35409495,0.018999999,0.0015,2.027945,0.061515499,0,-13.773275,-27.727224,0,-13.773275,-27.727224,0,-0.035351552
0.3550742,0.018999999,0.0015,2.0355551,0.076043725,0,-15.549475,-21.756075,0,-15.549475,-21.756075,0,-0.027641475
0.35605341,0.018999999,0.0015,2.0442824,0.087299421,0,-16.7199,-15.4498,0,-16.7199,-15.4498,0,-0.019410076
0.35703263,0.018999999,0.0015,2.0537376,0.095077902,0,-17.650549,-9.0113297,0,-17.650549,-9.0113297,0,-0.01116918
0.35801187,0.018999999,0.0015,2.0637324,0.099323653,0,-18.281624,-2.5536616,0,-18.281624,-2.5536616,0,-0.003205966
0.35899109,0.018999999,0.0015,2.0741251,0.10004353,0,-18.580101,3.7923911,0,-18.580101,3.7923911,0,0.0043795565
0.35997033,0.018999999,0.0015,2.0847175,0.097322121,0,-18.594324,9.894598,0,-18.594324,9.894598,0,0.011286817
0.36094955,0.018999999,0.0015,2.0953326,0.091324523,0,-18.179976,15.541775,0,-18.179976,15.541775,0,0.01707875
0.36192879,0.018999999,0.0015,2.1057549,0.082311876,0,-17.370874,20.5497,0,-17.370874,20.5497,0,0.021504175
0.36290801,0.018999999,0.0015,2.1157451,0.070652626,0,-16.221701,24.83255,0,-16.221701,24.83255,0,0.024484951
0.36388725,0.018999999,0.0015,2.1251075,0.056767326,0,-14.638175,28.2104,0,-14.638175,28.2104,0,0.0260003
0.36486647,0.018999999,0.0015,2.13362,0.041147951,0,-12.423307,30.353725,0,-12.423307,30.353725,0,0.02607785
0.36584571,0.018999999,0.0015,2.1409526,0.024451025,0,-9.5694199,31.126501,0,-9.5694199,31.126501,0,0.0247827
0.36682492,0.018999999,0.0015,2.1467299,0.0074457447,0,-6.2716622,30.691799,0,-6.2716622,30.691799,0,0.022269174
0.36780414,0.018999999,0.0015,2.1506701,-0.0091776298,0,-2.7299802,29.224199,0,-2.7299802,29.224199,0,0.018798076
0.36878338,0.018999999,0.0015,2.1526127,-0.024854276,0,0.85471976,26.8463,0,0.85471976,26.8463,0,0.01463835
0.3697626,0.018999999,0.0015,2.1525049,-0.039099324,0,4.3034177,23.700226,0,4.3034177,23.700226,0,0.010021403
0.37074184,0.018999999,0.0015,2.1504149,-0.051511776,0,7.5404325,19.946526,0,7.5404325,19.946526,0,0.005149445
0.37172106,0.018999999,0.0015,2.1464674,-0.061783373,0,10.54334,15.70905,0,10.54334,15.70905,0,0.00019007004
0.3727003,0.018999999,0.0015,2.1408024,-0.069680944,0,13.22285,11.13622,0,13.22285,11.13622,0,-0.0047494527
0.37367952,0.018999999,0.0015,2.1336,-0.075039923,0,15.426825,6.5008397,0,15.426825,6.5008397,0,-0.0096317548
0.37465876,0.018999999,0.0015,2.1251075,-0.07783027,0,17.048599,2.0574441,0,17.048599,2.0574441,0,-0.0144652
0.37563798,0.018999999,0.0015,2.1156473,-0.078170374,0,18.047525,-2.2070158,0,18.047525,-2.2070158,0,-0.019224225
0.37661722,0.018999999,0.0015,2.1055675,-0.076204523,0,18.3351,-6.3893423,0,18.3351,-6.3893423,0,-0.023798751
0.37759644,0.018999999,0.0015,2.0952501,-0.07201805,0,17.835175,-10.386328,0,17.835175,-10.386328,0,-0.028021825
0.37857565,0.018999999,0.0015,2.0851276,-0.065720253,0,16.599125,-14.072875,0,16.599125,-14.072875,0,-0.031739425
0.3795549,0.018999999,0.0015,2.0756149,-0.057497825,0,14.748325,-17.433775,0,14.748325,-17.433775,0,-0.034834452
0.38053411,0.018999999,0.0015,2.0670624,-0.047554351,0,12.400658,-20.472424,0,12.400658,-20.472424,0,-0.037182126
0.38053411,0.02,-0.0015,1.9444926,-0.038519375,0,14.8696,-17.642075,0,14.8696,-17.642075,0,-0.039855551
0.38151336,0.02,-0.0015,1.93581,-0.028564075,0,11.739853,-19.898926,0,11.739853,-19.898926,0,-0.041388601
0.38249257,0.02,-0.0015,1.92881,-0.017520666,0,8.2256699,-21.64855,0,8.2256699,-21.64855,0,-0.041799676
0.38347182,0.02,-0.0015,1.9237125,-0.0056426101,0,4.4698825,-22.642826,0,4.4698825,-22.642826,0,-0.04095735
0.38445103,0.02,-0.0015,1.920665,0.0066921799,0,0.70893669,-22.702999,0,0.70893669,-22.702999,0,-0.038780324
0.38543028,0.02,-0.0015,1.9197025,0.019000676,0,-2.8414857,-21.748501,0,-2.8414857,-21.748501,0,-0.035271775
0.38640949,0.02,-0.0015,1.920735,0.030744676,0,-6.0112576,-19.812176,0,-6.0112576,-19.812176,0,-0.030508274
0.38738874,0.02,-0.0015,1.9235625,0.041390374,0,-8.6772079,-17.043776,0,-8.6772079,-17.043776,0,-0.024646126
0.38836795,0.02,-0.0015,1.927915,0.050475702,0,-10.804308,-13.661625,0,-10.804308,-13.661625,0,-0.017930426
0.3893472,0.02,-0.0015,1.9334975,0.057655524,0,-12.46255,-9.8765945,0,-12.46255,-9.8765945,0,-0.01066922
0.39032641,0.02,-0.0015,1.9400425,0.062704772,0,-13.716625,-5.8716097,0,-13.716625,-5.8716097,0,-0.0031786289
0.39130563,0.02,-0.0015,1.94732,0.065501526,0,-14.561399,-1.81337,0,-14.561399,-1.81337,0,0.0043182811
0.39228487,0.02,-0.0015,1.9551001,0.066022374,0,-15.02865,2.2324026,0,-15.02865,2.2324026,0,0.01165189
0.39326409,0.02,-0.0015,1.9631724,0.064301074,0,-15.10865,6.191505,0,-15.10865,6.191505,0,0.0185572
0.39424333,0.02,-0.0015,1.9713401,0.060400628,0,-14.75945,9.8714724,0,-14.75945,9.8714724,0,0.024713075
0.39522254,0.02,-0.0015,1.9793725,0.054469198,0,-14.028049,13.121975,0,-14.028049,13.121975,0,0.029884625
0.39620179,0.02,-0.0015,1.9870526,0.0467498,0,-12.950925,15.857875,0,-12.950925,15.857875,0,0.033940349
0.397181,0.02,-0.0015,1.9942,0.037536725,0,-11.472373,17.937851,0,-11.472373,17.937851,0,0.03678735
0.39816025,0.02,-0.0015,2.0006151,0.027189026,0,-9.5428476,19.208475,0,-9.5428476,19.208475,0,0.038367674
0.39913946,0.02,-0.0015,2.0060551,0.016151095,0,-7.2361302,19.633474,0,-7.2361302,19.633474,0,0.038666673
0.40011871,0.02,-0.0015,2.0102999,0.0049092248,0,-4.6874323,19.280426,0,-4.6874323,19.280426,0,0.037735824
0.40109792,0.02,-0.0015,2.0131974,-0.00608357,0,-2.0239444,18.240576,0,-2.0239444,18.240576,0,0.035699077
0.40207714,0.02,-0.0015,2.0146725,-0.01643385,0,0.63633573,16.60605,0,0.63633573,16.60605,0,0.032704577
0.40305638,0.02,-0.0015,2.0147126,-0.025802949,0,3.195895,14.49055,0,3.195895,14.49055,0,0.028907975
0.4040356,0.02,-0.0015,2.0133674,-0.033919677,0,5.6029925,12.00602,0,5.6029925,12.00602,0,0.024476826
0.40501484,0.02,-0.0015,2.0107226,-0.040582549,0,7.8080926,9.2341146,0,7.8080926,9.2341146,0,0.019580325
0.40599406,0.02,-0.0015,2.00688,-0.045642223,0,9.7357349,6.2874074,0,9.7357349,6.2874074,0,0.014366901
0.4069733,0.02,-0.0015,2.0019798,-0.049000874,0,11.276743,3.342,0,11.276743,3.342,0,0.0089454446
0.40795252,0.02,-0.0015,1.996215,-0.050650977,0,12.373976,0.54230076,0,12.373976,0.54230076,0,0.003410704
0.40893176,0.02,-0.0015,1.9898175,-0.050679024,0,13.02505,-2.1027517,0,13.02505,-2.1027517,0,-0.0021088335
0.40991098,0.02,-0.0015,1.9830251,-0.049196374,0,13.189301,-4.6220827,0,13.189301,-4.6220827,0,-0.0074537024
0.41089022,0.02,-0.0015,1.9760926,-0.046295073,0,12.84505,-6.9647827,0,12.84505,-6.9647827,0,-0.01245646
0.41186944,0.02,-0.0015,1.969285,-0.042081475,0,12.030925,-9.0804548,0,12.030925,-9.0804548,0,-0.016961925
0.41284865,0.02,-0.0015,1.9628575,-0.036695775,0,10.811524,-10.949514,0,10.811524,-10.949514,0,-0.020845976
0.4138279,0.02,-0.0015,1.9570301,-0.030293399,0,9.242775,-12.55305,0,9.242775,-12.55305,0,-0.024002224
0.41480711,0.02,-0.0015,1.95199,-0.023038525,0,7.3698125,-13.84995,0,7.3698125,-13.84995,0,-0.026324499
0.41578636,0.02,-0.0015,1.9479024,-0.015110285,0,5.2339425,-14.725574,0,5.2339425,-14.725574,0,-0.02771805
0.41676557,0.02,-0.0015,1.9449124,-0.0067363223,0,2.9363999,-15.068075,0,2.9363999,-15.068075,0,-0.0281174
0.41774482,0.02,-0.0015,1.94312,0.00179463,0,0.62988925,-14.8375,0,0.62988925,-14.8375,0,-0.027503751
0.41872403,0.02,-0.0015,1.9425426,0.010167592,0,-1.5650532,-14.0264,0,-1.5650532,-14.0264,0,-0.025900099
0.41970327,0.02,-0.0015,1.9431325,0.018064376,0,-3.5569074,-12.669476,0,-3.5569074,-12.669476,0,-0.023366001
0.42068249,0.02,-0.0015,1.9447825,0.025182575,0,-5.26968,-10.852095,0,-5.26968,-10.852095,0,-0.020009026
0.42166173,0.02,-0.0015,1.9473425,0.031264678,0,-6.6723299,-8.6942902,0,-6.6723299,-8.6942902,0,-0.0159801
0.42264095,0.02,-0.0015,1.95065,0.036119103,0,-7.7972851,-6.31534,0,-7.7972851,-6.31534,0,-0.01146203
0.42362016,0.02,-0.0015,1.9545425,0.039622951,0,-8.6885796,-3.8109202,0,-8.6885796,-3.8109202,0,-0.0066500725
0.42459941,0.02,-0.0015,1.958885,0.041709848,0,-9.3263054,-1.2661206,0,-9.3263054,-1.2661206,0,-0.0016913707
0.42557862,0.02,-0.0015,1.963555,0.042362999,0,-9.6956749,1.2657945,0,-9.6956749,1.2657945,0,0.0033219592
0.42655787,0.02,-0.0015,1.9684125,0.041602626,0,-9.7868929,3.7411249,0,-9.7868929,3.7411249,0,0.0082438877
0.42753708,0.02,-0.0015,1.97331,0.039468177,0,-9.5644474,6.0578423,0,-9.5644474,6.0578423,0,0.012860401
0.42851633,0.02,-0.0015,1.9780926,0.036043074,0,-9.0374327,8.1100645,0,-9.0374327,8.1100645,0,0.017002501
0.42949554,0.02,-0.0015,1.9826,0.031472951,0,-8.2342873,9.8381824,0,-8.2342873,9.8381824,0,0.020567276
0.43047479,0.02,-0.0015,1.98669,0.025940701,0,-7.156105,11.178625,0,-7.156105,11.178625,0,0.023473475
0.431454,0.02,-0.0015,1.9902276,0.01965815,0,-5.8075099,12.058676,0,-5.8075099,12.058676,0,0.0256611
0.43243325,0.02,-0.0015,1.993075,0.012875387,0,-4.2427874,12.42115,0,-4.2427874,12.42115,0,0.027088299
0.43341246,0.02,-0.0015,1.9951175,0.0058794748,0,-2.5593374,12.275925,0,-2.5593374,12.275925,0,0.027744925
0.43439168,0.02,-0.0015,1.9962826,-0.0010415399,0,-0.84624046,11.6824,0,-0.84624046,11.6824,0,0.027672226
0.43537092,0.02,-0.0015,1.9965525,-0.0076296777,0,0.838687,10.69278,0,0.838687,10.69278,0,0.026932549
0.43635014,0.02,-0.0015,1.9959475,-0.013658624,0,2.453105,9.3699675,0,2.453105,9.3699675,0,0.025591299
0.43732938,0.02,-0.0015,1.9945124,-0.018938474,0,3.9613974,7.7790327,0,3.9613974,7.7790327,0,0.023724325
0.4383086,0.02,-0.0015,1.9923074,-0.0233187,0,5.3198199,5.98139,0,5.3198199,5.98139,0,0.021422224
0.43928784,0.02,-0.0015,1.9894099,-0.02668505,0,6.4904547,4.0601749,0,6.4904547,4.0601749,0,0.018779475
0.44026706,0.02,-0.0015,1.9859275,-0.028964926,0,7.4353647,2.1232622,0,7.4353647,2.1232622,0,0.015874926
0.4412463,0.02,-0.0015,1.9819825,-0.030144274,0,8.1153002,0.25290874,0,8.1153002,0.25290874,0,0.012771999
0.44222552,0.02,-0.0015,1.9777125,-0.030261774,0,8.509202,-1.5301911,0,8.509202,-1.5301911,0,0.0095450599
0.44320476,0.02,-0.0015,1.9732699,-0.029377175,0,8.5829296,-3.2121525,0,8.5829296,-3.2121525,0,0.0063033099
0.44418398,0.02,-0.0015,1.9688175,-0.027555125,0,8.3046923,-4.7393322,0,8.3046923,-4.7393322,0,0.0031696775
0.44516319,0.02,-0.0015,1.9645325,-0.024880074,0,7.704195,-6.0783672,0,7.704195,-6.0783672,0,0.00024585275
0.44614244,0.02,-0.0015,1.96059,-0.021460675,0,6.8365703,-7.2281098,0,6.8365703,-7.2281098,0,-0.0023879723
0.44712165,0.02,-0.0015,1.957135,-0.017411474,0,5.741765,-8.1741753,0,5.741765,-8.1741753,0,-0.00465752
0.44810089,0.02,-0.0015,1.9542825,-0.012850397,0,4.456275,-8.8689175,0,4.456275,-8.8689175,0,-0.0064963801
0.44908011,0.02,-0.0015,1.95213,-0.0079145078,0,3.0296574,-9.2455101,0,3.0296574,-9.2455101,0,-0.0078497995
0.45005935,0.02,-0.0015,1.9507499,-0.0027766351,0,1.543623,-9.2689705,0,1.543623,-9.2689705,0,-0.0086800447
0.45103857,0.02,-0.0015,1.9501749,0.0023673573,0,0.079559982,-8.94203,0,0.079559982,-8.94203,0,-0.0089783277
0.45201781,0.02,-0.0015,1.9503925,0.0073226048,0,-1.309023,-8.2839098,0,-1.309023,-8.2839098,0,-0.0087575726
0.45299703,0.02,-0.0015,1.9513525,0.011904397,0,-2.5793874,-7.3305178,0,-2.5793874,-7.3305178,0,-0.0080485102
0.45397627,0.02,-0.0015,1.952985,0.015947675,0,-3.69596,-6.1311898,0,-3.69596,-6.1311898,0,-0.0069081876
0.45495549,0.02,-0.0015,1.9552026,0.019315301,0,-4.6421423,-4.7445426,0,-4.6421423,-4.7445426,0,-0.0054169074
0.4559347,0.02,-0.0015,1.9579026,0.021903574,0,-5.4153152,-3.23789,0,-5.4153152,-3.23789,0,-0.0036659599
0.45691395,0.02,-0.0015,1.9609851,0.023645425,0,-6.0171223,-1.688754,0,-6.0171223,-1.688754,0,-0.0017378937
0.45789316,0.02,-0.0015,1.964355,0.02451665,0,-6.4504652,-0.14763623,0,-6.4504652,-0.14763623,0,0.00030649878
0.45887241,0.02,-0.0015,1.9679126,0.02452795,0,-6.7186975,1.3820102,0,-6.7186975,1.3820102,0,0.002402365
0.45985162,0.02,-0.0015,1.971565,0.023698526,0,-6.8002524,2.86639,0,-6.8002524,2.86639,0,0.0044545075
0.46083087,0.02,-0.0015,1.9752226,0.022058049,0,-6.6646724,4.2258677,0,-6.6646724,4.2258677,0,0.006361255
0.46181008,0.02,-0.0015,1.9787675,0.019672249,0,-6.3027825,5.3962626,0,-6.3027825,5.3962626,0,0.0080452422
0.46278933,0.02,-0.0015,1.9820826,0.016643699,0,-5.7166147,6.339385,0,-5.7166147,6.339385,0,0.0094575724
0.46376854,0.02,-0.0015,1.9850526,0.01309906,0,-4.9203448,7.0261273,0,-4.9203448,7.0261273,0,0.010557927
0.46474779,0.02,-0.0015,1.987565,0.0091791423,0,-3.9434226,7.4268847,0,-3.9434226,7.4268847,0,0.011310275
0.465727,0.02,-0.0015,1.9895275,0.0050399248,0,-2.8471124,7.5355797,0,-2.8471124,7.5355797,0,0.01169905
0.46670625,0.02,-0.0015,1.9908725,0.00084427302,0,-1.6987817,7.3674998,0,-1.6987817,7.3674998,0,0.011732575
0.46768546,0.02,-0.0015,1.99157,-0.0032526744,0,-0.54521054,6.94455,0,-0.54521054,6.94455,0,0.011434975
0.46866468,0.02,-0.0015,1.991625,-0.0071076448,0,0.58488619,6.29811,0,0.58488619,6.29811,0,0.0108377
0.46964392,0.02,-0.0015,1.99106,-0.01059534,0,1.6725276,5.4570923,0,1.6725276,5.4570923,0,0.0099736042
0.47062314,0.02,-0.0015,1.9899025,-0.013608375,0,2.6866674,4.4449201,0,2.6866674,4.4449201,0,0.0088832127
0.47160238,0.02,-0.0015,1.9881999,-0.016054299,0,3.6021626,3.30954,0,3.6021626,3.30954,0,0.0076123676
0.4725816,0.02,-0.0015,1.98601,-0.01786245,0,4.3963952,2.1168699,0,4.3963952,2.1168699,0,0.0062021622
0.47356084,0.02,-0.0015,1.9834025,-0.0189975,0,5.0358825,0.91941738,0,5.0358825,0.91941738,0,0.0046899649
0.47454005,0.02,-0.0015,1.9804626,-0.019456424,0,5.5098677,-0.25109085,0,5.5098677,-0.25109085,0,0.0031150226
0.4755193,0.02,-0.0015,1.9772875,-0.019256599,0,5.8095999,-1.3771232,0,5.8095999,-1.3771232,0,0.0015314675
0.47649851,0.02,-0.0015,1.9739751,-0.018426975,0,5.9138627,-2.430455,0,5.9138627,-2.430455,0,3.4249388e-07
0.47747776,0.02,-0.0015,1.970625,-0.017009176,0,5.801825,-3.368855,0,5.801825,-3.368855,0,-0.0014254325
0.47845697,0.02,-0.0015,1.967355,-0.015066075,0,5.4769802,-4.1650324,0,5.4769802,-4.1650324,0,-0.0027014799
0.47943619,0.02,-0.0015,1.964285,-0.012678065,0,4.9595623,-4.8072848,0,4.9595623,-4.8072848,0,-0.0037852875
0.48041543,0.02,-0.0015,1.96152,-0.0099330395,0,4.265635,-5.2776146,0,4.265635,-5.2776146,0,-0.0046386775
0.48139465,0.02,-0.0015,1.9591525,-0.0069263647,0,3.4370227,-5.5660076,0,3.4370227,-5.5660076,0,-0.0052382648
0.48237389,0.02,-0.0015,1.9572625,-0.0037592049,0,2.5274851,-5.6619349,0,2.5274851,-5.6619349,0,-0.005570705
0.48335311,0.02,-0.0015,1.9558975,-0.00053728325,0,1.58892,-5.5539951,0,1.58892,-5.5539951,0,-0.0056358073
0.48433235,0.02,-0.0015,1.95507,0.0026281967,0,0.6659165,-5.2479625,0,0.6659165,-5.2479625,0,-0.0054441649
0.48531157,0.02,-0.0015,1.95477,0.0056278752,0,-0.21259449,-4.7613678,0,-0.21259449,-4.7613678,0,-0.0050120275
0.48629081,0.02,-0.0015,1.9549749,0.0083617475,0,-1.026186,-4.1189098,0,-1.026186,-4.1189098,0,-0.0043691001
0.48727003,0.02,-0.0015,1.9556475,0.010744037,0,-1.759865,-3.3454275,0,-1.759865,-3.3454275,0,-0.0035574825
0.48824927,0.02,-0.0015,1.9567425,0.012703925,0,-2.3994,-2.466135,0,-2.3994,-2.466135,0,-0.0026281874
0.48922849,0.02,-0.0015,1.9582025,0.01418465,0,-2.9430926,-1.5249261,0,-2.9430926,-1.5249261,0,-0.001632701
0.4902077,0.02,-0.0015,1.9599725,0.015151175,0,-3.3802576,-0.57290214,0,-3.3802576,-0.57290214,0,-0.00061566889
0.49118695,0.02,-0.0015,1.9619975,0.0155963,0,-3.7093549,0.35966489,0,-3.7093549,0.35966489,0,0.00038107162
0.49216616,0.02,-0.0015,1.9642174,0.015534325,0,-3.9394951,1.2711135,0,-3.9394951,1.2711135,0,0.001307462
0.49314541,0.02,-0.0015,1.9665775,0.014984325,0,-4.0521822,2.15237,0,-4.0521822,2.15237,0,0.002106755
0.49412462,0.02,-0.0015,1.96902,0.013969875,0,-4.0263176,2.9618676,0,-4.0263176,2.9618676,0,0.002719695
0.49510387,0.02,-0.0015,1.9714875,0.012519875,0,-3.8443251,3.6633325,0,-3.8443251,3.6633325,0,0.0030895574
0.49608308,0.02,-0.0015,1.9738899,0.010718793,0,-3.5067301,4.2177248,0,-3.5067301,4.2177248,0,0.003164815
0.49706233,0.02,-0.0015,1.97619,0.0085524376,0,-2.9721851,4.57761,0,-2.9721851,4.57761,0,0.0029319301
0.49804154,0.02,-0.0015,1.9782,0.0063643297,0,-2.38782,4.8017101,0,-2.38782,4.8017101,0,0.0023361025
0.49902079,0.02,-0.0015,1.980165,0.0035006732,0,-1.5438629,4.7828574,0,-1.5438629,4.7828574,0,0.00147264
0.5,0.02,-0.0015,1.98125,0.0016292265,0,-0.95503604,4.6663151,0,-0.95503604,4.6663151,0,0
0.38053411,0.021,-0.0015,1.81302,-0.028295625,0,16.133049,-14.54715,0,16.133049,-14.54715,0,-0.041140951
0.38151336,0.021,-0.0015,1.8035076,-0.020005776,0,12.881849,-16.36865,0,12.881849,-16.36865,0,-0.042539876
0.38249257,0.021,-0.0015,1.7957599,-0.010874588,0,9.2337494,-17.80965,0,9.2337494,-17.80965,0,-0.042774625
0.38347182,0.021,-0.0015,1.7900075,-0.0010952177,0,5.3419924,-18.690601,0,5.3419924,-18.690601,0,-0.041728474
0.38445103,0.021,-0.0015,1.7863975,0.0090548201,0,1.40948,-18.836849,0,1.40948,-18.836849,0,-0.039344449
0.38543028,0.021,-0.0015,1.7849749,0.019206526,0,-2.3848574,-18.142426,0,-2.3848574,-18.142426,0,-0.035638075
0.38640949,0.021,-0.0015,1.7856824,0.028922826,0,-5.9191499,-16.605526,0,-5.9191499,-16.605526,0,-0.030688848
0.38738874,0.021,-0.0015,1.7883775,0.037752427,0,-9.1005297,-14.302125,0,-9.1005297,-14.302125,0,-0.024640299
0.38836795,0.021,-0.0015,1.7928674,0.045278274,0,-11.85085,-11.37899,0,-11.85085,-11.37899,0,-0.01770805
0.3893472,0.021,-0.0015,1.7989225,0.051155001,0,-14.1372,-8.0503626,0,-14.1372,-8.0503626,0,-0.010166215
0.39032641,0.021,-0.0015,1.8062899,0.055151924,0,-15.91485,-4.5194974,0,-15.91485,-4.5194974,0,-0.0023039514
0.39130563,0.021,-0.0015,1.8146925,0.057156675,0,-17.188999,-0.9226535,0,-17.188999,-0.9226535,0,0.0056091361
0.39228487,0.021,-0.0015,1.82384,0.057143826,0,-17.991625,2.6724865,0,-17.991625,2.6724865,0,0.013300847
0.39326409,0.021,-0.0015,1.833475,0.055135526,0,-18.2841,6.1744199,0,-18.2841,6.1744199,0,0.020482926
0.39424333,0.021,-0.0015,1.8433325,0.051193301,0,-18.036951,9.4189796,0,-18.036951,9.4189796,0,0.026885075
0.39522254,0.021,-0.0015,1.8531225,0.045456599,0,-17.211151,12.225574,0,-17.211151,12.225574,0,0.032278098
0.39620179,0.021,-0.0015,1.8625425,0.038161926,0,-15.776,14.4501,0,-15.776,14.4501,0,0.036502674
0.397181,0.021,-0.0015,1.8712676,0.029635601,0,-13.727675,15.970625,0,-13.727675,15.970625,0,0.039451577
0.39816025,0.021,-0.0015,1.878965,0.0202724,0,-11.134955,16.748075,0,-11.134955,16.748075,0,0.041053697
0.39913946,0.021,-0.0015,1.8853276,0.010500288,0,-8.155673,16.825525,0,-8.155673,16.825525,0,0.041304499
0.40011871,0.021,-0.0015,1.8901225,0.00073444255,0,-4.9471202,16.262825,0,-4.9471202,16.262825,0,0.040271424
0.40109792,0.021,-0.0015,1.893205,-0.0086531704,0,-1.6542277,15.152475,0,-1.6542277,15.152475,0,0.038077526
0.40207714,0.021,-0.0015,1.894515,-0.017344775,0,1.6093447,13.5791,0,1.6093447,13.5791,0,0.034880027
0.40305638,0.021,-0.0015,1.8940675,-0.025079049,0,4.75209,11.601123,0,4.75209,11.601123,0,0.030848552
0.4040356,0.021,-0.0015,1.8919225,-0.031637151,0,7.6549025,9.2926474,0,7.6549025,9.2926474,0,0.026140725
0.40501484,0.021,-0.0015,1.8882,-0.036836226,0,10.186957,6.7990751,0,10.186957,6.7990751,0,0.020896826
0.40599406,0.021,-0.0015,1.8830825,-0.040565677,0,12.21105,4.2939901,0,12.21105,4.2939901,0,0.0152531
0.4069733,0.021,-0.0015,1.8768225,-0.042808499,0,13.66525,1.9111465,0,13.66525,1.9111465,0,0.0093617672
0.40795252,0.021,-0.0015,1.8697275,-0.043632224,0,14.56645,-0.31728601,0,14.56645,-0.31728601,0,0.0033979691
0.40893176,0.021,-0.0015,1.8620975,-0.043143075,0,14.9347,-2.4214025,0,14.9347,-2.4214025,0,-0.0024710335
0.40991098,0.021,-0.0015,1.854215,-0.041433752,0,14.79645,-4.4023223,0,14.79645,-4.4023223,0,-0.0080998596
0.41089022,0.021,-0.0015,1.84635,-0.038589075,0,14.179675,-6.2371101,0,14.179675,-6.2371101,0,-0.01334455
0.41186944,0.021,-0.0015,1.83876,-0.034705125,0,13.13525,-7.9057026,0,13.13525,-7.9057026,0,-0.018056225
0.41284865,0.021,-0.0015,1.8316801,-0.02989305,0,11.710875,-9.3865328,0,11.710875,-9.3865328,0,-0.022094425
0.4138279,0.021,-0.0015,1.825315,-0.024276026,0,9.9471998,-10.649652,0,9.9471998,-10.649652,0,-0.025341475
0.41480711,0.021,-0.0015,1.81985,-0.017993025,0,7.8891802,-11.653975,0,7.8891802,-11.653975,0,-0.027697701
0.41578636,0.021,-0.0015,1.81545,-0.011198163,0,5.5938978,-12.333875,0,5.5938978,-12.333875,0,-0.029076576
0.41676557,0.021,-0.0015,1.812245,-0.0040730224,0,3.1585526,-12.609275,0,3.1585526,-12.609275,0,-0.029422475
0.41774482,0.021,-0.0015,1.8103225,0.0031607701,0,0.69913721,-12.422625,0,0.69913721,-12.422625,0,-0.028725799
0.41872403,0.021,-0.0015,1.8097025,0.01025263,0,-1.6901002,-11.756525,0,-1.6901002,-11.756525,0,-0.027014425
0.41970327,0.021,-0.0015,1.8103524,0.016940724,0,-3.9349723,-10.627715,0,-3.9349723,-10.627715,0,-0.02435405
0.42068249,0.021,-0.0015,1.8121951,0.022970751,0,-5.9712901,-9.0835476,0,-5.9712901,-9.0835476,0,-0.020852901
0.42166173,0.021,-0.0015,1.815115,0.028114451,0,-7.7432199,-7.1964927,0,-7.7432199,-7.1964927,0,-0.016656626
0.42264095,0.021,-0.0015,1.8189775,0.03218225,0,-9.2301826,-5.080595,0,-9.2301826,-5.080595,0,-0.01193533
0.42362016,0.021,-0.0015,1.8236275,0.035043299,0,-10.405951,-2.857935,0,-10.405951,-2.857935,0,-0.0068644797
0.42459941,0.021,-0.0015,1.8288925,0.036636125,0,-11.245368,-0.61371624,0,-11.245368,-0.61371624,0,-0.0016062411
0.42557862,0.021,-0.0015,1.834595,0.036954325,0,-11.749625,1.6045187,0,-11.749625,1.6045187,0,0.0036802313
0.42655787,0.021,-0.0015,1.84056,0.036022525,0,-11.8868,3.7452173,0,-11.8868,3.7452173,0,0.0088153221
0.42753708,0.021,-0.0015,1.846595,0.033888023,0,-11.615425,5.7149601,0,-11.615425,5.7149601,0,0.013616525
0.42851633,0.021,-0.0015,1.8524975,0.030641025,0,-10.924527,7.4175625,0,-10.924527,7.4175625,0,0.01793405
0.42949554,0.021,-0.0015,1.858045,0.0264269,0,-9.8416996,8.7959623,0,-9.8416996,8.7959623,0,0.0216532
0.43047479,0.021,-0.0015,1.8630326,0.0214283,0,-8.3968124,9.7982197,0,-8.3968124,9.7982197,0,0.024676099
0.431454,0.021,-0.0015,1.867275,0.015853126,0,-6.6422725,10.38778,0,-6.6422725,10.38778,0,0.026934525
0.43243325,0.021,-0.0015,1.8706025,0.0099333599,0,-4.6738949,10.562033,0,-4.6738949,10.562033,0,0.028397676
0.43341246,0.021,-0.0015,1.8728975,0.0039075199,0,-2.5796247,10.330012,0,-2.5796247,10.330012,0,0.029069426
0.43439168,0.021,-0.0015,1.8740875,-0.0019938224,0,-0.42696351,9.7224598,0,-0.42696351,9.7224598,0,0.028985251
0.43537092,0.021,-0.0015,1.8741474,-0.0075561572,0,1.7120287,8.7700329,0,1.7120287,8.7700329,0,0.0281987
