#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
6.174	1.412040e-04	7.060198e-05	7.060198e-05	-8.798817e-05	-2.386515e-05	-6.412301e-05	2.012893e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.17496	1.425702e-04	7.128509e-05	7.128509e-05	-1.219858e-04	-3.568987e-05	-8.629588e-05	2.530300e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.17604	1.435967e-04	7.179836e-05	7.179836e-05	-1.552140e-04	-4.730026e-05	-1.079138e-04	3.030677e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.177	1.439600e-04	7.198000e-05	7.198000e-05	-1.778410e-04	-5.526350e-05	-1.225775e-04	3.365699e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.17796	1.440683e-04	7.203416e-05	7.203416e-05	-1.909110e-04	-5.995052e-05	-1.309605e-04	3.550498e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.17904	1.453418e-04	7.267092e-05	7.267092e-05	-1.890192e-04	-5.946381e-05	-1.295554e-04	3.504578e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.18	1.483792e-04	7.418962e-05	7.418962e-05	-1.703078e-04	-5.310531e-05	-1.172025e-04	3.204860e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.18096	1.530848e-04	7.654242e-05	7.654242e-05	-1.362822e-04	-4.139510e-05	-9.488705e-05	2.674598e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.18204	1.587517e-04	7.937584e-05	7.937584e-05	-8.659089e-05	-2.425593e-05	-6.233496e-05	1.903952e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.183	1.616213e-04	8.081067e-05	8.081067e-05	-4.180788e-05	-8.840018e-06	-3.296786e-05	1.206392e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.18396	1.604992e-04	8.024961e-05	8.024961e-05	-2.614433e-06	4.561777e-06	-7.176209e-06	5.868993e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.18504	1.542917e-04	7.714583e-05	7.714583e-05	2.994330e-05	1.555194e-05	1.439136e-05	5.802875e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.186	1.467897e-04	7.339485e-05	7.339485e-05	5.390571e-05	2.358950e-05	3.031621e-05	-3.363353e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.18696	1.401375e-04	7.006877e-05	7.006877e-05	7.835252e-05	3.186174e-05	4.649078e-05	-7.314516e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.18804	1.358076e-04	6.790379e-05	6.790379e-05	1.084761e-04	4.221515e-05	6.626091e-05	-1.202288e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.189	1.352569e-04	6.762846e-05	6.762846e-05	1.371289e-04	5.221035e-05	8.491856e-05	-1.635411e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.18996	1.369921e-04	6.849603e-05	6.849603e-05	1.630076e-04	6.134589e-05	1.016617e-04	-2.015793e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.19104	1.403381e-04	7.016904e-05	7.016904e-05	1.854450e-04	6.937979e-05	1.160652e-04	-2.334272e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.192	1.434838e-04	7.174191e-05	7.174191e-05	1.969814e-04	7.361920e-05	1.233622e-04	-2.487151e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.19296	1.461156e-04	7.305780e-05	7.305780e-05	2.003382e-04	7.500559e-05	1.253326e-04	-2.516352e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.19404	1.477343e-04	7.386713e-05	7.386713e-05	1.936317e-04	7.287104e-05	1.207606e-04	-2.394480e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.195	1.477202e-04	7.386012e-05	7.386012e-05	1.797203e-04	6.815168e-05	1.115686e-04	-2.170848e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.19596	1.463453e-04	7.317267e-05	7.317267e-05	1.584172e-04	6.079897e-05	9.761826e-05	-1.840965e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.19704	1.434987e-04	7.174936e-05	7.174936e-05	1.280957e-04	5.024683e-05	7.784882e-05	-1.380099e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.198	1.405443e-04	7.027213e-05	7.027213e-05	9.791626e-05	3.970066e-05	5.821559e-05	-9.257467e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.19896	1.375413e-04	6.877065e-05	6.877065e-05	6.533959e-05	2.829470e-05	3.704489e-05	-4.375095e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.20004	1.355477e-04	6.777386e-05	6.777386e-05	2.893425e-05	1.556801e-05	1.336624e-05	1.100887e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.201	1.355916e-04	6.779580e-05	6.779580e-05	-1.915513e-06	4.816546e-06	-6.732059e-06	5.774303e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.20196	1.378187e-04	6.890937e-05	6.890937e-05	-3.109715e-05	-5.286201e-06	-2.581095e-05	1.026237e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.20304	1.429398e-04	7.146989e-05	7.146989e-05	-6.208089e-05	-1.593046e-05	-4.615043e-05	1.510999e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.204	1.490532e-04	7.452658e-05	7.452658e-05	-8.796205e-05	-2.474736e-05	-6.321469e-05	1.923366e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.20496	1.557361e-04	7.786803e-05	7.786803e-05	-1.118467e-04	-3.285437e-05	-7.899238e-05	2.306901e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.20604	1.622852e-04	8.114261e-05	8.114261e-05	-1.334725e-04	-4.018587e-05	-9.328659e-05	2.655036e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.207	1.660619e-04	8.303096e-05	8.303096e-05	-1.447968e-04	-4.403680e-05	-1.007600e-04	2.836159e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.20796	1.671271e-04	8.356354e-05	8.356354e-05	-1.463028e-04	-4.459602e-05	-1.017068e-04	2.855538e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.20904	1.653504e-04	8.267520e-05	8.267520e-05	-1.345995e-04	-4.069528e-05	-9.390418e-05	2.660445e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.21	1.617457e-04	8.087284e-05	8.087284e-05	-1.138287e-04	-3.372211e-05	-8.010654e-05	2.319221e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.21096	1.569569e-04	7.847843e-05	7.847843e-05	-8.428617e-05	-2.373946e-05	-6.054671e-05	1.840363e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.21204	1.511006e-04	7.555031e-05	7.555031e-05	-4.364578e-05	-9.942930e-06	-3.370285e-05	1.187996e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.213	1.461432e-04	7.307162e-05	7.307162e-05	-3.996344e-06	3.568415e-06	-7.564760e-06	5.566587e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.21396	1.421007e-04	7.105034e-05	7.105034e-05	3.671326e-05	1.751099e-05	1.920226e-05	-8.456363e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.21504	1.395178e-04	6.975889e-05	6.975889e-05	7.968754e-05	3.232602e-05	4.736153e-05	-7.517755e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.216	1.390578e-04	6.952892e-05	6.952892e-05	1.134558e-04	4.405489e-05	6.940090e-05	-1.267301e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.21696	1.405304e-04	7.026522e-05	7.026522e-05	1.412936e-04	5.383070e-05	8.746293e-05	-1.681611e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.21804	1.433327e-04	7.166637e-05	7.166637e-05	1.651259e-04	6.229337e-05	1.028325e-04	-2.026957e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.219	1.460929e-04	7.304646e-05	7.304646e-05	1.795375e-04	6.749317e-05	1.120443e-04	-2.227559e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.21996	1.479296e-04	7.396480e-05	7.396480e-05	1.866610e-04	7.014073e-05	1.165203e-04	-2.318979e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.22104	1.481392e-04	7.406959e-05	7.406959e-05	1.850850e-04	6.973407e-05	1.153509e-04	-2.280841e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.222	1.465753e-04	7.328764e-05	7.328764e-05	1.750372e-04	6.630692e-05	1.087303e-04	-2.121170e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.22296	1.438565e-04	7.192823e-05	7.192823e-05	1.564213e-04	5.986344e-05	9.655787e-05	-1.834722e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.22404	1.408949e-04	7.044743e-05	7.044743e-05	1.233507e-04	4.841107e-05	7.493968e-05	-1.326431e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.225	1.398624e-04	6.993120e-05	6.993120e-05	8.173396e-05	3.405186e-05	4.768210e-05	-6.815119e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.22596	1.417177e-04	7.085887e-05	7.085887e-05	2.677778e-05	1.515823e-05	1.161955e-05	1.769340e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.22704	1.467185e-04	7.335925e-05	7.335925e-05	-4.506463e-05	-9.471622e-06	-3.559301e-05	1.306069e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.228	1.517865e-04	7.589326e-05	7.589326e-05	-1.110285e-04	-3.212016e-05	-7.890829e-05	2.339406e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.22896	1.553429e-04	7.767146e-05	7.767146e-05	-1.694144e-04	-5.225464e-05	-1.171597e-04	3.245255e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.23004	1.562670e-04	7.813350e-05	7.813350e-05	-2.168966e-04	-6.881447e-05	-1.480821e-04	3.963383e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.231	1.557246e-04	7.786230e-05	7.786230e-05	-2.382746e-04	-7.644751e-05	-1.618271e-04	4.268980e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.23196	1.554379e-04	7.771894e-05	7.771894e-05	-2.404990e-04	-7.749686e-05	-1.630021e-04	4.275265e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.23304	1.563658e-04	7.818288e-05	7.818288e-05	-2.261996e-04	-7.285699e-05	-1.533426e-04	4.024282e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.234	1.574960e-04	7.874798e-05	7.874798e-05	-2.035780e-04	-6.529639e-05	-1.382816e-04	3.649263e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.23496	1.574259e-04	7.871294e-05	7.871294e-05	-1.776556e-04	-5.660720e-05	-1.210484e-04	3.222059e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.23604	1.547152e-04	7.735761e-05	7.735761e-05	-1.511088e-04	-4.777186e-05	-1.033369e-04	2.778253e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.237	1.500768e-04	7.503842e-05	7.503842e-05	-1.329646e-04	-4.183362e-05	-9.113094e-05	2.464866e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.23796	1.445735e-04	7.228677e-05	7.228677e-05	-1.176717e-04	-3.686420e-05	-8.080753e-05	2.197166e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.23904	1.390775e-04	6.953873e-05	6.953873e-05	-9.651376e-05	-2.984402e-05	-6.666974e-05	1.841286e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24	1.355956e-04	6.779778e-05	6.779778e-05	-7.339866e-05	-2.204526e-05	-5.135340e-05	1.465407e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24096	1.336638e-04	6.683191e-05	6.683191e-05	-4.587286e-05	-1.263640e-05	-3.323645e-05	1.030002e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24204	1.327516e-04	6.637582e-05	6.637582e-05	-1.085008e-05	-5.745733e-07	-1.027551e-05	4.850467e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.243	1.329613e-04	6.648067e-05	6.648067e-05	2.126344e-05	1.055184e-05	1.071160e-05	-7.987806e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24396	1.337366e-04	6.686832e-05	6.686832e-05	5.333278e-05	2.171495e-05	3.161783e-05	-4.951442e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24504	1.351656e-04	6.758278e-05	6.758278e-05	8.658247e-05	3.333042e-05	5.325205e-05	-9.960819e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.246	1.366449e-04	6.832243e-05	6.832243e-05	1.133760e-04	4.273463e-05	7.064141e-05	-1.395339e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24696	1.379838e-04	6.899190e-05	6.899190e-05	1.363124e-04	5.081100e-05	8.550138e-05	-1.734519e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24804	1.386834e-04	6.934171e-05	6.934171e-05	1.565179e-04	5.794270e-05	9.857523e-05	-2.031626e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.249	1.386915e-04	6.934575e-05	6.934575e-05	1.677574e-04	6.194294e-05	1.058145e-04	-2.193578e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.24996	1.385658e-04	6.928291e-05	6.928291e-05	1.703367e-04	6.295917e-05	1.073775e-04	-2.220916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.25104	1.396756e-04	6.983779e-05	6.983779e-05	1.570838e-04	5.857847e-05	9.850528e-05	-1.996341e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.252	1.428854e-04	7.144272e-05	7.144272e-05	1.290908e-04	4.917071e-05	7.992009e-05	-1.537469e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.25296	1.481628e-04	7.408140e-05	7.408140e-05	8.740475e-05	3.512097e-05	5.228378e-05	-8.581404e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.25404	1.545872e-04	7.729360e-05	7.729360e-05	3.112933e-05	1.606395e-05	1.506538e-05	4.992860e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.255	1.584162e-04	7.920808e-05	7.920808e-05	-1.892732e-05	-9.918556e-07	-1.793546e-05	8.471804e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.25596	1.585980e-04	7.929898e-05	7.929898e-05	-6.051750e-05	-1.530225e-05	-4.521526e-05	1.495651e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.25704	1.538580e-04	7.692898e-05	7.692898e-05	-9.319735e-05	-2.677283e-05	-6.642453e-05	1.982585e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.258	1.478282e-04	7.391412e-05	7.391412e-05	-1.136504e-04	-3.411237e-05	-7.953800e-05	2.271282e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.25896	1.423755e-04	7.118777e-05	7.118777e-05	-1.316971e-04	-4.062993e-05	-9.106720e-05	2.521864e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.26004	1.391223e-04	6.956116e-05	6.956116e-05	-1.527482e-04	-4.814025e-05	-1.046080e-04	2.823385e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.261	1.394959e-04	6.974794e-05	6.974794e-05	-1.724686e-04	-5.506589e-05	-1.174027e-04	3.116838e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.26196	1.419459e-04	7.097296e-05	7.097296e-05	-1.900525e-04	-6.119453e-05	-1.288580e-04	3.383173e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.26304	1.457155e-04	7.285776e-05	7.285776e-05	-2.028640e-04	-6.564571e-05	-1.372183e-04	3.578629e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.264	1.487403e-04	7.437014e-05	7.437014e-05	-2.052728e-04	-6.650379e-05	-1.387690e-04	3.613262e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.26496	1.506261e-04	7.531304e-05	7.531304e-05	-1.984820e-04	-6.420707e-05	-1.342749e-04	3.503391e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.26604	1.510505e-04	7.552524e-05	7.552524e-05	-1.799728e-04	-5.790105e-05	-1.220718e-04	3.208536e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.267	1.499978e-04	7.499890e-05	7.499890e-05	-1.548588e-04	-4.932187e-05	-1.055369e-04	2.810754e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.26796	1.478608e-04	7.393038e-05	7.393038e-05	-1.228249e-04	-3.836124e-05	-8.446364e-05	2.305120e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.26904	1.448453e-04	7.242264e-05	7.242264e-05	-8.119076e-05	-2.407702e-05	-5.711374e-05	1.651836e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27	1.422464e-04	7.112321e-05	7.112321e-05	-4.124691e-05	-1.032789e-05	-3.091902e-05	1.029557e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27096	1.405345e-04	7.026724e-05	7.026724e-05	-1.054564e-06	3.563049e-06	-4.617614e-06	4.090332e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27204	1.404316e-04	7.021578e-05	7.021578e-05	4.112743e-05	1.822991e-05	2.289752e-05	-2.333801e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.273	1.423401e-04	7.117005e-05	7.117005e-05	7.407034e-05	2.977951e-05	4.429083e-05	-7.255656e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27396	1.457747e-04	7.288737e-05	7.288737e-05	1.010514e-04	3.933272e-05	6.171864e-05	-1.119296e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27504	1.508135e-04	7.540674e-05	7.540674e-05	1.228986e-04	4.719012e-05	7.570845e-05	-1.425916e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.276	1.552015e-04	7.760075e-05	7.760075e-05	1.335327e-04	5.113956e-05	8.239314e-05	-1.562679e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27696	1.586049e-04	7.930244e-05	7.930244e-05	1.338688e-04	5.148345e-05	8.238539e-05	-1.545097e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27804	1.605828e-04	8.029141e-05	8.029141e-05	1.233123e-04	4.802682e-05	7.528546e-05	-1.362932e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.279	1.605450e-04	8.027251e-05	8.027251e-05	1.033014e-04	4.119951e-05	6.210187e-05	-1.045118e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.27996	1.587952e-04	7.939761e-05	7.939761e-05	7.532007e-05	3.154588e-05	4.377419e-05	-6.114152e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.28104	1.553758e-04	7.768792e-05	7.768792e-05	3.600231e-05	1.788757e-05	1.811474e-05	-1.135814e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.282	1.515853e-04	7.579267e-05	7.579267e-05	-3.708194e-06	4.042474e-06	-7.750669e-06	5.896571e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.28296	1.482988e-04	7.414938e-05	7.414938e-05	-4.478633e-05	-1.028941e-05	-3.449692e-05	1.210375e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.28404	1.460707e-04	7.303534e-05	7.303534e-05	-8.950103e-05	-2.587583e-05	-6.362520e-05	1.887469e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.285	1.460165e-04	7.300825e-05	7.300825e-05	-1.253608e-04	-3.834586e-05	-8.701497e-05	2.433456e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.28596	1.476919e-04	7.384595e-05	7.384595e-05	-1.569718e-04	-4.930820e-05	-1.076636e-04	2.917768e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.28704	1.508340e-04	7.541699e-05	7.541699e-05	-1.852175e-04	-5.907838e-05	-1.261391e-04	3.353038e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.288	1.535096e-04	7.675482e-05	7.675482e-05	-2.034629e-04	-6.540122e-05	-1.380617e-04	3.633024e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.28896	1.550875e-04	7.754373e-05	7.754373e-05	-2.143689e-04	-6.921961e-05	-1.451493e-04	3.796483e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.29004	1.545471e-04	7.727353e-05	7.727353e-05	-2.172313e-04	-7.033846e-05	-1.468929e-04	3.827721e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.291	1.522437e-04	7.612185e-05	7.612185e-05	-2.100922e-04	-6.803293e-05	-1.420592e-04	3.701316e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.29196	1.489453e-04	7.447266e-05	7.447266e-05	-1.927884e-04	-6.224304e-05	-1.305453e-04	3.415114e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.29304	1.460698e-04	7.303491e-05	7.303491e-05	-1.591042e-04	-5.078140e-05	-1.083228e-04	2.877071e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.294	1.458169e-04	7.290846e-05	7.290846e-05	-1.131928e-04	-3.499069e-05	-7.820209e-05	2.160570e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.29496	1.488877e-04	7.444384e-05	7.444384e-05	-5.301310e-05	-1.414507e-05	-3.886802e-05	1.236148e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.29604	1.552371e-04	7.761854e-05	7.761854e-05	2.439365e-05	1.277792e-05	1.161573e-05	5.810958e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.297	1.612307e-04	8.061533e-05	8.061533e-05	9.383767e-05	3.698503e-05	5.685265e-05	-9.933810e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.29796	1.648155e-04	8.240774e-05	8.240774e-05	1.536595e-04	5.782797e-05	9.583149e-05	-1.900176e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.29904	1.643716e-04	8.218578e-05	8.218578e-05	2.060358e-04	7.602703e-05	1.300088e-04	-2.699086e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.3	1.611563e-04	8.057815e-05	8.057815e-05	2.405080e-04	8.797530e-05	1.525327e-04	-3.227869e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.30096	1.573674e-04	7.868369e-05	7.868369e-05	2.665421e-04	9.700936e-05	1.695328e-04	-3.626170e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.30204	1.547594e-04	7.737968e-05	7.737968e-05	2.848319e-04	1.034692e-04	1.813626e-04	-3.894670e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.303	1.545700e-04	7.728502e-05	7.728502e-05	2.857523e-04	1.040184e-04	1.817338e-04	-3.885770e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.30396	1.566049e-04	7.830245e-05	7.830245e-05	2.686924e-04	9.846061e-05	1.702318e-04	-3.588559e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.30504	1.606269e-04	8.031343e-05	8.031343e-05	2.319650e-04	8.623123e-05	1.457338e-04	-2.975127e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.306	1.641056e-04	8.205280e-05	8.205280e-05	1.904757e-04	7.228201e-05	1.181937e-04	-2.295582e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
