#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
12.135	1.008692e-04	5.043459e-05	5.043459e-05	6.597242e-05	2.677973e-05	3.919269e-05	-6.206480e-06	-1.784813e-32	1.257213e-31	1.405556e-30	8.284992e-31	5.770566e-31
12.136	1.025092e-04	5.125460e-05	5.125460e-05	6.138085e-05	2.509282e-05	3.628803e-05	-5.597606e-06	-1.351199e-32	1.103037e-31	1.283086e-30	7.518467e-31	5.312392e-31
12.137	1.031943e-04	5.159717e-05	5.159717e-05	5.060084e-05	2.101636e-05	2.958449e-05	-4.284067e-06	-8.501216e-33	8.109509e-32	1.053040e-30	6.076153e-31	4.454251e-31
12.138	1.029078e-04	5.145390e-05	5.145390e-05	3.522078e-05	1.515347e-05	2.006731e-05	-2.456922e-06	-3.822030e-33	4.650757e-32	7.827930e-31	4.379041e-31	3.448889e-31
12.139	1.018819e-04	5.094093e-05	5.094093e-05	1.533437e-05	7.543117e-06	7.791255e-06	-1.240688e-07	-1.970589e-34	1.162179e-32	5.097433e-31	2.664934e-31	2.432498e-31
12.14	1.003840e-04	5.019201e-05	5.019201e-05	-5.933187e-06	-6.181517e-07	-5.315035e-06	2.348442e-06	1.635896e-33	-1.782264e-32	2.792185e-31	1.217866e-31	1.574319e-31
12.141	9.892698e-05	4.946349e-05	4.946349e-05	-2.647477e-05	-8.516485e-06	-1.795828e-05	4.720900e-06	1.741419e-33	-3.839281e-32	1.176356e-31	2.042499e-32	9.721062e-32
12.142	9.833360e-05	4.916680e-05	4.916680e-05	-4.399761e-05	-1.526007e-05	-2.873754e-05	6.738739e-06	7.974846e-34	-5.449857e-32	-9.602024e-33	-5.929958e-32	4.969756e-32
12.143	9.858816e-05	4.929408e-05	4.929408e-05	-5.721364e-05	-2.035337e-05	-3.686027e-05	8.253449e-06	-1.234629e-33	-5.859379e-32	-4.528968e-32	-8.123863e-32	3.594895e-32
12.144	9.967564e-05	4.983782e-05	4.983782e-05	-6.477321e-05	-2.327544e-05	-4.149777e-05	9.111166e-06	-4.950201e-33	-4.254580e-32	7.661910e-32	-4.236253e-33	8.085535e-32
12.145	1.013051e-04	5.065257e-05	5.065257e-05	-6.563056e-05	-2.362600e-05	-4.200456e-05	9.189281e-06	-8.284421e-33	-2.802999e-32	1.899689e-31	6.695448e-32	1.230145e-31
12.146	1.025589e-04	5.127947e-05	5.127947e-05	-5.939380e-05	-2.126504e-05	-3.812876e-05	8.431859e-06	-1.016732e-32	-2.555180e-32	2.133906e-31	8.114348e-32	1.322471e-31
12.147	1.032302e-04	5.161512e-05	5.161512e-05	-4.756939e-05	-1.676653e-05	-3.080285e-05	7.018160e-06	-1.073766e-32	-3.231610e-32	1.673519e-31	5.135985e-32	1.159921e-31
12.148	1.028229e-04	5.141147e-05	5.141147e-05	-3.055085e-05	-1.028507e-05	-2.026578e-05	4.990356e-06	-1.149032e-32	-3.468376e-32	1.568225e-31	4.372748e-32	1.130950e-31
12.149	1.015470e-04	5.077352e-05	5.077352e-05	-1.077155e-05	-2.746699e-06	-8.024846e-06	2.639073e-06	-1.291513e-32	-2.454686e-32	2.437131e-31	9.730968e-32	1.464034e-31
12.15	9.998395e-05	4.999198e-05	4.999198e-05	1.016504e-05	5.245217e-06	4.919820e-06	1.626984e-07	-1.452395e-32	-3.609653e-33	4.108225e-31	2.018016e-31	2.090209e-31
12.151	9.891339e-05	4.945669e-05	4.945669e-05	3.019483e-05	1.291283e-05	1.728201e-05	-2.184590e-06	-1.648383e-32	2.853097e-32	6.611931e-31	3.591275e-31	3.020656e-31
12.152	9.832159e-05	4.916079e-05	4.916079e-05	4.745709e-05	1.954095e-05	2.791614e-05	-4.187598e-06	-1.853390e-32	6.812626e-32	9.656279e-31	5.509402e-31	4.146877e-31
12.153	9.888210e-05	4.944105e-05	4.944105e-05	5.920487e-05	2.408625e-05	3.511862e-05	-5.516183e-06	-1.971344e-32	1.027957e-31	1.232234e-30	7.189126e-31	5.133212e-31
12.154	1.001318e-04	5.006590e-05	5.006590e-05	6.523705e-05	2.646009e-05	3.877696e-05	-6.158437e-06	-1.928160e-32	1.238684e-31	1.392315e-30	8.200258e-31	5.722890e-31
12.155	1.014094e-04	5.070471e-05	5.070471e-05	6.484185e-05	2.637463e-05	3.846722e-05	-6.046296e-06	-1.609063e-32	1.201477e-31	1.361477e-30	8.008862e-31	5.605908e-31
12.156	1.028084e-04	5.140421e-05	5.140421e-05	5.774848e-05	2.372413e-05	3.402435e-05	-5.150110e-06	-1.149511e-32	9.951765e-32	1.197980e-30	6.985077e-31	4.994724e-31
12.157	1.030972e-04	5.154859e-05	5.154859e-05	4.418749e-05	1.857362e-05	2.561387e-05	-3.520123e-06	-6.536321e-33	6.768802e-32	9.478459e-31	5.416110e-31	4.062349e-31
12.158	1.026599e-04	5.132993e-05	5.132993e-05	2.670820e-05	1.190066e-05	1.480754e-05	-1.453439e-06	-2.103293e-33	3.157878e-32	6.658129e-31	3.644852e-31	3.013276e-31
12.159	1.012917e-04	5.064583e-05	5.064583e-05	6.638516e-06	4.208247e-06	2.430269e-06	8.889887e-07	7.784467e-34	-1.285441e-33	4.087110e-31	2.030701e-31	2.056409e-31
12.16	9.967913e-05	4.983957e-05	4.983957e-05	-1.451550e-05	-3.917737e-06	-1.059776e-05	3.340011e-06	1.891019e-33	-2.772982e-32	2.016884e-31	7.311437e-32	1.285740e-31
12.161	9.887883e-05	4.943942e-05	4.943942e-05	-3.347261e-05	-1.120598e-05	-2.226663e-05	5.530329e-06	1.239861e-33	-4.389127e-32	7.386712e-32	-6.957713e-33	8.082483e-32
12.162	9.819095e-05	4.909547e-05	4.909547e-05	-5.063994e-05	-1.781962e-05	-3.282033e-05	7.500354e-06	-2.530104e-34	-5.400474e-32	-8.027389e-33	-5.801844e-32	4.999105e-32
12.163	9.911198e-05	4.955599e-05	4.955599e-05	-6.108002e-05	-2.184347e-05	-3.923656e-05	8.696545e-06	-2.801710e-33	-5.208045e-32	3.893586e-33	-5.013365e-32	5.402724e-32
12.164	1.006345e-04	5.031726e-05	5.031726e-05	-6.523075e-05	-2.345657e-05	-4.177419e-05	9.158810e-06	-6.699827e-33	-3.328735e-32	1.482239e-31	4.082462e-32	1.073993e-31
12.165	1.018649e-04	5.093244e-05	5.093244e-05	-6.412290e-05	-2.305974e-05	-4.106315e-05	9.001704e-06	-8.996374e-33	-2.815324e-32	1.908080e-31	6.725075e-32	1.235572e-31
12.166	1.029474e-04	5.147371e-05	5.147371e-05	-5.523116e-05	-1.968249e-05	-3.554867e-05	7.933090e-06	-1.041151e-32	-2.843998e-32	1.934072e-31	6.826361e-32	1.251436e-31
12.167	1.030462e-04	5.152312e-05	5.152312e-05	-4.104999e-05	-1.428646e-05	-2.676353e-05	6.238533e-06	-1.105260e-32	-3.372494e-32	1.595372e-31	4.604365e-32	1.134935e-31
12.168	1.023143e-04	5.115715e-05	5.115715e-05	-2.262597e-05	-7.266418e-06	-1.535956e-05	4.046569e-06	-1.204531e-32	-3.169469e-32	1.835110e-31	6.006081e-32	1.234502e-31
12.169	1.009046e-04	5.045231e-05	5.045231e-05	-1.988099e-06	6.045406e-07	-2.592639e-06	1.598590e-06	-1.357806e-32	-1.711060e-32	3.040172e-31	1.348980e-31	1.691192e-31
12.17	9.933613e-05	4.966806e-05	4.966806e-05	1.901199e-05	8.626907e-06	1.038508e-05	-8.790875e-07	-1.523157e-32	7.948473e-33	5.012099e-31	2.585534e-31	2.426565e-31
12.171	9.851708e-05	4.925854e-05	4.925854e-05	3.744965e-05	1.569453e-05	2.175512e-05	-3.030297e-06	-1.749061e-32	4.574260e-32	7.935958e-31	4.425405e-31	3.510553e-31
12.172	9.829556e-05	4.914778e-05	4.914778e-05	5.281438e-05	2.160691e-05	3.120747e-05	-4.800281e-06	-1.928668e-32	8.435836e-32	1.090671e-30	6.296940e-31	4.609773e-31
12.173	9.931834e-05	4.965917e-05	4.965917e-05	6.273486e-05	2.546245e-05	3.727241e-05	-5.904983e-06	-1.983109e-32	1.139626e-31	1.317505e-30	7.727150e-31	5.447898e-31
12.174	1.005676e-04	5.028381e-05	5.028381e-05	6.586941e-05	2.672826e-05	3.914114e-05	-6.206439e-06	-1.835289e-32	1.260114e-31	1.408184e-30	8.301036e-31	5.780807e-31
12.175	1.022578e-04	5.112889e-05	5.112889e-05	6.233995e-05	2.544875e-05	3.689120e-05	-5.721225e-06	-1.423063e-32	1.134706e-31	1.308353e-30	7.676471e-31	5.407060e-31
12.176	1.030099e-04	5.150497e-05	5.150497e-05	5.306394e-05	2.195005e-05	3.111389e-05	-4.581919e-06	-9.381036e-33	8.684870e-32	1.098195e-30	6.359463e-31	4.622489e-31
12.177	1.030260e-04	5.151298e-05	5.151298e-05	3.780177e-05	1.613935e-05	2.166242e-05	-2.761535e-06	-4.572508e-33	5.275605e-32	8.312663e-31	4.683892e-31	3.628771e-31
12.178	1.022463e-04	5.112316e-05	5.112316e-05	1.867794e-05	8.826430e-06	9.851510e-06	-5.125403e-07	-6.923478e-34	1.730150e-32	5.542521e-31	2.944276e-31	2.598246e-31
12.179	1.005505e-04	5.027524e-05	5.027524e-05	-2.091949e-06	8.551717e-07	-2.947121e-06	1.901146e-06	1.436126e-33	-1.310489e-32	3.161702e-31	1.449802e-31	1.711900e-31
12.18	9.908427e-05	4.954213e-05	4.954213e-05	-2.304994e-05	-7.199630e-06	-1.585031e-05	4.325339e-06	1.896939e-33	-3.599038e-32	1.366164e-31	3.231784e-32	1.042986e-31
12.181	9.838063e-05	4.919032e-05	4.919032e-05	-4.148280e-05	-1.429109e-05	-2.719171e-05	6.450311e-06	1.074437e-33	-5.273205e-32	4.319773e-33	-5.057217e-32	5.489194e-32
12.182	9.832909e-05	4.916454e-05	4.916454e-05	-5.581938e-05	-1.981594e-05	-3.600344e-05	8.093751e-06	-9.030337e-34	-5.781280e-32	-3.866549e-32	-7.714554e-32	3.848005e-32
12.183	9.956079e-05	4.978040e-05	4.978040e-05	-6.384713e-05	-2.291448e-05	-4.093265e-05	9.009085e-06	-4.271267e-33	-4.595983e-32	5.036944e-32	-2.077510e-32	7.114455e-32
12.184	1.009585e-04	5.047927e-05	5.047927e-05	-6.598921e-05	-2.376028e-05	-4.222894e-05	9.234331e-06	-7.727432e-33	-3.023554e-32	1.724515e-31	5.599020e-32	1.164613e-31
12.185	1.024915e-04	5.124574e-05	5.124574e-05	-6.093450e-05	-2.184855e-05	-3.908595e-05	8.618699e-06	-1.000032e-32	-2.496408e-32	2.170583e-31	8.356508e-32	1.334932e-31
12.186	1.031836e-04	5.159182e-05	5.159182e-05	-5.002730e-05	-1.770239e-05	-3.232490e-05	7.311257e-06	-1.065438e-32	-3.118290e-32	1.748529e-31	5.624354e-32	1.186093e-31
12.187	1.029031e-04	5.145156e-05	5.145156e-05	-3.441514e-05	-1.175874e-05	-2.265639e-05	5.448825e-06	-1.138210e-32	-3.443844e-32	1.575067e-31	4.431490e-32	1.131918e-31
12.188	1.017919e-04	5.089596e-05	5.089596e-05	-1.451663e-05	-4.175436e-06	-1.034119e-05	3.082878e-06	-1.265029e-32	-2.698603e-32	2.234484e-31	8.473817e-32	1.387102e-31
12.189	1.003179e-04	5.015894e-05	5.015894e-05	6.689131e-06	3.918273e-06	2.770859e-06	5.737069e-07	-1.427152e-32	-7.798799e-33	3.781166e-31	1.812595e-31	1.968571e-31
12.19	9.890736e-05	4.945368e-05	4.945368e-05	2.710467e-05	1.172591e-05	1.537876e-05	-1.826428e-06	-1.608085e-32	2.193690e-32	6.100987e-31	3.269863e-31	2.831125e-31
12.191	9.831636e-05	4.915818e-05	4.915818e-05	4.448014e-05	1.839567e-05	2.608447e-05	-3.844401e-06	-1.819455e-32	6.111927e-32	9.120058e-31	5.171221e-31	3.948836e-31
12.192	9.861039e-05	4.930520e-05	4.930520e-05	5.736784e-05	2.337196e-05	3.399588e-05	-5.311957e-06	-1.956643e-32	9.728282e-32	1.189829e-30	6.921971e-31	4.976315e-31
12.193	9.973646e-05	4.986823e-05	4.986823e-05	6.485209e-05	2.629846e-05	3.855362e-05	-6.127581e-06	-1.953632e-32	1.216941e-31	1.376054e-30	8.097213e-31	5.663331e-31
12.194	1.013193e-04	5.065967e-05	5.065967e-05	6.552609e-05	2.662700e-05	3.889909e-05	-6.136045e-06	-1.707254e-32	1.248822e-31	1.398394e-30	8.240794e-31	5.743150e-31
12.195	1.026022e-04	5.130109e-05	5.130109e-05	5.908841e-05	2.422711e-05	3.486130e-05	-5.317096e-06	-1.243198e-32	1.050097e-31	1.241137e-30	7.255783e-31	5.155589e-31
12.196	1.032566e-04	5.162829e-05	5.162829e-05	4.695958e-05	1.963167e-05	2.732791e-05	-3.848119e-06	-7.371604e-33	7.355145e-32	9.939462e-31	5.705245e-31	4.234216e-31
12.197	1.028253e-04	5.141267e-05	5.141267e-05	3.003479e-05	1.317309e-05	1.686170e-05	-1.844307e-06	-2.767629e-33	3.770418e-32	7.136280e-31	3.945182e-31	3.191098e-31
12.198	1.015044e-04	5.075221e-05	5.075221e-05	1.008105e-05	5.528509e-06	4.552544e-06	4.879828e-07	4.007894e-34	4.130576e-33	4.510340e-31	2.296476e-31	2.213864e-31
12.199	9.991999e-05	4.996000e-05	4.996000e-05	-1.096177e-05	-2.551871e-06	-8.409902e-06	2.929015e-06	1.819975e-33	-2.375178e-32	2.327729e-31	9.263466e-32	1.401382e-31
12.2	9.890641e-05	4.945321e-05	4.945321e-05	-3.077545e-05	-1.016856e-05	-2.060689e-05	5.219164e-06	1.501889e-33	-4.189254e-32	9.002839e-32	3.121652e-33	8.690673e-32
12.201	9.831285e-05	4.915643e-05	4.915643e-05	-4.809911e-05	-1.683849e-05	-3.126062e-05	7.211068e-06	3.229113e-34	-5.562828e-32	-1.982567e-32	-6.554112e-32	4.571545e-32
12.202	9.891864e-05	4.945932e-05	4.945932e-05	-5.982986e-05	-2.135985e-05	-3.847001e-05	8.555083e-06	-2.114495e-33	-5.532033e-32	-2.058808e-32	-6.561437e-32	4.502629e-32
12.203	1.002278e-04	5.011392e-05	5.011392e-05	-6.529572e-05	-2.347890e-05	-4.181682e-05	9.168964e-06	-5.901116e-33	-3.781271e-32	1.131203e-31	1.874743e-32	9.437284e-32
12.204	1.014780e-04	5.073900e-05	5.073900e-05	-6.465176e-05	-2.326016e-05	-4.139160e-05	9.065717e-06	-8.697419e-33	-2.798220e-32	1.912180e-31	6.762680e-32	1.235912e-31
12.205	1.028360e-04	5.141801e-05	5.141801e-05	-5.738877e-05	-2.050308e-05	-3.688569e-05	8.191305e-06	-1.029655e-32	-2.727994e-32	2.013781e-31	7.340910e-32	1.279690e-31
12.206	1.030769e-04	5.153844e-05	5.153844e-05	-4.371129e-05	-1.529970e-05	-2.841159e-05	6.555944e-06	-1.092412e-32	-3.314970e-32	1.626368e-31	4.816870e-32	1.144681e-31
12.207	1.025878e-04	5.129388e-05	5.129388e-05	-2.601135e-05	-8.555702e-06	-1.745564e-05	4.449970e-06	-1.179247e-32	-3.320805e-32	1.702185e-31	5.190122e-32	1.183173e-31
12.208	1.012320e-04	5.061601e-05	5.061601e-05	-5.910355e-06	-8.916739e-07	-5.018682e-06	2.063504e-06	-1.332999e-32	-2.026136e-32	2.787742e-31	1.191257e-31	1.596485e-31
12.209	9.960468e-05	4.980234e-05	4.980234e-05	1.520927e-05	7.173063e-06	8.036204e-06	-4.315703e-07	-1.492024e-32	2.896430e-33	4.617142e-31	2.337535e-31	2.279607e-31
12.21	9.882770e-05	4.941385e-05	4.941385e-05	3.404128e-05	1.439004e-05	1.965124e-05	-2.630599e-06	-1.718237e-32	3.929968e-32	7.438590e-31	4.112292e-31	3.326298e-31
12.211	9.816643e-05	4.908321e-05	4.908321e-05	5.099543e-05	2.090228e-05	3.009315e-05	-4.595433e-06	-1.913284e-32	7.871048e-32	1.047194e-30	6.023074e-31	4.448864e-31
12.212	9.913941e-05	4.956971e-05	4.956971e-05	6.121624e-05	2.487092e-05	3.634532e-05	-5.737199e-06	-1.988735e-32	1.101229e-31	1.288422e-30	7.543338e-31	5.340880e-31
12.213	1.006288e-04	5.031440e-05	5.031440e-05	6.533398e-05	2.651645e-05	3.881753e-05	-6.150538e-06	-1.898429e-32	1.273122e-31	1.418511e-30	8.365677e-31	5.819432e-31
12.214	1.019474e-04	5.097369e-05	5.097369e-05	6.373702e-05	2.597092e-05	3.776610e-05	-5.897591e-06	-1.489587e-32	1.152100e-31	1.322820e-30	7.766198e-31	5.461998e-31
12.215	1.029964e-04	5.149819e-05	5.149819e-05	5.480894e-05	2.261139e-05	3.219755e-05	-4.793083e-06	-1.026582e-32	9.221733e-32	1.140464e-30	6.624496e-31	4.780149e-31
12.216	1.030125e-04	5.150626e-05	5.150626e-05	4.054447e-05	1.718478e-05	2.335969e-05	-3.087455e-06	-5.412102e-33	5.932945e-32	8.824581e-31	5.005585e-31	3.818996e-31
12.217	1.023139e-04	5.115693e-05	5.115693e-05	2.206932e-05	1.012323e-05	1.194609e-05	-9.114320e-07	-1.299989e-33	2.357831e-32	6.033943e-31	3.252755e-31	2.781188e-31
12.218	1.008740e-04	5.043700e-05	5.043700e-05	1.176747e-06	2.111679e-06	-9.349320e-07	1.523305e-06	1.181897e-33	-8.187494e-33	3.546316e-31	1.691283e-31	1.855033e-31
12.219	9.929793e-05	4.964897e-05	4.964897e-05	-1.969849e-05	-5.910637e-06	-1.378785e-05	3.938607e-06	1.931481e-33	-3.277424e-32	1.619547e-31	4.820310e-32	1.137516e-31
12.22	9.844507e-05	4.922254e-05	4.922254e-05	-3.825516e-05	-1.304940e-05	-2.520576e-05	6.078183e-06	1.182937e-33	-4.964899e-32	2.894043e-32	-3.517878e-32	6.411921e-32
12.221	9.830356e-05	4.915178e-05	4.915178e-05	-5.331612e-05	-1.885124e-05	-3.446488e-05	7.806816e-06	-4.433949e-34	-5.818230e-32	-4.080489e-32	-7.858474e-32	3.777985e-32
12.222	9.937077e-05	4.968538e-05	4.968538e-05	-6.292527e-05	-2.255650e-05	-4.036877e-05	8.906133e-06	-3.621044e-33	-4.889068e-32	2.794780e-32	-3.491679e-32	6.286458e-32
12.223	1.006452e-04	5.032261e-05	5.032261e-05	-6.595062e-05	-2.374277e-05	-4.220786e-05	9.232546e-06	-7.292659e-33	-3.129922e-32	1.639063e-31	5.065393e-32	1.132524e-31
12.224	1.023062e-04	5.115310e-05	5.115310e-05	-6.229744e-05	-2.236536e-05	-3.993208e-05	8.783362e-06	-9.727428e-33	-2.521151e-32	2.144767e-31	8.202684e-32	1.324499e-31
12.225	1.030545e-04	5.152723e-05	5.152723e-05	-5.268274e-05	-1.871429e-05	-3.396845e-05	7.627080e-06	-1.056916e-32	-2.985728e-32	1.839293e-31	6.210738e-32	1.218219e-31
12.226	1.029775e-04	5.148877e-05	5.148877e-05	-3.726361e-05	-1.284396e-05	-2.441965e-05	5.787841e-06	-1.122263e-32	-3.440815e-32	1.563016e-31	4.374263e-32	1.125589e-31
12.227	1.021400e-04	5.106999e-05	5.106999e-05	-1.804468e-05	-5.518522e-06	-1.252616e-05	3.503818e-06	-1.238039e-32	-2.924914e-32	2.044778e-31	7.298976e-32	1.314880e-31
12.228	1.004854e-04	5.024269e-05	5.024269e-05	2.781350e-06	2.424441e-06	3.569092e-07	1.033766e-06	-1.399954e-32	-1.167770e-32	3.473897e-31	1.620171e-31	1.853725e-31
12.229	9.901127e-05	4.950564e-05	4.950564e-05	2.380334e-05	1.046008e-05	1.334326e-05	-1.441586e-06	-1.567563e-32	1.556384e-32	5.605951e-31	2.958614e-31	2.647337e-31
12.23	9.836769e-05	4.918385e-05	4.918385e-05	4.199408e-05	1.743906e-05	2.455502e-05	-3.557978e-06	-1.782116e-32	5.386391e-32	8.560663e-31	4.818971e-31	3.741692e-31
12.231	9.836478e-05	4.918239e-05	4.918239e-05	5.612548e-05	2.288490e-05	3.324058e-05	-5.177840e-06	-1.956450e-32	9.278681e-32	1.155319e-30	6.704462e-31	4.848726e-31
12.232	9.954611e-05	4.977305e-05	4.977305e-05	6.384563e-05	2.590222e-05	3.794341e-05	-6.020599e-06	-1.968762e-32	1.187451e-31	1.353665e-30	7.955774e-31	5.580872e-31
12.233	1.009866e-04	5.049332e-05	5.049332e-05	6.583490e-05	2.673198e-05	3.910292e-05	-6.185470e-06	-1.765494e-32	1.258039e-31	1.405964e-30	8.287859e-31	5.771781e-31
12.234	1.024931e-04	5.124655e-05	5.124655e-05	6.064876e-05	2.481535e-05	3.583341e-05	-5.509032e-06	-1.329924e-32	1.096883e-31	1.277986e-30	7.486814e-31	5.293048e-31
12.235	1.031809e-04	5.159043e-05	5.159043e-05	4.947172e-05	2.058643e-05	2.888530e-05	-4.149435e-06	-8.207500e-33	7.924574e-32	1.038513e-30	5.985023e-31	4.400109e-31
12.236	1.029160e-04	5.145801e-05	5.145801e-05	3.355970e-05	1.451951e-05	1.904019e-05	-2.260340e-06	-3.563675e-33	4.434562e-32	7.658994e-31	4.272953e-31	3.386041e-31
12.237	1.017613e-04	5.088066e-05	5.088066e-05	1.376609e-05	6.941782e-06	6.824307e-06	5.873786e-08	-4.748851e-35	9.689896e-33	4.946195e-31	2.569997e-31	2.376199e-31
12.238	1.002929e-04	5.014644e-05	5.014644e-05	-7.279664e-06	-1.135395e-06	-6.144269e-06	2.504437e-06	1.692587e-33	-1.947636e-32	2.662820e-31	1.136646e-31	1.526174e-31
12.239	9.896539e-05	4.948270e-05	4.948270e-05	-2.768274e-05	-8.979954e-06	-1.870279e-05	4.861416e-06	1.642776e-33	-3.908909e-32	1.121352e-31	1.697850e-32	9.515669e-32
12.24	9.834083e-05	4.917042e-05	4.917042e-05	-4.503838e-05	-1.566063e-05	-2.937775e-05	6.858562e-06	6.479363e-34	-5.475545e-32	-1.197609e-32	-6.074349e-32	4.876740e-32
12.241	9.866940e-05	4.933470e-05	4.933470e-05	-5.768880e-05	-2.053716e-05	-3.715164e-05	8.307244e-06	-1.490444e-33	-5.763286e-32	-3.801670e-32	-7.664121e-32	3.862451e-32
12.242	9.982325e-05	4.991162e-05	4.991162e-05	-6.493348e-05	-2.333783e-05	-4.159565e-05	9.128910e-06	-5.199599e-33	-4.141517e-32	8.535941e-32	1.264531e-33	8.409487e-32
12.243	1.013263e-04	5.066315e-05	5.066315e-05	-6.554570e-05	-2.359627e-05	-4.194943e-05	9.176582e-06	-8.413053e-33	-2.788901e-32	1.912576e-31	6.773981e-32	1.235178e-31
12.244	1.026234e-04	5.131169e-05	5.131169e-05	-5.875656e-05	-2.102304e-05	-3.773352e-05	8.355241e-06	-1.021159e-32	-2.593865e-32	2.107835e-31	7.945313e-32	1.313304e-31
12.245	1.032497e-04	5.162487e-05	5.162487e-05	-4.623839e-05	-1.625912e-05	-2.997927e-05	6.860075e-06	-1.077962e-32	-3.263079e-32	1.654340e-31	5.008622e-32	1.153478e-31
12.246	1.027726e-04	5.138631e-05	5.138631e-05	-2.937899e-05	-9.838682e-06	-1.954031e-05	4.850814e-06	-1.157245e-32	-3.425417e-32	1.606524e-31	4.607204e-32	1.145804e-31
12.247	1.014217e-04	5.071084e-05	5.071084e-05	-9.416087e-06	-2.230203e-06	-7.185884e-06	2.477841e-06	-1.304012e-32	-2.329804e-32	2.539406e-31	1.036723e-31	1.502683e-31
12.248	9.983446e-05	4.991723e-05	4.991723e-05	1.180197e-05	5.870158e-06	5.931811e-06	-3.082644e-08	-1.462320e-32	-1.854286e-33	4.245008e-31	2.103961e-31	2.141047e-31
12.249	9.893199e-05	4.946600e-05	4.946600e-05	3.114271e-05	1.327779e-05	1.786492e-05	-2.293567e-06	-1.668381e-32	3.154251e-32	6.844573e-31	3.737712e-31	3.106862e-31
12.25	9.828769e-05	4.914385e-05	4.914385e-05	4.860194e-05	1.998129e-05	2.862065e-05	-4.319677e-06	-1.869907e-32	7.112924e-32	9.887636e-31	5.655111e-31	4.232526e-31
12.251	9.892327e-05	4.946164e-05	4.946164e-05	6.024860e-05	2.448923e-05	3.575937e-05	-5.635066e-06	-1.978831e-32	1.050669e-31	1.249733e-30	7.299331e-31	5.197994e-31
12.252	1.003133e-04	5.015667e-05	5.015667e-05	6.538046e-05	2.652112e-05	3.885934e-05	-6.169114e-06	-1.923169e-32	1.251350e-31	1.401987e-30	8.261286e-31	5.758586e-31
12.253	1.015474e-04	5.077370e-05	5.077370e-05	6.449407e-05	2.624679e-05	3.824729e-05	-6.000250e-06	-1.573194e-32	1.185904e-31	1.349328e-30	7.932542e-31	5.560735e-31
12.254	1.028826e-04	5.144129e-05	5.144129e-05	5.716837e-05	2.350581e-05	3.366256e-05	-5.078373e-06	-1.112606e-32	9.721768e-32	1.179900e-30	6.871675e-31	4.927322e-31
12.255	1.030886e-04	5.154428e-05	5.154428e-05	4.333218e-05	1.824808e-05	2.508410e-05	-3.418006e-06	-6.199084e-33	6.526126e-32	9.287009e-31	5.296117e-31	3.990892e-31
12.256	1.025474e-04	5.127371e-05	5.127371e-05	2.545015e-05	1.141843e-05	1.403172e-05	-1.306646e-06	-1.890690e-33	2.945063e-32	6.491956e-31	3.540485e-31	2.951472e-31
12.257	1.011767e-04	5.058834e-05	5.058834e-05	5.085419e-06	3.612229e-06	1.473190e-06	1.069520e-06	8.858368e-34	-3.146384e-33	3.940966e-31	1.939019e-31	2.001947e-31
12.258	9.956562e-05	4.978281e-05	4.978281e-05	-1.594902e-05	-4.469107e-06	-1.147991e-05	3.505402e-06	1.899737e-33	-2.912835e-32	1.906484e-31	6.619585e-32	1.244525e-31
12.259	9.877670e-05	4.938835e-05	4.938835e-05	-3.472259e-05	-1.168752e-05	-2.303507e-05	5.673773e-06	1.100582e-33	-4.447113e-32	6.920803e-32	-9.867117e-33	7.907515e-32
12.26	9.818137e-05	4.909069e-05	4.909069e-05	-5.148703e-05	-1.814648e-05	-3.334054e-05	7.597028e-06	-3.755784e-34	-5.456558e-32	-1.246881e-32	-6.079998e-32	4.833118e-32
12.261	9.918365e-05	4.959183e-05	4.959183e-05	-6.147344e-05	-2.199613e-05	-3.947731e-05	8.740592e-06	-3.032252e-33	-5.116281e-32	1.078955e-32	-4.576804e-32	5.655758e-32
12.262	1.006391e-04	5.031957e-05	5.031957e-05	-6.538891e-05	-2.351989e-05	-4.186901e-05	9.174559e-06	-6.893082e-33	-3.250809e-32	1.542735e-31	4.462866e-32	1.096448e-31
12.263	1.020378e-04	5.101892e-05	5.101892e-05	-6.325726e-05	-2.272913e-05	-4.052813e-05	8.899504e-06	-9.128365e-33	-2.788926e-32	1.931287e-31	6.867508e-32	1.244536e-31
12.264	1.029645e-04	5.148226e-05	5.148226e-05	-5.438910e-05	-1.936250e-05	-3.502660e-05	7.832047e-06	-1.041784e-32	-2.909788e-32	1.887315e-31	6.526786e-32	1.234636e-31
12.265	1.029777e-04	5.148887e-05	5.148887e-05	-3.996797e-05	-1.387501e-05	-2.609296e-05	6.108971e-06	-1.108718e-32	-3.397196e-32	1.582168e-31	4.513645e-32	1.130804e-31
