#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
5.129	1.092611e-04	5.463054e-05	5.463054e-05	-1.945455e-05	-5.485712e-06	-1.396883e-05	4.241561e-06	-3.396468e-32	2.562020e-31	3.538503e-30	2.025454e-30	1.513050e-30
5.13	1.079838e-04	5.399190e-05	5.399190e-05	-4.782779e-05	-1.619640e-05	-3.163139e-05	7.717493e-06	-3.573199e-32	2.523311e-31	3.495383e-30	2.000023e-30	1.495360e-30
5.131	1.077128e-04	5.385639e-05	5.385639e-05	-7.019058e-05	-2.465047e-05	-4.554011e-05	1.044482e-05	-4.053359e-32	2.776185e-31	3.658471e-30	2.106854e-30	1.551617e-30
5.132	1.086090e-04	5.430450e-05	5.430450e-05	-8.554818e-05	-3.046761e-05	-5.508057e-05	1.230648e-05	-4.790093e-32	3.304568e-31	4.021917e-30	2.341415e-30	1.680502e-30
5.133	1.104154e-04	5.520769e-05	5.520769e-05	-8.969073e-05	-3.206282e-05	-5.762791e-05	1.278255e-05	-5.563596e-32	3.909238e-31	4.443613e-30	2.612730e-30	1.830883e-30
5.134	1.118308e-04	5.591538e-05	5.591538e-05	-8.535757e-05	-3.047612e-05	-5.488145e-05	1.220267e-05	-6.007046e-32	4.195869e-31	4.637382e-30	2.738278e-30	1.899104e-30
5.135	1.129514e-04	5.647568e-05	5.647568e-05	-7.086232e-05	-2.506727e-05	-4.579506e-05	1.036390e-05	-6.151307e-32	4.195412e-31	4.626909e-30	2.732996e-30	1.893913e-30
5.136	1.129245e-04	5.646225e-05	5.646225e-05	-4.828872e-05	-1.662437e-05	-3.166436e-05	7.519994e-06	-6.168172e-32	4.101725e-31	4.551987e-30	2.686166e-30	1.865821e-30
5.137	1.118331e-04	5.591656e-05	5.591656e-05	-2.084863e-05	-6.349480e-06	-1.449915e-05	4.074837e-06	-6.235828e-32	4.130664e-31	4.570814e-30	2.698473e-30	1.872340e-30
5.138	1.099185e-04	5.495926e-05	5.495926e-05	9.183578e-06	4.908563e-06	4.275015e-06	3.167740e-07	-6.351196e-32	4.300641e-31	4.698472e-30	2.779300e-30	1.919172e-30
5.139	1.086151e-04	5.430753e-05	5.430753e-05	3.733872e-05	1.549115e-05	2.184756e-05	-3.178205e-06	-6.436993e-32	4.531611e-31	4.878863e-30	2.892592e-30	1.986270e-30
5.14	1.076160e-04	5.380798e-05	5.380798e-05	6.306566e-05	2.518511e-05	3.788055e-05	-6.347719e-06	-6.755664e-32	4.981064e-31	5.223359e-30	3.109786e-30	2.113573e-30
5.141	1.082213e-04	5.411065e-05	5.411065e-05	8.021440e-05	3.169418e-05	4.852022e-05	-8.413023e-06	-7.032494e-32	5.400156e-31	5.548795e-30	3.314413e-30	2.234382e-30
5.142	1.095750e-04	5.478749e-05	5.478749e-05	8.968102e-05	3.533591e-05	5.434511e-05	-9.504602e-06	-6.965655e-32	5.504415e-31	5.647018e-30	3.373950e-30	2.273067e-30
5.143	1.113071e-04	5.565354e-05	5.565354e-05	8.905852e-05	3.519128e-05	5.386725e-05	-9.337984e-06	-6.373031e-32	5.132680e-31	5.397596e-30	3.212066e-30	2.185530e-30
5.144	1.127010e-04	5.635049e-05	5.635049e-05	7.680718e-05	3.066755e-05	4.613963e-05	-7.736040e-06	-5.527273e-32	4.533276e-31	4.978557e-30	2.942606e-30	2.035951e-30
5.145	1.130085e-04	5.650424e-05	5.650424e-05	5.675936e-05	2.318414e-05	3.357522e-05	-5.195542e-06	-4.648521e-32	3.838903e-31	4.482975e-30	2.625378e-30	1.857597e-30
5.146	1.123775e-04	5.618877e-05	5.618877e-05	3.133465e-05	1.364818e-05	1.768647e-05	-2.019143e-06	-3.872001e-32	3.167015e-31	3.994607e-30	2.314005e-30	1.680602e-30
5.147	1.106263e-04	5.531315e-05	5.531315e-05	1.997981e-06	2.604549e-06	-6.065677e-07	1.605558e-06	-3.455121e-32	2.723958e-31	3.664684e-30	2.104738e-30	1.559946e-30
5.148	1.091229e-04	5.456145e-05	5.456145e-05	-2.802676e-05	-8.716064e-06	-1.931069e-05	5.297314e-06	-3.407041e-32	2.514113e-31	3.499478e-30	2.001150e-30	1.498328e-30
5.149	1.078765e-04	5.393825e-05	5.393825e-05	-5.469504e-05	-1.879070e-05	-3.590434e-05	8.556822e-06	-3.681228e-32	2.566087e-31	3.521094e-30	2.017156e-30	1.503938e-30
5.15	1.077431e-04	5.387155e-05	5.387155e-05	-7.554674e-05	-2.667868e-05	-4.886806e-05	1.109469e-05	-4.240085e-32	2.893604e-31	3.737593e-30	2.158157e-30	1.579436e-30
5.151	1.090382e-04	5.451910e-05	5.451910e-05	-8.762440e-05	-3.126031e-05	-5.636410e-05	1.255189e-05	-5.024075e-32	3.488023e-31	4.149747e-30	2.423676e-30	1.726071e-30
5.152	1.107157e-04	5.535785e-05	5.535785e-05	-8.923814e-05	-3.190812e-05	-5.733002e-05	1.271095e-05	-5.739959e-32	4.038848e-31	4.533157e-30	2.670464e-30	1.862694e-30
5.153	1.125444e-04	5.627222e-05	5.627222e-05	-8.253565e-05	-2.942250e-05	-5.311314e-05	1.184532e-05	-6.079063e-32	4.219863e-31	4.651162e-30	2.747567e-30	1.903595e-30
5.154	1.130440e-04	5.652200e-05	5.652200e-05	-6.536040e-05	-2.301113e-05	-4.234927e-05	9.669071e-06	-6.156664e-32	4.163801e-31	4.601757e-30	2.717259e-30	1.884498e-30
5.155	1.126523e-04	5.632615e-05	5.632615e-05	-4.112883e-05	-1.394531e-05	-2.718352e-05	6.619103e-06	-6.173239e-32	4.086018e-31	4.539373e-30	2.678288e-30	1.861084e-30
5.156	1.112278e-04	5.561389e-05	5.561389e-05	-1.242063e-05	-3.193041e-06	-9.227593e-06	3.017276e-06	-6.270536e-32	4.172755e-31	4.602244e-30	2.718398e-30	1.883847e-30
5.157	1.093402e-04	5.467008e-05	5.467008e-05	1.807556e-05	8.245387e-06	9.830176e-06	-7.923945e-07	-6.391792e-32	4.370896e-31	4.751930e-30	2.813055e-30	1.938876e-30
5.158	1.080125e-04	5.400623e-05	5.400623e-05	4.606203e-05	1.877049e-05	2.729154e-05	-4.260525e-06	-6.573255e-32	4.694823e-31	5.001465e-30	2.970215e-30	2.031250e-30
5.159	1.075908e-04	5.379540e-05	5.379540e-05	6.904576e-05	2.744662e-05	4.159915e-05	-7.076266e-06	-6.872003e-32	5.132729e-31	5.339163e-30	3.182854e-30	2.156309e-30
5.16	1.084718e-04	5.423590e-05	5.423590e-05	8.490717e-05	3.347900e-05	5.142817e-05	-8.974585e-06	-7.052092e-32	5.464118e-31	5.601907e-30	3.347365e-30	2.254542e-30
5.161	1.102088e-04	5.510441e-05	5.510441e-05	9.009656e-05	3.552081e-05	5.457575e-05	-9.527466e-06	-6.860232e-32	5.459341e-31	5.620164e-30	3.356016e-30	2.264148e-30
5.162	1.116372e-04	5.581862e-05	5.581862e-05	8.587073e-05	3.401718e-05	5.185355e-05	-8.918188e-06	-6.116994e-32	4.957862e-31	5.276031e-30	3.133802e-30	2.142229e-30
5.163	1.128689e-04	5.643446e-05	5.643446e-05	7.198025e-05	2.887165e-05	4.310859e-05	-7.118471e-06	-5.268184e-32	4.332709e-31	4.836601e-30	2.851571e-30	1.985029e-30
5.164	1.129241e-04	5.646205e-05	5.646205e-05	4.980929e-05	2.058142e-05	2.922787e-05	-4.323222e-06	-4.402885e-32	3.633651e-31	4.334498e-30	2.530614e-30	1.803884e-30
5.165	1.118977e-04	5.594886e-05	5.594886e-05	2.254577e-05	1.034245e-05	1.220332e-05	-9.304371e-07	-3.712392e-32	3.014310e-31	3.881971e-30	2.242416e-30	1.639554e-30
5.166	1.100623e-04	5.503115e-05	5.503115e-05	-7.205873e-06	-8.650434e-07	-6.340829e-06	2.737893e-06	-3.406950e-32	2.641843e-31	3.601408e-30	2.064889e-30	1.536520e-30
5.167	1.085969e-04	5.429844e-05	5.429844e-05	-3.599705e-05	-1.172650e-05	-2.427056e-05	6.272030e-06	-3.454062e-32	2.498388e-31	3.483694e-30	1.991686e-30	1.492008e-30
5.168	1.077239e-04	5.386193e-05	5.386193e-05	-6.163172e-05	-2.141290e-05	-4.021882e-05	9.402961e-06	-3.815677e-32	2.634389e-31	3.564482e-30	2.045680e-30	1.518802e-30
5.169	1.081675e-04	5.408375e-05	5.408375e-05	-7.969633e-05	-2.824984e-05	-5.144649e-05	1.159832e-05	-4.453505e-32	3.043622e-31	3.840459e-30	2.224592e-30	1.615867e-30
5.17	1.095100e-04	5.475500e-05	5.475500e-05	-8.929814e-05	-3.190165e-05	-5.739649e-05	1.274742e-05	-5.258852e-32	3.674605e-31	4.280373e-30	2.507647e-30	1.772726e-30
5.171	1.113514e-04	5.567568e-05	5.567568e-05	-8.893377e-05	-3.180113e-05	-5.713265e-05	1.266576e-05	-5.785111e-32	4.063037e-31	4.546987e-30	2.679797e-30	1.867190e-30
5.172	1.126609e-04	5.633043e-05	5.633043e-05	-7.745177e-05	-2.752616e-05	-4.992561e-05	1.119973e-05	-6.132132e-32	4.229927e-31	4.655400e-30	2.750693e-30	1.904707e-30
5.173	1.130804e-04	5.654021e-05	5.654021e-05	-5.864756e-05	-2.050028e-05	-3.814728e-05	8.823498e-06	-6.167057e-32	4.139752e-31	4.582206e-30	2.705078e-30	1.877128e-30
5.174	1.124289e-04	5.621444e-05	5.621444e-05	-3.328283e-05	-1.100716e-05	-2.227567e-05	5.634255e-06	-6.195251e-32	4.093936e-31	4.544214e-30	2.681501e-30	1.862713e-30
5.175	1.107200e-04	5.536002e-05	5.536002e-05	-3.505254e-06	1.489219e-07	-3.654176e-06	1.901549e-06	-6.300721e-32	4.216775e-31	4.634572e-30	2.738964e-30	1.895609e-30
5.176	1.090826e-04	5.454128e-05	5.454128e-05	2.639240e-05	1.137343e-05	1.501897e-05	-1.822770e-06	-6.406430e-32	4.429978e-31	4.798715e-30	2.842355e-30	1.956360e-30
5.177	1.078405e-04	5.392024e-05	5.392024e-05	5.332323e-05	2.150813e-05	3.181510e-05	-5.153484e-06	-6.644325e-32	4.809713e-31	5.090412e-30	3.026178e-30	2.064235e-30
5.178	1.076861e-04	5.384303e-05	5.384303e-05	7.431953e-05	2.944540e-05	4.487413e-05	-7.714368e-06	-6.944922e-32	5.249584e-31	5.429678e-30	3.239797e-30	2.189881e-30
5.179	1.089576e-04	5.447881e-05	5.447881e-05	8.727867e-05	3.439658e-05	5.288209e-05	-9.242757e-06	-7.038885e-32	5.501513e-31	5.635818e-30	3.368060e-30	2.267758e-30
5.18	1.106148e-04	5.530739e-05	5.530739e-05	8.893913e-05	3.511225e-05	5.382688e-05	-9.357313e-06	-6.702493e-32	5.365810e-31	5.558417e-30	3.315789e-30	2.242627e-30
5.181	1.124110e-04	5.620548e-05	5.620548e-05	8.304273e-05	3.298367e-05	5.005906e-05	-8.537695e-06	-5.876654e-32	4.793355e-31	5.161400e-30	3.060036e-30	2.101365e-30
5.182	1.130420e-04	5.652100e-05	5.652100e-05	6.642444e-05	2.679951e-05	3.962494e-05	-6.412714e-06	-5.005609e-32	4.125419e-31	4.688731e-30	2.756907e-30	1.931824e-30
5.183	1.127283e-04	5.636413e-05	5.636413e-05	4.252879e-05	1.785039e-05	2.467840e-05	-3.414005e-06	-4.158013e-32	3.423095e-31	4.181495e-30	2.433057e-30	1.748438e-30
5.184	1.113901e-04	5.569504e-05	5.569504e-05	1.449081e-05	7.309947e-06	7.180859e-06	6.454359e-08	-3.575989e-32	2.874470e-31	3.777780e-30	2.176337e-30	1.601443e-30
5.185	1.094459e-04	5.472293e-05	5.472293e-05	-1.641453e-05	-4.338191e-06	-1.207634e-05	3.869075e-06	-3.395278e-32	2.582121e-31	3.554854e-30	2.035639e-30	1.519215e-30
5.186	1.082576e-04	5.412882e-05	5.412882e-05	-4.383784e-05	-1.468836e-05	-2.914948e-05	7.230560e-06	-3.529388e-32	2.505560e-31	3.484515e-30	1.992813e-30	1.491702e-30
5.187	1.075442e-04	5.377212e-05	5.377212e-05	-6.815924e-05	-2.388320e-05	-4.427604e-05	1.019642e-05	-3.970645e-32	2.722304e-31	3.621988e-30	2.083224e-30	1.538764e-30
5.188	1.084594e-04	5.422969e-05	5.422969e-05	-8.403776e-05	-2.989468e-05	-5.414308e-05	1.212420e-05	-4.690888e-32	3.226167e-31	3.967309e-30	2.306271e-30	1.661038e-30
5.189	1.100499e-04	5.502496e-05	5.502496e-05	-9.043638e-05	-3.234066e-05	-5.809572e-05	1.287753e-05	-5.479921e-32	3.844440e-31	4.398423e-30	2.583656e-30	1.814768e-30
5.19	1.115293e-04	5.576466e-05	5.576466e-05	-8.654766e-05	-3.092026e-05	-5.562739e-05	1.235357e-05	-5.976376e-32	4.182536e-31	4.629197e-30	2.732852e-30	1.896345e-30
5.191	1.128890e-04	5.644450e-05	5.644450e-05	-7.317250e-05	-2.593065e-05	-4.724184e-05	1.065560e-05	-6.143720e-32	4.203107e-31	4.633420e-30	2.737021e-30	1.896399e-30
5.192	1.129582e-04	5.647908e-05	5.647908e-05	-5.137744e-05	-1.778068e-05	-3.359676e-05	7.908043e-06	-6.163885e-32	4.107762e-31	4.557151e-30	2.689352e-30	1.867799e-30
5.193	1.119654e-04	5.598268e-05	5.598268e-05	-2.422823e-05	-7.616029e-06	-1.661220e-05	4.498087e-06	-6.223452e-32	4.117023e-31	4.560803e-30	2.692104e-30	1.868699e-30
5.194	1.101628e-04	5.508140e-05	5.508140e-05	5.468860e-06	3.515318e-06	1.953542e-06	7.808882e-07	-6.334825e-32	4.272829e-31	4.677185e-30	2.765875e-30	1.911310e-30
5.195	1.086195e-04	5.430974e-05	5.430974e-05	3.434805e-05	1.436369e-05	1.998436e-05	-2.810332e-06	-6.446703e-32	4.514215e-31	4.864117e-30	2.883480e-30	1.980637e-30
5.196	1.076945e-04	5.384723e-05	5.384723e-05	6.063011e-05	2.426507e-05	3.636504e-05	-6.049988e-06	-6.721121e-32	4.928809e-31	5.182966e-30	3.084364e-30	2.098602e-30
5.197	1.079353e-04	5.396765e-05	5.396765e-05	7.979808e-05	3.152601e-05	4.827207e-05	-8.373027e-06	-7.001111e-32	5.351209e-31	5.510525e-30	3.290383e-30	2.220141e-30
5.198	1.093863e-04	5.469314e-05	5.469314e-05	8.909971e-05	3.510664e-05	5.399308e-05	-9.443222e-06	-7.001649e-32	5.515350e-31	5.652215e-30	3.377642e-30	2.274572e-30
5.199	1.110709e-04	5.553547e-05	5.553547e-05	8.872972e-05	3.505711e-05	5.367261e-05	-9.307754e-06	-6.475231e-32	5.203249e-31	5.446524e-30	3.243587e-30	2.202937e-30
5.2	1.126363e-04	5.631813e-05	5.631813e-05	7.780979e-05	3.103722e-05	4.677257e-05	-7.867676e-06	-5.630626e-32	4.612773e-31	5.034578e-30	2.978567e-30	2.056012e-30
5.201	1.130743e-04	5.653714e-05	5.653714e-05	6.041479e-05	2.455412e-05	3.586066e-05	-5.653268e-06	-4.753484e-32	3.924119e-31	4.544352e-30	2.664588e-30	1.879764e-30
5.202	1.125130e-04	5.625651e-05	5.625651e-05	3.538023e-05	1.516800e-05	2.021222e-05	-2.522108e-06	-3.949575e-32	3.238120e-31	4.046569e-30	2.347097e-30	1.699473e-30
5.203	1.109232e-04	5.546162e-05	5.546162e-05	5.086019e-06	3.769854e-06	1.316165e-06	1.226845e-06	-3.486804e-32	2.766471e-31	3.696775e-30	2.125034e-30	1.571740e-30
5.204	1.090944e-04	5.454721e-05	5.454721e-05	-2.443849e-05	-7.364931e-06	-1.707356e-05	4.854312e-06	-3.401749e-32	2.534484e-31	3.515944e-30	2.011421e-30	1.504524e-30
5.205	1.079005e-04	5.395023e-05	5.395023e-05	-5.199947e-05	-1.777198e-05	-3.422749e-05	8.227751e-06	-3.637211e-32	2.548476e-31	3.510657e-30	2.010176e-30	1.500481e-30
5.206	1.077634e-04	5.388172e-05	5.388172e-05	-7.352838e-05	-2.591285e-05	-4.761552e-05	1.085133e-05	-4.162623e-32	2.844670e-31	3.704581e-30	2.136758e-30	1.567824e-30
5.207	1.089608e-04	5.448038e-05	5.448038e-05	-8.655416e-05	-3.085161e-05	-5.570255e-05	1.242547e-05	-4.927024e-32	3.412216e-31	4.096879e-30	2.389661e-30	1.707218e-30
5.208	1.105872e-04	5.529358e-05	5.529358e-05	-8.924126e-05	-3.190341e-05	-5.733785e-05	1.271722e-05	-5.685326e-32	4.001964e-31	4.508111e-30	2.654252e-30	1.853859e-30
5.209	1.122456e-04	5.612282e-05	5.612282e-05	-8.357508e-05	-2.981025e-05	-5.376483e-05	1.197729e-05	-6.066209e-32	4.223895e-31	4.655526e-30	2.750152e-30	1.905373e-30
5.21	1.130347e-04	5.651737e-05	5.651737e-05	-6.749927e-05	-2.380984e-05	-4.368943e-05	9.939795e-06	-6.158092e-32	4.180256e-31	4.614611e-30	2.725331e-30	1.889280e-30
5.211	1.127924e-04	5.639618e-05	5.639618e-05	-4.406093e-05	-1.504205e-05	-2.901888e-05	6.988415e-06	-6.173314e-32	4.093406e-31	4.545131e-30	2.681906e-30	1.863225e-30
5.212	1.115152e-04	5.575760e-05	5.575760e-05	-1.634968e-05	-4.664656e-06	-1.168502e-05	3.510182e-06	-6.258167e-32	4.156040e-31	4.589693e-30	2.710450e-30	1.879242e-30
5.213	1.095550e-04	5.477748e-05	5.477748e-05	1.460412e-05	6.941912e-06	7.662212e-06	-3.601499e-07	-6.375293e-32	4.340819e-31	4.728795e-30	2.798479e-30	1.930316e-30
5.214	1.085573e-04	5.427866e-05	5.427866e-05	4.142415e-05	1.703187e-05	2.439228e-05	-3.680202e-06	-6.452787e-32	4.578821e-31	4.915976e-30	2.915870e-30	2.000106e-30
5.215	1.074886e-04	5.374432e-05	5.374432e-05	6.699792e-05	2.666938e-05	4.032854e-05	-6.829579e-06	-6.786337e-32	5.038028e-31	5.268445e-30	3.138025e-30	2.130420e-30
5.216	1.082962e-04	5.414810e-05	5.414810e-05	8.379837e-05	3.305237e-05	5.074599e-05	-8.846810e-06	-7.018720e-32	5.417232e-31	5.565268e-30	3.324357e-30	2.240911e-30
5.217	1.098628e-04	5.493138e-05	5.493138e-05	9.055007e-05	3.567828e-05	5.487180e-05	-9.596761e-06	-6.912675e-32	5.486187e-31	5.637201e-30	3.367219e-30	2.269982e-30
5.218	1.113721e-04	5.568606e-05	5.568606e-05	8.721099e-05	3.450912e-05	5.270187e-05	-9.096377e-06	-6.228989e-32	5.035822e-31	5.330452e-30	3.168808e-30	2.161644e-30
5.219	1.129273e-04	5.646367e-05	5.646367e-05	7.413116e-05	2.967520e-05	4.445595e-05	-7.390377e-06	-5.372642e-32	4.413496e-31	4.893850e-30	2.888275e-30	2.005575e-30
5.22	1.129990e-04	5.649950e-05	5.649950e-05	5.278596e-05	2.169707e-05	3.108889e-05	-4.695911e-06	-4.505627e-32	3.720037e-31	4.397124e-30	2.570566e-30	1.826558e-30
5.221	1.121281e-04	5.606406e-05	5.606406e-05	2.607833e-05	1.167173e-05	1.440660e-05	-1.367438e-06	-3.774589e-32	3.074746e-31	3.926683e-30	2.270816e-30	1.655867e-30
5.222	1.103571e-04	5.517857e-05	5.517857e-05	-3.323225e-06	5.993866e-07	-3.922612e-06	2.260999e-06	-3.421920e-32	2.671909e-31	3.624757e-30	2.079570e-30	1.545188e-30
5.223	1.087555e-04	5.437773e-05	5.437773e-05	-3.259903e-05	-1.044385e-05	-2.215517e-05	5.855661e-06	-3.431588e-32	2.503215e-31	3.488885e-30	1.994764e-30	1.494121e-30
5.224	1.077841e-04	5.389204e-05	5.389204e-05	-5.943838e-05	-2.058225e-05	-3.885613e-05	9.136935e-06	-3.752655e-32	2.599902e-31	3.542120e-30	2.031050e-30	1.511070e-30
5.225	1.078822e-04	5.394110e-05	5.394110e-05	-7.933715e-05	-2.811174e-05	-5.122541e-05	1.155683e-05	-4.363981e-32	2.980256e-31	3.796896e-30	2.196474e-30	1.600422e-30
5.226	1.093345e-04	5.466725e-05	5.466725e-05	-8.869946e-05	-3.167116e-05	-5.702830e-05	1.267857e-05	-5.159284e-32	3.594313e-31	4.223950e-30	2.471406e-30	1.752544e-30
5.227	1.109868e-04	5.549340e-05	5.549340e-05	-8.907475e-05	-3.185207e-05	-5.722269e-05	1.268531e-05	-5.740676e-32	4.030018e-31	4.524579e-30	2.665291e-30	1.859288e-30
5.228	1.126376e-04	5.631880e-05	5.631880e-05	-7.873800e-05	-2.800381e-05	-5.073419e-05	1.136519e-05	-6.122091e-32	4.234471e-31	4.659709e-30	2.753302e-30	1.906407e-30
5.229	1.130200e-04	5.651001e-05	5.651001e-05	-6.226414e-05	-2.185530e-05	-4.040884e-05	9.276772e-06	-6.159295e-32	4.145828e-31	4.587433e-30	2.708299e-30	1.879134e-30
5.23	1.125843e-04	5.629213e-05	5.629213e-05	-3.744896e-05	-1.256766e-05	-2.488130e-05	6.156816e-06	-6.184244e-32	4.087842e-31	4.540084e-30	2.678826e-30	1.861258e-30
5.231	1.110329e-04	5.551644e-05	5.551644e-05	-6.793235e-06	-1.081983e-06	-5.711252e-06	2.314634e-06	-6.284772e-32	4.194184e-31	4.617938e-30	2.728387e-30	1.889550e-30
5.232	1.090585e-04	5.452925e-05	5.452925e-05	2.264509e-05	9.961916e-06	1.268318e-05	-1.360630e-06	-6.414696e-32	4.415057e-31	4.786024e-30	2.834518e-30	1.951507e-30
5.233	1.078955e-04	5.394773e-05	5.394773e-05	5.054424e-05	2.045985e-05	3.008440e-05	-4.812276e-06	-6.610617e-32	4.758335e-31	5.050884e-30	3.001276e-30	2.049609e-30
5.234	1.077567e-04	5.387837e-05	5.387837e-05	7.245223e-05	2.873833e-05	4.371390e-05	-7.487786e-06	-6.927257e-32	5.210082e-31	5.398262e-30	3.220139e-30	2.178123e-30
5.235	1.088620e-04	5.443098e-05	5.443098e-05	8.595941e-05	3.389176e-05	5.206764e-05	-9.087939e-06	-7.048796e-32	5.489363e-31	5.624235e-30	3.361054e-30	2.263181e-30
5.236	1.105268e-04	5.526338e-05	5.526338e-05	8.929503e-05	3.523610e-05	5.405893e-05	-9.411413e-06	-6.771030e-32	5.407164e-31	5.585904e-30	3.333669e-30	2.252236e-30
5.237	1.119904e-04	5.599520e-05	5.599520e-05	8.408475e-05	3.336162e-05	5.072313e-05	-8.680752e-06	-5.968612e-32	4.857427e-31	5.205981e-30	3.088733e-30	2.117248e-30
5.238	1.129774e-04	5.648871e-05	5.648871e-05	6.841701e-05	2.754219e-05	4.087482e-05	-6.666318e-06	-5.113763e-32	4.211484e-31	4.750467e-30	2.796382e-30	1.954085e-30
5.239	1.129109e-04	5.645543e-05	5.645543e-05	4.525121e-05	1.887325e-05	2.637797e-05	-3.752361e-06	-4.255329e-32	3.507694e-31	4.243050e-30	2.472294e-30	1.770756e-30
5.24	1.116898e-04	5.584488e-05	5.584488e-05	1.811057e-05	8.674046e-06	9.436522e-06	-3.812383e-07	-3.627136e-32	2.928902e-31	3.818513e-30	2.202147e-30	1.616366e-30
5.241	1.097118e-04	5.485590e-05	5.485590e-05	-1.257916e-05	-2.891135e-06	-9.688025e-06	3.398445e-06	-3.399201e-32	2.606856e-31	3.574439e-30	2.047905e-30	1.526534e-30
5.242	1.086800e-04	5.434002e-05	5.434002e-05	-3.981829e-05	-1.316760e-05	-2.665069e-05	6.741546e-06	-3.488099e-32	2.488830e-31	3.474458e-30	1.986112e-30	1.488346e-30
5.243	1.075295e-04	5.376477e-05	5.376477e-05	-6.583958e-05	-2.300561e-05	-4.283396e-05	9.914176e-06	-3.901777e-32	2.681235e-31	3.594837e-30	2.065542e-30	1.529295e-30
5.244	1.082864e-04	5.414319e-05	5.414319e-05	-8.285514e-05	-2.944538e-05	-5.340977e-05	1.198220e-05	-4.595897e-32	3.154007e-31	3.917112e-30	2.273957e-30	1.643155e-30
5.245	1.097954e-04	5.489771e-05	5.489771e-05	-9.014671e-05	-3.222785e-05	-5.791885e-05	1.284550e-05	-5.390073e-32	3.776197e-31	4.350911e-30	2.553075e-30	1.797836e-30
5.246	1.113443e-04	5.567216e-05	5.567216e-05	-8.818294e-05	-3.152951e-05	-5.665343e-05	1.256196e-05	-5.906001e-32	4.141356e-31	4.601130e-30	2.714701e-30	1.886429e-30
5.247	1.128673e-04	5.643366e-05	5.643366e-05	-7.513310e-05	-2.666172e-05	-4.847138e-05	1.090483e-05	-6.139767e-32	4.214570e-31	4.642680e-30	2.742797e-30	1.899883e-30
5.248	1.130626e-04	5.653132e-05	5.653132e-05	-5.438091e-05	-1.890347e-05	-3.547745e-05	8.286990e-06	-6.167573e-32	4.122589e-31	4.568671e-30	2.696594e-30	1.872076e-30
5.249	1.122104e-04	5.610519e-05	5.610519e-05	-2.806003e-05	-9.050648e-06	-1.900938e-05	4.979366e-06	-6.214796e-32	4.108895e-31	4.554844e-30	2.688311e-30	1.866532e-30
5.25	1.104729e-04	5.523646e-05	5.523646e-05	1.342725e-06	1.968170e-06	-6.254447e-07	1.296807e-06	-6.322333e-32	4.249875e-31	4.659576e-30	2.754776e-30	1.904801e-30
5.251	1.088491e-04	5.442454e-05	5.442454e-05	3.094043e-05	1.308297e-05	1.785745e-05	-2.387238e-06	-6.426904e-32	4.476181e-31	4.834724e-30	2.864980e-30	1.969744e-30
5.252	1.077752e-04	5.388760e-05	5.388760e-05	5.801081e-05	2.327660e-05	3.473420e-05	-5.728798e-06	-6.688254e-32	4.878235e-31	5.143891e-30	3.059769e-30	2.084122e-30
5.253	1.077942e-04	5.389712e-05	5.389712e-05	7.826149e-05	3.093905e-05	4.732244e-05	-8.191698e-06	-6.998201e-32	5.324838e-31	5.488277e-30	3.276622e-30	2.211655e-30
5.254	1.092376e-04	5.461882e-05	5.461882e-05	8.818545e-05	3.475273e-05	5.343272e-05	-9.339996e-06	-7.027342e-32	5.517739e-31	5.651246e-30	3.377397e-30	2.273849e-30
5.255	1.108191e-04	5.540955e-05	5.540955e-05	8.932371e-05	3.526940e-05	5.405432e-05	-9.392460e-06	-6.578466e-32	5.278585e-31	5.498757e-30	3.277237e-30	2.221520e-30
5.256	1.125819e-04	5.629093e-05	5.629093e-05	8.016664e-05	3.191552e-05	4.825112e-05	-8.167802e-06	-5.744143e-32	4.698021e-31	5.094804e-30	3.017204e-30	2.077600e-30
5.257	1.130172e-04	5.650861e-05	5.650861e-05	6.321104e-05	2.559903e-05	3.761201e-05	-6.006489e-06	-4.860764e-32	4.009759e-31	4.605879e-30	2.703916e-30	1.901964e-30
5.258	1.126565e-04	5.632824e-05	5.632824e-05	3.857111e-05	1.636652e-05	2.220459e-05	-2.919035e-06	-4.035577e-32	3.314802e-31	4.102479e-30	2.382720e-30	1.719759e-30
5.259	1.111299e-04	5.556494e-05	5.556494e-05	8.993551e-06	5.240958e-06	3.752594e-06	7.441821e-07	-3.518432e-32	2.807347e-31	3.727532e-30	2.144501e-30	1.583032e-30
5.26	1.091494e-04	5.457470e-05	5.457470e-05	-2.088087e-05	-6.024341e-06	-1.485653e-05	4.416096e-06	-3.398212e-32	2.553986e-31	3.531953e-30	2.021375e-30	1.510578e-30
