#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
11.887	1.227867e-04	6.139337e-05	6.139337e-05	1.364794e-04	5.114566e-05	8.533376e-05	-1.709405e-05	-2.364891e-32	1.928271e-31	1.909407e-30	1.147530e-30	7.618761e-31
11.888	1.248481e-04	6.242405e-05	6.242405e-05	1.474967e-04	5.528666e-05	9.221002e-05	-1.846168e-05	-2.456761e-32	2.020886e-31	1.970084e-30	1.187131e-30	7.829534e-31
11.889	1.267499e-04	6.337496e-05	6.337496e-05	1.424190e-04	5.359395e-05	8.882504e-05	-1.761554e-05	-2.518048e-32	2.083799e-31	2.011627e-30	1.214193e-30	7.974334e-31
11.89	1.290038e-04	6.450190e-05	6.450190e-05	1.193942e-04	4.539411e-05	7.400011e-05	-1.430300e-05	-2.530894e-32	2.091772e-31	2.018524e-30	1.218439e-30	8.000850e-31
11.891	1.296824e-04	6.484120e-05	6.484120e-05	8.261585e-05	3.216122e-05	5.045463e-05	-9.146707e-06	-2.525591e-32	2.079813e-31	2.012885e-30	1.214424e-30	7.984614e-31
11.892	1.288517e-04	6.442583e-05	6.442583e-05	3.585722e-05	1.525633e-05	2.060089e-05	-2.672279e-06	-2.518483e-32	2.067163e-31	2.006107e-30	1.209770e-30	7.963372e-31
11.893	1.262470e-04	6.312349e-05	6.312349e-05	-1.726975e-05	-4.022340e-06	-1.324741e-05	4.612535e-06	-2.534716e-32	2.086609e-31	2.017892e-30	1.217607e-30	8.002853e-31
11.894	1.241088e-04	6.205438e-05	6.205438e-05	-6.551948e-05	-2.156968e-05	-4.394980e-05	1.119006e-05	-2.581392e-32	2.149366e-31	2.055672e-30	1.242773e-30	8.128994e-31
11.895	1.226171e-04	6.130854e-05	6.130854e-05	-1.091035e-04	-3.745250e-05	-7.165103e-05	1.709926e-05	-2.588935e-32	2.183598e-31	2.072795e-30	1.254757e-30	8.180375e-31
11.896	1.231004e-04	6.155018e-05	6.155018e-05	-1.374444e-04	-4.781540e-05	-8.962897e-05	2.090678e-05	-2.527732e-32	2.154950e-31	2.048256e-30	1.239623e-30	8.086329e-31
11.897	1.250536e-04	6.252680e-05	6.252680e-05	-1.474475e-04	-5.152941e-05	-9.591805e-05	2.219432e-05	-2.470256e-32	2.134649e-31	2.027812e-30	1.227371e-30	8.004409e-31
11.898	1.272210e-04	6.361051e-05	6.361051e-05	-1.418971e-04	-4.960379e-05	-9.229328e-05	2.134475e-05	-2.384621e-32	2.072804e-31	1.983058e-30	1.198809e-30	7.842484e-31
11.899	1.292180e-04	6.460901e-05	6.460901e-05	-1.154986e-04	-4.011723e-05	-7.538135e-05	1.763206e-05	-2.281040e-32	1.974661e-31	1.917243e-30	1.156088e-30	7.611556e-31
11.9	1.296112e-04	6.480560e-05	6.480560e-05	-7.926607e-05	-2.706389e-05	-5.220218e-05	1.256915e-05	-2.192598e-32	1.868461e-31	1.849596e-30	1.111644e-30	7.379517e-31
11.901	1.284924e-04	6.424620e-05	6.424620e-05	-3.224839e-05	-1.009102e-05	-2.215737e-05	6.033175e-06	-2.148203e-32	1.794730e-31	1.805527e-30	1.082237e-30	7.232906e-31
11.902	1.259243e-04	6.296214e-05	6.296214e-05	2.172265e-05	9.419404e-06	1.230325e-05	-1.441923e-06	-2.156005e-32	1.766638e-31	1.793779e-30	1.073553e-30	7.202256e-31
11.903	1.242283e-04	6.211417e-05	6.211417e-05	6.806177e-05	2.622107e-05	4.184070e-05	-7.809813e-06	-2.214989e-32	1.794332e-31	1.818570e-30	1.088718e-30	7.298520e-31
11.904	1.225215e-04	6.126076e-05	6.126076e-05	1.123892e-04	4.232912e-05	7.006004e-05	-1.386546e-05	-2.282560e-32	1.849522e-31	1.857288e-30	1.113596e-30	7.436917e-31
11.905	1.233230e-04	6.166148e-05	6.166148e-05	1.377996e-04	5.165135e-05	8.614827e-05	-1.724846e-05	-2.379366e-32	1.942135e-31	1.918737e-30	1.153582e-30	7.651551e-31
11.906	1.252066e-04	6.260328e-05	6.260328e-05	1.478695e-04	5.544755e-05	9.242193e-05	-1.848719e-05	-2.470366e-32	2.034689e-31	1.979177e-30	1.193058e-30	7.861199e-31
11.907	1.276284e-04	6.381419e-05	6.381419e-05	1.410440e-04	5.312915e-05	8.791490e-05	-1.739287e-05	-2.513682e-32	2.078273e-31	2.008298e-30	1.211976e-30	7.963220e-31
11.908	1.295129e-04	6.475644e-05	6.475644e-05	1.128176e-04	4.303600e-05	6.978163e-05	-1.337282e-05	-2.527587e-32	2.087741e-31	2.016244e-30	1.216896e-30	7.993479e-31
11.909	1.294707e-04	6.473536e-05	6.473536e-05	7.641351e-05	2.992277e-05	4.649074e-05	-8.283987e-06	-2.521867e-32	2.076104e-31	2.010377e-30	1.212799e-30	7.975782e-31
11.91	1.284053e-04	6.420266e-05	6.420266e-05	2.720757e-05	1.211990e-05	1.508767e-05	-1.483881e-06	-2.520225e-32	2.068085e-31	2.006887e-30	1.210252e-30	7.966349e-31
11.911	1.258790e-04	6.293951e-05	6.293951e-05	-2.607685e-05	-7.221208e-06	-1.885564e-05	5.817217e-06	-2.540494e-32	2.094564e-31	2.022567e-30	1.220740e-30	8.018271e-31
11.912	1.241107e-04	6.205535e-05	6.205535e-05	-7.270162e-05	-2.418169e-05	-4.851993e-05	1.216912e-05	-2.588046e-32	2.159979e-31	2.061879e-30	1.246937e-30	8.149414e-31
11.913	1.224698e-04	6.123491e-05	6.123491e-05	-1.152940e-04	-3.971388e-05	-7.558017e-05	1.793315e-05	-2.594428e-32	2.195887e-31	2.079508e-30	1.259343e-30	8.201651e-31
11.914	1.234180e-04	6.170898e-05	6.170898e-05	-1.393484e-04	-4.851942e-05	-9.082895e-05	2.115477e-05	-2.531846e-32	2.166617e-31	2.054456e-30	1.243890e-30	8.105665e-31
11.915	1.254286e-04	6.271428e-05	6.271428e-05	-1.477407e-04	-5.165057e-05	-9.609010e-05	2.221976e-05	-2.456749e-32	2.126423e-31	2.021510e-30	1.223397e-30	7.981128e-31
11.916	1.277078e-04	6.385390e-05	6.385390e-05	-1.384605e-04	-4.837181e-05	-9.008874e-05	2.085847e-05	-2.365942e-32	2.056996e-31	1.972078e-30	1.191738e-30	7.803392e-31
11.917	1.295809e-04	6.479047e-05	6.479047e-05	-1.108483e-04	-3.844341e-05	-7.240493e-05	1.698076e-05	-2.262352e-32	1.953834e-31	1.903784e-30	1.147276e-30	7.565087e-31
11.918	1.293923e-04	6.469614e-05	6.469614e-05	-7.275021e-05	-2.471733e-05	-4.803289e-05	1.165778e-05	-2.181413e-32	1.853088e-31	1.839964e-30	1.105291e-30	7.346733e-31
11.919	1.280780e-04	6.403898e-05	6.403898e-05	-2.277710e-05	-6.668915e-06	-1.610819e-05	4.719635e-06	-2.147512e-32	1.788050e-31	1.802192e-30	1.079901e-30	7.222911e-31
11.92	1.254778e-04	6.273889e-05	6.273889e-05	3.009788e-05	1.245071e-05	1.764716e-05	-2.598224e-06	-2.162311e-32	1.767112e-31	1.795269e-30	1.074346e-30	7.209233e-31
11.921	1.235021e-04	6.175103e-05	6.175103e-05	7.888347e-05	3.014099e-05	4.874248e-05	-9.300744e-06	-2.223332e-32	1.799035e-31	1.822544e-30	1.091175e-30	7.313683e-31
11.922	1.224130e-04	6.120650e-05	6.120650e-05	1.183902e-04	4.451787e-05	7.387231e-05	-1.467722e-05	-2.298452e-32	1.864123e-31	1.867162e-30	1.119993e-30	7.471687e-31
11.923	1.234573e-04	6.172863e-05	6.172863e-05	1.424253e-04	5.334965e-05	8.907569e-05	-1.786302e-05	-2.409488e-32	1.972436e-31	1.938388e-30	1.166438e-30	7.719503e-31
11.924	1.256941e-04	6.284704e-05	6.284704e-05	1.477185e-04	5.542140e-05	9.229710e-05	-1.843785e-05	-2.481387e-32	2.046442e-31	1.986796e-30	1.198042e-30	7.887539e-31
11.925	1.278256e-04	6.391278e-05	6.391278e-05	1.357260e-04	5.122486e-05	8.450115e-05	-1.663814e-05	-2.516450e-32	2.079845e-31	2.009551e-30	1.212760e-30	7.967911e-31
11.926	1.297664e-04	6.488319e-05	6.488319e-05	1.073566e-04	4.107696e-05	6.627967e-05	-1.260135e-05	-2.526181e-32	2.085783e-31	2.015226e-30	1.216191e-30	7.990347e-31
11.927	1.295051e-04	6.475257e-05	6.475257e-05	6.718154e-05	2.658790e-05	4.059365e-05	-7.002877e-06	-2.518937e-32	2.072170e-31	2.008099e-30	1.211266e-30	7.968323e-31
11.928	1.279442e-04	6.397211e-05	6.397211e-05	1.824190e-05	8.867779e-06	9.374124e-06	-2.531728e-07	-2.521883e-32	2.069564e-31	2.007849e-30	1.210881e-30	7.969682e-31
11.929	1.253018e-04	6.265091e-05	6.265091e-05	-3.382937e-05	-1.004253e-05	-2.378684e-05	6.872159e-06	-2.548076e-32	2.104550e-31	2.028549e-30	1.224730e-30	8.038197e-31
11.93	1.233339e-04	6.166694e-05	6.166694e-05	-8.312763e-05	-2.798063e-05	-5.514700e-05	1.358318e-05	-2.586996e-32	2.161906e-31	2.062373e-30	1.247377e-30	8.149957e-31
11.931	1.225972e-04	6.129858e-05	6.129858e-05	-1.199983e-04	-4.143176e-05	-7.856650e-05	1.856737e-05	-2.565028e-32	2.168346e-31	2.061311e-30	1.247490e-30	8.138210e-31
11.932	1.237145e-04	6.185723e-05	6.185723e-05	-1.435574e-04	-5.006119e-05	-9.349618e-05	2.171750e-05	-2.521637e-32	2.163951e-31	2.051251e-30	1.242021e-30	8.092303e-31
11.933	1.259333e-04	6.296666e-05	6.296666e-05	-1.471341e-04	-5.144433e-05	-9.568973e-05	2.212270e-05	-2.444394e-32	2.119220e-31	2.015801e-30	1.219822e-30	7.959784e-31
11.934	1.279777e-04	6.398885e-05	6.398885e-05	-1.335212e-04	-4.659750e-05	-8.692366e-05	2.016308e-05	-2.348282e-32	2.041182e-31	1.961329e-30	1.184783e-30	7.765461e-31
11.935	1.297035e-04	6.485177e-05	6.485177e-05	-1.043331e-04	-3.609576e-05	-6.823738e-05	1.607081e-05	-2.244679e-32	1.933590e-31	1.890798e-30	1.138758e-30	7.520399e-31
11.936	1.294820e-04	6.474101e-05	6.474101e-05	-6.256446e-05	-2.103394e-05	-4.153052e-05	1.024829e-05	-2.171795e-32	1.838792e-31	1.831226e-30	1.099492e-30	7.317338e-31
11.937	1.276167e-04	6.380837e-05	6.380837e-05	-1.292536e-05	-3.108983e-06	-9.816378e-06	3.353697e-06	-2.146714e-32	1.781244e-31	1.798762e-30	1.077506e-30	7.212566e-31
11.938	1.249996e-04	6.249981e-05	6.249981e-05	3.787211e-05	1.526420e-05	2.260792e-05	-3.671860e-06	-2.171225e-32	1.769954e-31	1.798453e-30	1.076222e-30	7.222308e-31
11.939	1.231423e-04	6.157114e-05	6.157114e-05	8.518395e-05	3.242883e-05	5.275512e-05	-1.016314e-05	-2.231299e-32	1.805563e-31	1.827134e-30	1.094123e-30	7.330105e-31
11.94	1.226121e-04	6.130603e-05	6.130603e-05	1.230671e-04	4.623113e-05	7.683602e-05	-1.530244e-05	-2.318899e-32	1.883886e-31	1.880056e-30	1.128417e-30	7.516394e-31
11.941	1.238306e-04	6.191529e-05	6.191529e-05	1.447734e-04	5.422619e-05	9.054723e-05	-1.816052e-05	-2.423557e-32	1.986162e-31	1.947448e-30	1.172340e-30	7.751080e-31
11.942	1.260574e-04	6.302871e-05	6.302871e-05	1.471313e-04	5.523550e-05	9.189578e-05	-1.833014e-05	-2.496675e-32	2.062796e-31	1.997268e-30	1.204914e-30	7.923545e-31
11.943	1.282737e-04	6.413685e-05	6.413685e-05	1.321818e-04	4.996665e-05	8.221512e-05	-1.612423e-05	-2.524421e-32	2.088122e-31	2.015033e-30	1.216329e-30	7.987043e-31
11.944	1.295801e-04	6.479004e-05	6.479004e-05	1.014382e-04	3.894325e-05	6.249495e-05	-1.177585e-05	-2.526360e-32	2.085297e-31	2.015143e-30	1.216101e-30	7.990417e-31
11.945	1.294762e-04	6.473810e-05	6.473810e-05	5.803444e-05	2.328192e-05	3.475252e-05	-5.735297e-06	-2.518903e-32	2.070088e-31	2.007335e-30	1.210676e-30	7.966590e-31
11.946	1.274707e-04	6.373536e-05	6.373536e-05	8.824510e-06	5.450515e-06	3.373994e-06	1.038261e-06	-2.523667e-32	2.071763e-31	2.009156e-30	1.211754e-30	7.974015e-31
11.947	1.250219e-04	6.251095e-05	6.251095e-05	-4.260246e-05	-1.323081e-05	-2.937164e-05	8.070415e-06	-2.557767e-32	2.116793e-31	2.036132e-30	1.229745e-30	8.063866e-31
11.948	1.230668e-04	6.153340e-05	6.153340e-05	-8.858267e-05	-2.997189e-05	-5.861078e-05	1.431945e-05	-2.591799e-32	2.170481e-31	2.067303e-30	1.250700e-30	8.166035e-31
11.949	1.225451e-04	6.127253e-05	6.127253e-05	-1.250896e-04	-4.329384e-05	-8.179578e-05	1.925097e-05	-2.557654e-32	2.166904e-31	2.059272e-30	1.246326e-30	8.129456e-31
11.95	1.239163e-04	6.195814e-05	6.195814e-05	-1.448629e-04	-5.055005e-05	-9.431289e-05	2.188142e-05	-2.506455e-32	2.154356e-31	2.043786e-30	1.237329e-30	8.064574e-31
11.951	1.261334e-04	6.306671e-05	6.306671e-05	-1.467268e-04	-5.131427e-05	-9.541248e-05	2.204911e-05	-2.429791e-32	2.109239e-31	2.008466e-30	1.215157e-30	7.933093e-31
11.952	1.284514e-04	6.422570e-05	6.422570e-05	-1.305107e-04	-4.551856e-05	-8.499210e-05	1.973677e-05	-2.332490e-32	2.026898e-31	1.951598e-30	1.178489e-30	7.731092e-31
11.953	1.294397e-04	6.471986e-05	6.471986e-05	-9.794353e-05	-3.379809e-05	-6.414544e-05	1.517368e-05	-2.230706e-32	1.917091e-31	1.880199e-30	1.131809e-30	7.483906e-31
11.954	1.292212e-04	6.461062e-05	6.461062e-05	-5.440471e-05	-1.808981e-05	-3.631490e-05	9.112545e-06	-2.164139e-32	1.826429e-31	1.823845e-30	1.094565e-30	7.292796e-31
11.955	1.272428e-04	6.362142e-05	6.362142e-05	-5.396423e-06	-3.885447e-07	-5.007879e-06	2.309667e-06	-2.146648e-32	1.775187e-31	1.795902e-30	1.075470e-30	7.204325e-31
11.956	1.249324e-04	6.246619e-05	6.246619e-05	4.637623e-05	1.835159e-05	2.802465e-05	-4.836531e-06	-2.182719e-32	1.775374e-31	1.803287e-30	1.079181e-30	7.241063e-31
11.957	1.229019e-04	6.145097e-05	6.145097e-05	9.340017e-05	3.541386e-05	5.798630e-05	-1.128622e-05	-2.244323e-32	1.816295e-31	1.834621e-30	1.098940e-30	7.356808e-31
11.958	1.225293e-04	6.126463e-05	6.126463e-05	1.272636e-04	4.776777e-05	7.949583e-05	-1.586403e-05	-2.334602e-32	1.899119e-31	1.890041e-30	1.134933e-30	7.551088e-31
11.959	1.240088e-04	6.200441e-05	6.200441e-05	1.462146e-04	5.477015e-05	9.144446e-05	-1.833715e-05	-2.436013e-32	1.999129e-31	1.955941e-30	1.177883e-30	7.780577e-31
11.96	1.262621e-04	6.313104e-05	6.313104e-05	1.457206e-04	5.474654e-05	9.097402e-05	-1.811374e-05	-2.491478e-32	2.056136e-31	1.993405e-30	1.202316e-30	7.910892e-31
11.961	1.287882e-04	6.439408e-05	6.439408e-05	1.287207e-04	4.873842e-05	7.998229e-05	-1.562193e-05	-2.526216e-32	2.089414e-31	2.016107e-30	1.216995e-30	7.991121e-31
11.962	1.296362e-04	6.481809e-05	6.481809e-05	9.528599e-05	3.672853e-05	5.855746e-05	-1.091446e-05	-2.525223e-32	2.082754e-31	2.013869e-30	1.215210e-30	7.986589e-31
11.963	1.291381e-04	6.456904e-05	6.456904e-05	5.005731e-05	2.039412e-05	2.966319e-05	-4.634538e-06	-2.520492e-32	2.069933e-31	2.007726e-30	1.210856e-30	7.968697e-31
11.964	1.270505e-04	6.352526e-05	6.352526e-05	2.363840e-07	2.333641e-06	-2.097257e-06	2.215449e-06	-2.526771e-32	2.075585e-31	2.011425e-30	1.213271e-30	7.981539e-31
11.965	1.247959e-04	6.239797e-05	6.239797e-05	-5.025659e-05	-1.601420e-05	-3.424239e-05	9.114097e-06	-2.567374e-32	2.128807e-31	2.043561e-30	1.234661e-30	8.088996e-31
11.966	1.229057e-04	6.145285e-05	6.145285e-05	-9.692106e-05	-3.300839e-05	-6.391267e-05	1.545214e-05	-2.593534e-32	2.176879e-31	2.070710e-30	1.253043e-30	8.176672e-31
11.967	1.226844e-04	6.134218e-05	6.134218e-05	-1.297592e-04	-4.500171e-05	-8.475752e-05	1.987790e-05	-2.549756e-32	2.165450e-31	2.057146e-30	1.245118e-30	8.120281e-31
11.968	1.244215e-04	6.221077e-05	6.221077e-05	-1.466625e-04	-5.121512e-05	-9.544738e-05	2.211613e-05	-2.495196e-32	2.149184e-31	2.039256e-30	1.234547e-30	8.047098e-31
11.969	1.263765e-04	6.318824e-05	6.318824e-05	-1.445339e-04	-5.053689e-05	-9.399698e-05	2.173004e-05	-2.411222e-32	2.093795e-31	1.997940e-30	1.208350e-30	7.895906e-31
11.97	1.290125e-04	6.450626e-05	6.450626e-05	-1.275355e-04	-4.445011e-05	-8.308538e-05	1.931764e-05	-2.313189e-32	2.007678e-31	1.938900e-30	1.170218e-30	7.686823e-31
11.971	1.297068e-04	6.485338e-05	6.485338e-05	-9.232948e-05	-3.177287e-05	-6.055661e-05	1.439187e-05	-2.215832e-32	1.898941e-31	1.868703e-30	1.124246e-30	7.444574e-31
11.972	1.289744e-04	6.448722e-05	6.448722e-05	-4.571287e-05	-1.495162e-05	-3.076125e-05	7.904816e-06	-2.156983e-32	1.813923e-31	1.816353e-30	1.089569e-30	7.267841e-31
11.973	1.266841e-04	6.334206e-05	6.334206e-05	4.728729e-06	3.271248e-06	1.457481e-06	9.068833e-07	-2.148490e-32	1.770652e-31	1.794107e-30	1.074119e-30	7.199883e-31
11.974	1.244438e-04	6.222188e-05	6.222188e-05	5.419981e-05	2.118501e-05	3.301480e-05	-5.914898e-06	-2.193824e-32	1.781113e-31	1.808307e-30	1.082265e-30	7.260421e-31
11.975	1.227800e-04	6.138998e-05	6.138998e-05	9.958317e-05	3.766535e-05	6.191782e-05	-1.212624e-05	-2.258471e-32	1.828228e-31	1.842765e-30	1.104205e-30	7.385598e-31
11.976	1.226565e-04	6.132827e-05	6.132827e-05	1.322478e-04	4.959393e-05	8.265385e-05	-1.652996e-05	-2.351593e-32	1.915501e-31	1.900880e-30	1.141990e-30	7.588898e-31
11.977	1.246130e-04	6.230650e-05	6.230650e-05	1.470000e-04	5.508480e-05	9.191524e-05	-1.841522e-05	-2.447935e-32	2.011363e-31	1.963955e-30	1.183114e-30	7.808412e-31
11.978	1.265189e-04	6.325944e-05	6.325944e-05	1.434260e-04	5.394023e-05	8.948581e-05	-1.777279e-05	-2.502245e-32	2.066791e-31	2.000558e-30	1.206958e-30	7.935998e-31
11.979	1.290558e-04	6.452788e-05	6.452788e-05	1.247779e-04	4.733120e-05	7.744672e-05	-1.505776e-05	-2.527180e-32	2.089108e-31	2.016340e-30	1.217081e-30	7.992595e-31
11.98	1.297670e-04	6.488352e-05	6.488352e-05	8.899862e-05	3.446471e-05	5.453391e-05	-1.003460e-05	-2.524553e-32	2.080555e-31	2.012887e-30	1.214499e-30	7.983882e-31
11.981	1.290529e-04	6.452647e-05	6.452647e-05	4.103912e-05	1.713192e-05	2.390720e-05	-3.387639e-06	-2.518238e-32	2.067919e-31	2.006354e-30	1.209969e-30	7.963852e-31
11.982	1.266352e-04	6.331758e-05	6.331758e-05	-9.410114e-06	-1.167656e-06	-8.242458e-06	3.537401e-06	-2.531234e-32	2.081351e-31	2.014872e-30	1.215571e-30	7.993011e-31
11.983	1.242596e-04	6.212979e-05	6.212979e-05	-5.890577e-05	-1.916375e-05	-3.974202e-05	1.028914e-05	-2.575308e-32	2.139680e-31	2.050081e-30	1.239008e-30	8.110723e-31
11.984	1.227766e-04	6.138830e-05	6.138830e-05	-1.034615e-04	-3.539302e-05	-6.806849e-05	1.633773e-05	-2.591586e-32	2.180469e-31	2.071988e-30	1.254041e-30	8.179473e-31
11.985	1.226917e-04	6.134585e-05	6.134585e-05	-1.346226e-04	-4.678264e-05	-8.783993e-05	2.052865e-05	-2.541656e-32	2.163843e-31	2.054909e-30	1.243839e-30	8.110702e-31
11.986	1.247515e-04	6.237573e-05	6.237573e-05	-1.473037e-04	-5.146384e-05	-9.583989e-05	2.218803e-05	-2.482894e-32	2.142710e-31	2.033923e-30	1.231233e-30	8.026906e-31
11.987	1.265251e-04	6.326253e-05	6.326253e-05	-1.435740e-04	-5.020614e-05	-9.336785e-05	2.158086e-05	-2.395544e-32	2.081419e-31	1.989255e-30	1.202769e-30	7.864855e-31
11.988	1.289136e-04	6.445678e-05	6.445678e-05	-1.216587e-04	-4.233926e-05	-7.931944e-05	1.849009e-05	-2.295584e-32	1.990262e-31	1.927443e-30	1.162748e-30	7.646953e-31
11.989	1.296369e-04	6.481843e-05	6.481843e-05	-8.511843e-05	-2.917344e-05	-5.594498e-05	1.338577e-05	-2.202566e-32	1.881912e-31	1.858094e-30	1.117238e-30	7.408558e-31
11.99	1.288997e-04	6.444986e-05	6.444986e-05	-3.805851e-05	-1.218538e-05	-2.587314e-05	6.843879e-06	-2.150982e-32	1.802204e-31	1.809623e-30	1.085032e-30	7.245909e-31
11.991	1.263459e-04	6.317296e-05	6.317296e-05	1.374619e-05	6.534007e-06	7.212186e-06	-3.390896e-07	-2.151880e-32	1.767810e-31	1.793482e-30	1.073522e-30	7.199602e-31
11.992	1.240578e-04	6.202891e-05	6.202891e-05	6.295659e-05	2.436094e-05	3.859565e-05	-7.117355e-06	-2.203955e-32	1.787209e-31	1.813090e-30	1.085266e-30	7.278242e-31
11.993	1.226261e-04	6.131303e-05	6.131303e-05	1.067000e-04	4.025551e-05	6.644448e-05	-1.309449e-05	-2.272201e-32	1.840349e-31	1.850941e-30	1.109506e-30	7.414358e-31
11.994	1.228480e-04	6.142402e-05	6.142402e-05	1.370448e-04	5.135400e-05	8.569076e-05	-1.716838e-05	-2.367039e-32	1.930355e-31	1.910782e-30	1.148427e-30	7.623555e-31
11.995	1.248921e-04	6.244603e-05	6.244603e-05	1.474445e-04	5.527114e-05	9.217335e-05	-1.845110e-05	-2.458546e-32	2.022762e-31	1.971291e-30	1.187922e-30	7.833692e-31
11.996	1.268436e-04	6.342182e-05	6.342182e-05	1.423242e-04	5.356352e-05	8.876065e-05	-1.759856e-05	-2.519685e-32	2.085218e-31	2.012616e-30	1.214830e-30	7.977862e-31
11.997	1.290393e-04	6.451966e-05	6.451966e-05	1.183040e-04	4.500190e-05	7.330210e-05	-1.415010e-05	-2.530894e-32	2.091617e-31	2.018482e-30	1.218403e-30	8.000795e-31
11.998	1.296753e-04	6.483766e-05	6.483766e-05	8.166007e-05	3.181646e-05	4.984360e-05	-9.013569e-06	-2.525324e-32	2.079331e-31	2.012612e-30	1.214239e-30	7.983727e-31
11.999	1.287858e-04	6.439292e-05	6.439292e-05	3.504376e-05	1.496133e-05	2.008243e-05	-2.560550e-06	-2.518788e-32	2.067267e-31	2.006208e-30	1.209831e-30	7.963772e-31
12	1.261782e-04	6.308908e-05	6.308908e-05	-1.845206e-05	-4.451970e-06	-1.400009e-05	4.774060e-06	-2.535832e-32	2.087906e-31	2.018692e-30	1.218137e-30	8.005554e-31
12.001	1.242180e-04	6.210902e-05	6.210902e-05	-6.605534e-05	-2.176351e-05	-4.429183e-05	1.126416e-05	-2.583109e-32	2.151757e-31	2.057116e-30	1.243734e-30	8.133823e-31
12.002	1.225901e-04	6.129503e-05	6.129503e-05	-1.098030e-04	-3.770840e-05	-7.209456e-05	1.719308e-05	-2.589639e-32	2.185051e-31	2.073595e-30	1.255303e-30	8.182925e-31
12.003	1.231736e-04	6.158682e-05	6.158682e-05	-1.372159e-04	-4.773407e-05	-8.948180e-05	2.087386e-05	-2.524421e-32	2.152075e-31	2.046320e-30	1.238368e-30	8.079527e-31
12.004	1.251001e-04	6.255005e-05	6.255005e-05	-1.473681e-04	-5.150262e-05	-9.586551e-05	2.218145e-05	-2.470086e-32	2.135358e-31	2.028100e-30	1.227586e-30	8.005140e-31
12.005	1.273766e-04	6.368829e-05	6.368829e-05	-1.414897e-04	-4.945679e-05	-9.203290e-05	2.128805e-05	-2.382533e-32	2.071057e-31	1.981771e-30	1.197991e-30	7.837796e-31
12.006	1.293205e-04	6.466024e-05	6.466024e-05	-1.144078e-04	-3.972267e-05	-7.468511e-05	1.748122e-05	-2.278078e-32	1.971359e-31	1.915119e-30	1.154696e-30	7.604238e-31
12.007	1.295698e-04	6.478491e-05	6.478491e-05	-7.834893e-05	-2.673378e-05	-5.161515e-05	1.244068e-05	-2.190950e-32	1.866267e-31	1.848206e-30	1.110730e-30	7.374762e-31
12.008	1.284218e-04	6.421092e-05	6.421092e-05	-3.083567e-05	-9.580707e-06	-2.125496e-05	5.837128e-06	-2.147933e-32	1.793709e-31	1.804982e-30	1.081862e-30	7.231200e-31
12.009	1.258795e-04	6.293974e-05	6.293974e-05	2.278009e-05	9.802232e-06	1.297786e-05	-1.587813e-06	-2.156545e-32	1.766357e-31	1.793756e-30	1.073514e-30	7.202422e-31
12.01	1.241948e-04	6.209741e-05	6.209741e-05	6.911725e-05	2.660438e-05	4.251288e-05	-7.954251e-06	-2.216205e-32	1.795013e-31	1.819117e-30	1.089060e-30	7.300572e-31
12.011	1.225098e-04	6.125488e-05	6.125488e-05	1.130633e-04	4.257538e-05	7.048790e-05	-1.395626e-05	-2.283547e-32	1.850329e-31	1.857874e-30	1.113970e-30	7.439043e-31
12.012	1.233284e-04	6.166419e-05	6.166419e-05	1.384888e-04	5.190372e-05	8.658504e-05	-1.734066e-05	-2.385923e-32	1.948963e-31	1.923083e-30	1.156438e-30	7.666450e-31
12.013	1.252567e-04	6.262833e-05	6.262833e-05	1.479152e-04	5.546770e-05	9.244748e-05	-1.848989e-05	-2.470411e-32	2.034725e-31	1.979238e-30	1.193091e-30	7.861464e-31
12.014	1.276687e-04	6.383435e-05	6.383435e-05	1.405354e-04	5.294817e-05	8.758718e-05	-1.731951e-05	-2.513701e-32	2.078150e-31	2.008246e-30	1.211938e-30	7.963081e-31
12.015	1.295646e-04	6.478232e-05	6.478232e-05	1.125698e-04	4.294929e-05	6.962054e-05	-1.333563e-05	-2.527704e-32	2.087706e-31	2.016264e-30	1.216903e-30	7.993614e-31
12.016	1.294547e-04	6.472737e-05	6.472737e-05	7.525229e-05	2.950323e-05	4.574906e-05	-8.122918e-06	-2.521333e-32	2.075533e-31	2.010003e-30	1.212555e-30	7.974483e-31
12.017	1.283486e-04	6.417429e-05	6.417429e-05	2.599961e-05	1.168189e-05	1.431772e-05	-1.317918e-06	-2.520229e-32	2.067992e-31	2.006850e-30	1.210224e-30	7.966255e-31
12.018	1.258059e-04	6.290293e-05	6.290293e-05	-2.739958e-05	-7.702128e-06	-1.969745e-05	5.997660e-06	-2.541283e-32	2.095653e-31	2.023208e-30	1.221169e-30	8.020385e-31
