#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
5.115	1.290134e-04	6.450671e-05	6.450671e-05	1.382953e-04	4.986278e-05	8.843257e-05	-1.928490e-05	-6.140508e-32	4.317245e-31	4.893035e-30	2.878242e-30	2.014793e-30
5.116	1.290059e-04	6.450294e-05	6.450294e-05	1.758899e-04	6.311719e-05	1.127727e-04	-2.482775e-05	-6.236457e-32	4.396829e-31	4.958636e-30	2.919001e-30	2.039635e-30
5.117	1.308763e-04	6.543814e-05	6.543814e-05	1.875420e-04	6.737101e-05	1.201710e-04	-2.639997e-05	-6.143072e-32	4.261773e-31	4.909189e-30	2.880772e-30	2.028417e-30
5.118	1.327648e-04	6.638242e-05	6.638242e-05	1.780104e-04	6.423678e-05	1.137736e-04	-2.476843e-05	-5.891428e-32	3.947842e-31	4.762757e-30	2.776163e-30	1.986594e-30
5.119	1.350260e-04	6.751301e-05	6.751301e-05	1.436357e-04	5.242192e-05	9.121375e-05	-1.939592e-05	-5.649036e-32	3.634063e-31	4.609117e-30	2.667965e-30	1.941152e-30
5.12	1.355890e-04	6.779452e-05	6.779452e-05	9.794683e-05	3.659834e-05	6.134850e-05	-1.237508e-05	-5.441809e-32	3.352317e-31	4.464554e-30	2.567509e-30	1.897045e-30
5.121	1.346869e-04	6.734345e-05	6.734345e-05	3.603621e-05	1.504153e-05	2.099468e-05	-2.976578e-06	-5.222003e-32	3.065066e-31	4.303619e-30	2.458316e-30	1.845303e-30
5.122	1.322737e-04	6.613683e-05	6.613683e-05	-3.383999e-05	-9.370145e-06	-2.446985e-05	7.549850e-06	-5.014610e-32	2.808334e-31	4.150728e-30	2.356198e-30	1.794531e-30
5.123	1.306047e-04	6.530236e-05	6.530236e-05	-9.295346e-05	-3.007347e-05	-6.287998e-05	1.640325e-05	-4.865827e-32	2.636822e-31	4.041957e-30	2.284661e-30	1.757296e-30
5.124	1.288282e-04	6.441409e-05	6.441409e-05	-1.478349e-04	-4.934964e-05	-9.848528e-05	2.456782e-05	-4.790942e-32	2.556867e-31	3.983467e-30	2.247420e-30	1.736047e-30
5.125	1.294443e-04	6.472215e-05	6.472215e-05	-1.776445e-04	-5.988465e-05	-1.177599e-04	2.893762e-05	-4.792872e-32	2.584413e-31	3.979325e-30	2.248104e-30	1.731221e-30
5.126	1.313524e-04	6.567620e-05	6.567620e-05	-1.874175e-04	-6.342965e-05	-1.239878e-04	3.027908e-05	-4.888847e-32	2.734502e-31	4.045913e-30	2.296407e-30	1.749506e-30
5.127	1.336365e-04	6.681823e-05	6.681823e-05	-1.751999e-04	-5.929351e-05	-1.159064e-04	2.830643e-05	-5.056408e-32	2.973636e-31	4.160617e-30	2.377672e-30	1.782945e-30
5.128	1.353501e-04	6.767505e-05	6.767505e-05	-1.369122e-04	-4.604761e-05	-9.086454e-05	2.240846e-05	-5.222846e-32	3.217293e-31	4.282027e-30	2.462743e-30	1.819284e-30
5.129	1.354758e-04	6.773792e-05	6.773792e-05	-8.404426e-05	-2.769832e-05	-5.634594e-05	1.432381e-05	-5.405846e-32	3.472816e-31	4.409779e-30	2.552171e-30	1.857608e-30
5.13	1.341732e-04	6.708658e-05	6.708658e-05	-2.105987e-05	-5.791179e-06	-1.526869e-05	4.738755e-06	-5.612610e-32	3.730521e-31	4.546911e-30	2.646508e-30	1.900403e-30
5.131	1.316828e-04	6.584140e-05	6.584140e-05	4.473521e-05	1.713477e-05	2.760044e-05	-5.232837e-06	-5.814304e-32	3.967930e-31	4.680105e-30	2.736846e-30	1.943259e-30
5.132	1.296509e-04	6.482543e-05	6.482543e-05	1.075639e-04	3.908793e-05	6.847594e-05	-1.469400e-05	-6.037210e-32	4.211490e-31	4.825500e-30	2.833899e-30	1.991601e-30
5.133	1.287269e-04	6.436346e-05	6.436346e-05	1.557285e-04	5.599205e-05	9.973644e-05	-2.187220e-05	-6.200144e-32	4.373561e-31	4.932118e-30	2.903415e-30	2.028703e-30
5.134	1.297709e-04	6.488547e-05	6.488547e-05	1.840011e-04	6.602277e-05	1.179783e-04	-2.597777e-05	-6.222141e-32	4.368450e-31	4.953333e-30	2.913512e-30	2.039821e-30
5.135	1.316649e-04	6.583247e-05	6.583247e-05	1.880327e-04	6.762260e-05	1.204101e-04	-2.639377e-05	-6.052905e-32	4.148543e-31	4.857969e-30	2.843839e-30	2.014130e-30
5.136	1.337625e-04	6.688127e-05	6.688127e-05	1.673603e-04	6.059906e-05	1.067613e-04	-2.308110e-05	-5.783155e-32	3.811366e-31	4.696640e-30	2.729457e-30	1.967183e-30
5.137	1.354162e-04	6.770812e-05	6.770812e-05	1.283529e-04	4.714608e-05	8.120685e-05	-1.703039e-05	-5.562580e-32	3.516694e-31	4.550059e-30	2.626699e-30	1.923360e-30
5.138	1.352934e-04	6.764671e-05	6.764671e-05	7.141254e-05	2.736577e-05	4.404677e-05	-8.340497e-06	-5.356359e-32	3.238544e-31	4.402696e-30	2.525202e-30	1.877494e-30
5.139	1.336768e-04	6.683840e-05	6.683840e-05	6.619270e-06	4.771501e-06	1.847769e-06	1.461866e-06	-5.136151e-32	2.955359e-31	4.239832e-30	2.415452e-30	1.824380e-30
5.14	1.314684e-04	6.573421e-05	6.573421e-05	-5.858123e-05	-1.802893e-05	-4.055230e-05	1.126169e-05	-4.946663e-32	2.727014e-31	4.100227e-30	2.322815e-30	1.777412e-30
5.141	1.293355e-04	6.466777e-05	6.466777e-05	-1.187464e-04	-3.912500e-05	-7.962145e-05	2.024823e-05	-4.832294e-32	2.597445e-31	4.016167e-30	2.267828e-30	1.748339e-30
5.142	1.287924e-04	6.439619e-05	6.439619e-05	-1.623093e-04	-5.445426e-05	-1.078550e-04	2.670038e-05	-4.780298e-32	2.552850e-31	3.973268e-30	2.241919e-30	1.731349e-30
5.143	1.301438e-04	6.507188e-05	6.507188e-05	-1.856873e-04	-6.274591e-05	-1.229414e-04	3.009774e-05	-4.819960e-32	2.630572e-31	3.997758e-30	2.261936e-30	1.735822e-30
5.144	1.321385e-04	6.606926e-05	6.606926e-05	-1.836433e-04	-6.216801e-05	-1.214753e-04	2.965364e-05	-4.947062e-32	2.820610e-31	4.086628e-30	2.325375e-30	1.761253e-30
5.145	1.344825e-04	6.724126e-05	6.724126e-05	-1.608395e-04	-5.433086e-05	-1.065087e-04	2.608891e-05	-5.120278e-32	3.068740e-31	4.207453e-30	2.410601e-30	1.796853e-30
5.146	1.354897e-04	6.774483e-05	6.774483e-05	-1.170918e-04	-3.917564e-05	-7.791616e-05	1.937026e-05	-5.296229e-32	3.320991e-31	4.333669e-30	2.498934e-30	1.834736e-30
5.147	1.351858e-04	6.759291e-05	6.759291e-05	-5.822631e-05	-1.871977e-05	-3.950654e-05	1.039339e-05	-5.488517e-32	3.578443e-31	4.464743e-30	2.590216e-30	1.874527e-30
5.148	1.332138e-04	6.660688e-05	6.660688e-05	6.733592e-06	3.888005e-06	2.845587e-06	5.212089e-07	-5.694530e-32	3.828698e-31	4.600907e-30	2.683323e-30	1.917584e-30
5.149	1.308530e-04	6.542652e-05	6.542652e-05	7.134577e-05	2.642759e-05	4.491818e-05	-9.245298e-06	-5.905330e-32	4.069465e-31	4.739485e-30	2.776689e-30	1.962796e-30
5.15	1.292050e-04	6.460251e-05	6.460251e-05	1.286037e-04	4.646150e-05	8.214221e-05	-1.784035e-05	-6.108720e-32	4.285557e-31	4.872338e-30	2.864725e-30	2.007613e-30
5.151	1.287737e-04	6.438686e-05	6.438686e-05	1.695146e-04	6.085993e-05	1.086547e-04	-2.389738e-05	-6.228404e-32	4.393801e-31	4.952407e-30	2.915584e-30	2.036823e-30
5.152	1.304834e-04	6.524169e-05	6.524169e-05	1.869923e-04	6.714173e-05	1.198506e-04	-2.635444e-05	-6.176842e-32	4.305271e-31	4.928758e-30	2.894906e-30	2.033852e-30
5.153	1.321916e-04	6.609582e-05	6.609582e-05	1.823285e-04	6.570631e-05	1.166222e-04	-2.545793e-05	-5.944459e-32	4.013517e-31	4.794229e-30	2.798466e-30	1.995763e-30
5.154	1.349407e-04	6.747037e-05	6.747037e-05	1.554959e-04	5.653424e-05	9.896164e-05	-2.121370e-05	-5.692624e-32	3.691691e-31	4.637948e-30	2.688143e-30	1.949805e-30
5.155	1.356083e-04	6.780413e-05	6.780413e-05	1.067464e-04	3.965133e-05	6.709507e-05	-1.372187e-05	-5.480576e-32	3.404453e-31	4.492033e-30	2.586462e-30	1.905571e-30
5.156	1.348520e-04	6.742598e-05	6.742598e-05	4.632169e-05	1.862507e-05	2.769663e-05	-4.535782e-06	-5.265341e-32	3.120115e-31	4.335603e-30	2.479813e-30	1.855790e-30
5.157	1.327215e-04	6.636077e-05	6.636077e-05	-2.074074e-05	-4.790307e-06	-1.595044e-05	5.580065e-06	-5.051821e-32	2.852591e-31	4.177967e-30	2.374243e-30	1.803724e-30
5.158	1.306055e-04	6.530273e-05	6.530273e-05	-8.334137e-05	-2.670518e-05	-5.663619e-05	1.496550e-05	-4.887793e-32	2.660387e-31	4.057339e-30	2.294708e-30	1.762631e-30
5.159	1.289730e-04	6.448652e-05	6.448652e-05	-1.389571e-04	-4.622744e-05	-9.272965e-05	2.325110e-05	-4.801451e-32	2.566559e-31	3.992449e-30	2.252880e-30	1.739568e-30
5.16	1.290648e-04	6.453240e-05	6.453240e-05	-1.759762e-04	-5.927962e-05	-1.166966e-04	2.870848e-05	-4.785843e-32	2.570230e-31	3.975079e-30	2.244562e-30	1.730516e-30
5.161	1.309234e-04	6.546171e-05	6.546171e-05	-1.874744e-04	-6.342434e-05	-1.240500e-04	3.031285e-05	-4.863129e-32	2.696793e-31	4.028127e-30	2.283743e-30	1.744384e-30
5.162	1.328273e-04	6.641363e-05	6.641363e-05	-1.774835e-04	-6.007304e-05	-1.174105e-04	2.866871e-05	-5.018861e-32	2.921896e-31	4.134986e-30	2.359683e-30	1.775304e-30
5.163	1.350556e-04	6.752782e-05	6.752782e-05	-1.428757e-04	-4.810920e-05	-9.476653e-05	2.332866e-05	-5.190939e-32	3.171032e-31	4.258815e-30	2.446511e-30	1.812304e-30
5.164	1.355548e-04	6.777740e-05	6.777740e-05	-9.733156e-05	-3.231910e-05	-6.501247e-05	1.634668e-05	-5.372111e-32	3.425831e-31	4.386357e-30	2.535762e-30	1.850596e-30
5.165	1.346194e-04	6.730971e-05	6.730971e-05	-3.471613e-05	-1.054280e-05	-2.417333e-05	6.815266e-06	-5.574718e-32	3.684512e-31	4.522093e-30	2.629498e-30	1.892595e-30
5.166	1.322092e-04	6.610461e-05	6.610461e-05	3.475609e-05	1.365657e-05	2.109952e-05	-3.721473e-06	-5.777199e-32	3.925277e-31	4.655761e-30	2.720408e-30	1.935353e-30
5.167	1.304701e-04	6.523507e-05	6.523507e-05	9.444095e-05	3.450815e-05	5.993280e-05	-1.271232e-05	-6.007543e-32	4.179854e-31	4.806105e-30	2.821038e-30	1.985067e-30
5.168	1.287989e-04	6.439945e-05	6.439945e-05	1.485925e-04	5.347936e-05	9.511317e-05	-2.081691e-05	-6.181255e-32	4.356996e-31	4.919179e-30	2.895289e-30	2.023890e-30
5.169	1.294445e-04	6.472223e-05	6.472223e-05	1.783419e-04	6.401314e-05	1.143287e-04	-2.515780e-05	-6.229811e-32	4.382937e-31	4.956435e-30	2.916511e-30	2.039924e-30
5.17	1.313920e-04	6.569601e-05	6.569601e-05	1.873144e-04	6.733668e-05	1.199778e-04	-2.632054e-05	-6.098742e-32	4.205445e-31	4.884223e-30	2.862656e-30	2.021567e-30
5.171	1.336466e-04	6.682328e-05	6.682328e-05	1.744714e-04	6.304914e-05	1.114223e-04	-2.418658e-05	-5.829815e-32	3.871457e-31	4.725776e-30	2.750033e-30	1.975742e-30
5.172	1.353558e-04	6.767791e-05	6.767791e-05	1.362774e-04	4.988731e-05	8.639013e-05	-1.825141e-05	-5.600482e-32	3.568941e-31	4.576330e-30	2.645059e-30	1.931271e-30
5.173	1.354651e-04	6.773253e-05	6.773253e-05	8.322225e-05	3.147536e-05	5.174689e-05	-1.013577e-05	-5.396198e-32	3.291615e-31	4.431959e-30	2.545141e-30	1.886818e-30
5.174	1.341345e-04	6.706723e-05	6.706723e-05	1.959904e-05	9.304319e-06	1.029473e-05	-4.952032e-07	-5.175391e-32	3.005144e-31	4.268875e-30	2.434952e-30	1.833923e-30
5.175	1.316578e-04	6.582891e-05	6.582891e-05	-4.583144e-05	-1.356992e-05	-3.226152e-05	9.345797e-06	-4.975703e-32	2.761748e-31	4.121851e-30	2.337100e-30	1.784751e-30
5.176	1.295997e-04	6.479985e-05	6.479985e-05	-1.080369e-04	-3.536697e-05	-7.266994e-05	1.865148e-05	-4.849210e-32	2.615962e-31	4.028912e-30	2.276052e-30	1.752860e-30
5.177	1.287462e-04	6.437310e-05	6.437310e-05	-1.561647e-04	-5.228587e-05	-1.038789e-04	2.579651e-05	-4.782943e-32	2.552013e-31	3.976388e-30	2.243396e-30	1.732993e-30
5.178	1.298064e-04	6.490318e-05	6.490318e-05	-1.842017e-04	-6.220255e-05	-1.219992e-04	2.989831e-05	-4.805110e-32	2.606649e-31	3.987561e-30	2.254445e-30	1.733115e-30
5.179	1.316648e-04	6.583242e-05	6.583242e-05	-1.878796e-04	-6.362296e-05	-1.242566e-04	3.031683e-05	-4.923853e-32	2.784580e-31	4.070011e-30	2.313463e-30	1.756547e-30
5.18	1.338132e-04	6.690659e-05	6.690659e-05	-1.667954e-04	-5.639222e-05	-1.104032e-04	2.700549e-05	-5.091514e-32	3.025826e-31	4.186344e-30	2.395755e-30	1.790589e-30
5.181	1.354342e-04	6.771708e-05	6.771708e-05	-1.272580e-04	-4.270440e-05	-8.455361e-05	2.092461e-05	-5.261544e-32	3.272758e-31	4.309415e-30	2.481983e-30	1.827432e-30
5.182	1.352711e-04	6.763554e-05	6.763554e-05	-7.021594e-05	-2.289240e-05	-4.732354e-05	1.221557e-05	-5.450031e-32	3.529983e-31	4.439270e-30	2.572633e-30	1.866636e-30
5.183	1.336448e-04	6.682239e-05	6.682239e-05	-5.778526e-06	-4.696507e-07	-5.308875e-06	2.419612e-06	-5.657440e-32	3.784451e-31	4.576423e-30	2.666657e-30	1.909767e-30
5.184	1.314132e-04	6.570660e-05	6.570660e-05	5.948553e-05	2.228749e-05	3.719803e-05	-7.455272e-06	-5.862983e-32	4.022440e-31	4.711368e-30	2.757928e-30	1.953440e-30
5.185	1.293336e-04	6.466681e-05	6.466681e-05	1.195479e-04	4.328515e-05	7.626279e-05	-1.648882e-05	-6.076703e-32	4.252789e-31	4.851509e-30	2.851033e-30	2.000475e-30
5.186	1.287642e-04	6.438212e-05	6.438212e-05	1.629568e-04	5.854492e-05	1.044119e-04	-2.293349e-05	-6.217775e-32	4.387297e-31	4.944460e-30	2.910960e-30	2.033501e-30
5.187	1.301665e-04	6.508326e-05	6.508326e-05	1.857442e-04	6.667248e-05	1.190717e-04	-2.619963e-05	-6.202827e-32	4.339944e-31	4.943188e-30	2.905589e-30	2.037600e-30
5.188	1.321706e-04	6.608531e-05	6.608531e-05	1.833124e-04	6.601891e-05	1.172935e-04	-2.563729e-05	-5.996501e-32	4.078107e-31	4.824979e-30	2.820300e-30	2.004679e-30
5.189	1.345423e-04	6.727117e-05	6.727117e-05	1.604283e-04	5.822308e-05	1.022052e-04	-2.199105e-05	-5.735106e-32	3.747583e-31	4.665569e-30	2.707543e-30	1.958026e-30
5.19	1.354936e-04	6.774678e-05	6.774678e-05	1.160510e-04	4.287754e-05	7.317342e-05	-1.514794e-05	-5.517768e-32	3.455386e-31	4.518506e-30	2.604792e-30	1.913714e-30
5.191	1.351661e-04	6.758307e-05	6.758307e-05	5.679784e-05	2.227618e-05	3.452166e-05	-6.122744e-06	-5.306766e-32	3.173803e-31	4.366263e-30	2.500512e-30	1.865751e-30
5.192	1.331983e-04	6.659917e-05	6.659917e-05	-8.437301e-06	-4.886983e-07	-7.948603e-06	3.729952e-06	-5.090342e-32	2.898675e-31	4.206121e-30	2.392928e-30	1.813193e-30
5.193	1.308034e-04	6.540168e-05	6.540168e-05	-7.256731e-05	-2.293144e-05	-4.963588e-05	1.335222e-05	-4.912596e-32	2.688179e-31	4.075274e-30	2.306455e-30	1.768819e-30
5.194	1.291865e-04	6.459323e-05	6.459323e-05	-1.298570e-04	-4.302643e-05	-8.683056e-05	2.190207e-05	-4.815148e-32	2.579817e-31	4.003360e-30	2.259662e-30	1.743698e-30
5.195	1.287844e-04	6.439221e-05	6.439221e-05	-1.699779e-04	-5.716207e-05	-1.128158e-04	2.782689e-05	-4.781478e-32	2.559685e-31	3.972824e-30	2.242380e-30	1.730443e-30
5.196	1.305328e-04	6.526642e-05	6.526642e-05	-1.869219e-04	-6.320583e-05	-1.237161e-04	3.025514e-05	-4.842560e-32	2.665213e-31	4.013880e-30	2.273461e-30	1.740419e-30
5.197	1.322036e-04	6.610182e-05	6.610182e-05	-1.822655e-04	-6.172242e-05	-1.205430e-04	2.941031e-05	-4.978066e-32	2.866892e-31	4.107718e-30	2.340548e-30	1.767170e-30
5.198	1.349820e-04	6.749102e-05	6.749102e-05	-1.545093e-04	-5.214471e-05	-1.023645e-04	2.510992e-05	-5.158198e-32	3.123691e-31	4.235000e-30	2.429869e-30	1.805131e-30
5.199	1.356033e-04	6.780164e-05	6.780164e-05	-1.059056e-04	-3.529296e-05	-7.061261e-05	1.765982e-05	-5.337771e-32	3.378311e-31	4.362477e-30	2.519070e-30	1.843408e-30
5.2	1.348158e-04	6.740788e-05	6.740788e-05	-4.568766e-05	-1.436112e-05	-3.132653e-05	8.482705e-06	-5.535431e-32	3.636478e-31	4.495874e-30	2.611585e-30	1.884289e-30
5.201	1.326622e-04	6.633111e-05	6.633111e-05	2.175910e-05	9.124916e-06	1.263418e-05	-1.754631e-06	-5.740098e-32	3.882071e-31	4.631128e-30	2.703771e-30	1.927357e-30
5.202	1.306745e-04	6.533725e-05	6.533725e-05	8.388685e-05	3.081479e-05	5.307206e-05	-1.112864e-05	-5.961977e-32	4.130893e-31	4.776340e-30	2.801259e-30	1.975081e-30
5.203	1.289673e-04	6.448365e-05	6.448365e-05	1.395794e-04	5.031470e-05	8.926474e-05	-1.947502e-05	-6.146602e-32	4.323159e-31	4.896933e-30	2.880783e-30	2.016151e-30
5.204	1.290999e-04	6.454993e-05	6.454993e-05	1.758919e-04	6.312407e-05	1.127678e-04	-2.482187e-05	-6.235742e-32	4.395000e-31	4.958474e-30	2.918737e-30	2.039737e-30
5.205	1.309561e-04	6.547807e-05	6.547807e-05	1.875663e-04	6.738698e-05	1.201793e-04	-2.639615e-05	-6.137089e-32	4.253949e-31	4.905760e-30	2.878275e-30	2.027485e-30
5.206	1.328936e-04	6.644678e-05	6.644678e-05	1.771304e-04	6.393676e-05	1.131937e-04	-2.462846e-05	-5.881329e-32	3.935503e-31	4.756746e-30	2.771923e-30	1.984823e-30
5.207	1.350460e-04	6.752301e-05	6.752301e-05	1.419968e-04	5.185469e-05	9.014215e-05	-1.914373e-05	-5.641037e-32	3.623493e-31	4.603760e-30	2.664229e-30	1.939531e-30
5.208	1.355465e-04	6.777324e-05	6.777324e-05	9.605825e-05	3.594152e-05	6.011674e-05	-1.208761e-05	-5.434505e-32	3.342646e-31	4.459376e-30	2.563952e-30	1.895423e-30
5.209	1.345668e-04	6.728342e-05	6.728342e-05	3.317187e-05	1.404102e-05	1.913085e-05	-2.544911e-06	-5.214296e-32	3.055206e-31	4.297878e-30	2.454460e-30	1.843418e-30
5.21	1.321445e-04	6.607223e-05	6.607223e-05	-3.577361e-05	-1.004816e-05	-2.572545e-05	7.838646e-06	-5.008127e-32	2.800662e-31	4.145931e-30	2.353032e-30	1.792899e-30
5.211	1.303335e-04	6.516674e-05	6.516674e-05	-9.643293e-05	-3.129370e-05	-6.513923e-05	1.692277e-05	-4.863474e-32	2.633499e-31	4.039976e-30	2.283338e-30	1.756638e-30
5.212	1.287715e-04	6.438573e-05	6.438573e-05	-1.498798e-04	-5.006900e-05	-9.981082e-05	2.487091e-05	-4.789209e-32	2.555324e-31	3.981912e-30	2.246488e-30	1.735424e-30
5.213	1.294885e-04	6.474426e-05	6.474426e-05	-1.791775e-04	-6.042470e-05	-1.187528e-04	2.916407e-05	-4.794374e-32	2.587262e-31	3.980246e-30	2.248849e-30	1.731397e-30
5.214	1.314624e-04	6.573122e-05	6.573122e-05	-1.873411e-04	-6.340746e-05	-1.239336e-04	3.026307e-05	-4.894588e-32	2.742629e-31	4.049887e-30	2.299206e-30	1.750681e-30
5.215	1.336975e-04	6.684876e-05	6.684876e-05	-1.737439e-04	-5.879001e-05	-1.149539e-04	2.808195e-05	-5.062521e-32	2.982448e-31	4.164982e-30	2.380736e-30	1.784246e-30
5.216	1.353958e-04	6.769792e-05	6.769792e-05	-1.356559e-04	-4.561305e-05	-9.004283e-05	2.221489e-05	-5.230046e-32	3.227178e-31	4.286952e-30	2.466194e-30	1.820758e-30
5.217	1.354530e-04	6.772652e-05	6.772652e-05	-8.229342e-05	-2.709036e-05	-5.520306e-05	1.405635e-05	-5.413567e-32	3.482715e-31	4.414905e-30	2.555724e-30	1.859181e-30
5.218	1.340891e-04	6.704455e-05	6.704455e-05	-1.841347e-05	-4.869559e-06	-1.354391e-05	4.337174e-06	-5.620247e-32	3.739801e-31	4.551951e-30	2.649956e-30	1.901996e-30
5.219	1.316435e-04	6.582175e-05	6.582175e-05	4.684044e-05	1.787023e-05	2.897021e-05	-5.549992e-06	-5.822426e-32	3.977123e-31	4.685304e-30	2.740364e-30	1.944940e-30
5.22	1.295830e-04	6.479150e-05	6.479150e-05	1.087427e-04	3.950135e-05	6.924131e-05	-1.486998e-05	-6.043980e-32	4.218671e-31	4.829973e-30	2.836854e-30	1.993119e-30
5.221	1.287695e-04	6.438474e-05	6.438474e-05	1.566427e-04	5.631695e-05	1.003258e-04	-2.200441e-05	-6.203995e-32	4.376920e-31	4.934753e-30	2.905068e-30	2.029684e-30
5.222	1.297499e-04	6.487494e-05	6.487494e-05	1.844986e-04	6.620155e-05	1.182970e-04	-2.604773e-05	-6.220375e-32	4.365310e-31	4.952504e-30	2.912783e-30	2.039721e-30
5.223	1.316788e-04	6.583939e-05	6.583939e-05	1.876016e-04	6.747827e-05	1.201233e-04	-2.632251e-05	-6.044115e-32	4.137522e-31	4.852808e-30	2.840156e-30	2.012652e-30
5.224	1.338597e-04	6.692985e-05	6.692985e-05	1.661081e-04	6.016882e-05	1.059393e-04	-2.288523e-05	-5.773841e-32	3.799465e-31	4.690747e-30	2.725320e-30	1.965427e-30
5.225	1.354605e-04	6.773023e-05	6.773023e-05	1.259493e-04	4.631191e-05	7.963734e-05	-1.666272e-05	-5.555186e-32	3.506587e-31	4.544894e-30	2.623106e-30	1.921788e-30
5.226	1.352949e-04	6.764744e-05	6.764744e-05	6.879426e-05	2.645428e-05	4.233998e-05	-7.942854e-06	-5.348177e-32	3.227848e-31	4.396681e-30	2.521125e-30	1.875556e-30
5.227	1.336205e-04	6.681027e-05	6.681027e-05	4.565682e-06	4.054589e-06	5.110939e-07	1.771747e-06	-5.128606e-32	2.945890e-31	4.234290e-30	2.411734e-30	1.822556e-30
5.228	1.313781e-04	6.568904e-05	6.568904e-05	-6.091402e-05	-1.884637e-05	-4.206766e-05	1.161064e-05	-4.940854e-32	2.720280e-31	4.095999e-30	2.320028e-30	1.775971e-30
5.229	1.293099e-04	6.465494e-05	6.465494e-05	-1.207098e-04	-3.981417e-05	-8.089561e-05	2.054072e-05	-4.828908e-32	2.593893e-31	4.013677e-30	2.266228e-30	1.747449e-30
5.23	1.287801e-04	6.439005e-05	6.439005e-05	-1.637678e-04	-5.496860e-05	-1.087992e-04	2.691531e-05	-4.780457e-32	2.553630e-31	3.973116e-30	2.241921e-30	1.731195e-30
5.231	1.302650e-04	6.513252e-05	6.513252e-05	-1.858410e-04	-6.280325e-05	-1.230377e-04	3.011723e-05	-4.823359e-32	2.635658e-31	4.000109e-30	2.263621e-30	1.736489e-30
5.232	1.322066e-04	6.610328e-05	6.610328e-05	-1.829724e-04	-6.193892e-05	-1.210335e-04	2.954727e-05	-4.952033e-32	2.828020e-31	4.089951e-30	2.327777e-30	1.762173e-30
5.233	1.346459e-04	6.732294e-05	6.732294e-05	-1.602364e-04	-5.412327e-05	-1.061131e-04	2.599493e-05	-5.127682e-32	3.078858e-31	4.212577e-30	2.414174e-30	1.798403e-30
5.234	1.355046e-04	6.775228e-05	6.775228e-05	-1.151971e-04	-3.851797e-05	-7.667911e-05	1.908057e-05	-5.303503e-32	3.330858e-31	4.338652e-30	2.502412e-30	1.836240e-30
5.235	1.351745e-04	6.758726e-05	6.758726e-05	-5.526956e-05	-1.768991e-05	-3.757965e-05	9.944870e-06	-5.496511e-32	3.588297e-31	4.469977e-30	2.593818e-30	1.876159e-30
5.236	1.331398e-04	6.656989e-05	6.656989e-05	9.470406e-06	4.841901e-06	4.628505e-06	1.066976e-07	-5.702052e-32	3.837742e-31	4.605935e-30	2.686742e-30	1.919194e-30
5.237	1.307563e-04	6.537817e-05	6.537817e-05	7.355256e-05	2.719841e-05	4.635415e-05	-9.577873e-06	-5.914251e-32	4.079374e-31	4.745352e-30	2.780613e-30	1.964739e-30
5.238	1.291865e-04	6.459327e-05	6.459327e-05	1.307915e-04	4.722850e-05	8.356301e-05	-1.816725e-05	-6.115218e-32	4.292164e-31	4.876512e-30	2.867472e-30	2.009039e-30
5.239	1.287785e-04	6.438927e-05	6.438927e-05	1.706998e-04	6.127967e-05	1.094202e-04	-2.407025e-05	-6.232184e-32	4.396738e-31	4.954871e-30	2.917110e-30	2.037762e-30
5.24	1.305605e-04	6.528026e-05	6.528026e-05	1.869643e-04	6.713928e-05	1.198250e-04	-2.634286e-05	-6.170945e-32	4.297573e-31	4.925401e-30	2.892458e-30	2.032943e-30
5.241	1.322194e-04	6.610971e-05	6.610971e-05	1.820838e-04	6.562702e-05	1.164568e-04	-2.541487e-05	-5.933650e-32	4.000285e-31	4.787843e-30	2.793950e-30	1.993893e-30
5.242	1.349479e-04	6.747393e-05	6.747393e-05	1.535068e-04	5.584554e-05	9.766122e-05	-2.090784e-05	-5.683728e-32	3.680048e-31	4.632085e-30	2.684047e-30	1.948038e-30
5.243	1.356264e-04	6.781321e-05	6.781321e-05	1.048428e-04	3.899097e-05	6.585184e-05	-1.343044e-05	-5.472798e-32	3.393956e-31	4.486490e-30	2.582641e-30	1.903849e-30
5.244	1.348020e-04	6.740102e-05	6.740102e-05	4.459937e-05	1.802506e-05	2.657430e-05	-4.274620e-06	-5.256499e-32	3.108815e-31	4.329101e-30	2.475432e-30	1.853669e-30
5.245	1.326211e-04	6.631057e-05	6.631057e-05	-2.335434e-05	-5.704031e-06	-1.765031e-05	5.973139e-06	-5.044154e-32	2.843350e-31	4.172385e-30	2.370528e-30	1.801858e-30
5.246	1.307217e-04	6.536084e-05	6.536084e-05	-8.448566e-05	-2.710551e-05	-5.738016e-05	1.513732e-05	-4.882987e-32	2.655168e-31	4.053987e-30	2.292511e-30	1.761477e-30
