#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
12.734	1.198552e-04	5.992760e-05	5.992760e-05	1.224896e-04	4.701001e-05	7.547959e-05	-1.423479e-05	-5.583599e-33	-1.960636e-31	-1.139123e-30	-7.656253e-31	-3.734981e-31
12.735	1.218364e-04	6.091819e-05	6.091819e-05	1.133117e-04	4.374888e-05	6.956284e-05	-1.290698e-05	9.141510e-33	-3.452264e-31	-2.125437e-30	-1.407945e-30	-7.174924e-31
12.736	1.237053e-04	6.185263e-05	6.185263e-05	9.089759e-05	3.558911e-05	5.530848e-05	-9.859686e-06	1.843280e-32	-4.341727e-31	-2.721382e-30	-1.794864e-30	-9.265185e-31
12.737	1.235894e-04	6.179470e-05	6.179470e-05	5.866402e-05	2.375252e-05	3.491149e-05	-5.579484e-06	2.321053e-32	-4.717484e-31	-2.987724e-30	-1.965610e-30	-1.022113e-30
12.738	1.222238e-04	6.111191e-05	6.111191e-05	1.875169e-05	9.034255e-06	9.717437e-06	-3.415912e-07	2.395827e-32	-4.610649e-31	-2.944152e-30	-1.933141e-30	-1.011011e-30
12.739	1.198233e-04	5.991163e-05	5.991163e-05	-2.358356e-05	-6.625955e-06	-1.695760e-05	5.165823e-06	2.039268e-32	-4.016143e-31	-2.579696e-30	-1.691462e-30	-8.882336e-31
12.74	1.180199e-04	5.900996e-05	5.900996e-05	-6.373230e-05	-2.150558e-05	-4.222672e-05	1.036057e-05	1.375780e-32	-3.083648e-31	-1.981305e-30	-1.299017e-30	-6.822878e-31
12.741	1.168023e-04	5.840113e-05	5.840113e-05	-9.689233e-05	-3.382547e-05	-6.306685e-05	1.462069e-05	5.972541e-33	-2.101087e-31	-1.340206e-30	-8.802114e-31	-4.599941e-31
12.742	1.178162e-04	5.890809e-05	5.890809e-05	-1.170947e-04	-4.135230e-05	-7.574237e-05	1.719503e-05	-7.648760e-34	-1.429668e-31	-8.968602e-31	-5.913969e-31	-3.054633e-31
12.743	1.197975e-04	5.989877e-05	5.989877e-05	-1.225342e-04	-4.342817e-05	-7.910603e-05	1.783893e-05	-6.161496e-33	-1.079180e-31	-6.573800e-31	-4.366080e-31	-2.207721e-31
12.744	1.217791e-04	6.088955e-05	6.088955e-05	-1.141374e-04	-4.039598e-05	-7.374144e-05	1.667273e-05	-1.327145e-32	-5.275948e-32	-2.785531e-31	-1.920360e-31	-8.651706e-32
12.745	1.237499e-04	6.187497e-05	6.187497e-05	-9.227729e-05	-3.238386e-05	-5.989343e-05	1.375479e-05	-2.108631e-32	2.453154e-32	2.498574e-31	1.494602e-31	1.003972e-31
12.746	1.235737e-04	6.178687e-05	6.178687e-05	-6.085553e-05	-2.085213e-05	-4.000340e-05	9.575638e-06	-2.808857e-32	9.754935e-32	7.411346e-31	4.681167e-31	2.730180e-31
12.747	1.223018e-04	6.115092e-05	6.115092e-05	-2.062867e-05	-6.058304e-06	-1.457037e-05	4.256033e-06	-3.274231e-32	1.428060e-31	1.048693e-30	6.671525e-31	3.815406e-31
12.748	1.198989e-04	5.994946e-05	5.994946e-05	2.224787e-05	9.728433e-06	1.251943e-05	-1.395500e-06	-3.356073e-32	1.423386e-31	1.048562e-30	6.666194e-31	3.819423e-31
12.749	1.182488e-04	5.912439e-05	5.912439e-05	6.169554e-05	2.429692e-05	3.739863e-05	-6.550855e-06	-3.272457e-32	1.185520e-31	9.021968e-31	5.696504e-31	3.325464e-31
12.75	1.167899e-04	5.839496e-05	5.839496e-05	9.585314e-05	3.694311e-05	5.891004e-05	-1.098347e-05	-2.868689e-32	5.994785e-32	5.284217e-31	3.241587e-31	2.042630e-31
12.751	1.177548e-04	5.887739e-05	5.887739e-05	1.159612e-04	4.446394e-05	7.149726e-05	-1.351666e-05	-2.011401e-32	-4.143666e-32	-1.266185e-31	-1.047459e-31	-2.187258e-32
12.752	1.196185e-04	5.980926e-05	5.980926e-05	1.225421e-04	4.701851e-05	7.552360e-05	-1.425254e-05	-6.818995e-33	-1.832235e-31	-1.054513e-30	-7.104800e-31	-3.440330e-31
12.753	1.216727e-04	6.083637e-05	6.083637e-05	1.151188e-04	4.440628e-05	7.071256e-05	-1.315314e-05	8.183408e-33	-3.354286e-31	-2.060486e-30	-1.365671e-30	-6.948143e-31
12.754	1.237281e-04	6.186403e-05	6.186403e-05	9.317734e-05	3.642515e-05	5.675219e-05	-1.016352e-05	1.786244e-32	-4.287983e-31	-2.684999e-30	-1.771298e-30	-9.137010e-31
12.755	1.235527e-04	6.177634e-05	6.177634e-05	6.271197e-05	2.524212e-05	3.746985e-05	-6.113867e-06	2.296811e-32	-4.702579e-31	-2.976093e-30	-1.958305e-30	-1.017789e-30
12.756	1.224082e-04	6.120409e-05	6.120409e-05	2.228927e-05	1.034143e-05	1.194784e-05	-8.032076e-07	2.404313e-32	-4.635101e-31	-2.958024e-30	-1.942522e-30	-1.015502e-30
12.757	1.200334e-04	6.001671e-05	6.001671e-05	-2.088220e-05	-5.624179e-06	-1.525802e-05	4.816922e-06	2.077159e-32	-4.072325e-31	-2.614701e-30	-1.714583e-30	-9.001181e-31
12.758	1.183713e-04	5.918567e-05	5.918567e-05	-5.973851e-05	-2.002303e-05	-3.971548e-05	9.846226e-06	1.445191e-32	-3.175500e-31	-2.041053e-30	-1.338076e-30	-7.029763e-31
12.759	1.168271e-04	5.841355e-05	5.841355e-05	-9.492074e-05	-3.309140e-05	-6.182935e-05	1.436898e-05	6.571148e-33	-2.171520e-31	-1.385813e-30	-9.100586e-31	-4.757546e-31
12.76	1.176900e-04	5.884498e-05	5.884498e-05	-1.150539e-04	-4.059353e-05	-7.446042e-05	1.693344e-05	-2.162044e-34	-1.478734e-31	-9.295343e-31	-6.126406e-31	-3.168938e-31
12.761	1.195261e-04	5.976307e-05	5.976307e-05	-1.227039e-04	-4.348775e-05	-7.921613e-05	1.786419e-05	-5.590842e-33	-1.118874e-31	-6.846185e-31	-4.541967e-31	-2.304218e-31
12.762	1.216914e-04	6.084569e-05	6.084569e-05	-1.161549e-04	-4.113462e-05	-7.502029e-05	1.694283e-05	-1.275641e-32	-5.743407e-32	-3.109440e-31	-2.129061e-31	-9.803793e-32
12.763	1.236677e-04	6.183386e-05	6.183386e-05	-9.411374e-05	-3.305710e-05	-6.105663e-05	1.399977e-05	-2.057756e-32	1.925245e-32	2.140310e-31	1.262679e-31	8.776305e-32
12.764	1.235107e-04	6.175533e-05	6.175533e-05	-6.422575e-05	-2.209300e-05	-4.213275e-05	1.001988e-05	-2.770868e-32	9.360453e-32	7.145553e-31	4.508822e-31	2.636731e-31
12.765	1.224952e-04	6.124760e-05	6.124760e-05	-2.381127e-05	-7.228740e-06	-1.658253e-05	4.676893e-06	-3.256493e-32	1.414615e-31	1.039356e-30	6.611394e-31	3.782163e-31
12.766	1.201233e-04	6.006163e-05	6.006163e-05	1.972278e-05	8.798357e-06	1.092442e-05	-1.063033e-06	-3.363247e-32	1.440228e-31	1.059462e-30	6.737536e-31	3.857080e-31
12.767	1.183968e-04	5.919838e-05	5.919838e-05	5.830534e-05	2.304437e-05	3.526097e-05	-6.108302e-06	-3.294317e-32	1.220747e-31	9.246166e-31	5.843830e-31	3.402336e-31
12.768	1.168657e-04	5.843283e-05	5.843283e-05	9.373329e-05	3.615586e-05	5.757743e-05	-1.071079e-05	-2.912543e-32	6.587360e-32	5.664628e-31	3.491050e-31	2.173578e-31
12.769	1.176342e-04	5.881708e-05	5.881708e-05	1.140029e-04	4.373191e-05	7.027103e-05	-1.326956e-05	-2.095870e-32	-3.201269e-32	-6.542638e-32	-6.472588e-32	-7.004939e-34
12.77	1.194040e-04	5.970199e-05	5.970199e-05	1.224640e-04	4.697926e-05	7.548472e-05	-1.425273e-05	-8.056467e-33	-1.702190e-31	-9.688578e-31	-6.546479e-31	-3.142099e-31
12.771	1.216270e-04	6.081348e-05	6.081348e-05	1.169263e-04	4.506488e-05	7.186145e-05	-1.339829e-05	7.319148e-33	-3.270678e-31	-2.005076e-30	-1.329606e-30	-6.754704e-31
12.772	1.235739e-04	6.178694e-05	6.178694e-05	9.506691e-05	3.711426e-05	5.795265e-05	-1.041920e-05	1.729925e-32	-4.238721e-31	-2.651414e-30	-1.749579e-30	-9.018351e-31
12.773	1.235032e-04	6.175159e-05	6.175159e-05	6.548903e-05	2.626236e-05	3.922667e-05	-6.482157e-06	2.274629e-32	-4.692342e-31	-2.967471e-30	-1.952970e-30	-1.014501e-30
12.774	1.226023e-04	6.130113e-05	6.130113e-05	2.575730e-05	1.162269e-05	1.413461e-05	-1.255960e-06	2.412933e-32	-4.661520e-31	-2.973141e-30	-1.952723e-30	-1.020419e-30
12.775	1.202637e-04	6.013183e-05	6.013183e-05	-1.804942e-05	-4.573950e-06	-1.347547e-05	4.450762e-06	2.115078e-32	-4.129620e-31	-2.650491e-30	-1.738208e-30	-9.122838e-31
12.776	1.185028e-04	5.925141e-05	5.925141e-05	-5.663608e-05	-1.887245e-05	-3.776363e-05	9.445588e-06	1.510220e-32	-3.264120e-31	-2.098651e-30	-1.375737e-30	-7.229135e-31
12.777	1.169991e-04	5.849955e-05	5.849955e-05	-9.218237e-05	-3.207202e-05	-6.011035e-05	1.401916e-05	7.028239e-33	-2.226168e-31	-1.421329e-30	-9.332814e-31	-4.880479e-31
12.778	1.176137e-04	5.880686e-05	5.880686e-05	-1.130426e-04	-3.984505e-05	-7.319759e-05	1.667627e-05	1.450553e-34	-1.505004e-31	-9.471561e-31	-6.240784e-31	-3.230776e-31
12.779	1.193290e-04	5.966452e-05	5.966452e-05	-1.226317e-04	-4.345662e-05	-7.917512e-05	1.785925e-05	-5.178245e-33	-1.140575e-31	-6.997776e-31	-4.639463e-31	-2.358313e-31
12.78	1.215025e-04	6.075127e-05	6.075127e-05	-1.180720e-04	-4.183689e-05	-7.623509e-05	1.719910e-05	-1.230930e-32	-6.111149e-32	-3.363808e-31	-2.293019e-31	-1.070789e-31
12.781	1.234958e-04	6.174789e-05	6.174789e-05	-9.597816e-05	-3.374183e-05	-6.223632e-05	1.424725e-05	-1.993548e-32	1.266272e-32	1.693577e-31	9.734157e-32	7.201613e-32
12.782	1.236066e-04	6.180328e-05	6.180328e-05	-6.624957e-05	-2.283435e-05	-4.341522e-05	1.029043e-05	-2.717432e-32	8.802445e-32	6.771564e-31	4.266027e-31	2.505538e-31
12.783	1.226555e-04	6.132774e-05	6.132774e-05	-2.754282e-05	-8.601668e-06	-1.894115e-05	5.169741e-06	-3.226591e-32	1.386987e-31	1.020591e-30	6.489942e-31	3.715968e-31
12.784	1.202808e-04	6.014042e-05	6.014042e-05	1.621740e-05	7.506095e-06	8.711307e-06	-6.026059e-07	-3.364562e-32	1.449604e-31	1.065563e-30	6.777417e-31	3.878208e-31
12.785	1.185107e-04	5.925533e-05	5.925533e-05	5.513840e-05	2.187353e-05	3.326487e-05	-5.695669e-06	-3.307626e-32	1.246573e-31	9.408232e-31	5.950689e-31	3.457543e-31
12.786	1.170117e-04	5.850586e-05	5.850586e-05	9.078429e-05	3.506351e-05	5.572077e-05	-1.032863e-05	-2.939556e-32	7.013471e-32	5.934685e-31	3.668690e-31	2.265995e-31
12.787	1.174420e-04	5.872099e-05	5.872099e-05	1.129024e-04	4.331549e-05	6.958693e-05	-1.313572e-05	-2.174706e-32	-2.316133e-32	-8.021185e-33	-2.717192e-32	1.915074e-32
12.788	1.192081e-04	5.960407e-05	5.960407e-05	1.224092e-04	4.694860e-05	7.546058e-05	-1.425599e-05	-9.227408e-33	-1.580046e-31	-8.885667e-31	-6.022879e-31	-2.862788e-31
12.789	1.214156e-04	6.070778e-05	6.070778e-05	1.184088e-04	4.560087e-05	7.280791e-05	-1.360352e-05	6.292138e-33	-3.165999e-31	-1.935730e-30	-1.284465e-30	-6.512650e-31
12.79	1.233415e-04	6.167074e-05	6.167074e-05	9.703862e-05	3.783240e-05	5.920623e-05	-1.068692e-05	1.667748e-32	-4.181519e-31	-2.612676e-30	-1.724490e-30	-8.881859e-31
12.791	1.236877e-04	6.184386e-05	6.184386e-05	6.734465e-05	2.694582e-05	4.039883e-05	-6.726501e-06	2.240184e-32	-4.666638e-31	-2.948788e-30	-1.941058e-30	-1.007730e-30
12.792	1.227146e-04	6.135731e-05	6.135731e-05	2.896704e-05	1.280696e-05	1.616008e-05	-1.676558e-06	2.413816e-32	-4.677116e-31	-2.981240e-30	-1.958332e-30	-1.022908e-30
12.793	1.203778e-04	6.018892e-05	6.018892e-05	-1.448339e-05	-3.255671e-06	-1.122772e-05	3.986022e-06	2.149748e-32	-4.182278e-31	-2.683163e-30	-1.759810e-30	-9.233539e-31
12.794	1.184822e-04	5.924112e-05	5.924112e-05	-5.370886e-05	-1.778860e-05	-3.592026e-05	9.065832e-06	1.572326e-32	-3.350893e-31	-2.154992e-30	-1.412585e-30	-7.424067e-31
12.795	1.170345e-04	5.851725e-05	5.851725e-05	-8.959605e-05	-3.111106e-05	-5.848498e-05	1.368696e-05	7.569311e-33	-2.291067e-31	-1.463734e-30	-9.609736e-31	-5.027602e-31
12.796	1.173630e-04	5.868149e-05	5.868149e-05	-1.127564e-04	-3.973626e-05	-7.302018e-05	1.664196e-05	6.663823e-34	-1.551866e-31	-9.784522e-31	-6.444127e-31	-3.340395e-31
12.797	1.191720e-04	5.958598e-05	5.958598e-05	-1.223170e-04	-4.333527e-05	-7.898174e-05	1.782323e-05	-4.696860e-33	-1.172805e-31	-7.219411e-31	-4.782510e-31	-2.436900e-31
12.798	1.213680e-04	6.068399e-05	6.068399e-05	-1.186960e-04	-4.206186e-05	-7.663411e-05	1.728612e-05	-1.156507e-32	-6.767176e-32	-3.811638e-31	-2.582537e-31	-1.229102e-31
12.799	1.232189e-04	6.160944e-05	6.160944e-05	-9.821967e-05	-3.456705e-05	-6.365262e-05	1.454278e-05	-1.931211e-32	6.053771e-33	1.242816e-31	6.819455e-32	5.608701e-32
12.8	1.237374e-04	6.186868e-05	6.186868e-05	-6.882156e-05	-2.377760e-05	-4.504396e-05	1.063318e-05	-2.663459e-32	8.244574e-32	6.395340e-31	4.022127e-31	2.373213e-31
12.801	1.228171e-04	6.140857e-05	6.140857e-05	-3.061879e-05	-9.732656e-06	-2.088614e-05	5.576740e-06	-3.198680e-32	1.361657e-31	1.003069e-30	6.377003e-31	3.653689e-31
12.802	1.204231e-04	6.021154e-05	6.021154e-05	1.303064e-05	6.331762e-06	6.698883e-06	-1.835604e-07	-3.367844e-32	1.461016e-31	1.072712e-30	6.824576e-31	3.902545e-31
12.803	1.184793e-04	5.923964e-05	5.923964e-05	5.253784e-05	2.090967e-05	3.162817e-05	-5.359252e-06	-3.306099e-32	1.260752e-31	9.491633e-31	6.006569e-31	3.485065e-31
12.804	1.170130e-04	5.850648e-05	5.850648e-05	8.852756e-05	3.422474e-05	5.430282e-05	-1.003904e-05	-2.977746e-32	7.548360e-32	6.276627e-31	3.893150e-31	2.383478e-31
12.805	1.172724e-04	5.863618e-05	5.863618e-05	1.126376e-04	4.320855e-05	6.942901e-05	-1.311023e-05	-2.262355e-32	-1.337069e-32	5.559009e-32	1.442436e-32	4.116574e-32
12.806	1.190730e-04	5.953650e-05	5.953650e-05	1.219829e-04	4.678162e-05	7.520131e-05	-1.420984e-05	-1.040727e-32	-1.457114e-31	-8.078371e-31	-5.496300e-31	-2.582071e-31
12.807	1.211921e-04	6.059603e-05	6.059603e-05	1.184286e-04	4.559765e-05	7.283091e-05	-1.361663e-05	5.094720e-33	-3.047248e-31	-1.857058e-30	-1.233254e-30	-6.238040e-31
12.808	1.230498e-04	6.152488e-05	6.152488e-05	9.950415e-05	3.873186e-05	6.077229e-05	-1.102022e-05	1.606666e-32	-4.125318e-31	-2.574804e-30	-1.699934e-30	-8.748704e-31
12.809	1.237304e-04	6.186519e-05	6.186519e-05	7.001552e-05	2.792789e-05	4.208763e-05	-7.079870e-06	2.212675e-32	-4.648545e-31	-2.935302e-30	-1.932505e-30	-1.002796e-30
12.81	1.229352e-04	6.146761e-05	6.146761e-05	3.206306e-05	1.395095e-05	1.811211e-05	-2.080576e-06	2.418557e-32	-4.696807e-31	-2.992056e-30	-1.965709e-30	-1.026347e-30
12.811	1.205675e-04	6.028376e-05	6.028376e-05	-1.143048e-05	-2.125922e-06	-9.304557e-06	3.589317e-06	2.185251e-32	-4.236910e-31	-2.717158e-30	-1.782270e-30	-9.348878e-31
12.812	1.185360e-04	5.926799e-05	5.926799e-05	-5.111131e-05	-1.682599e-05	-3.428532e-05	8.729662e-06	1.620016e-32	-3.418714e-31	-2.198591e-30	-1.441167e-30	-7.574242e-31
12.813	1.170450e-04	5.852251e-05	5.852251e-05	-8.730063e-05	-3.025830e-05	-5.704233e-05	1.339201e-05	8.110030e-33	-2.357095e-31	-1.506947e-30	-9.891828e-31	-5.177638e-31
12.814	1.172161e-04	5.860804e-05	5.860804e-05	-1.126004e-04	-3.967385e-05	-7.292652e-05	1.662633e-05	1.194979e-33	-1.601244e-31	-1.011404e-30	-6.658263e-31	-3.455775e-31
12.815	1.190170e-04	5.950850e-05	5.950850e-05	-1.219263e-04	-4.318562e-05	-7.874072e-05	1.777755e-05	-4.304055e-33	-1.195121e-31	-7.373535e-31	-4.881888e-31	-2.491647e-31
12.816	1.210395e-04	6.051976e-05	6.051976e-05	-1.185441e-04	-4.200366e-05	-7.654043e-05	1.726839e-05	-1.084001e-32	-7.418662e-32	-4.254379e-31	-2.869056e-31	-1.385323e-31
12.817	1.230058e-04	6.150292e-05	6.150292e-05	-1.007185e-04	-3.548624e-05	-6.523225e-05	1.487300e-05	-1.869966e-32	-2.695279e-34	8.122079e-32	4.034087e-32	4.087992e-32
12.818	1.237466e-04	6.187331e-05	6.187331e-05	-7.130261e-05	-2.468868e-05	-4.661393e-05	1.096263e-05	-2.614604e-32	7.736980e-32	6.052301e-31	3.799848e-31	2.252452e-31
12.819	1.230704e-04	6.153518e-05	6.153518e-05	-3.347536e-05	-1.078115e-05	-2.269421e-05	5.956530e-06	-3.171272e-32	1.336986e-31	9.860400e-31	6.267186e-31	3.593214e-31
12.82	1.206550e-04	6.032750e-05	6.032750e-05	9.889975e-06	5.175925e-06	4.714050e-06	2.309371e-07	-3.367528e-32	1.468762e-31	1.077511e-30	6.856315e-31	3.918792e-31
12.821	1.184821e-04	5.924107e-05	5.924107e-05	4.995073e-05	1.995173e-05	2.999901e-05	-5.023638e-06	-3.307386e-32	1.276374e-31	9.584799e-31	6.068773e-31	3.516026e-31
12.822	1.170188e-04	5.850938e-05	5.850938e-05	8.618771e-05	3.335650e-05	5.283121e-05	-9.737354e-06	-3.009168e-32	8.020056e-32	6.575763e-31	4.089887e-31	2.485876e-31
12.823	1.171057e-04	5.855287e-05	5.855287e-05	1.119614e-04	4.294913e-05	6.901226e-05	-1.303156e-05	-2.338376e-32	-4.592459e-33	1.125541e-31	5.168458e-32	6.086949e-32
12.824	1.189205e-04	5.946027e-05	5.946027e-05	1.216259e-04	4.663965e-05	7.498627e-05	-1.417331e-05	-1.145777e-32	-1.346017e-31	-7.349083e-31	-5.020558e-31	-2.328525e-31
12.825	1.209139e-04	6.045695e-05	6.045695e-05	1.186056e-04	4.565206e-05	7.295351e-05	-1.365072e-05	3.914879e-33	-2.932346e-31	-1.780921e-30	-1.183695e-30	-5.972259e-31
12.826	1.229309e-04	6.146544e-05	6.146544e-05	1.018913e-04	3.960468e-05	6.228658e-05	-1.134095e-05	1.541744e-32	-4.066426e-31	-2.535123e-30	-1.674204e-30	-8.609187e-31
12.827	1.237319e-04	6.186597e-05	6.186597e-05	7.254599e-05	2.885713e-05	4.368886e-05	-7.415863e-06	2.182123e-32	-4.627985e-31	-2.920332e-30	-1.922964e-30	-9.973673e-31
12.828	1.231607e-04	6.158035e-05	6.158035e-05	3.467937e-05	1.491777e-05	1.976160e-05	-2.421913e-06	2.418435e-32	-4.711882e-31	-2.999823e-30	-1.971100e-30	-1.028723e-30
12.829	1.207855e-04	6.039275e-05	6.039275e-05	-8.028431e-06	-8.669594e-07	-7.161471e-06	3.147256e-06	2.217399e-32	-4.287856e-31	-2.748705e-30	-1.803138e-30	-9.455670e-31
12.83	1.185377e-04	5.926887e-05	5.926887e-05	-4.837886e-05	-1.581434e-05	-3.256452e-05	8.375089e-06	1.669737e-32	-3.488572e-31	-2.243567e-30	-1.470641e-30	-7.729265e-31
12.831	1.170815e-04	5.854077e-05	5.854077e-05	-8.468194e-05	-2.928680e-05	-5.539515e-05	1.305418e-05	8.723309e-33	-2.431709e-31	-1.556076e-30	-1.021209e-30	-5.348672e-31
12.832	1.171046e-04	5.855232e-05	5.855232e-05	-1.109502e-04	-3.905940e-05	-7.189082e-05	1.641571e-05	1.641337e-33	-1.641465e-31	-1.038050e-30	-6.831716e-31	-3.548787e-31
12.833	1.189065e-04	5.945324e-05	5.945324e-05	-1.214918e-04	-4.301921e-05	-7.847263e-05	1.772671e-05	-3.937245e-33	-1.214397e-31	-7.506597e-31	-4.967696e-31	-2.538901e-31
12.834	1.207902e-04	6.039512e-05	6.039512e-05	-1.192953e-04	-4.227770e-05	-7.701760e-05	1.736995e-05	-1.005808e-32	-8.080302e-32	-4.703404e-31	-3.159732e-31	-1.543672e-31
12.835	1.229451e-04	6.147254e-05	6.147254e-05	-1.026604e-04	-3.619729e-05	-6.646310e-05	1.513290e-05	-1.801172e-32	-7.280494e-33	3.381832e-32	9.628666e-33	2.418965e-32
12.836	1.237532e-04	6.187662e-05	6.187662e-05	-7.386299e-05	-2.562882e-05	-4.823417e-05	1.130268e-05	-2.553617e-32	7.102236e-32	5.624513e-31	3.522480e-31	2.102033e-31
12.837	1.231705e-04	6.158526e-05	6.158526e-05	-3.573876e-05	-1.161269e-05	-2.412607e-05	6.256687e-06	-3.132490e-32	1.299238e-31	9.604494e-31	6.101485e-31	3.503009e-31
12.838	1.208521e-04	6.042606e-05	6.042606e-05	6.290020e-06	3.850255e-06	2.439764e-06	7.052455e-07	-3.363243e-32	1.471453e-31	1.079058e-30	6.866743e-31	3.923838e-31
12.839	1.185556e-04	5.927782e-05	5.927782e-05	4.712439e-05	1.890682e-05	2.821757e-05	-4.655375e-06	-3.312288e-32	1.293721e-31	9.689603e-31	6.138523e-31	3.551081e-31
12.84	1.170859e-04	5.854293e-05	5.854293e-05	8.372155e-05	3.244300e-05	5.127855e-05	-9.417776e-06	-3.044330e-32	8.510610e-32	6.886293e-31	4.294208e-31	2.592086e-31
12.841	1.170920e-04	5.854599e-05	5.854599e-05	1.098407e-04	4.215963e-05	6.768105e-05	-1.276071e-05	-2.397927e-32	2.674878e-33	1.593223e-31	8.233604e-32	7.698629e-32
12.842	1.188540e-04	5.942699e-05	5.942699e-05	1.213892e-04	4.654362e-05	7.484557e-05	-1.415098e-05	-1.257498e-32	-1.228949e-31	-6.581620e-31	-4.519759e-31	-2.061861e-31
12.843	1.205916e-04	6.029580e-05	6.029580e-05	1.193936e-04	4.593094e-05	7.346270e-05	-1.376588e-05	2.671519e-33	-2.804656e-31	-1.696415e-30	-1.128673e-30	-5.677421e-31
12.844	1.229480e-04	6.147398e-05	6.147398e-05	1.035377e-04	4.020607e-05	6.333162e-05	-1.156278e-05	1.471664e-32	-3.999734e-31	-2.490400e-30	-1.645174e-30	-8.452268e-31
12.845	1.237459e-04	6.187294e-05	6.187294e-05	7.498199e-05	2.975169e-05	4.523030e-05	-7.739305e-06	2.143320e-32	-4.595307e-31	-2.897286e-30	-1.908174e-30	-9.891122e-31
12.846	1.231875e-04	6.159375e-05	6.159375e-05	3.691587e-05	1.574125e-05	2.117461e-05	-2.716680e-06	2.411419e-32	-4.718266e-31	-3.001823e-30	-1.972738e-30	-1.029085e-30
12.847	1.209678e-04	6.048389e-05	6.048389e-05	-4.615840e-06	3.954105e-07	-5.011250e-06	2.703330e-06	2.248197e-32	-4.336765e-31	-2.778838e-30	-1.823095e-30	-9.557425e-31
12.848	1.186985e-04	5.934923e-05	5.934923e-05	-4.530846e-05	-1.467575e-05	-3.063271e-05	7.978483e-06	1.722565e-32	-3.561625e-31	-2.290694e-30	-1.501510e-30	-7.891848e-31
12.849	1.171753e-04	5.858767e-05	5.858767e-05	-8.243180e-05	-2.845053e-05	-5.398126e-05	1.276536e-05	9.362768e-33	-2.510185e-31	-1.607759e-30	-1.054898e-30	-5.528612e-31
12.85	1.170392e-04	5.851962e-05	5.851962e-05	-1.086809e-04	-3.821636e-05	-7.046453e-05	1.612408e-05	2.033275e-33	-1.676632e-31	-1.061102e-30	-6.982141e-31	-3.628876e-31
12.851	1.188160e-04	5.940799e-05	5.940799e-05	-1.213623e-04	-4.296493e-05	-7.839740e-05	1.771623e-05	-3.448524e-33	-1.250131e-31	-7.748977e-31	-5.124619e-31	-2.624358e-31
12.852	1.205290e-04	6.026449e-05	6.026449e-05	-1.194821e-04	-4.234305e-05	-7.713909e-05	1.739802e-05	-9.358504e-33	-8.654812e-32	-5.096159e-31	-3.413561e-31	-1.682598e-31
12.853	1.230047e-04	6.150236e-05	6.150236e-05	-1.045213e-04	-3.687646e-05	-6.764479e-05	1.538416e-05	-1.737047e-32	-1.393701e-32	-1.138997e-32	-1.963200e-32	8.242026e-33
12.854	1.237963e-04	6.189814e-05	6.189814e-05	-7.633087e-05	-2.653416e-05	-4.979671e-05	1.163127e-05	-2.506638e-32	6.602703e-32	5.286579e-31	3.303560e-31	1.983019e-31
12.855	1.231873e-04	6.159366e-05	6.159366e-05	-3.838580e-05	-1.258695e-05	-2.579885e-05	6.605950e-06	-3.104628e-32	1.273292e-31	9.426669e-31	5.986627e-31	3.440042e-31
12.856	1.210117e-04	6.050583e-05	6.050583e-05	2.812839e-06	2.569124e-06	2.437151e-07	1.162704e-06	-3.364265e-32	1.480607e-31	1.085105e-30	6.906134e-31	3.944920e-31
12.857	1.187898e-04	5.939492e-05	5.939492e-05	4.366201e-05	1.762962e-05	2.603239e-05	-4.201383e-06	-3.321663e-32	1.315943e-31	9.827004e-31	6.229445e-31	3.597559e-31
12.858	1.171874e-04	5.859368e-05	5.859368e-05	8.108323e-05	3.146615e-05	4.961708e-05	-9.075462e-06	-3.075054e-32	8.972471e-32	7.179761e-31	4.487127e-31	2.692633e-31
12.859	1.170122e-04	5.850609e-05	5.850609e-05	1.079967e-04	4.147170e-05	6.652497e-05	-1.252663e-05	-2.460480e-32	1.022102e-32	2.082025e-31	1.143223e-31	9.388024e-32
12.86	1.186847e-04	5.934237e-05	5.934237e-05	1.212120e-04	4.646792e-05	7.474406e-05	-1.413807e-05	-1.363274e-32	-1.116564e-31	-5.845520e-31	-4.039324e-31	-1.806196e-31
12.861	1.204285e-04	6.021426e-05	6.021426e-05	1.198000e-04	4.607080e-05	7.372921e-05	-1.382920e-05	1.440581e-33	-2.679561e-31	-1.613659e-30	-1.074786e-30	-5.388735e-31
12.862	1.230117e-04	6.150585e-05	6.150585e-05	1.056366e-04	4.097462e-05	6.466200e-05	-1.184369e-05	1.390148e-32	-3.922935e-31	-2.438933e-30	-1.611760e-30	-8.271731e-31
