#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
12.824	1.281165e-04	6.405824e-05	6.405824e-05	6.196631e-05	2.358219e-05	3.838412e-05	-7.400963e-06	-7.827517e-32	1.040948e-31	1.388765e-30	7.984772e-31	5.902876e-31
12.825	1.263765e-04	6.318827e-05	6.318827e-05	1.139517e-04	4.211412e-05	7.183758e-05	-1.486173e-05	-9.047721e-32	1.907732e-31	1.881584e-30	1.131565e-30	7.500188e-31
12.826	1.260742e-04	6.303708e-05	6.303708e-05	1.511220e-04	5.544012e-05	9.568193e-05	-2.012091e-05	-9.024160e-32	1.586079e-31	1.673282e-30	9.952490e-31	6.780331e-31
12.827	1.278572e-04	6.392861e-05	6.392861e-05	1.677943e-04	6.153243e-05	1.062619e-04	-2.236474e-05	-7.175103e-32	-4.069680e-32	4.800734e-31	1.993399e-31	2.807335e-31
12.828	1.296180e-04	6.480901e-05	6.480901e-05	1.636694e-04	6.023641e-05	1.034330e-04	-2.159831e-05	-5.242827e-32	-2.443134e-31	-7.367925e-31	-6.127096e-31	-1.240829e-31
12.829	1.323774e-04	6.618871e-05	6.618871e-05	1.417945e-04	5.263011e-05	8.916443e-05	-1.826716e-05	-4.976759e-32	-2.999072e-31	-1.078041e-30	-8.389277e-31	-2.391133e-31
12.83	1.331133e-04	6.655665e-05	6.655665e-05	9.876949e-05	3.744305e-05	6.132644e-05	-1.194170e-05	-5.566713e-32	-2.716006e-31	-9.180442e-31	-7.306227e-31	-1.874215e-31
12.831	1.324020e-04	6.620098e-05	6.620098e-05	4.362133e-05	1.788199e-05	2.573934e-05	-3.928678e-06	-5.859418e-32	-2.668502e-31	-8.887328e-31	-7.112166e-31	-1.775161e-31
12.832	1.300614e-04	6.503069e-05	6.503069e-05	-1.499842e-05	-2.982371e-06	-1.201605e-05	4.516841e-06	-5.351630e-32	-3.311482e-31	-1.262064e-30	-9.621801e-31	-2.998837e-31
12.833	1.277255e-04	6.386276e-05	6.386276e-05	-7.136169e-05	-2.309440e-05	-4.826728e-05	1.258644e-05	-4.346917e-32	-4.335744e-31	-1.851670e-30	-1.359409e-30	-4.922606e-31
12.834	1.261669e-04	6.308344e-05	6.308344e-05	-1.217664e-04	-4.112101e-05	-8.064538e-05	1.976219e-05	-2.831020e-32	-5.867594e-31	-2.735083e-30	-1.954301e-30	-7.807819e-31
12.835	1.261874e-04	6.309368e-05	6.309368e-05	-1.564377e-04	-5.356759e-05	-1.028701e-04	2.465126e-05	-1.322618e-32	-7.279993e-31	-3.546909e-30	-2.501454e-30	-1.045455e-30
12.836	1.281993e-04	6.409966e-05	6.409966e-05	-1.682541e-04	-5.787965e-05	-1.103745e-04	2.624741e-05	-1.828409e-33	-8.200542e-31	-4.069514e-30	-2.854811e-30	-1.214703e-30
12.837	1.300231e-04	6.501156e-05	6.501156e-05	-1.614828e-04	-5.558631e-05	-1.058965e-04	2.515508e-05	-2.588922e-33	-7.577482e-31	-3.685329e-30	-2.600412e-30	-1.084916e-30
12.838	1.324610e-04	6.623050e-05	6.623050e-05	-1.326593e-04	-4.542624e-05	-8.723303e-05	2.090339e-05	-1.194817e-32	-5.983612e-31	-2.733151e-30	-1.964937e-30	-7.682145e-31
12.839	1.330739e-04	6.653696e-05	6.653696e-05	-9.105816e-05	-3.072099e-05	-6.033717e-05	1.480809e-05	-2.920638e-32	-3.772702e-31	-1.424063e-30	-1.089302e-30	-3.347612e-31
12.84	1.321448e-04	6.607240e-05	6.607240e-05	-3.738844e-05	-1.170455e-05	-2.568388e-05	6.989663e-06	-4.860192e-32	-1.639843e-31	-1.699062e-31	-2.489374e-31	7.903121e-32
12.841	1.296202e-04	6.481009e-05	6.481009e-05	2.485663e-05	1.038449e-05	1.447214e-05	-2.043823e-06	-6.681656e-32	7.981439e-33	8.330227e-31	4.244928e-31	4.085299e-31
12.842	1.279351e-04	6.396754e-05	6.396754e-05	7.763543e-05	2.916881e-05	4.846661e-05	-9.648899e-06	-8.390327e-32	1.483656e-31	1.642923e-30	9.698269e-31	6.730958e-31
12.843	1.260836e-04	6.304182e-05	6.304182e-05	1.286772e-04	4.737778e-05	8.129944e-05	-1.696083e-05	-9.200455e-32	1.956323e-31	1.904363e-30	1.147814e-30	7.565489e-31
12.844	1.266431e-04	6.332156e-05	6.332156e-05	1.574836e-04	5.775216e-05	9.973142e-05	-2.098963e-05	-8.613776e-32	1.105448e-31	1.383597e-30	8.023435e-31	5.812538e-31
12.845	1.284926e-04	6.424628e-05	6.424628e-05	1.687059e-04	6.191394e-05	1.067919e-04	-2.243899e-05	-6.433198e-32	-1.179043e-31	1.932406e-32	-1.082422e-31	1.275663e-31
12.846	1.308068e-04	6.540342e-05	6.540342e-05	1.599052e-04	5.895933e-05	1.009458e-04	-2.099326e-05	-5.042940e-32	-2.704990e-31	-8.962111e-31	-7.186045e-31	-1.776066e-31
12.847	1.326521e-04	6.632604e-05	6.632604e-05	1.269168e-04	4.737909e-05	7.953769e-05	-1.607930e-05	-5.113628e-32	-2.963197e-31	-1.060399e-30	-8.265190e-31	-2.338796e-31
12.848	1.328986e-04	6.644929e-05	6.644929e-05	8.353898e-05	3.204881e-05	5.149018e-05	-9.720685e-06	-5.738758e-32	-2.637041e-31	-8.716669e-31	-6.995376e-31	-1.721293e-31
12.849	1.317428e-04	6.587138e-05	6.587138e-05	2.689914e-05	1.193627e-05	1.496286e-05	-1.513294e-06	-5.762696e-32	-2.823671e-31	-9.794470e-31	-7.720906e-31	-2.073565e-31
12.85	1.292138e-04	6.460692e-05	6.460692e-05	-3.394902e-05	-9.738694e-06	-2.421032e-05	7.235815e-06	-5.089755e-32	-3.589512e-31	-1.422494e-30	-1.070198e-30	-3.522957e-31
12.851	1.272184e-04	6.360918e-05	6.360918e-05	-8.961307e-05	-2.961405e-05	-5.999902e-05	1.519249e-05	-3.906094e-32	-4.777186e-31	-2.105949e-30	-1.530693e-30	-5.752560e-31
12.852	1.259408e-04	6.297042e-05	6.297042e-05	-1.355128e-04	-4.604764e-05	-8.946517e-05	2.170876e-05	-2.340040e-32	-6.342360e-31	-3.008290e-30	-2.138381e-30	-8.699093e-31
12.853	1.268284e-04	6.341422e-05	6.341422e-05	-1.624968e-04	-5.575728e-05	-1.067395e-04	2.549110e-05	-8.726374e-33	-7.686721e-31	-3.779913e-30	-2.658629e-30	-1.121285e-30
12.854	1.289727e-04	6.448633e-05	6.448633e-05	-1.683697e-04	-5.795680e-05	-1.104129e-04	2.622803e-05	-3.827406e-34	-8.203592e-31	-4.065290e-30	-2.853004e-30	-1.212286e-30
12.855	1.311403e-04	6.557013e-05	6.557013e-05	-1.547204e-04	-5.320835e-05	-1.015121e-04	2.415185e-05	-5.357369e-33	-7.082421e-31	-3.388888e-30	-2.402686e-30	-9.862021e-31
12.856	1.330009e-04	6.650045e-05	6.650045e-05	-1.211902e-04	-4.137635e-05	-7.981384e-05	1.921874e-05	-1.700179e-32	-5.299731e-31	-2.327229e-30	-1.693588e-30	-6.336414e-31
12.857	1.328150e-04	6.640749e-05	6.640749e-05	-7.332998e-05	-2.444228e-05	-4.888770e-05	1.222271e-05	-3.541180e-32	-3.056486e-31	-1.001814e-30	-8.065555e-31	-1.952583e-31
12.858	1.313518e-04	6.567590e-05	6.567590e-05	-1.647300e-05	-4.285697e-06	-1.218730e-05	3.950804e-06	-5.452506e-32	-1.056797e-31	1.709020e-31	-2.022868e-32	1.911307e-31
12.859	1.287993e-04	6.439965e-05	6.439965e-05	4.180323e-05	1.640553e-05	2.539769e-05	-4.496080e-06	-7.238735e-32	5.605390e-32	1.111690e-30	6.118988e-31	4.997910e-31
12.86	1.267699e-04	6.338495e-05	6.338495e-05	9.757337e-05	3.626507e-05	6.130830e-05	-1.252161e-05	-8.772701e-32	1.753285e-31	1.795840e-30	1.073248e-30	7.225913e-31
12.861	1.260713e-04	6.303565e-05	6.303565e-05	1.402191e-04	5.151893e-05	8.870020e-05	-1.859064e-05	-9.213626e-32	1.871978e-31	1.848480e-30	1.111438e-30	7.370423e-31
12.862	1.271435e-04	6.357176e-05	6.357176e-05	1.652842e-04	6.058043e-05	1.047038e-04	-2.206168e-05	-7.974528e-32	4.275884e-32	9.781611e-31	5.318394e-31	4.463217e-31
12.863	1.291753e-04	6.458765e-05	6.458765e-05	1.683436e-04	6.184233e-05	1.065013e-04	-2.232947e-05	-5.728332e-32	-1.919286e-31	-4.224319e-31	-4.031446e-31	-1.928732e-32
12.864	1.312961e-04	6.564806e-05	6.564806e-05	1.502021e-04	5.555866e-05	9.464348e-05	-1.954241e-05	-4.969416e-32	-2.879367e-31	-1.003267e-30	-7.895700e-31	-2.136966e-31
12.865	1.328996e-04	6.644980e-05	6.644980e-05	1.145515e-04	4.302004e-05	7.153147e-05	-1.425571e-05	-5.328773e-32	-2.845673e-31	-9.932608e-31	-7.811977e-31	-2.120631e-31
12.866	1.327763e-04	6.638816e-05	6.638816e-05	6.402981e-05	2.512850e-05	3.890131e-05	-6.886410e-06	-5.848424e-32	-2.606709e-31	-8.531610e-31	-6.872514e-31	-1.659095e-31
12.867	1.309331e-04	6.546655e-05	6.546655e-05	7.153690e-06	4.908756e-06	2.244935e-06	1.331911e-06	-5.592051e-32	-3.038749e-31	-1.104364e-30	-8.560569e-31	-2.483071e-31
12.868	1.286257e-04	6.431285e-05	6.431285e-05	-5.176407e-05	-1.609477e-05	-3.566930e-05	9.787263e-06	-4.758006e-32	-3.929235e-31	-1.618367e-30	-1.202107e-30	-4.162599e-31
12.869	1.264957e-04	6.324784e-05	6.324784e-05	-1.052613e-04	-3.521213e-05	-7.004912e-05	1.741850e-05	-3.406423e-32	-5.287483e-31	-2.400233e-30	-1.728865e-30	-6.713680e-31
12.87	1.259695e-04	6.298473e-05	6.298473e-05	-1.450260e-04	-4.946709e-05	-9.555887e-05	2.304589e-05	-1.811856e-32	-6.846294e-31	-3.298554e-30	-2.333907e-30	-9.646479e-31
12.871	1.273364e-04	6.366820e-05	6.366820e-05	-1.667063e-04	-5.729131e-05	-1.094150e-04	2.606186e-05	-4.776892e-33	-8.020738e-31	-3.970353e-30	-2.787250e-30	-1.183103e-30
12.872	1.294254e-04	6.471271e-05	6.471271e-05	-1.664003e-04	-5.729453e-05	-1.091057e-04	2.590561e-05	-2.349392e-34	-8.045076e-31	-3.966353e-30	-2.787684e-30	-1.178669e-30
12.873	1.319418e-04	6.597088e-05	6.597088e-05	-1.451958e-04	-4.985087e-05	-9.534494e-05	2.274704e-05	-7.692523e-33	-6.627997e-31	-3.116809e-30	-2.221204e-30	-8.956049e-31
12.874	1.328911e-04	6.644556e-05	6.644556e-05	-1.066926e-04	-3.625347e-05	-7.043910e-05	1.709281e-05	-2.271195e-32	-4.566427e-31	-1.893056e-30	-1.403171e-30	-4.898852e-31
12.875	1.325629e-04	6.628146e-05	6.628146e-05	-5.497924e-05	-1.793898e-05	-3.704026e-05	9.550642e-06	-4.188881e-32	-2.342071e-31	-5.816051e-31	-5.250096e-31	-5.659549e-32
12.876	1.305871e-04	6.529357e-05	6.529357e-05	2.099951e-06	2.303574e-06	-2.036235e-07	1.253599e-06	-6.047852e-32	-4.943801e-32	4.989790e-31	2.000515e-31	2.989275e-31
12.877	1.282517e-04	6.412585e-05	6.412585e-05	6.032194e-05	2.299785e-05	3.732409e-05	-7.163122e-06	-7.777627e-32	1.000871e-31	1.365652e-30	7.829132e-31	5.827390e-31
12.878	1.264120e-04	6.320600e-05	6.320600e-05	1.130132e-04	4.177847e-05	7.123476e-05	-1.472814e-05	-9.026405e-32	1.896256e-31	1.875267e-30	1.127259e-30	7.480081e-31
12.879	1.260717e-04	6.303584e-05	6.303584e-05	1.502382e-04	5.512188e-05	9.511634e-05	-1.999723e-05	-9.055838e-32	1.624879e-31	1.696680e-30	1.010828e-30	6.858523e-31
12.88	1.278289e-04	6.391447e-05	6.391447e-05	1.679463e-04	6.158183e-05	1.063645e-04	-2.239133e-05	-7.245364e-32	-3.348976e-32	5.230720e-31	2.280462e-31	2.950257e-31
12.881	1.296917e-04	6.484586e-05	6.484586e-05	1.636827e-04	6.023802e-05	1.034446e-04	-2.160331e-05	-5.266615e-32	-2.415460e-31	-7.200046e-31	-6.015483e-31	-1.184563e-31
12.882	1.323507e-04	6.617535e-05	6.617535e-05	1.428874e-04	5.301504e-05	8.987240e-05	-1.842868e-05	-4.969884e-32	-2.995920e-31	-1.075813e-30	-8.374985e-31	-2.383145e-31
12.883	1.331103e-04	6.655516e-05	6.655516e-05	1.001762e-04	3.794121e-05	6.223500e-05	-1.214689e-05	-5.551822e-32	-2.722342e-31	-9.217045e-31	-7.330864e-31	-1.886180e-31
12.884	1.324025e-04	6.620127e-05	6.620127e-05	4.464286e-05	1.824416e-05	2.639871e-05	-4.077274e-06	-5.864362e-32	-2.658602e-31	-8.828282e-31	-7.072743e-31	-1.755539e-31
12.885	1.301599e-04	6.507996e-05	6.507996e-05	-1.316006e-05	-2.326967e-06	-1.083309e-05	4.253063e-06	-5.374894e-32	-3.286497e-31	-1.247601e-30	-9.524501e-31	-2.951507e-31
12.886	1.277830e-04	6.389149e-05	6.389149e-05	-6.980628e-05	-2.253880e-05	-4.726747e-05	1.236434e-05	-4.383828e-32	-4.300743e-31	-1.831556e-30	-1.345852e-30	-4.857037e-31
12.887	1.261994e-04	6.309971e-05	6.309971e-05	-1.205564e-04	-4.068717e-05	-7.986923e-05	1.959103e-05	-2.880739e-32	-5.818854e-31	-2.706915e-30	-1.935343e-30	-7.715723e-31
12.888	1.261233e-04	6.306166e-05	6.306166e-05	-1.555260e-04	-5.324057e-05	-1.022854e-04	2.452241e-05	-1.363974e-32	-7.243494e-31	-3.525997e-30	-2.487348e-30	-1.038649e-30
12.889	1.281220e-04	6.406101e-05	6.406101e-05	-1.682708e-04	-5.788238e-05	-1.103884e-04	2.625300e-05	-2.021625e-33	-8.192474e-31	-4.065299e-30	-2.851897e-30	-1.213402e-30
12.89	1.299053e-04	6.495267e-05	6.495267e-05	-1.627080e-04	-5.601991e-05	-1.066881e-04	2.533409e-05	-2.188494e-33	-7.636928e-31	-3.720778e-30	-2.624082e-30	-1.096696e-30
12.891	1.323923e-04	6.619616e-05	6.619616e-05	-1.349998e-04	-4.625663e-05	-8.874322e-05	2.124329e-05	-1.139650e-32	-6.055839e-31	-2.776016e-30	-1.993592e-30	-7.824239e-31
12.892	1.330934e-04	6.654669e-05	6.654669e-05	-9.247341e-05	-3.122163e-05	-6.125178e-05	1.501508e-05	-2.857329e-32	-3.847026e-31	-1.467930e-30	-1.118668e-30	-3.492624e-31
12.893	1.322349e-04	6.611744e-05	6.611744e-05	-3.903446e-05	-1.228759e-05	-2.674687e-05	7.229641e-06	-4.800687e-32	-1.700699e-31	-2.055512e-31	-2.728455e-31	6.729433e-32
12.894	1.296824e-04	6.484119e-05	6.484119e-05	2.281671e-05	9.659503e-06	1.315721e-05	-1.748852e-06	-6.630258e-32	3.453624e-33	8.067044e-31	4.068058e-31	3.998986e-31
12.895	1.279431e-04	6.397155e-05	6.397155e-05	7.641122e-05	2.873166e-05	4.767956e-05	-9.473950e-06	-8.344110e-32	1.449114e-31	1.623058e-30	9.564403e-31	6.666174e-31
12.896	1.260783e-04	6.303913e-05	6.303913e-05	1.273209e-04	4.689236e-05	8.042851e-05	-1.676808e-05	-9.195823e-32	1.961455e-31	1.907961e-30	1.150126e-30	7.578351e-31
12.897	1.266104e-04	6.330518e-05	6.330518e-05	1.567907e-04	5.750118e-05	9.928951e-05	-2.089417e-05	-8.676220e-32	1.171350e-31	1.422943e-30	8.286063e-31	5.943363e-31
12.898	1.284284e-04	6.421420e-05	6.421420e-05	1.685700e-04	6.186031e-05	1.067097e-04	-2.242470e-05	-6.507685e-32	-1.102125e-31	6.508017e-32	-7.767246e-32	1.427526e-31
12.899	1.307033e-04	6.535164e-05	6.535164e-05	1.598735e-04	5.894217e-05	1.009314e-04	-2.099460e-05	-5.067108e-32	-2.672657e-31	-8.768070e-31	-7.056691e-31	-1.711378e-31
12.9	1.326621e-04	6.633105e-05	6.633105e-05	1.270117e-04	4.740939e-05	7.960228e-05	-1.609644e-05	-5.104078e-32	-2.962942e-31	-1.060162e-30	-8.263754e-31	-2.337870e-31
12.901	1.328893e-04	6.644463e-05	6.644463e-05	8.507324e-05	3.259232e-05	5.248092e-05	-9.944302e-06	-5.724055e-32	-2.643901e-31	-8.757966e-31	-7.022884e-31	-1.735082e-31
12.902	1.318183e-04	6.590917e-05	6.590917e-05	2.872062e-05	1.258461e-05	1.613602e-05	-1.775706e-06	-5.775770e-32	-2.805882e-31	-9.691484e-31	-7.651624e-31	-2.039860e-31
12.903	1.293250e-04	6.466252e-05	6.466252e-05	-3.264187e-05	-9.271720e-06	-2.337015e-05	7.049215e-06	-5.114733e-32	-3.563564e-31	-1.407594e-30	-1.060154e-30	-3.474408e-31
12.904	1.274323e-04	6.371613e-05	6.371613e-05	-8.665185e-05	-2.855504e-05	-5.809681e-05	1.477088e-05	-3.946894e-32	-4.735461e-31	-2.081955e-30	-1.514524e-30	-5.674316e-31
12.905	1.259592e-04	6.297960e-05	6.297960e-05	-1.344163e-04	-4.565416e-05	-8.876219e-05	2.155402e-05	-2.388034e-32	-6.295785e-31	-2.981483e-30	-2.120320e-30	-8.611627e-31
12.906	1.268394e-04	6.341969e-05	6.341969e-05	-1.609795e-04	-5.521292e-05	-1.057666e-04	2.527682e-05	-9.115823e-33	-7.652752e-31	-3.760511e-30	-2.645531e-30	-1.114980e-30
12.907	1.288602e-04	6.443012e-05	6.443012e-05	-1.682888e-04	-5.792540e-05	-1.103634e-04	2.621900e-05	-4.722706e-34	-8.209677e-31	-4.069408e-30	-2.855672e-30	-1.213736e-30
12.908	1.311350e-04	6.556752e-05	6.556752e-05	-1.561325e-04	-5.370704e-05	-1.024254e-04	2.435920e-05	-5.210580e-33	-7.118246e-31	-3.410410e-30	-2.417029e-30	-9.933802e-31
12.909	1.329830e-04	6.649152e-05	6.649152e-05	-1.223076e-04	-4.177082e-05	-8.053676e-05	1.938297e-05	-1.659230e-32	-5.356632e-31	-2.360970e-30	-1.716148e-30	-6.448217e-31
12.91	1.328447e-04	6.642234e-05	6.642234e-05	-7.523579e-05	-2.511773e-05	-5.011806e-05	1.250017e-05	-3.490404e-32	-3.114917e-31	-1.036197e-30	-8.295904e-31	-2.066069e-31
12.911	1.314204e-04	6.571021e-05	6.571021e-05	-1.849687e-05	-5.003722e-06	-1.349315e-05	4.244714e-06	-5.403144e-32	-1.104588e-31	1.430386e-31	-3.893951e-32	1.819781e-31
12.912	1.288373e-04	6.441865e-05	6.441865e-05	4.062617e-05	1.598665e-05	2.463952e-05	-4.326440e-06	-7.191690e-32	5.208407e-32	1.088762e-30	5.964649e-31	4.922967e-31
12.913	1.268227e-04	6.341136e-05	6.341136e-05	9.728549e-05	3.616250e-05	6.112300e-05	-1.248025e-05	-8.745244e-32	1.734771e-31	1.785512e-30	1.066233e-30	7.192791e-31
12.914	1.260329e-04	6.301646e-05	6.301646e-05	1.389276e-04	5.105577e-05	8.787180e-05	-1.840801e-05	-9.219295e-32	1.885892e-31	1.857262e-30	1.117220e-30	7.400417e-31
12.915	1.271073e-04	6.355363e-05	6.355363e-05	1.649234e-04	6.044737e-05	1.044761e-04	-2.201435e-05	-8.029493e-32	4.859574e-32	1.013136e-30	5.551638e-31	4.579723e-31
12.916	1.292062e-04	6.460310e-05	6.460310e-05	1.679978e-04	6.171579e-05	1.062820e-04	-2.228311e-05	-5.779169e-32	-1.864201e-31	-3.894146e-31	-3.811274e-31	-8.287178e-33
12.917	1.312433e-04	6.562164e-05	6.562164e-05	1.505394e-04	5.567387e-05	9.486558e-05	-1.959585e-05	-4.972070e-32	-2.864804e-31	-9.942467e-31	-7.836038e-31	-2.106429e-31
12.918	1.328694e-04	6.643469e-05	6.643469e-05	1.161223e-04	4.357557e-05	7.254677e-05	-1.448560e-05	-5.310190e-32	-2.855549e-31	-9.988539e-31	-7.849819e-31	-2.138720e-31
12.919	1.327635e-04	6.638174e-05	6.638174e-05	6.550114e-05	2.564985e-05	3.985129e-05	-7.100723e-06	-5.842815e-32	-2.605789e-31	-8.526028e-31	-6.868803e-31	-1.657225e-31
12.92	1.309818e-04	6.549091e-05	6.549091e-05	8.430033e-06	5.362849e-06	3.067185e-06	1.147832e-06	-5.608093e-32	-3.019003e-31	-1.092875e-30	-8.483377e-31	-2.445371e-31
12.921	1.286272e-04	6.431359e-05	6.431359e-05	-5.041823e-05	-1.561474e-05	-3.480350e-05	9.594379e-06	-4.789673e-32	-3.896582e-31	-1.599531e-30	-1.189424e-30	-4.101075e-31
12.922	1.265435e-04	6.327173e-05	6.327173e-05	-1.033972e-04	-3.454584e-05	-6.885132e-05	1.715274e-05	-3.449922e-32	-5.243667e-31	-2.374995e-30	-1.711864e-30	-6.631309e-31
12.923	1.260012e-04	6.300062e-05	6.300062e-05	-1.441659e-04	-4.915717e-05	-9.500874e-05	2.292578e-05	-1.851105e-32	-6.812009e-31	-3.278922e-30	-2.320662e-30	-9.582602e-31
12.924	1.272167e-04	6.360833e-05	6.360833e-05	-1.664632e-04	-5.720260e-05	-1.092606e-04	2.602898e-05	-5.052647e-33	-8.000676e-31	-3.959109e-30	-2.779622e-30	-1.179487e-30
12.925	1.292864e-04	6.464322e-05	6.464322e-05	-1.675054e-04	-5.768579e-05	-1.098196e-04	2.606690e-05	-1.194596e-34	-8.073392e-31	-3.983536e-30	-2.799107e-30	-1.184429e-30
12.926	1.318149e-04	6.590744e-05	6.590744e-05	-1.458290e-04	-5.007438e-05	-9.575462e-05	2.284012e-05	-7.358115e-33	-6.680504e-31	-3.148134e-30	-2.242117e-30	-9.060164e-31
12.927	1.329122e-04	6.645608e-05	6.645608e-05	-1.078108e-04	-3.664815e-05	-7.116263e-05	1.725724e-05	-2.217726e-32	-4.632172e-31	-1.931980e-30	-1.429207e-30	-5.027726e-31
12.928	1.326293e-04	6.631466e-05	6.631466e-05	-5.667281e-05	-1.853904e-05	-3.813377e-05	9.797362e-06	-4.130386e-32	-2.404002e-31	-6.180165e-31	-5.494085e-31	-6.860801e-32
12.929	1.306568e-04	6.532842e-05	6.532842e-05	2.608983e-07	1.650687e-06	-1.389789e-06	1.520238e-06	-5.994250e-32	-5.435529e-32	4.702973e-31	1.807934e-31	2.895039e-31
12.93	1.283645e-04	6.418227e-05	6.418227e-05	5.886604e-05	2.248041e-05	3.638563e-05	-6.952607e-06	-7.729703e-32	9.627807e-32	1.343702e-30	7.681292e-31	5.755730e-31
12.931	1.264396e-04	6.321981e-05	6.321981e-05	1.119797e-04	4.140839e-05	7.057130e-05	-1.458145e-05	-9.007037e-32	1.887088e-31	1.870266e-30	1.123842e-30	7.464243e-31
12.932	1.260378e-04	6.301888e-05	6.301888e-05	1.494545e-04	5.483876e-05	9.461576e-05	-1.988850e-05	-9.082904e-32	1.659003e-31	1.717290e-30	1.024545e-30	6.927446e-31
12.933	1.277885e-04	6.389427e-05	6.389427e-05	1.677395e-04	6.150314e-05	1.062364e-04	-2.236662e-05	-7.312728e-32	-2.652379e-32	5.645837e-31	2.557681e-31	3.088156e-31
12.934	1.297214e-04	6.486068e-05	6.486068e-05	1.638956e-04	6.031040e-05	1.035852e-04	-2.163743e-05	-5.291381e-32	-2.387092e-31	-7.028727e-31	-5.901456e-31	-1.127272e-31
12.935	1.323282e-04	6.616408e-05	6.616408e-05	1.439082e-04	5.337409e-05	9.053413e-05	-1.858002e-05	-4.959463e-32	-2.998254e-31	-1.076862e-30	-8.382564e-31	-2.386056e-31
12.936	1.330515e-04	6.652576e-05	6.652576e-05	1.017010e-04	3.848018e-05	6.322082e-05	-1.237032e-05	-5.530596e-32	-2.734684e-31	-9.289574e-31	-7.379471e-31	-1.910103e-31
12.937	1.324119e-04	6.620596e-05	6.620596e-05	4.603632e-05	1.873855e-05	2.729777e-05	-4.279607e-06	-5.867859e-32	-2.649707e-31	-8.775722e-31	-7.037568e-31	-1.738154e-31
12.938	1.302350e-04	6.511750e-05	6.511750e-05	-1.151487e-05	-1.740733e-06	-9.774136e-06	4.016701e-06	-5.397732e-32	-3.261547e-31	-1.233193e-30	-9.427513e-31	-2.904420e-31
12.939	1.278362e-04	6.391808e-05	6.391808e-05	-6.821394e-05	-2.197029e-05	-4.624365e-05	1.213668e-05	-4.420084e-32	-4.265727e-31	-1.811460e-30	-1.332303e-30	-4.791575e-31
12.94	1.262537e-04	6.312684e-05	6.312684e-05	-1.192547e-04	-4.022068e-05	-7.903401e-05	1.940667e-05	-2.929784e-32	-5.769843e-31	-2.678578e-30	-1.916273e-30	-7.623044e-31
12.941	1.260666e-04	6.303332e-05	6.303332e-05	-1.546760e-04	-5.293568e-05	-1.017404e-04	2.440234e-05	-1.407921e-32	-7.203350e-31	-3.502913e-30	-2.471792e-30	-1.031122e-30
12.942	1.280505e-04	6.402524e-05	6.402524e-05	-1.682539e-04	-5.787339e-05	-1.103805e-04	2.625353e-05	-2.276573e-33	-8.176437e-31	-4.056358e-30	-2.845823e-30	-1.210535e-30
12.943	1.297701e-04	6.488504e-05	6.488504e-05	-1.632601e-04	-5.621453e-05	-1.070456e-04	2.541553e-05	-1.906592e-33	-7.683918e-31	-3.748857e-30	-2.642820e-30	-1.106037e-30
12.944	1.323526e-04	6.617631e-05	6.617631e-05	-1.367615e-04	-4.688077e-05	-8.988075e-05	2.149999e-05	-1.108758e-32	-6.104274e-31	-2.804830e-30	-2.012842e-30	-7.919875e-31
12.945	1.330857e-04	6.654286e-05	6.654286e-05	-9.387288e-05	-3.171699e-05	-6.215589e-05	1.521945e-05	-2.807913e-32	-3.907879e-31	-1.503855e-30	-1.142715e-30	-3.611395e-31
12.946	1.323125e-04	6.615623e-05	6.615623e-05	-4.045025e-05	-1.278899e-05	-2.766126e-05	7.436139e-06	-4.746407e-32	-1.757142e-31	-2.385773e-31	-2.950029e-31	5.642554e-32
12.947	1.297635e-04	6.488176e-05	6.488176e-05	2.104665e-05	9.031006e-06	1.201565e-05	-1.492320e-06	-6.578356e-32	-1.186580e-33	7.797443e-31	3.886856e-31	3.910587e-31
12.948	1.278655e-04	6.393276e-05	6.393276e-05	7.594319e-05	2.856237e-05	4.738083e-05	-9.409230e-06	-8.285571e-32	1.403267e-31	1.596551e-30	9.386022e-31	6.579488e-31
12.949	1.260913e-04	6.304567e-05	6.304567e-05	1.259291e-04	4.639467e-05	7.953443e-05	-1.656988e-05	-9.184036e-32	1.958984e-31	1.907093e-30	1.149445e-30	7.576481e-31
12.95	1.264873e-04	6.324364e-05	6.324364e-05	1.574748e-04	5.773909e-05	9.973573e-05	-2.099832e-05	-8.736322e-32	1.237425e-31	1.462415e-30	8.549500e-31	6.074650e-31
12.951	1.283586e-04	6.417932e-05	6.417932e-05	1.684189e-04	6.180114e-05	1.066177e-04	-2.240829e-05	-6.575612e-32	-1.030654e-31	1.076797e-31	-4.922552e-32	1.569053e-31
12.952	1.305433e-04	6.527167e-05	6.527167e-05	1.597607e-04	5.889545e-05	1.008653e-04	-2.098492e-05	-5.085155e-32	-2.646943e-31	-8.612407e-31	-6.953146e-31	-1.659261e-31
